1421 1426 0 41855298 88603550 164115325 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 110 0 0 0 0 0 0 0 0 
0 0 0 0 696 1333 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 344284900 0 0 0 0 0 200135 221918 0 0 0 0 2780045 0 0 0 0 0 
0 0 0 0 234 0 338093432 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 99 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 34062 
0 0 0 21 0 0 39897350 296269130 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 5300 0 0 0 0 0 0 0 0 0 5316984 0 0 0 0 0 0 0 0 0 0 
8 15 0 42793 0 145256 0 0 0 0 277162268 0 0 0 0 0 0 0 0 0 0 0 0 197804 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 5190362 44406470 
30 27 124884 0 7209831 127995 0 0 0 0 0 0 0 0 0 0 0 418 0 0 0 0 0 0 0 0 0 0 0 0 0 0 266400858 0 0 0 0 0 0 0 0 35718728 0 0 
1 1 0 0 0 0 0 0 0 0 0 37196092 0 0 0 0 0 0 0 0 0 0 0 670 18 0 0 0 0 0 0 109 0 0 0 0 0 0 303767241 17405055 0 0 0 285048 
2 1 0 0 0 0 0 0 0 0 74976731 261319312 0 0 0 0 0 0 0 0 0 0 0 5469 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2782595 
113 105 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 490918 0 0 0 0 0 0 0 0 0 0 328024983 0 0 0 0 0 0 0 0 0 0 
64 71 0 933798 181737 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 36642 0 0 0 0 0 0 0 0 383427992 0 0 0 
2 2 0 11146 0 0 0 0 0 0 343557783 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0 0 0 14553 0 0 0 0 0 0 0 15721198 0 0 0 0 0 0 0 0 0 0 0 7609 0 0 0 0 0 0 0 1164 0 0 0 0 0 0 319894043 0 0 0 0 0 
137 116 0 6001788 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 337591042 0 0 0 
0 1 0 0 0 32290 331730048 2869775 0 0 0 12681708 0 0 0 0 0 0 0 0 0 0 0 425 0 2 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0 1 0 0 0 0 0 0 0 0 313729489 0 0 0 0 0 0 0 0 0 0 0 0 0 0 229 0 0 0 0 0 0 0 9015040 0 0 0 0 0 0 0 0 0 0 
5 6 0 0 0 0 0 0 0 0 0 48733224 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 265593359 0 0 0 0 0 0 0 
1165 1132 0 0 88874505 0 0 0 0 31 0 0 0 0 0 0 0 0 0 0 0 0 0 1364879 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 267800141 
56 55 0 0 250915 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 316133150 0 0 0 0 0 0 0 0 0 0 
0 0 0 0 63438 0 0 0 0 0 19562325 9350764 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 568107 0 0 0 5449674 0 0 302959995 0 0 0 47216 
0 0 0 0 0 0 0 0 0 0 0 3110585 0 0 0 0 0 0 0 0 0 0 58 432 0 0 318875511 0 0 0 4 0 31336 0 0 0 0 0 0 0 0 0 0 0 
0 0 6783 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2154 0 0 0 0 372939773 0 0 0 275 0 0 0 0 0 0 0 0 0 0 0 2085526 
6 7 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 437 0 0 0 0 0 12281 0 83618493 0 0 0 232715576 0 0 0 0 0 0 0 
0 0 0 0 0 0 150326873 157918805 0 0 44388294 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 689 0 0 0 0 0 0 0 17619808 0 0 0 0 0 
129 172 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 10 0 0 0 0 0 0 0 331932071 
660 601 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 71 0 0 0 0 0 0 0 262119518 54612017 
0 0 0 0 0 0 0 0 0 0 0 38264993 0 0 0 0 0 0 0 0 74210120 0 0 0 0 0 0 0 0 0 139 0 0 0 0 0 0 0 0 199145641 0 0 669264 0 
50 70 0 0 204068 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 303526940 0 0 0 0 0 0 0 0 0 0 0 
7 7 0 0 0 1912734 0 0 0 0 0 351852362 0 0 0 0 0 0 0 0 0 0 0 0 0 77 0 0 0 0 0 135543 0 0 0 0 0 0 0 0 0 0 0 0 
0 0 0 0 0 0 389337725 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 238269 0 
0 0 0 0 0 0 0 361620497 0 0 6460403 0 0 0 0 0 0 0 0 0 0 0 0 954 0 0 0 0 0 0 0 0 66171 0 0 0 0 0 0 0 0 81769 0 81036 
2 2 84770 0 79616 0 0 0 0 0 0 295308349 0 0 0 0 0 0 0 0 0 0 199 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
213 180 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 68 0 0 1194606 3179441 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 367776254 
14 23 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 63388 0 0 43366446 0 0 0 0 280383198 0 0 0 0 0 
8 15 0 0 0 2028709 0 0 0 0 0 297295430 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2778499 0 0 0 0 0 0 0 0 0 2143390 0 
0 0 0 0 0 0 0 0 0 0 10051 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 350686625 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
39 36 0 0 0 0 0 0 0 0 347348832 0 0 0 0 0 7 0 0 0 0 0 0 0 1893 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0 0 0 0 0 33387 351283660 0 0 0 0 28685571 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
8 4 0 0 0 0 0 0 0 0 384398306 0 0 0 0 0 0 30 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2336754 
15 6 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 328041365 0 0 1013 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0 0 0 29 0 1638 0 0 0 0 0 3079558 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 319745835 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
704 708 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 57036197 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 270868285 
61 49 0 0 0 4016275 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 6 0 0 0 0 0 56828 0 0 0 0 0 0 0 0 39275631 328053420 0 0 
28 27 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 437 2 0 0 0 0 0 0 0 0 0 0 0 0 0 0 261933669 0 0 0 0 0 0 0 0 39742172 0 
6 5 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 292002506 0 0 0 3671424 0 
155 151 0 0 3163689 0 0 0 0 10 0 0 0 0 0 0 0 0 0 0 0 0 148459 0 0 0 0 0 0 0 0 0 360868799 0 0 0 0 0 0 0 0 0 0 0 
0 0 0 0 18700 0 0 0 0 0 0 351967732 0 0 0 0 19 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1230078 0 0 0 0 0 0 0 0 0 0 0 
0 0 0 0 1630 738 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 363123099 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0 0 0 2128 13098 0 300032259 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 402746 76972 0 0 0 0 0 0 0 0 0 0 
7 4 0 0 0 0 0 0 0 0 0 103629287 0 0 0 0 0 328 0 0 0 0 0 0 0 202 0 0 0 0 24477 0 0 5105305 0 0 191502200 0 0 0 0 0 258693 0 
1 3 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 386123200 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
3 1 0 0 64607 0 369887289 0 0 0 0 0 0 0 0 0 36 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 173194 0 0 0 0 0 0 0 0 0 0 0 
6 18 0 0 0 1390136 0 0 0 0 0 0 0 0 0 0 0 106 0 0 0 318839957 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
1 4 0 50876 44214 142197 0 0 0 0 0 8272252 0 0 0 0 0 0 0 0 0 0 148 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 306251434 0 0 0 0 
