0 0 0 0 0 0 0 0 0 0 0 36164637 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 147 0 820133 0 0 0 0 0 330419037 0 0 74707 0 0 
5 3 0 0 0 282323975 0 0 3 0 0 0 0 0 0 0 0 0 0 0 0 0 17884940 0 46213 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0 0 2 0 0 102 2882552 0 0 0 63207 26008 0 0 0 0 0 0 0 0 0 0 6 0 0 0 343255874 0 0 0 0 0 0 1275 0 0 0 0 0 0 0 0 0 0 
0 0 0 0 0 16200 0 287978278 0 0 19718156 0 0 0 0 0 0 0 0 0 0 0 0 1380 0 0 0 0 0 0 0 0 564117 0 0 0 0 0 0 0 0 0 108874 0 
0 0 0 643 0 0 0 0 0 0 0 322414539 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1055440 0 
0 2 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 12534012 0 0 0 0 0 0 0 0 0 0 100668847 0 0 0 0 0 0 0 0 0 204836337 
0 0 0 307 29914 55721 0 0 0 0 0 244839450 0 0 0 0 0 0 0 0 0 0 0 67 1 0 0 0 0 0 654 0 6598413 0 0 0 0 0 0 42841510 0 0 0 354763 
0 0 0 0 0 0 0 0 0 0 285248671 0 0 0 0 0 5 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 5114214 7871676 0 0 0 0 0 0 0 0 0 0 
1 1 2078474 0 0 144555770 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1006 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 206634583 0 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 161003 0 0 0 0 0 0 0 0 0 0 307647702 0 0 0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 0 0 327336768 0 0 0 0 0 0 0 0 0 0 0 11108 0 0 0 0 0 0 0 0 0 7738791 0 0 0 0 0 0 0 0 0 0 0 
0 0 0 0 988005 0 0 0 0 0 0 103566871 0 0 0 0 0 0 0 0 171846012 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 74945743 0 0 0 0 6485223 
0 0 3161 0 0 59766 0 0 0 0 0 376577072 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1422 0 0 0 0 0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 360011941 0 0 0 0 0 0 0 0 0 1706625 0 0 0 0 0 0 
0 0 0 0 0 0 0 319001780 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 117546 89582 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 320216120 
0 0 0 8321 0 0 0 307102554 0 0 23916387 0 0 0 0 0 0 0 0 0 0 13417503 0 0 0 0 0 0 0 0 7 0 0 187782 0 0 0 0 0 0 1605677 0 0 0 
0 0 0 0 0 0 291753872 0 0 0 21946293 0 0 0 0 0 0 0 0 0 23510654 0 0 0 0 0 0 0 0 0 0 0 371989 0 0 0 1321471 0 0 0 0 0 133683 0 
