0.015625	60847739	0	60852625	0	0.0232786
0.03125	62753931	0	62760206	0	0.0240081
0.046875	64717342	0	64727444	0	0.0247599
0.0625	66743866	0	66754172	0	0.0255352
0.078125	68831571	0	68844823	0	0.0263344
0.09375	70986148	0	70998677	0	0.0271585
0.109375	73208875	0	73221751	0	0.0280089
0.125	75500379	1	75516638	0	0.0288862
0.140625	77864617	1	77881087	0	0.0297907
0.15625	80303763	1	80318677	0	0.0307235
0.171875	82817806	1	82834486	0	0.0316856
0.1875	85410971	1	85426741	0	0.0326775
0.203125	88087949	1	88104199	0	0.0337016
0.21875	90845714	1	90861038	0	0.0347565
0.234375	93688194	1	93705913	0	0.0358443
0.25	96623099	1	96637659	0	0.0369665
0.265625	99647514	1	99661076	0	0.0381233
0.28125	102764198	1	102777915	0	0.0393156
0.296875	105979915	1	105995891	0	0.0405463
0.3125	109299051	1	109314090	0	0.0418158
0.328125	112718855	1	112736779	0	0.0431246
0.34375	116249906	1	116267489	0	0.0444754
0.359375	119889502	1	119905371	1	0.0458674
0.375	123640055	1	123658122	1	0.0473026
0.390625	127512519	1	127533112	1	0.0487846
0.40625	131506447	1	131524188	1	0.0503119
0.421875	135622096	1	135641318	1	0.0518867
0.4375	139870464	1	139887895	1	0.0535115
0.453125	144250294	1	144265539	1	0.0551867
0.46875	148766602	1	148781498	2	0.0569143
0.484375	153428259	1	153443473	3	0.0586977
0.5	158228474	1	158246578	3	0.0605346
0.515625	122387300	0	122400135	3	0.0468224
0.53125	126220125	0	126232853	3	0.0482886
0.546875	130170337	0	130184693	3	0.0498001
0.5625	134243519	0	134260317	3	0.0513588
0.578125	138447598	0	138464189	3	0.0529671
0.59375	142783117	0	142797200	3	0.0546252
0.609375	147255090	0	147267658	3	0.0563356
0.625	151862642	0	151879998	3	0.0580992
0.640625	156619184	0	156636796	3	0.0599189
0.65625	161523722	0	161538158	3	0.0617945
0.671875	166585698	0	166598539	3	0.0637307
0.6875	171797848	0	171815895	3	0.0657257
0.703125	177173649	0	177192550	3	0.0677824
0.71875	182716302	0	182739310	3	0.0699035
0.734375	188437667	0	188460021	3	0.0720921
0.75	194335706	0	194360470	3	0.0743489
0.765625	200418119	0	200447776	3	0.0766767
0.78125	206692025	0	206719093	3	0.0790763
0.796875	213164176	0	213190794	3	0.0815522
0.8125	219833570	0	219860875	4	0.0841038
