0.015625	8460698	0	8459423	0	0.0032352
0.03125	8757413	0	8755301	0	0.00334851
0.046875	9066272	0	9061323	0	0.00346608
0.0625	9384731	0	9379422	0	0.00358779
0.078125	9713400	0	9708771	0	0.00371361
0.09375	10054451	0	10048415	0	0.00384376
0.109375	10406951	0	10400629	0	0.0039785
0.125	10771503	0	10765625	0	0.004118
0.140625	11149180	0	11142875	0	0.00426234
0.15625	11540170	0	11535088	0	0.0044121
0.171875	11946224	0	11939385	0	0.00456704
0.1875	12366508	0	12358727	0	0.00472758
0.203125	12800077	0	12791672	0	0.00489326
0.21875	13249122	0	13239965	0	0.00506483
0.234375	13712902	0	13703972	0	0.00524223
0.25	14194025	0	14184439	0	0.00542609
0.265625	14691283	0	14682335	0	0.00561637
0.28125	15207535	0	15198230	0	0.00581372
0.296875	15740781	0	15731274	0	0.0060176
0.3125	16292052	0	16281962	0	0.0062283
0.328125	16862777	0	16852392	0	0.0064465
0.34375	17453164	0	17442393	0	0.00667219
0.359375	18065061	0	18054239	0	0.00690618
0.375	18697930	0	18688319	0	0.00714842
0.390625	19353143	0	19343074	0	0.00739889
0.40625	20030610	0	20022112	0	0.00765826
0.421875	20732018	0	20724523	0	0.00792668
0.4375	21458902	0	21451396	0	0.00820465
0.453125	22211898	0	22203672	0	0.00849246
0.46875	22990956	0	22982650	0	0.00879036
0.484375	23797369	1	23789630	0	0.00909885
0.5	24632652	1	24624668	0	0.00941823
0.515625	19123635	0	19115479	0	0.00731149
0.53125	19794521	0	19786876	0	0.00756814
0.546875	20488188	0	20481274	0	0.00783355
0.5625	21205821	0	21200284	0	0.00810824
0.578125	21950224	0	21944199	0	0.00839282
0.59375	22720375	0	22714512	0	0.00868736
0.609375	23517234	0	23512659	0	0.00899233
0.625	24343968	0	24336947	0	0.00930801
0.640625	25196819	0	25190398	0	0.00963427
0.65625	26080794	0	26073926	0	0.00997222
0.671875	26994501	0	26987725	0	0.0103216
0.6875	27939533	0	27935468	0	0.0106836
0.703125	28919213	0	28916412	0	0.0110584
0.71875	29933352	0	29931264	0	0.0114464
0.734375	30983537	0	30981490	0	0.011848
0.75	32068818	0	32069523	0	0.0122635
0.765625	33193213	0	33195007	0	0.0126937
0.78125	34356312	0	34358888	0	0.0131387
0.796875	35563327	0	35564051	0	0.0135999
0.8125	36811757	0	36811666	0	0.0140771
0.828125	38103803	0	38105434	0	0.0145716
0.84375	39442171	0	39442536	0	0.0150831
0.859375	40825242	0	40825573	0	0.015612
0.875	42258847	0	42257266	0	0.0161599
0.890625	43741054	0	43741556	0	0.0167271
0.90625	45275414	0	45275002	0	0.0173137
0.921875	46862953	0	46865139	0	0.0179212
0.9375	48507423	0	48508378	0	0.0185499
0.953125	50207547	0	50209395	0	0.0192002
0.96875	51969258	0	51969985	0	0.0198737
0.984375	53790358	0	53794347	0	0.0205707
1	55679693	0	55680230	0	0.0212925
1.01562	57628565	0	57633752	0	0.0220387
1.03125	44734850	0	44741955	0	0.0171084
1.04688	46302636	2	46311314	0	0.0177082
1.0625	47926368	2	47936538	0	0.0183294
1.07812	49608921	3	49618175	0	0.0189727
1.09375	51347582	3	51361597	0	0.0196385
1.10938	53149432	3	53162544	0	0.0203273
1.125	55013293	3	55026941	0	0.0210402
1.14062	56944044	4	56956826	0	0.0217784
1.15625	58941519	4	58955907	0	0.0225425
1.17188	61008557	4	61023933	0	0.0233332
1.1875	63148018	4	63164168	0	0.0241515
1.20312	65365084	4	65383171	0	0.0249997
1.21875	67657118	4	67676233	0	0.0258764
1.23438	70030701	4	70050169	0	0.0267841
1.25	72488694	4	72509937	0	0.0277244
1.26562	75032977	4	75056812	0	0.0286979
1.28125	77663768	4	77690126	0	0.0297044
1.29688	80388091	4	80415493	0	0.0307464
1.3125	83208696	4	83235359	0	0.0318249
1.32812	86128718	4	86158555	0	0.0329421
1.34375	89149609	4	89181934	0	0.0340978
1.35938	92276647	4	92312254	0	0.0352942
1.375	95514741	4	95552117	0	0.0365329
1.39062	98864546	4	98901041	0	0.0378137
1.40625	102330341	4	102373374	0	0.0391403
1.42188	105923859	4	105964569	0	0.040514
1.4375	109637554	4	109680885	0	0.0419347
1.45312	113485597	4	113525379	0	0.0434055
1.46875	117466896	4	117509873	0	0.0449286
1.48438	121585931	4	121634229	0	0.0465048
1.5	125854924	4	125902168	1	0.0481371
1.51562	130271571	4	130320889	1	0.0498265
1.53125	134840221	4	134892818	1	0.0515742
1.54688	104671975	3	104717469	1	0.0400362
1.5625	108341568	3	108386656	1	0.0414394
1.57812	112141293	3	112190480	1	0.0428933
1.59375	116075719	3	116123458	1	0.0443975
1.60938	120146943	3	120198719	1	0.0459552
1.625	124361179	3	124415587	1	0.0475673
1.64062	128721916	3	128780578	1	0.0492357
1.65625	133237787	3	133295703	1	0.0509624
1.67188	137911007	4	137974419	1	0.0527506
1.6875	142750183	4	142814312	1	0.0546012
1.70312	147757503	4	147820895	1	0.0565159
1.71875	152940251	4	153004277	1	0.058498
1.73438	158304265	4	158371177	1	0.0605498
1.75	163861870	4	163922954	1	0.062674
1.76562	169611760	4	169676658	1	0.0648735
1.78125	175564562	4	175630640	2	0.0671501
1.79688	181721195	4	181797324	2	0.0695064
1.8125	188094708	4	188175340	2	0.0719446
1.82812	194692681	4	194777836	2	0.0744686
1.84375	201519890	4	201610166	2	0.0770803
1.85938	208586983	4	208687135	2	0.0797847
1.875	215903343	4	216007531	2	0.0825833
1.89062	223473613	4	223589147	2	0.0854805
1.90625	231311450	4	231432000	2	0.0884787
1.92188	239424053	4	239545467	2	0.0915812
1.9375	247817583	4	247951299	2	0.0947933
1.95312	256513257	5	256648275	3	0.0981188
1.96875	265509820	5	265650229	3	0.10156
1.98438	206123182	4	206233330	3	0.0788445
2	213353205	5	213468769	3	0.0816103
2.01562	220839736	5	220959258	3	0.084474
2.03125	228587428	5	228714151	4	0.0874382
2.04688	236608212	5	236737045	5	0.0905058
2.0625	244904119	5	245040857	5	0.0936797
2.07812	253494900	5	253633585	5	0.0969653
2.09375	262388767	5	262532652	6	0.100367
2.10938	203689437	4	203799649	3	0.0779138
2.125	210833700	4	210946803	3	0.0806464
2.14062	218230144	4	218349790	4	0.0834761
2.15625	225886210	4	226012616	4	0.0864051
2.17188	233809484	4	233938232	4	0.0894355
2.1875	242010037	4	242147600	5	0.0925732
2.20312	250499535	4	250641091	5	0.0958204
2.21875	259291657	4	259435056	6	0.0991829
2.23438	268389445	4	268536874	6	0.102663
2.25	208356154	4	208484814	3	0.0797019
2.26562	215662264	4	215795146	3	0.0824966
2.28125	223221136	4	223365338	3	0.0853894
2.29688	231054487	4	231200157	3	0.0883852
2.3125	239160874	4	239311083	3	0.091486
2.32812	247552485	4	247706576	3	0.0946958
2.34375	256239986	5	256394821	3	0.0980181
2.35938	265228084	5	265392753	3	0.101457
2.375	205889364	3	206022980	2	0.0787595
