0 1 0 1121 0 0 0 238635287 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 14 0 0 0 0 0 0 2803887 0 0 0 0 140297524 0 0 0 0 0 0 
7 4 0 0 0 0 0 0 0 0 200583161 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 96520104 0 0 0 0 0 0 0 0 0 32610517 
0 0 0 0 0 0 0 309788150 0 0 7133444 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 0 0 0 0 0 0 0 417059 0 0 0 0 0 0 0 0 0 0 
0 1 0 0 49023 0 0 0 0 0 115098306 0 0 0 0 0 0 0 0 0 0 0 2412 0 0 0 184600037 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
3 0 20852 0 652273 0 0 0 0 0 347789138 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1205 0 0 0 0 0 0 0 0 0 0 9679172 0 
1 2 0 186257 1676281 0 0 0 0 0 11260523 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 371839007 0 0 0 0 0 
660 642 0 0 0 309238741 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 25435 0 0 0 0 0 0 0 0 0 0 30 0 0 0 0 0 0 45112925 0 
30 39 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1268 0 0 0 0 0 0 258697532 0 0 0 0 0 0 0 0 0 76899374 25104461 
0 1 0 0 0 650430 0 0 0 0 0 52976689 0 0 0 0 0 0 0 0 0 0 46484 0 0 0 0 0 0 0 2007 0 0 303378 0 0 0 316713590 0 0 0 0 0 0 
0 0 41354 0 0 0 0 0 0 0 0 0 0 0 0 0 16 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 354026606 0 0 0 9120842 1984777 0 
1080 1039 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 29758446 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 261250338 
500 555 82269133 0 32856 0 0 0 0 0 0 0 0 0 0 0 0 2248 0 0 0 0 0 0 0 0 0 0 0 0 0 2602876 0 0 0 0 0 0 0 0 219132934 0 0 0 
