8.3e-09 18.5938 2.8125 9.01562 0 292810145 0 18735214
8.3e-09 21.5156 2.84375 9.01562 1 0 0 359688813
8.3e-09 18.375 2.5625 9.01562 0 2733608 0 343009432
8.3e-09 18.0781 2.8125 9.01562 0 49029590 0 300108964
8.3e-09 20.5312 2.92188 9.01562 0 371742871 0 5
8.3e-09 18.9375 3.34375 9.01562 0 298363479 0 0
8.3e-09 infty 2.84375 9.01562 499 1643 550 0
8.3e-09 17.2344 3.46875 9.01562 0 431003 0 300909681
8.3e-09 18.1094 2.46875 9.01562 0 358637814 0 280
8.3e-09 19.4219 2.53125 9.01562 0 358982675 0 144366
8.3e-09 19.9688 2.54688 9.01562 0 191350882 0 151684826
8.3e-09 18.8594 2.85938 9.01562 0 360029082 0 106781
8.3e-09 19.1406 2.875 9.01562 0 337995836 0 1420393
8.3e-09 19 2.45312 9.20312 0 340156757 0 0
8.3e-09 16.4844 2.40625 9.01562 0 87028 0 294930016
8.3e-09 18.5625 2.8125 9.01562 0 325755129 0 0
8.3e-09 19.9375 2.4375 9.01562 0 5235014 0 286569512
8.3e-09 20.5 3.35938 9.01562 0 11934456 0 325430868
8.3e-09 17.0469 2.78125 9.25 0 279424600 0 19489227
8.3e-09 16.375 2.53125 9.01562 0 143188934 0 229493567
8.3e-09 15.7656 2.78125 9.25 0 29745 0 334787903
8.3e-09 19.0156 3.29688 9.01562 0 289228071 0 943845
8.3e-09 18.0938 2.85938 9.01562 0 318455334 0 0
8.3e-09 20.4531 2.40625 9.01562 0 343673483 0 7431925
8.3e-09 19.7812 2.42188 9.01562 0 179544 0 310784621
8.3e-09 18.6562 2.76562 9.0625 0 362302557 0 58
8.3e-09 16.7344 2.42188 9.01562 0 55903942 0 289659596
8.3e-09 20.2656 2.53125 9.01562 0 0 0 315716331
8.3e-09 infty 2.75 9.01562 488 169689019 456 0
8.3e-09 16.7812 3.35938 9.01562 0 353937479 0 0
8.3e-09 19.125 2.90625 9.01562 0 327808147 0 1676114
8.3e-09 infty 2.45312 9.1875 472 0 426 0
8.3e-09 16.8281 3.32812 9.01562 0 0 0 356797349
8.3e-09 19.5625 2.98438 9.01562 0 326408248 0 559470
8.3e-09 17.8281 2.48438 9.01562 0 346126053 0 1299
8.3e-09 22.3906 2.5 9.01562 0 267726534 0 28001112
8.3e-09 27.8281 3.39062 9.01562 245 0 248 261169860
8.3e-09 19.7812 2.76562 9.01562 0 3139038 0 305332966
8.3e-09 20.8125 2.90625 9.01562 0 207 0 339503399
8.3e-09 18.3438 2.875 9.01562 0 289964386 0 13739804
8.3e-09 18.2969 2.45312 8.8125 0 341848648 0 687
8.3e-09 17.9688 3.26562 9.10938 0 91413317 0 243445808
8.3e-09 17.2969 3.375 9.01562 0 28234 0 353445471
