0.02773	-0.0002
0.05193	0.0006
0.05767	0.0007
0.06362	0.0006
0.06935	-0.0007
0.07509	-0.0001
0.08082	-0.0004
0.08657	0.0003
0.0923	-0.0003
0.09804	0.0009
0.1038	0.0008
0.1095	-0.0001
0.1152	0.0003
0.121	0.0001
0.1267	0.0007
0.1324	0.0001
0.1382	-0.0003
0.1447	0.0003
0.1504	0.0001
0.1568	-0.0003
0.1626	-0.0005
0.1683	0.0004
0.174	0.0053
0.1798	0.0034
0.1855	0.0033
0.1912	0.0037
0.197	0.0045
0.2027	0.0039
0.2084	0.0056
0.2142	0.0047
0.2199	0.0045
0.2256	0.0048
0.2314	0.0051
0.2371	0.0047
0.2428	0.0053
0.2486	0.0056
0.2543	0.0046
0.26	0.0048
0.2658	0.0047
0.2715	0.0049
0.2772	0.0058
0.283	0.0046
0.2887	0.0048
0.2944	0.0055
0.3002	0.0054
0.3059	0.0061
0.3116	0.0054
0.3174	0.0055
0.3231	0.0057
0.3288	0.0056
0.3346	0.0056
0.3403	0.0047
0.346	0.006
0.3518	0.0058
0.3575	0.006
0.3632	0.0056
0.369	0.0056
0.3747	0.0065
0.3804	0.0053
0.3862	0.0061
0.3919	0.0062
0.3977	0.0069
0.4034	0.0062
0.4091	0.0071
0.4148	0.0068
0.4206	0.0059
0.4263	0.0063
0.4321	0.0056
0.4378	0.0065
0.4435	0.007
0.4493	0.0072
0.455	0.0071
0.4607	0.0066
0.4665	0.0072
0.4722	0.0076
0.4779	0.0071
0.4837	0.0073
0.4894	0.0069
0.4951	0.0075
0.5009	0.0081
0.5066	0.008
0.5287	0.006
0.5524	0.0063
0.5582	0.0067
0.5639	0.0068
0.5696	0.007
0.5754	0.0077
0.5811	0.0072
0.5868	0.0056
0.5926	0.0071
0.5983	0.0066
0.604	0.007
0.6098	0.0072
0.6155	0.0078
0.6212	0.0075
0.627	0.0073
0.6327	0.0074
0.6384	0.0071
0.6442	0.0053
0.6499	0.0078
0.6558	0.0075
0.6615	0.0075
0.6672	0.0082
0.673	0.008
0.6789	0.0082
0.6846	0.0083
0.6903	0.0077
0.6961	0.0077
0.7025	0.0085
0.7083	0.0088
0.714	0.0081
0.7198	0.0091
0.7255	0.008
0.7319	0.0079
0.7377	0.0092
0.7442	0.0096
0.7499	0.0101
0.7556	0.0095
0.7614	0.0086
0.7671	0.0096
0.7736	0.01
0.7793	0.0096
0.7852	0.0099
0.791	0.0101
0.7967	0.0097
0.8029	0.0098
0.8086	0.0107
0.8145	0.0093
0.8202	0.0091
0.8261	0.0109
0.8318	0.011
0.8376	0.0113
0.8433	0.0102
0.849	0.0097
0.8548	0.0108
0.862	0.0109
0.8677	0.011
0.8735	0.0123
0.8792	0.0115
0.8849	0.011
0.8907	0.011
0.8964	0.0119
0.9021	0.012
0.908	0.0123
0.9137	0.0126
0.9201	0.0135
0.9259	0.012
0.9324	0.0121
0.9382	0.0129
0.9447	0.0136
0.9512	0.0133
0.9569	0.0119
0.9645	0.0132
0.9704	0.013
0.9769	0.0141
0.9827	0.0141
0.9884	0.0145
0.9941	0.0138
0.9999	0.0143
1.006	0.016
1.03	0.0107
1.054	0.0119
1.06	0.0123
1.066	0.0115
1.072	0.0126
1.078	0.0129
1.084	0.0125
1.09	0.0124
1.095	0.0125
1.101	0.0151
1.107	0.0126
1.112	0.0141
1.118	0.0152
1.124	0.0123
1.13	0.0144
1.136	0.015
1.141	0.0142
1.147	0.0141
1.153	0.0141
1.159	0.0157
1.164	0.015
1.17	0.0154
1.176	0.0161
1.182	0.0156
1.187	0.0154
1.193	0.0169
1.199	0.0149
1.204	0.0157
1.21	0.0179
1.216	0.0169
1.222	0.0169
1.227	0.0168
1.233	0.0168
1.239	0.0179
1.245	0.0177
1.25	0.0183
1.256	0.0187
1.262	0.0185
1.268	0.018
1.273	0.0192
1.279	0.0193
1.285	0.0197
1.291	0.0192
1.297	0.0206
1.302	0.0204
1.308	0.0191
1.314	0.0193
1.32	0.0204
1.326	0.0215
1.332	0.0217
1.337	0.0214
1.343	0.0226
1.349	0.0221
1.355	0.0218
1.36	0.0228
1.366	0.0229
1.372	0.0225
1.378	0.0225
1.384	0.0238
1.39	0.0233
1.396	0.0238
1.401	0.0241
1.407	0.0248
1.413	0.0253
1.419	0.0268
1.425	0.0248
1.431	0.0258
1.436	0.0265
1.442	0.0267
1.448	0.0273
1.454	0.028
1.459	0.0273
1.465	0.0278
1.471	0.029
1.477	0.0287
1.482	0.0286
1.488	0.0294
1.494	0.029
1.5	0.0294
1.506	0.0306
1.529	0.0236
1.553	0.0244
1.559	0.0256
1.565	0.025
1.57	0.025
1.576	0.0255
1.582	0.0257
1.588	0.0265
1.593	0.0263
1.599	0.0271
1.605	0.0281
1.611	0.0278
1.616	0.0276
1.622	0.0274
1.628	0.0283
1.633	0.0293
1.639	0.029
1.645	0.0299
1.651	0.0307
1.656	0.0294
1.663	0.03
1.669	0.0306
1.674	0.0306
1.68	0.0316
1.686	0.0318
1.692	0.0338
1.697	0.0325
1.704	0.0333
1.71	0.0325
1.716	0.0335
1.722	0.035
1.728	0.0347
1.734	0.0354
1.74	0.037
1.746	0.0355
1.752	0.0349
1.758	0.0362
1.764	0.0363
1.77	0.0385
1.776	0.0376
1.782	0.0396
1.788	0.0389
1.793	0.0386
1.799	0.0402
1.805	0.0398
1.811	0.0415
1.817	0.0423
1.823	0.0408
1.828	0.0421
1.834	0.0423
1.84	0.0428
1.846	0.0429
1.851	0.0434
1.857	0.0443
1.863	0.0442
1.869	0.0456
1.875	0.0474
1.881	0.0456
1.887	0.0482
1.892	0.0475
1.898	0.0476
1.904	0.0489
1.909	0.0491
1.915	0.0494
1.921	0.0512
1.927	0.0516
1.932	0.0517
1.938	0.053
1.944	0.0528
1.95	0.0525
1.955	0.0519
1.961	0.0539
1.967	0.0553
1.973	0.055
1.978	0.0553
1.985	0.0568
1.991	0.0577
1.997	0.0573
2.004	0.0585
2.01	0.0601
2.033	0.0471
2.057	0.0477
