183 164 0 0 0 433912098 
194 171 2 0 474057907 0 
53 36 0 0 0 428664123 
53 45 0 0 0 391653748 
156 134 0 0 391888007 0 
245 205 0 0 0 517812418 
34 41 0 0 0 457061442 
846 851 0 0 0 430987108 
11 12 0 0 409572361 0 
25 25 0 0 396949310 0 
1023 1025 0 0 507049588 0 
56 60 0 0 0 414106247 
502 523 0 0 412331202 0 
114 122 0 7 0 444618746 
125 117 1 0 497177181 0 
39 31 0 0 225933040 195561780 
348 311 0 0 0 441311172 
923 863 0 0 417149186 0 
273 267 0 0 433302724 0 
114 105 0 0 0 504785976 
35 34 0 0 0 482297176 
356 362 0 0 444017189 0 
22 13 0 0 492265116 0 
193 182 0 6 0 414037434 
246 274 0 0 0 456697914 
111 95 0 0 422536617 0 
956 924 6 0 331978776 0 
52 55 0 0 454256687 0 
207 213 0 0 0 479118111 
667 692 0 0 0 489499783 
598 623 0 0 508540933 0 
88 57 0 0 0 502641031 
16 15 0 0 470614729 21759718 
152 141 0 0 0 474193907 
