1.6e-10 1.8125 2.39062 0 223529678 0 6 223446833 1 0
1.6e-10 2.09375 2.5 0 242967142 0 0 242861268 0 0
1.6e-10 1.6875 2.26562 0 207042507 0 0 206911770 0 0
1.6e-10 1.82812 2.42188 0 213044307 0 0 213123776 0 0
1.6e-10 1.65625 2.25 0 215576041 0 0 215694320 0 0
1.6e-10 1.79688 2.375 0 229569125 0 0 229616421 0 0
1.6e-10 1.79688 2.375 0 227798175 0 0 227737785 0 0
1.6e-10 1.71875 2.29688 0 261455732 0 0 261292381 0 0
1.6e-10 1.65625 2.23438 0 215848048 0 0 216112249 0 0
1.6e-10 1.60938 2.01562 0 239114967 0 0 239134209 0 0
1.6e-10 1.78125 2.35938 0 236882801 0 0 237174800 0 0
1.6e-10 1.64062 2.21875 0 224124789 0 0 224123581 0 0
1.6e-10 1.70312 2.28125 0 202506431 0 0 202654761 0 0
1.6e-10 2.64062 3.0625 0 219259565 0 0 219311230 0 0
1.6e-10 2.0625 2.48438 0 253774957 0 0 253545163 0 0
1.6e-10 2.34375 2.9375 0 205729687 0 0 205799984 0 0
1.6e-10 1.75 2.32812 0 244558535 0 0 244634272 0 0
1.6e-10 2.125 2.53125 0 229352053 0 0 229493514 0 0
1.6e-10 2.26562 2.84375 0 236510933 0 0 236759122 0 0
1.6e-10 1.59375 2 0 245741290 0 0 245757305 0 0
1.6e-10 2.26562 2.85938 0 235712416 0 0 235566616 0 0
1.6e-10 1.60938 2.01562 0 238413425 0 0 238319029 0 0
1.6e-10 2.10938 2.51562 0 236239766 0 0 236244926 0 0
1.6e-10 1.75 2.32812 0 246715748 0 0 246976867 0 0
1.6e-10 1.84375 2.42188 0 210267236 0 1 210236929 0 0
1.6e-10 1.73438 2.3125 0 253538641 1 0 253633726 0 0
1.6e-10 2.07812 2.48438 0 248985869 0 0 248911403 0 0
1.6e-10 2.21875 2.79688 0 258009601 0 0 258072282 0 0
1.6e-10 1.79688 2.375 0 226451754 0 0 226332791 0 0
1.6e-10 1.65625 2.23438 0 216570568 0 0 216624136 0 0
1.6e-10 2.625 3.04688 0 226757395 0 0 227063536 0 0
1.6e-10 1.67188 2.25 0 213807358 0 0 213744589 0 0
1.6e-10 1.64062 2.21875 0 223341852 0 0 223286545 0 0
1.6e-10 1.76562 2.34375 0 238444684 0 0 238642175 0 0
1.6e-10 1.84375 2.42188 0 211496648 0 0 211381364 0 0
1.6e-10 2.14062 2.54688 0 224750393 0 0 224913026 0 0
1.6e-10 2.07812 2.5 0 247789281 0 0 247516487 0 0
1.6e-10 1.8125 2.39062 0 224819462 0 0 224826196 0 0
1.6e-10 1.78125 2.35938 0 232153885 1 3 232278988 0 0
1.6e-10 1.875 2.45312 0 201151872 0 0 201083480 0 0
1.6e-10 2.28125 2.85938 0 232547852 0 0 232522250 0 0
1.6e-10 1.65625 2.23438 0 219798674 0 0 219717883 2 0
1.6e-10 2.28125 2.875 0 229266790 0 9 229439917 0 0
1.6e-10 1.59375 2 0 245183904 0 0 245090540 0 0
1.6e-10 2.26562 2.84375 0 236692041 0 0 236689620 0 0
1.6e-10 2.32812 2.90625 0 216203706 0 0 216228140 3 1
1.6e-10 2.375 2.95312 0 264754587 0 0 264885042 0 0
1.6e-10 1.64062 2.21875 0 223353168 0 0 223271174 0 0
1.6e-10 1.60938 2.03125 0 234010453 0 0 234129014 0 0
1.6e-10 2.625 3.04688 0 225364812 0 0 225290619 0 0
1.6e-10 1.82812 2.40625 0 218371650 0 0 218321050 0 0
1.6e-10 2.67188 3.25 0 208799238 0 0 208871879 0 2
1.6e-10 1.78125 2.35938 0 232809936 1 0 232980790 0 0
1.6e-10 1.79688 2.375 0 226021959 0 0 226222797 0 0
1.6e-10 1.84375 2.42188 0 209686595 0 0 209818119 0 0
1.6e-10 2.6875 3.26562 0 202193333 0 0 202317529 0 0
1.6e-10 2.0625 2.48438 0 253226946 0 0 253238556 0 0
1.6e-10 2.125 2.53125 0 228901245 0 0 228992969 0 0
1.6e-10 1.57812 2 0 247931414 0 0 247915495 0 0
1.6e-10 2.25 2.82812 0 243933967 1 0 243997426 0 0
1.6e-10 2.09375 2.51562 0 241022994 0 0 240917477 0 0
1.6e-10 2.21875 2.79688 0 256772377 0 0 256660314 0 0
1.6e-10 1.71875 2.29688 0 258818018 0 0 258743394 0 0
1.6e-10 1.82812 2.40625 0 215122467 0 0 215018557 0 0
1.6e-10 2.15625 2.5625 0 218617525 1 0 218853583 0 0
1.6e-10 1.71875 2.3125 0 257928326 0 0 257967612 0 0
1.6e-10 1.71875 2.29688 0 262024617 0 0 261731224 1 0
1.6e-10 2.67188 3.07812 0 209242675 0 3 209569652 0 0
1.6e-10 2.10938 2.51562 0 235392427 1 0 235284689 0 0
1.6e-10 1.59375 2 0 246648155 0 0 246762778 0 0
1.6e-10 1.71875 2.29688 0 262114229 0 0 261972812 0 0
1.6e-10 1.79688 2.375 0 225736769 0 0 225796856 0 0
1.6e-10 2.10938 2.53125 0 232035333 0 0 232041143 0 0
1.6e-10 2.34375 2.92188 0 208928878 2 5 209063733 0 0
1.6e-10 1.76562 2.35938 0 237627917 0 0 237645711 0 0
1.6e-10 2.25 2.82812 0 243693380 0 0 243557744 0 0
1.6e-10 2.20312 2.78125 0 199755366 0 1 199636275 0 0
1.6e-10 2.375 2.95312 0 264268893 0 0 264161786 0 0
1.6e-10 1.6875 2.26562 0 208727399 0 0 208766581 0 0
1.6e-10 2.1875 2.76562 0 207753159 0 0 207858528 0 0
1.6e-10 2.07812 2.5 0 246126728 0 0 245820134 0 0
1.6e-10 2.21875 2.79688 0 262737195 0 0 262366005 0 0
1.6e-10 2.26562 2.84375 0 241462129 1 7 241200494 0 0
1.6e-10 2.21875 2.79688 0 261284350 0 3 261431751 0 0
1.6e-10 1.78125 2.35938 0 235235869 0 0 235329749 2 0
1.6e-10 1.67188 2.25 0 214589890 0 0 214493931 0 0
1.6e-10 1.6875 2.26562 0 209457672 0 0 209512316 1 0
1.6e-10 1.64062 2.04688 0 226576284 1 0 226538242 0 0
1.6e-10 1.79688 2.375 0 228329465 0 0 228375371 0 0
1.6e-10 2.14062 2.5625 0 222296374 0 0 222232545 0 0
1.6e-10 1.60938 2.03125 0 234859539 0 0 234810622 0 0
1.6e-10 1.70312 2.28125 0 201768835 0 0 201818125 0 0
1.6e-10 2.6875 3.26562 0 202380786 0 0 202024990 0 0
1.6e-10 2.17188 2.75 0 213036892 0 0 213087055 0 0
1.6e-10 2.40625 2.98438 0 249978623 0 0 250170168 0 0
1.6e-10 2.35938 2.9375 0 202611024 0 0 202682786 0 0
1.6e-10 1.85938 2.4375 0 204131112 0 0 204150173 0 0
1.6e-10 2.15625 2.73438 0 215160522 0 0 215099938 0 0
1.6e-10 2.1875 2.76562 0 207813525 0 0 207665916 0 0
1.6e-10 1.73438 2.3125 0 256208166 0 0 256357339 0 0
1.6e-10 1.65625 2.23438 0 219004647 0 0 219024349 0 0
1.6e-10 1.73438 2.3125 0 253658985 0 0 253600377 0 0
1.6e-10 2.21875 2.79688 0 262647748 0 0 262535742 0 0
1.6e-10 1.73438 2.3125 0 254111050 0 0 253975632 0 0
1.6e-10 1.82812 2.40625 0 216325014 0 0 216408289 0 0
1.6e-10 1.82812 2.40625 0 214340253 0 0 214346309 0 0
1.6e-10 1.59375 2.01562 0 242174737 0 0 242261795 0 0
1.6e-10 2.14062 2.5625 0 221666349 0 0 221543877 0 0
1.6e-10 1.71875 2.29688 0 260153220 0 0 260140552 0 0
1.6e-10 2.23438 2.8125 0 251202090 0 0 251300817 0 0
1.6e-10 2.3125 2.89062 0 222109476 0 0 222215516 0 0
