284 316 0 0 0 457749135 
718 734 0 0 521749641 0 
37 34 0 0 0 529553413 
40 67 0 9 0 521971458 
218 205 0 0 0 515136132 
1530 1506 0 0 499893395 0 
197 192 0 0 431166797 0 
282 236 0 0 0 539123719 
120 137 0 35 0 494808376 
329 325 0 0 421614397 0 
39 42 0 0 472285153 0 
142 140 0 228 0 458339213 
59 64 0 0 432025250 0 
143 147 0 0 0 425788103 
137 165 0 0 0 474213323 
906 891 0 126 0 471541439 
900 973 527 0 494946883 0 
398 387 0 0 470000957 0 
204 199 0 0 526284467 0 
1185 1143 0 0 0 319388774 
439 471 0 0 493659436 0 
1160 1172 0 0 550642817 0 
319 285 51 0 435705968 0 
298 334 0 0 0 440302226 
89 81 0 0 488154465 0 
254 234 0 0 0 425003075 
296 326 0 0 0 459341734 
252 296 0 0 517513402 0 
409 415 0 0 480729089 0 
73 75 18 0 457231570 0 
190 150 101 0 482086983 0 
1453 1410 0 0 0 346502218 
89 96 0 0 0 471630343 
382 357 0 0 458089940 0 
357 358 0 0 445182866 0 
134 122 0 0 426201737 0 
1391 1430 0 0 543383220 0 
67 86 0 0 0 545167635 
174 159 0 10 0 483468053 
102 102 0 0 425806869 0 
1470 1491 0 0 0 359968071 
134 142 0 0 436386604 0 
