1.6e-10 1.78125 2.32812 0 245643799 0 0 245627638 0 0
1.6e-10 1.59375 1.98438 0 256803245 0 0 256684402 0 0
1.6e-10 2.10938 2.48438 0 239833769 0 0 239833318 0 0
1.6e-10 2.09375 2.48438 0 245069796 0 0 245237615 0 0
1.6e-10 1.78125 2.32812 0 246024395 0 0 245867536 2 1
1.6e-10 2.07812 2.46875 0 248089605 0 0 248353749 0 0
1.6e-10 1.76562 2.3125 0 251221622 0 0 251267708 0 0
1.6e-10 1.67188 2.21875 0 225090933 0 0 224955357 0 0
1.6e-10 1.67188 2.21875 0 225164589 0 0 225071822 0 0
1.6e-10 2.32812 2.875 0 211838084 0 0 212267948 0 0
1.6e-10 1.6875 2.23438 0 214543750 0 0 214738588 0 0
1.6e-10 1.625 2.01562 0 241279400 0 0 241405838 0 0
1.6e-10 2.34375 2.89062 0 206186476 0 3 206431638 0 0
1.6e-10 1.6875 2.23438 0 216922118 0 0 216951422 0 0
1.6e-10 1.67188 2.21875 0 222373308 0 0 222380187 0 0
1.6e-10 2.1875 2.73438 0 205379587 0 0 205463815 0 0
1.6e-10 2.07812 2.46875 0 252519478 0 0 252467414 2 0
1.6e-10 2.20312 2.75 0 199627288 0 0 199709068 0 0
1.6e-10 1.6875 2.23438 0 217992720 0 0 218053361 0 0
1.6e-10 2.25 2.79688 0 243505278 0 0 243647224 0 0
1.6e-10 1.82812 2.375 0 226538754 0 0 226507606 0 0
1.6e-10 2.23438 2.78125 0 247058576 0 4 246865412 0 0
1.6e-10 2.15625 2.54688 0 217635834 0 0 217513578 0 0
1.6e-10 1.65625 2.04688 0 228745531 0 0 228719068 0 0
1.6e-10 1.875 2.42188 0 207389797 0 0 207311146 0 0
1.6e-10 1.71875 2.26562 0 208005145 0 6 207891013 1 0
1.6e-10 1.85938 2.40625 0 209698740 0 0 209956422 0 0
1.6e-10 1.82812 2.375 0 225847078 0 0 225802246 0 0
1.6e-10 1.75 2.29688 0 255280713 0 0 255115052 0 0
1.6e-10 2.125 2.51562 0 227884997 0 0 227793602 0 0
1.6e-10 2.26562 2.8125 0 234668564 0 0 234725250 0 0
1.6e-10 1.84375 2.39062 0 216519964 0 0 216712197 0 0
1.6e-10 2.07812 2.46875 0 248155355 0 0 248388516 0 0
1.6e-10 1.65625 2.04688 0 229299828 0 0 229272458 0 0
1.6e-10 1.8125 2.35938 0 231070191 0 0 231162546 0 0
1.6e-10 2.1875 2.73438 0 203742743 1 0 203806012 0 0
1.6e-10 1.64062 2.03125 0 235035009 0 0 234908506 0 0
1.6e-10 1.79688 2.34375 0 236764501 0 0 236545850 0 0
1.6e-10 2.1875 2.73438 0 203509800 0 0 203287745 0 0
1.6e-10 2.34375 2.89062 0 203045348 0 0 203301822 0 0
1.6e-10 2.59375 2.98438 0 225618236 0 0 225842802 0 0
1.6e-10 2.375 2.92188 0 254698282 0 0 254853241 0 0
1.6e-10 1.85938 2.40625 0 209760236 0 0 209825222 1 1
1.6e-10 1.84375 2.39062 0 217773431 0 0 217589279 0 0
1.6e-10 2.1875 2.73438 0 204496841 0 0 204498460 0 0
1.6e-10 2.25 2.79688 0 240716310 0 0 240589794 0 0
1.6e-10 1.60938 2 0 254589258 0 0 254470178 0 0
1.6e-10 1.64062 2.03125 0 238520034 0 0 238524274 0 0
1.6e-10 2.25 2.79688 0 243030104 0 0 243363979 0 0
1.6e-10 2.375 2.92188 0 254804936 0 0 254758869 0 0
1.6e-10 1.625 2 0 247871202 0 0 247911693 0 6
1.6e-10 2.09375 2.48438 0 242158620 0 0 242289388 0 0
1.6e-10 1.78125 2.32812 0 242681053 0 0 242893917 2 1
1.6e-10 1.64062 2.03125 0 236277998 0 0 236314921 0 0
1.6e-10 1.8125 2.35938 0 232831305 0 0 232889553 0 0
1.6e-10 2.1875 2.73438 0 205604975 0 0 205863492 0 0
1.6e-10 1.64062 2.03125 0 238927033 0 0 239053779 0 0
1.6e-10 2.25 2.79688 0 240222105 0 0 239760823 0 0
1.6e-10 1.85938 2.40625 0 211010270 0 0 210958980 2 0
1.6e-10 1.64062 2.03125 0 239967199 0 0 239957420 0 0
1.6e-10 1.59375 1.98438 0 257317250 0 0 257243589 0 0
1.6e-10 1.59375 1.98438 0 260036474 0 0 259979965 0 2
1.6e-10 2.15625 2.54688 0 213966540 0 0 213943564 0 0
1.6e-10 1.89062 2.4375 0 199595776 0 0 199624609 0 0
1.6e-10 2.1875 2.73438 0 205804585 0 0 205554732 0 0
1.6e-10 1.67188 2.21875 0 222405833 0 0 222568396 0 0
1.6e-10 1.625 2.01562 0 245576383 0 0 245767579 0 0
1.6e-10 2.25 2.79688 0 239638605 0 0 239660579 0 0
1.6e-10 2.20312 2.75 0 199683068 0 0 199459249 0 0
1.6e-10 2.10938 2.5 0 235262104 0 0 235646196 0 0
1.6e-10 2.32812 2.875 0 212146237 0 0 211908211 0 0
1.6e-10 2.21875 2.76562 0 258954555 0 0 258643273 0 0
1.6e-10 2.10938 2.5 0 233680141 0 0 233756593 0 0
1.6e-10 1.65625 2.04688 0 231745179 0 0 231805057 0 0
1.6e-10 1.875 2.42188 0 203404145 0 0 203427790 0 1
1.6e-10 1.85938 2.40625 0 208873471 0 0 208958994 0 0
1.6e-10 2.125 2.51562 0 226978071 0 0 226808319 0 0
1.6e-10 1.85938 2.40625 0 211695754 0 0 211654376 0 0
1.6e-10 1.78125 2.32812 0 246455070 0 0 246421087 0 0
1.6e-10 2.125 2.51562 0 228720500 0 0 228904234 0 0
1.6e-10 1.75 2.29688 0 256697968 0 0 256781229 0 0
1.6e-10 2.32812 2.875 0 211699637 1 0 211746232 0 0
1.6e-10 1.60938 1.98438 0 255207256 0 0 255287940 0 0
1.6e-10 2.07812 2.46875 0 251013814 0 0 250981050 0 0
1.6e-10 1.89062 2.4375 0 262496344 0 2 262744330 0 0
1.6e-10 1.65625 2.04688 0 231206873 0 0 231175738 0 0
1.6e-10 1.79688 2.34375 0 238910841 0 0 239019076 0 0
1.6e-10 1.82812 2.375 0 224516963 0 0 224380263 0 0
1.6e-10 1.875 2.42188 0 205845337 0 0 205772674 0 0
1.6e-10 2.07812 2.46875 0 248868886 0 0 249059522 1 1
1.6e-10 2.25 2.79688 0 244473230 3 0 244691537 0 0
1.6e-10 1.73438 2.28125 0 263169608 0 0 263135568 0 0
1.6e-10 1.65625 2.04688 0 229273795 0 0 229178735 0 0
1.6e-10 1.8125 2.35938 0 229970191 0 0 230002205 0 0
1.6e-10 1.89062 2.4375 0 198367041 0 0 198335504 0 0
1.6e-10 2.21875 2.76562 0 254009863 0 0 253995031 0 0
1.6e-10 2.375 2.92188 0 258600462 0 0 258622751 0 0
1.6e-10 2.15625 2.54688 0 219787685 0 0 219617155 0 0
1.6e-10 1.75 2.29688 0 257607337 1 0 257303063 0 0
1.6e-10 1.67188 2.21875 0 221125134 0 0 221243719 0 0
1.6e-10 2.59375 2.98438 0 228855514 0 0 228791379 0 0
1.6e-10 1.625 2.01562 0 246904242 0 0 246741354 0 0
1.6e-10 1.59375 1.98438 0 260869843 0 0 261048449 0 2
1.6e-10 2.14062 2.53125 0 225121679 0 0 225121822 0 0
1.6e-10 2.29688 2.84375 0 224471329 0 0 224552641 0 0
1.6e-10 1.70312 2.25 0 210482729 0 0 210554684 0 0
1.6e-10 1.5625 1.95312 0 204567451 0 0 204558659 0 0
1.6e-10 2.34375 2.89062 0 204887427 0 0 204909974 0 0
1.6e-10 1.71875 2.26562 0 206000665 0 0 206189778 1 1
1.6e-10 2.15625 2.54688 0 217797322 0 0 217598277 0 0
1.6e-10 1.73438 2.28125 0 200207835 0 0 200063923 0 0
1.6e-10 1.6875 2.21875 0 220911261 0 0 220879825 0 0
1.6e-10 2.07812 2.46875 0 248767713 0 0 248657740 0 0
1.6e-10 1.70312 2.25 0 212609551 0 0 212652326 0 0
1.6e-10 2.57812 2.96875 0 237876212 0 0 238012083 0 0
1.6e-10 2.60938 3 0 221738263 0 0 221519828 0 0
1.6e-10 1.79688 2.34375 0 239638462 0 0 239504218 0 0
1.6e-10 1.57812 1.96875 0 201448047 0 0 201379679 1 1
1.6e-10 1.73438 2.28125 0 198677849 0 0 198498150 0 0
1.6e-10 2.375 2.92188 0 256045845 0 0 255996278 2 0
1.6e-10 2.07812 2.45312 0 254198206 0 0 254040768 0 0
1.6e-10 1.65625 2.04688 0 228671572 0 0 229013529 0 0
1.6e-10 1.67188 2.21875 0 223891236 0 0 224094698 0 0
1.6e-10 2.57812 2.96875 0 238378122 0 0 238268920 0 0
1.6e-10 2.34375 2.89062 0 206967774 0 0 206893320 0 0
1.6e-10 2.34375 2.89062 0 203532493 0 0 203668796 0 0
1.6e-10 1.875 2.42188 0 206215766 0 0 206236506 0 0
1.6e-10 1.89062 2.4375 0 198774271 0 0 198871406 0 0
1.6e-10 2.375 2.92188 0 259045896 0 0 258726754 0 0
1.6e-10 2.59375 2.98438 0 231165476 0 0 231295182 0 0
1.6e-10 1.73438 2.28125 0 200339300 0 0 200204192 0 0
1.6e-10 1.84375 2.39062 0 215604204 0 0 215449424 1 2
1.6e-10 1.60938 2 0 255048989 0 0 254858993 0 0
1.6e-10 1.89062 2.4375 0 201821894 0 0 201544111 0 0
1.6e-10 2.17188 2.5625 0 210986722 0 0 211123968 0 0
1.6e-10 1.85938 2.40625 0 208358702 0 0 208534830 0 0
1.6e-10 1.5625 1.95312 0 207459165 0 0 207523170 0 0
1.6e-10 2.26562 2.8125 0 237414281 0 0 237428972 0 0
1.6e-10 1.64062 2.03125 0 235275336 0 0 235432334 0 0
1.6e-10 2.28125 2.82812 0 229121210 0 0 229041515 0 0
1.6e-10 1.65625 2.04688 0 229989682 0 0 230211138 0 0
1.6e-10 2.375 2.92188 0 257639645 0 0 257759868 0 0
1.6e-10 1.75 2.29688 0 259932798 0 0 259856322 0 0
1.6e-10 1.875 2.40625 0 208183004 0 0 208151370 0 0
1.6e-10 1.76562 2.3125 0 252867472 0 0 252667460 0 0
1.6e-10 2.40625 2.95312 0 245021665 0 0 245242663 0 0
1.6e-10 2.20312 2.75 0 197963447 0 0 198095252 0 0
1.6e-10 2.20312 2.75 0 261789501 0 0 261591298 0 0
1.6e-10 2.39062 2.9375 0 248155097 0 0 248006098 1 2
1.6e-10 1.89062 2.4375 0 200681532 0 0 200620870 0 0
1.6e-10 1.60938 2 0 250711855 0 0 250548369 0 0
1.6e-10 1.67188 2.21875 0 221536823 0 0 221593631 0 0
1.6e-10 1.67188 2.21875 0 221983768 0 0 221866393 0 0
1.6e-10 2.34375 2.89062 0 202503969 0 0 202473998 0 0
1.6e-10 2.23438 2.78125 0 253018063 0 0 253021280 0 0
1.6e-10 1.85938 2.40625 0 210134053 0 0 210013293 0 0
1.6e-10 1.64062 2.03125 0 234788525 0 0 235117860 0 0
1.6e-10 1.65625 2.04688 0 231783130 0 0 231832968 0 0
1.6e-10 2.14062 2.53125 0 220781348 0 0 220754953 0 0
1.6e-10 1.875 2.42188 0 204544179 0 0 204536030 0 0
1.6e-10 1.79688 2.34375 0 239620357 0 0 239579623 0 0
1.6e-10 2.39062 2.9375 0 252974030 0 4 253001804 0 0
1.6e-10 1.67188 2.21875 0 224682267 0 0 224852352 0 0
1.6e-10 1.78125 2.32812 0 246664813 0 0 246282447 1 1
1.6e-10 1.89062 2.4375 0 199106107 0 0 198835372 0 0
1.6e-10 1.73438 2.28125 0 199247167 0 0 199289355 0 0
1.6e-10 2.1875 2.73438 0 201806980 0 0 201994230 0 0
1.6e-10 2.375 2.92188 0 256290362 0 0 256109117 0 0
1.6e-10 1.60938 2 0 250894294 0 0 251144637 0 0
1.6e-10 1.54688 1.9375 0 209528026 0 0 209588735 0 0
1.6e-10 1.67188 2.21875 0 223601027 0 0 223382912 0 0
1.6e-10 1.60938 2 0 253094965 0 0 252962254 0 0
1.6e-10 1.5625 1.95312 0 206810557 0 0 206697363 0 0
1.6e-10 2.28125 2.82812 0 230241502 0 0 230569235 0 0
1.6e-10 1.57812 1.96875 0 199689518 0 0 199800323 0 0
1.6e-10 2.26562 2.8125 0 235195389 0 0 235138151 0 0
1.6e-10 1.79688 2.34375 0 239902230 0 0 239729481 0 0
1.6e-10 2.125 2.51562 0 229891107 0 0 229912779 0 0
1.6e-10 1.5625 1.95312 0 205447895 0 0 205430733 0 0
1.6e-10 1.8125 2.35938 0 232447855 0 0 232266412 0 0
1.6e-10 2.26562 2.8125 0 238049979 0 25 238056730 0 0
1.6e-10 1.73438 2.28125 0 198811579 0 0 198619533 0 0
1.6e-10 1.54688 1.9375 0 209469499 0 0 209473025 0 0
1.6e-10 2.1875 2.73438 0 205431050 0 0 205482175 0 0
1.6e-10 1.67188 2.21875 0 223952707 0 0 223870283 0 0
1.6e-10 2.10938 2.5 0 236036844 3 2 235936947 0 0
1.6e-10 1.73438 2.28125 0 201873613 0 0 201652212 0 0
1.6e-10 2.35938 2.90625 0 263463995 0 0 263347849 0 0
1.6e-10 2.57812 2.96875 0 232501284 0 0 232608479 0 0
1.6e-10 1.625 2.01562 0 241820921 0 0 242028601 0 0
1.6e-10 2.1875 2.73438 0 205644515 0 0 205609643 0 0
1.6e-10 2.35938 2.90625 0 262171519 0 0 262006903 0 0
1.6e-10 1.6875 2.23438 0 216233520 0 0 216384193 0 5
1.6e-10 2.375 2.92188 0 259827886 0 0 259836169 0 0
1.6e-10 2.57812 2.96875 0 237934417 0 0 237431445 0 0
1.6e-10 1.89062 2.4375 0 198030265 0 0 198161816 0 0
1.6e-10 2.21875 2.76562 0 258709632 0 0 258523784 0 0
1.6e-10 2.25 2.79688 0 244042644 0 0 244257005 7 5
1.6e-10 1.84375 2.39062 0 220286389 0 0 220044058 0 0
1.6e-10 1.73438 2.28125 0 201185317 0 0 201126578 0 0
1.6e-10 1.57812 1.96875 0 202154418 1 0 202137675 0 0
1.6e-10 1.67188 2.21875 0 222301171 0 0 222344837 0 11
1.6e-10 1.57812 1.96875 0 200160558 0 0 200243520 0 0
1.6e-10 1.85938 2.40625 0 212521754 0 0 212440089 0 0
1.6e-10 2.29688 2.84375 0 222444962 0 0 222358124 0 0
1.6e-10 2.15625 2.54688 0 218703669 0 0 218764722 0 0
1.6e-10 2.34375 2.89062 0 201766138 0 0 201716162 0 0
1.6e-10 1.84375 2.39062 0 219806098 0 0 219696439 0 0
1.6e-10 1.6875 2.23438 0 217044671 0 0 217076505 0 0
1.6e-10 1.70312 2.25 0 213199937 0 0 213333061 0 0
1.6e-10 2.59375 2.98438 0 230965521 0 0 231102954 0 0
1.6e-10 1.85938 2.40625 0 213040607 0 0 213049395 0 0
1.6e-10 2.23438 2.78125 0 251332252 0 0 251472952 0 0
1.6e-10 1.67188 2.21875 0 224389739 0 0 224406132 0 0
1.6e-10 1.67188 2.21875 0 226501843 0 0 226528120 0 0
1.6e-10 1.84375 2.39062 0 219173439 0 0 219397890 0 0
1.6e-10 1.70312 2.25 0 211861870 0 0 211850875 0 0
1.6e-10 1.8125 2.34375 0 233612231 0 0 233454299 0 0
1.6e-10 1.6875 2.23438 0 216223572 1 0 216132565 0 0
1.6e-10 1.78125 2.32812 0 246562757 0 0 246602261 0 0
1.6e-10 1.64062 2.03125 0 240557085 0 0 240442917 0 0
1.6e-10 2.29688 2.84375 0 223325926 0 0 223373526 0 0
1.6e-10 1.75 2.29688 0 255603572 0 0 255768767 0 0
1.6e-10 2.1875 2.73438 0 202731060 0 0 202686142 0 28
1.6e-10 1.71875 2.26562 0 207149737 0 0 207199940 0 0
1.6e-10 1.73438 2.28125 0 198862618 0 0 198834365 0 2
1.6e-10 1.8125 2.35938 0 232599602 0 0 232623574 0 0
1.6e-10 1.79688 2.34375 0 239151910 1 2 239331240 0 0
