1.6e-10 infty 2.53125 10.1094 85 0 0 103 0 0
1.6e-10 infty 2.84375 9.98438 102 0 0 126 0 0
1.6e-10 infty 2.34375 10.0938 118 0 0 97 0 0
1.6e-10 infty 2.26562 9.9375 101 0 0 116 0 0
1.6e-10 infty 2.76562 9.875 147 0 0 105 0 0
1.6e-10 infty 2.42188 9.89062 104 0 0 112 0 0
1.6e-10 infty 2.28125 9.96875 112 0 0 103 0 0
1.6e-10 infty 3.29688 9.84375 126 0 0 139 0 0
1.6e-10 infty 2.54688 10.1562 81 0 0 92 0 0
1.6e-10 infty 2.29688 9.98438 109 0 0 119 0 0
1.6e-10 infty 2.4375 9.92188 118 0 0 115 0 0
1.6e-10 infty 2.90625 10.1094 120 0 0 92 0 0
1.6e-10 infty 2.82812 9.96875 108 0 0 105 0 0
1.6e-10 infty 2.32812 10.0469 97 0 0 106 0 0
1.6e-10 infty 2.39062 9.85938 106 0 0 131 0 0
1.6e-10 infty 2.42188 9.90625 114 0 0 101 0 0
1.6e-10 infty 3.04688 10.0312 98 0 0 130 0 0
1.6e-10 22.6094 3.4375 10.0781 0 0 517700904 0 0 0
1.6e-10 infty 2.35938 10.125 87 0 0 92 0 0
1.6e-10 infty 2.85938 10 97 0 0 111 0 0
1.6e-10 infty 2.29688 9.98438 102 0 0 118 0 0
1.6e-10 23.4219 3.04688 10.0156 2 0 0 0 0 457208259
1.6e-10 24.9219 3 9.9375 0 0 0 0 0 435394733
1.6e-10 infty 2.3125 10 99 0 0 108 0 0
1.6e-10 infty 3.4375 10.0625 100 0 0 111 0 0
1.6e-10 infty 2.39062 9.85938 107 0 0 117 0 0
1.6e-10 25.2188 2.53125 10.1094 0 13 487588409 0 0 0
1.6e-10 22.9844 2.3125 10.0312 0 0 509652449 0 0 0
1.6e-10 infty 2.48438 10 90 0 0 107 0 0
1.6e-10 infty 2.96875 9.90625 131 0 0 151 0 0
1.6e-10 infty 2.51562 10.0625 113 0 0 97 0 0
1.6e-10 25.4531 2.40625 9.89062 2 0 0 0 0 451536598
1.6e-10 24.6562 3.04688 10.0312 0 0 0 0 0 492242449
1.6e-10 infty 2.53125 10.0781 95 0 0 101 0 0
1.6e-10 infty 2.48438 10 93 0 0 96 0 0
1.6e-10 infty 2.46875 9.98438 116 0 0 121 0 0
1.6e-10 infty 2.42188 9.90625 99 0 0 103 0 0
1.6e-10 infty 2.79688 9.92188 117 0 0 126 0 0
1.6e-10 infty 2.9375 9.84375 114 0 0 153 0 0
1.6e-10 infty 3 9.95312 111 0 0 102 0 0
1.6e-10 infty 3.04688 10 104 0 0 129 0 0
1.6e-10 infty 2.5 10.0156 97 0 0 93 0 0
1.6e-10 infty 2.51562 10.0625 90 0 0 104 0 0
1.6e-10 infty 2.48438 9.98438 107 0 0 113 0 0
1.6e-10 infty 2.39062 9.85938 107 0 0 123 0 0
1.6e-10 infty 2.28125 9.95312 119 0 0 113 0 0
1.6e-10 23.0469 2.875 10.0469 1 4 466303207 0 0 0
1.6e-10 infty 2.89062 10.0781 101 0 0 106 0 0
1.6e-10 infty 2.28125 9.95312 119 0 0 115 0 0
1.6e-10 23.5781 2.54688 10.1719 0 0 0 0 0 482268435
1.6e-10 infty 2.34375 10.0938 100 0 0 76 0 0
1.6e-10 infty 3.0625 10.0469 92 0 0 74 0 0
1.6e-10 infty 2.34375 10.0781 107 0 0 101 0 0
1.6e-10 infty 2.46875 9.96875 136 0 0 104 0 0
1.6e-10 infty 2.54688 10.1562 98 0 0 88 0 0
1.6e-10 infty 2.5625 9.85938 137 0 0 125 0 0
1.6e-10 infty 3.35938 9.92188 114 0 0 115 0 0
1.6e-10 infty 2.46875 9.96875 112 0 0 94 0 0
1.6e-10 infty 2.42188 9.90625 90 0 0 125 0 0
1.6e-10 infty 2.4375 9.9375 96 0 0 100 0 0
1.6e-10 infty 2.28125 9.96875 121 0 0 127 0 0
1.6e-10 infty 2.96875 9.89062 129 0 0 102 0 0
1.6e-10 infty 3.42188 10.0156 105 0 0 106 0 0
1.6e-10 infty 2.42188 9.90625 113 0 0 93 0 0
1.6e-10 infty 2.26562 9.95312 95 0 0 111 0 0
1.6e-10 infty 2.5 10.0156 111 0 0 108 0 0
1.6e-10 infty 2.4375 9.92188 96 0 0 121 0 0
1.6e-10 infty 2.28125 9.96875 117 0 0 110 0 0
1.6e-10 infty 2.35938 10.1406 97 0 0 104 0 0
1.6e-10 infty 2.51562 10.0469 109 0 0 121 0 0
1.6e-10 infty 2.45312 9.95312 111 0 0 131 0 0
1.6e-10 infty 3.34375 9.92188 119 0 0 97 0 0
1.6e-10 infty 2.46875 9.98438 102 0 0 115 0 0
1.6e-10 infty 3.01562 9.96875 110 0 0 94 0 0
1.6e-10 infty 2.5 10.0469 106 0 0 103 0 0
1.6e-10 infty 3.48438 9.85938 101 0 0 113 0 0
1.6e-10 infty 2.29688 9.98438 99 0 0 123 0 0
1.6e-10 infty 2.35938 10.125 102 0 0 89 0 0
1.6e-10 infty 2.29688 10 113 0 0 110 0 0
1.6e-10 infty 2.92188 10.1562 104 0 0 98 0 0
1.6e-10 infty 2.92188 10.1719 87 0 0 96 0 0
1.6e-10 infty 2.46875 9.96875 102 0 0 104 0 0
1.6e-10 25.4219 2.35938 10.1562 1 0 473192408 0 0 0
1.6e-10 infty 3.4375 10.0625 111 0 0 87 0 0
1.6e-10 infty 2.76562 9.85938 122 0 0 118 0 0
1.6e-10 infty 3.01562 9.96875 122 0 0 102 0 0
1.6e-10 25.5781 2.9375 9.85938 1 0 500706762 1 0 0
1.6e-10 23.6562 2.51562 10.0625 0 0 427583436 0 0 0
1.6e-10 infty 2.34375 10.0938 105 0 0 104 0 0
1.6e-10 infty 2.53125 10.0938 104 0 0 103 0 0
1.6e-10 infty 2.375 9.84375 150 0 0 116 0 0
1.6e-10 infty 2.53125 10.1094 109 0 0 106 0 0
1.6e-10 infty 3.03125 9.98438 100 0 0 110 0 0
1.6e-10 infty 2.95312 9.875 127 0 0 124 0 0
1.6e-10 22.5781 2.35938 10.1094 0 0 409148243 0 0 0
1.6e-10 infty 2.92188 10.1719 85 0 0 98 0 0
1.6e-10 infty 2.45312 9.95312 120 0 0 122 0 0
1.6e-10 infty 2.89062 10.0938 104 0 0 110 0 0
1.6e-10 infty 2.54688 10.125 99 0 0 84 0 0
1.6e-10 25.9219 2.40625 9.89062 0 0 0 1 0 511378545
1.6e-10 24.2031 2.5 10.0312 0 4 429770620 0 0 0
1.6e-10 infty 3.51562 9.89062 122 0 0 99 0 0
1.6e-10 infty 2.54688 10.1875 101 0 0 92 0 0
1.6e-10 infty 2.40625 9.89062 119 0 0 123 0 0
1.6e-10 infty 3.0625 10.0469 127 0 0 95 0 0
1.6e-10 infty 2.42188 9.90625 108 0 0 123 0 0
1.6e-10 infty 2.5 10.0469 94 0 0 116 0 0
1.6e-10 infty 2.5625 9.84375 117 0 0 138 0 0
1.6e-10 infty 2.82812 9.95312 119 0 0 103 0 0
1.6e-10 infty 2.51562 10.0469 96 0 0 82 0 0
1.6e-10 infty 3.34375 9.92188 122 0 0 122 0 0
1.6e-10 infty 2.54688 10.1406 93 0 0 101 0 0
1.6e-10 infty 2.34375 10.0938 80 0 0 101 0 0
1.6e-10 infty 2.35938 10.1406 72 0 0 108 0 0
1.6e-10 infty 2.39062 9.85938 135 0 0 109 0 0
1.6e-10 infty 2.4375 9.92188 114 0 0 110 0 0
1.6e-10 infty 2.8125 9.9375 110 0 0 116 0 0
1.6e-10 infty 2.5 10.0469 95 0 0 116 0 0
1.6e-10 infty 3.01562 9.95312 120 0 0 92 0 0
1.6e-10 infty 2.46875 9.98438 138 0 0 91 0 0
1.6e-10 infty 2.98438 9.90625 123 0 0 106 0 0
