0 0 0 0 0 488448735 
2 1 0 0 0 490357074 
0 0 6 0 428193667 0 
0 0 0 0 418678524 0 
0 0 0 0 523692222 0 
1 3 0 0 0 535654077 
0 0 0 0 0 450092821 
0 0 0 0 431869604 0 
0 0 0 0 454976034 0 
0 0 0 0 526962917 0 
0 0 0 0 501226502 0 
0 0 0 0 513913975 0 
0 0 0 0 418759010 0 
0 0 0 0 0 548800592 
0 0 0 0 0 513188632 
0 0 0 0 549207384 0 
0 0 0 0 0 522493832 
0 0 0 0 430157686 0 
0 0 0 0 502360562 0 
0 0 0 0 505413508 0 
0 0 0 0 458705216 0 
0 0 0 0 0 511687784 
0 0 0 0 0 542251228 
0 0 0 0 0 440849535 
0 1 0 0 497581070 0 
0 0 0 0 0 490940364 
0 0 0 0 0 417279326 
0 0 0 0 0 480011382 
0 0 0 0 0 427125100 
0 0 5 0 430152519 0 
0 1 0 0 0 417932197 
0 0 0 0 542962981 0 
0 0 0 0 428497674 0 
0 0 0 0 433217870 0 
0 0 0 0 0 431784689 
0 1 2 0 452063196 0 
1 0 0 0 0 541827841 
0 0 0 0 0 441565361 
0 0 0 0 492405028 0 
0 0 0 0 0 448876620 
0 0 0 0 485809163 0 
0 0 0 0 0 482511894 
0 0 0 0 0 476791607 
0 0 4 0 458212284 0 
0 0 0 0 546992931 0 
0 0 0 0 447523705 0 
0 0 0 0 422628373 0 
0 1 0 0 0 472398744 
0 0 0 0 463298526 0 
0 0 0 0 0 420003610 
0 0 0 0 423739205 0 
0 0 0 0 462682205 0 
0 0 0 0 0 462505174 
0 1 0 0 547612339 0 
0 0 0 0 465504093 0 
0 0 0 0 449556228 0 
4 0 14 0 515335566 0 
0 0 0 0 472324750 0 
0 0 3 0 416763323 0 
0 0 0 0 473294958 0 
0 2 0 0 0 451629237 
1 0 0 0 467951545 0 
0 0 0 0 466520590 0 
0 0 0 0 518312606 0 
0 0 3 0 443599952 0 
3 7 0 0 548892734 0 
1 0 0 0 439892728 0 
0 0 0 0 442171668 0 
0 0 0 0 445323133 0 
0 0 0 0 497318987 0 
0 0 0 0 419206228 0 
0 0 0 0 508969155 0 
0 0 0 0 471712785 0 
2 0 0 0 547867975 0 
0 0 0 0 0 525189829 
0 0 0 0 0 488743899 
0 0 0 0 439813927 0 
0 0 0 0 423102253 0 
0 0 0 0 0 491716452 
0 0 0 1 0 441218603 
0 0 0 0 476607158 0 
0 0 0 0 0 474449828 
0 0 0 0 514405355 0 
0 0 0 0 0 462268335 
0 0 0 0 508485530 0 
2 0 0 0 0 429367512 
2 0 0 0 0 416661766 
0 0 0 0 548804033 0 
0 0 0 0 0 429824141 
0 2 0 0 0 451723613 
0 0 0 0 0 464775167 
0 0 0 0 506500934 0 
0 0 0 0 0 504895011 
0 0 0 0 0 451824200 
0 0 0 0 474730700 0 
0 0 0 0 0 477917979 
0 0 0 0 0 435385758 
0 0 0 1 0 475748826 
0 0 0 0 0 480662048 
0 0 0 0 0 419505907 
0 0 0 0 0 512566000 
0 0 0 0 466928816 0 
0 0 0 0 514490035 0 
1 0 0 0 508623205 0 
12 12 0 0 0 537729480 
0 0 0 0 527261494 0 
0 0 0 0 503289764 0 
0 0 0 0 546555372 0 
