1227 1285 7 0 420357455 0 
1084 1169 0 0 0 513848461 
973 1034 17 0 425613717 0 
821 906 0 0 460260027 0 
718 679 0 0 0 449960848 
3285 3354 1779 0 470076187 0 
2740 2754 0 358 0 389843919 
3286 3217 0 0 0 487669779 
3277 3420 514 0 400429591 0 
3361 3380 0 0 0 257683991 
2855 2862 0 0 482491325 0 
1814 1816 189 0 447547372 0 
697 747 0 0 0 392232934 
212 212 0 0 0 512864216 
3400 3314 0 0 285421840 0 
3013 2814 0 0 270931865 0 
1753 1694 0 0 513316247 0 
3523 3588 198 0 253769840 0 
3686 3581 291 0 413419398 0 
3581 3563 0 0 0 404377585 
2490 2588 0 0 0 412385976 
