1.6e-10 25.7344 2.90625 10.1094 4 0 127171875 1 0 341417224
1.6e-10 infty 2.82812 9.98438 120 0 0 114 0 0
1.6e-10 infty 3.59375 10.0156 96 0 0 92 0 0
1.6e-10 infty 3.28125 10.1094 108 0 0 93 0 0
1.6e-10 infty 2.46875 10 100 0 0 104 0 0
1.6e-10 infty 3.39062 9.98438 106 0 0 96 0 0
1.6e-10 infty 3.29688 10.1562 97 0 0 95 0 0
1.6e-10 infty 2.89062 10.0938 106 0 0 107 0 0
1.6e-10 infty 3.04688 10.0156 113 0 0 108 0 0
1.6e-10 infty 3.82812 10.0938 99 0 0 89 0 0
1.6e-10 infty 2.85938 10.0156 114 0 0 103 0 0
1.6e-10 26.2188 2.46875 10 5 0 0 5 0 411208961
1.6e-10 infty 3.42188 10.0312 93 0 0 113 0 0
1.6e-10 infty 3.0625 10.0469 96 0 0 100 0 0
1.6e-10 infty 3.4375 10.0469 87 0 0 105 0 0
1.6e-10 infty 2.8125 9.96875 99 0 0 119 0 0
1.6e-10 infty 2.79688 9.9375 113 0 0 125 0 0
1.6e-10 infty 2.79688 9.92188 107 0 0 102 0 0
1.6e-10 infty 2.84375 10.0156 108 0 0 101 0 0
1.6e-10 infty 3.28125 10.125 98 0 0 83 0 0
1.6e-10 infty 3.84375 10.1406 83 0 0 84 0 0
1.6e-10 infty 3.82812 10.0938 97 0 0 94 0 0
1.6e-10 infty 3.5625 9.96875 120 0 0 121 0 0
1.6e-10 infty 3.32812 9.90625 118 0 0 119 0 0
1.6e-10 24.9844 2.48438 10.0156 3 0 431916003 3 0 0
1.6e-10 infty 2.45312 9.96875 131 0 0 114 0 0
1.6e-10 infty 3.48438 10.1406 121 0 0 105 0 0
1.6e-10 24.125 3.4375 10.0625 0 3 478574080 1 0 0
1.6e-10 infty 2.85938 10.0312 104 0 0 105 0 0
1.6e-10 23.7031 2.82812 9.98438 0 37 174570552 2 0 318637481
1.6e-10 infty 3.53125 9.92188 118 0 0 136 0 0
1.6e-10 infty 2.76562 9.90625 152 0 0 128 0 0
1.6e-10 infty 3.46875 10.1094 96 0 0 99 0 0
1.6e-10 infty 2.5625 10.1875 89 0 0 90 0 0
1.6e-10 infty 2.85938 10.0156 100 0 0 91 0 0
1.6e-10 infty 3.39062 9.98438 119 0 0 107 0 0
1.6e-10 infty 3.8125 10.0781 102 0 0 98 0 0
1.6e-10 infty 3.07812 10.0938 99 0 0 95 0 0
1.6e-10 infty 2.5 10.0469 99 0 0 85 0 0
1.6e-10 25.5625 2.96875 9.92188 0 39 448189583 2 0 0
1.6e-10 infty 2.46875 10 100 0 0 103 0 0
1.6e-10 25.6562 2.98438 9.9375 2 0 0 1 0 394048640
1.6e-10 26.2188 3.07812 10.0938 2 0 409686683 0 0 0
1.6e-10 infty 2.5625 10.2031 104 0 0 99 0 0
1.6e-10 infty 3.28125 10.125 84 0 0 83 0 0
1.6e-10 24.7188 2.92188 10.1406 1 21 477083513 0 0 0
1.6e-10 infty 2.82812 9.98438 87 0 0 101 0 0
1.6e-10 infty 2.51562 10.0781 104 0 0 86 0 0
1.6e-10 infty 2.78125 9.92188 125 0 0 104 0 0
1.6e-10 infty 2.85938 10.0312 103 0 0 99 0 0
1.6e-10 infty 3.35938 9.9375 109 0 0 118 0 0
