0.004554	0.001
0.008956	0.001
0.01336	0.0009
0.04615	0.001
0.05494	0.0007
0.07204	-0.0001
0.0864	0.0005
0.1217	0.0004
0.1285	-0.0006
0.1342	0.0007
0.14	-0.0001
0.1457	0.0002
0.1514	0.0005
0.1572	0.0002
0.1629	0.0003
0.1687	0.0021
0.1744	0.0041
0.1801	0.0042
0.1859	0.0045
0.1916	0.0038
0.1973	0.0043
0.2031	0.0044
0.2087	0.0042
0.2145	0.0044
0.2202	0.0041
0.2259	0.0042
0.2317	0.0045
0.2373	0.0042
0.2431	0.0045
0.2487	0.0049
0.2545	0.0051
0.2602	0.0046
0.2659	0.0042
0.2716	0.005
0.2773	0.0047
0.283	0.0048
0.2887	0.0046
0.2944	0.0047
0.3001	0.0051
0.3058	0.0045
0.3115	0.0046
0.3172	0.0049
0.3229	0.005
0.3286	0.0053
0.3343	0.0047
0.34	0.0047
0.3457	0.005
0.3514	0.0049
0.3571	0.0054
0.3627	0.005
0.3685	0.0053
0.3741	0.0047
0.3799	0.005
0.3855	0.0051
0.3913	0.0051
0.3969	0.0052
0.4027	0.0055
0.4083	0.0049
0.4141	0.0052
0.4197	0.0052
0.4255	0.0056
0.4311	0.0053
0.4368	0.0045
0.4425	0.005
0.4482	0.0053
0.4539	0.0055
0.4596	0.0072
0.4653	0.0054
0.471	0.0057
0.4767	0.0057
0.4824	0.0057
0.4881	0.0054
0.4938	0.0057
0.4995	0.0058
0.5052	0.0062
0.5109	0.0059
0.5166	0.0055
0.5223	0.0054
0.528	0.0054
0.5337	0.0058
0.5394	0.0063
0.5451	0.0067
0.5508	0.0058
0.5564	0.0066
0.5622	0.0062
0.5678	0.0064
0.5736	0.0061
0.5792	0.0065
0.585	0.0067
0.6045	0.0071
0.6255	0.0057
0.6314	0.0058
0.6371	0.0055
0.6428	0.0057
0.6485	0.0061
0.6542	0.0063
0.6599	0.0058
0.6657	0.0061
0.6717	0.0063
0.6774	0.0058
0.6831	0.0066
0.6888	0.0067
0.6945	0.0058
0.7002	0.0064
0.7059	0.007
0.7116	0.0061
0.7173	0.0062
0.7234	0.0061
0.729	0.0068
0.7348	0.0061
0.7404	0.0059
0.7462	0.0065
0.7518	0.0061
0.7576	0.0067
0.7633	0.0071
0.769	0.0063
0.7747	0.007
0.7804	0.0069
0.7861	0.0068
0.7918	0.0068
0.7975	0.0073
0.8032	0.0067
0.8089	0.007
0.8146	0.0075
0.8203	0.0073
0.826	0.0073
0.8317	0.0075
0.8374	0.0074
0.8432	0.0076
0.8489	0.0075
0.8545	0.0071
0.8603	0.0075
0.868	0.0079
0.8737	0.0091
0.8794	0.0074
0.8852	0.0083
0.8908	0.0079
0.8966	0.0074
0.9022	0.0075
0.9087	0.0085
0.9144	0.0091
0.9205	0.0078
0.9261	0.0084
0.9319	0.0082
0.9375	0.0085
0.9436	0.0085
0.9493	0.0088
0.955	0.0091
0.9606	0.0084
0.9664	0.0086
0.972	0.0089
0.9778	0.0087
0.9834	0.009
0.9892	0.0088
0.9948	0.009
1.001	0.0085
1.006	0.009
1.013	0.0098
1.018	0.0088
1.024	0.01
1.03	0.0104
1.036	0.009
1.042	0.0099
1.047	0.0104
1.053	0.0101
1.059	0.0107
1.064	0.0094
1.07	0.0101
1.077	0.0123
1.082	0.0096
1.088	0.0105
1.108	0.0088
1.129	0.0095
1.135	0.0091
1.142	0.0095
1.147	0.0099
1.153	0.0087
1.159	0.0088
1.165	0.0094
1.17	0.0088
1.176	0.0094
1.182	0.0107
1.187	0.0095
1.193	0.0085
1.199	0.0098
1.204	0.0095
1.21	0.0099
1.216	0.0092
1.222	0.0105
1.228	0.0112
1.233	0.0098
1.239	0.01
1.245	0.011
1.25	0.0103
1.256	0.0112
1.262	0.0117
1.268	0.0111
1.273	0.0117
1.279	0.0115
1.285	0.0109
1.29	0.0108
1.296	0.0116
1.302	0.0115
1.307	0.0113
1.313	0.0127
1.319	0.0116
1.324	0.0115
1.33	0.0118
1.336	0.0121
1.342	0.013
1.348	0.012
1.354	0.0131
1.36	0.0128
1.366	0.0132
1.371	0.0129
1.377	0.013
1.383	0.0143
1.388	0.0146
1.394	0.0129
1.4	0.0135
1.406	0.0134
1.411	0.0141
1.417	0.0146
1.423	0.0146
1.429	0.0144
1.435	0.0147
1.441	0.0152
1.447	0.0149
1.453	0.0152
1.458	0.0147
1.464	0.0161
1.47	0.0161
1.476	0.0154
1.482	0.0168
1.488	0.0159
1.493	0.0159
1.499	0.0161
1.505	0.0163
1.511	0.0159
1.517	0.0168
1.523	0.0162
1.529	0.0167
1.534	0.0177
1.541	0.0174
1.547	0.0183
1.552	0.0173
1.558	0.0174
1.564	0.0176
1.57	0.0178
1.575	0.0179
1.582	0.0185
1.588	0.019
1.607	0.0166
1.628	0.0167
1.634	0.0156
1.64	0.016
1.646	0.0169
1.651	0.0168
1.657	0.0163
1.663	0.0158
1.669	0.0162
1.674	0.0163
1.68	0.0169
1.686	0.0167
1.691	0.0163
1.697	0.0172
1.703	0.0174
1.709	0.018
1.714	0.0179
1.72	0.0183
1.726	0.0177
1.732	0.0186
1.738	0.018
1.744	0.0172
1.749	0.0186
1.755	0.0195
1.761	0.0195
1.768	0.02
1.773	0.0197
1.78	0.0204
1.786	0.0198
1.792	0.0201
1.797	0.0201
1.803	0.0203
1.809	0.0205
1.815	0.0199
1.82	0.0205
1.826	0.0202
1.832	0.0215
1.837	0.0216
1.843	0.0216
1.849	0.0215
1.855	0.0242
1.861	0.0229
1.867	0.0221
1.872	0.0219
1.878	0.023
1.884	0.0231
1.889	0.0246
1.895	0.0248
1.902	0.023
1.907	0.0258
1.913	0.0243
1.919	0.024
1.925	0.0249
1.931	0.0257
1.937	0.0257
1.942	0.0257
1.948	0.0264
1.955	0.0251
1.961	0.027
1.966	0.0279
