0.004649	-0.0004
0.009051	-0.0005
0.01345	-0.0005
0.04625	-0.0003
0.05064	-0.0001
0.05504	-0.0007
0.07214	-0.0006
0.08649	-0.0004
0.1218	-0.0001
0.1286	-0.0007
0.1343	-0.001
0.14	-0.0011
0.1458	-0.0007
0.1515	-0.0011
0.1573	-0.0009
0.163	-0.0009
0.1687	-0.0016
0.1745	-0.0008
0.1802	-0.0011
0.186	0.0016
0.1917	0.0041
0.1974	0.0039
0.2032	0.0046
0.2088	0.004
0.2146	0.003
0.2203	0.0031
0.226	0.0033
0.2318	0.0035
0.2374	0.0039
0.2432	0.0035
0.2488	0.0034
0.2546	0.0029
0.2603	0.0033
0.266	0.003
0.2717	0.0037
0.2773	0.0033
0.2831	0.0028
0.2888	0.004
0.2945	0.0037
0.3002	0.004
0.3059	0.0039
0.3116	0.0035
0.3173	0.0035
0.323	0.0034
0.3287	0.0035
0.3344	0.0041
0.3401	0.0042
0.3458	0.0038
0.3515	0.0037
0.3572	0.0038
0.3628	0.0036
0.3686	0.0037
0.3742	0.004
0.38	0.004
0.3856	0.0035
0.3914	0.0039
0.397	0.0039
0.4028	0.0035
0.4084	0.0033
0.4142	0.0037
0.4198	0.0062
0.4255	0.0038
0.4312	0.0043
0.4369	0.0039
0.4426	0.0055
0.4483	0.0045
0.454	0.0039
0.4597	0.0045
0.4654	0.0044
0.4711	0.0041
0.4768	0.0038
0.4825	0.0041
0.4882	0.004
0.4939	0.0046
0.4996	0.0041
0.5053	0.0043
0.511	0.0045
0.5167	0.0045
0.5224	0.0045
0.5281	0.0045
0.5337	0.0051
0.5395	0.0047
0.5451	0.005
0.5509	0.0054
0.5565	0.006
0.5623	0.0054
0.5679	0.005
0.5737	0.0054
0.5793	0.0055
0.5851	0.0055
0.6046	0.0058
0.6256	0.0044
0.6315	0.0052
0.6372	0.004
0.6429	0.0045
0.6486	0.0046
0.6543	0.0042
0.66	0.0044
0.6658	0.0047
0.6718	0.0045
0.6775	0.0047
0.6832	0.0046
0.6889	0.0043
0.6946	0.0054
0.7003	0.0052
0.706	0.0051
0.7117	0.0047
0.7174	0.0047
0.7235	0.0043
0.7291	0.0052
0.7349	0.0053
0.7405	0.0052
0.7463	0.0057
0.7519	0.0054
0.7576	0.0052
0.7634	0.0053
0.7691	0.0057
0.7748	0.0051
0.7805	0.0051
0.7862	0.0049
0.7919	0.0046
0.7976	0.0056
0.8033	0.006
0.809	0.0066
0.8147	0.0064
0.8204	0.0064
0.8261	0.0067
0.8318	0.0053
0.8375	0.0064
0.8432	0.0057
0.849	0.0071
0.8546	0.0063
0.8604	0.0064
0.8681	0.0061
0.8738	0.0067
0.8795	0.0073
0.8853	0.0068
0.8909	0.0065
0.8967	0.0072
0.9023	0.0068
0.9088	0.0071
0.9145	0.0071
0.9206	0.0072
