14.2969 1.77344 10.168 0.000886553 56403860
13.9961 1.80469 10.25 0.00100547 53405160
14.2734 1.72656 10.0586 0.000907021 61433868
14.2109 1.76172 10.1445 0.00100947 57432018
13.9648 1.83203 10.3359 0.00106557 50960954
14.3086 1.78125 10.1836 0.00088843 55768147
14.0078 1.78125 10.1914 0.00100303 55464965
13.875 1.80469 10.2539 0.00120092 53178965
14.0117 1.82812 10.3281 0.00100504 51135491
13.7734 1.89844 0 0.00102149 44973314
13.7695 1.95312 0 0.00104181 40834371
14.0156 1.80859 10.2656 0.000989287 52845787
13.9414 1.83594 10.3633 0.00110745 50275292
13.957 1.82422 10.3086 0.00107607 51591484
13.8945 1.77734 10.1797 0.00116683 55838693
13.9336 1.80078 10.2344 0.00110374 53866335
13.9141 1.8125 10.2812 0.00113642 52439050
14.2305 1.73047 10.0703 0.000967745 60789229
14.332 1.48047 10.25 0.00112158 71101661
14.0625 1.86719 10.5195 0.000937707 47850855
13.7227 1.89453 0 0.00110155 45335797
14.3438 1.80859 10.2617 0.000841192 52974051
14.0234 1.79297 10.2148 0.00096993 54546715
14.0469 1.80469 10.25 0.000948953 53317576
13.8672 1.80078 10.2422 0.00121946 53565995
13.9727 1.76953 10.1562 0.00105724 56835061
14.0508 1.83594 10.3516 0.000950407 50494724
14.2148 1.75 10.1094 0.000985859 58973300
14.3047 1.76953 10.1562 0.000883293 56872561
13.7656 1.86328 0 0.00104596 47980428
13.9922 1.84375 10.3945 0.00102431 49628840
14.5664 1.70703 10.0195 0.000813521 63652870
14.0391 1.82812 10.3242 0.000958493 51204714
14.2188 1.70312 9.99609 0.000997759 64113196
14.0117 1.82031 10.3008 0.0010089 51854877
14.0352 1.85156 10.4375 0.000962144 48886561
14.0312 1.80469 10.2461 0.000970856 53451011
14.3281 1.70312 10.0117 0.000860618 63857058
14.0508 1.85156 10.4336 0.000949409 48899399
13.8984 1.83984 0 0.00115108 50107606
13.7969 1.86328 0 0.00101127 47879469
13.9102 1.80469 10.2461 0.00114825 53411817
13.7656 1.86719 0 0.00105157 47853942
14.0234 1.80859 10.2578 0.000971714 53113160
14.0703 1.82422 10.3203 0.000917789 51312637
13.9727 1.77344 10.1641 0.00104974 56565593
14.2383 1.69922 9.97266 0.00095696 64454392
13.7617 1.86328 0 0.00105431 48106311
13.9961 1.8125 10.2695 0.00103353 52714602
13.9688 1.80859 10.2656 0.00105614 52857734
13.7461 1.87109 0 0.00105678 47488887
13.6797 1.84766 0 0.00117282 49380665
14.2656 1.75391 10.1172 0.000936072 58534385
14.3008 1.72266 10.0586 0.000890692 61546178
14.0664 1.80078 10.2461 0.000932252 53516816
13.8828 1.78125 10.1875 0.0011821 55641814
14.2422 1.78125 10.1914 0.000961603 55411943
14.3008 1.79688 10.2266 0.000902368 54090234
14.2344 1.78906 10.2031 0.000981713 54958444
13.8555 1.78125 10.1836 0.00123065 55635228
13.9531 1.80859 10.2656 0.00105932 52864242
14.0078 1.83594 10.3516 0.00101572 50568206
14.0117 1.80469 10.2461 0.000999646 53463469
13.9023 1.82031 10.2969 0.0011617 51867241
13.75 1.93359 0 0.00108584 42267999
14.3516 1.72656 10.0625 0.000823379 61194525
14.3789 1.77344 10.1641 0.000800363 56511284
14.0117 1.83984 10.375 0.00100501 50069708
13.9922 1.82031 10.3086 0.00101824 51681535
13.9102 1.79297 10.2188 0.00114865 54389240
13.9062 1.78906 10.207 0.00115244 54914407
14.3438 1.74609 10.1055 0.000827526 59082134
14.2422 1.76562 10.1484 0.00096947 57166227
13.9375 1.82031 10.3008 0.0011186 51768560
14.2773 1.79297 10.2188 0.000925691 54457127
13.9922 1.83203 10.3359 0.00102198 50963766
14.2734 1.69922 9.97656 0.000933 64380913
13.9883 1.81641 10.2812 0.00102299 52374415
13.8242 1.79688 0 0.0012926 54078690
14.0391 1.81641 10.2852 0.00096657 52296104
13.8867 1.82031 10.3047 0.00118888 51649636
14.1055 1.82422 10.3164 0.000870783 51376345
13.957 1.78516 10.1953 0.00107294 55250757
14.1953 1.92188 10.1367 0.000778432 43232979
14.0312 1.83984 10.3672 0.000974485 50231857
14.3047 1.70312 9.99609 0.00089231 64103474
14.2773 1.76562 10.1523 0.000923906 57096684
13.9844 1.85156 10.4258 0.00102786 49053635
13.832 1.92188 0 0.000952132 43368142
13.9883 1.77734 10.1836 0.00102009 55780440
14.1602 1.72266 10.0547 0.00108789 61686216
13.9883 1.8125 10.2773 0.00103947 52544123
13.9531 1.77344 10.168 0.00107338 56369175
14.1328 1.83984 9.87109 0.000832911 50008822
14.0078 1.81641 10.2891 0.00100512 52195342
14.1836 1.76562 10.1484 0.00103902 57095320
14.168 1.74609 10.1055 0.00105794 59068653
14.2266 1.74609 10.1055 0.00099625 59214313
14.1602 1.75391 10.1211 0.00107246 58478154
14.1641 1.73047 10.0664 0.00107502 60985718
13.9219 1.82422 10.3086 0.00113745 51604817
13.6758 1.85156 0 0.00119357 49032194
14.4609 1.48047 9.74219 0.000963063 71391784
13.9336 1.80859 10.2656 0.0011118 52824326
14.125 1.85938 9.97266 0.00084901 48355080
13.8477 1.89453 10.5781 0.00092998 45541480
14.1602 1.75 10.1133 0.00107185 58764853
13.8789 1.88672 10.5625 0.000892634 46150673
13.8867 1.90234 10.0938 0.000884203 44831266
13.9844 1.82422 10.3125 0.0010362 51481768
13.9531 1.82031 10.3008 0.00107964 51829422
