0.05887	-0.0035
0.06481	-0.002
0.07054	-0.0013
0.07628	-0.0009
0.08202	-0.0008
0.08777	-0.0002
0.09351	-0.00009999
0.09925	-0.0002
0.105	-0.00009999
0.1107	-0.0007
0.1165	-0.0003
0.1222	-0.0012
0.1279	0.0003
0.1337	-0.0002
0.1394	-0.0004
0.1452	-0.001
0.1509	-0.0002
0.1567	0.0002
0.1624	0.0003
0.1681	0.0007
0.1739	0.0003
0.1797	-0.0002
0.1855	0.0001
0.192	-0.00009999
0.1977	-0.001
0.2034	-0.0009
0.2092	0.0002
0.2149	0.0002
0.2207	-0.0004
0.2264	-0.0018
0.2322	-0.0004
0.2379	0.0003
0.2436	0.0004
0.2494	0.0004
0.2551	-0.0008
0.2609	-0.0015
0.2666	0.0003
0.2724	0.0002
0.2781	-0.0007
0.2838	-0.0008
0.2896	0.0002
0.2953	0.0001
0.3011	0.0002
0.3068	0.0002
0.3126	-0.0009
0.3183	0.0003
0.3241	-0.0006
0.3298	-0.0011
0.3355	-0.00009999
0.3413	0
0.347	-0.0004
0.3528	-0.0007
0.3585	-0.0008
0.3643	-0.0009
0.37	-0.0007
0.3757	-0.0013
0.3815	-0.0003
0.3872	-0.0005
0.393	-0.0014
0.3987	-0.0005
0.4045	0.0006
0.4102	-0.0008
0.4159	-0.0022
0.4217	-0.0009
0.4274	-0.0012
0.4332	-0.0008
0.4389	-0.0003
0.4447	-0.0009
0.4504	-0.0018
0.4562	-0.0004
0.4619	-0.0016
0.4676	-0.0018
0.4734	-0.0004
0.4791	-0.0008
0.4849	-0.0002
0.4906	-0.001
0.4964	-0.0004
0.5021	-0.0006
0.5079	-0.001
0.5136	-0.0014
0.5598	-0.0037
0.5657	-0.0026
0.5714	-0.0026
0.5771	-0.0019
0.5829	-0.001
0.5886	-0.0018
0.5944	-0.0017
0.6001	-0.0007
0.6066	-0.0013
0.6125	-0.0014
0.6182	-0.0009
0.6239	-0.0012
0.6297	-0.0004
0.6354	-0.001
0.6412	0.0001
0.6469	-0.0007
0.6527	-0.0005
0.6584	0.0002
0.6642	-0.0008
0.67	-0.0012
0.6757	-0.0013
0.6815	-0.0006
0.6872	0
0.6931	-0.0012
0.6991	-0.0011
0.7049	0.0003
0.7106	-0.0007
0.7164	0.0006
0.7221	-0.0003
0.7279	-0.0005
0.7336	-0.0006
0.7393	-0.0004
0.7451	0.0004
0.7508	0.0001
0.7576	-0.001
0.7634	-0.0007
0.7691	-0.0008
0.7748	0.0003
0.7806	-0.0008
0.7863	0
0.7921	-0.0013
0.7978	-0.0004
0.8046	-0.0009
0.8104	0
0.8168	-0.0019
0.8225	-0.0005
0.8283	-0.0006
0.834	-0.0004
0.8408	-0.0003
0.8466	-0.0009
0.8525	-0.0007
0.8583	-0.001
0.8644	-0.0018
0.8702	-0.0004
0.8759	-0.0004
0.8816	-0.0004
0.8874	-0.0002
0.8931	-0.0003
0.8989	0
0.9046	-0.0006
0.9103	0
0.9162	-0.00009999
0.9219	0.0003
0.9277	-0.0002
0.9334	-0.0003
0.9391	-0.0006
0.9449	-0.0009
0.9506	0.0002
0.9564	-0.0004
0.9621	0
0.9679	0
0.9736	0.0003
0.9793	0.0002
0.9851	-0.0005
0.9908	-0.0005
0.9966	-0.0005
1.002	-0.0007
1.008	-0.00009999
1.014	0.0002
1.062	-0.0004
1.068	0.0005
1.075	0.0003
1.08	-0.0079
1.086	0.0035
1.092	0.0033
1.098	0.0036
1.103	0.0033
1.109	0.0026
1.115	0.0028
1.121	0.0026
1.126	0.0022
1.132	0.0032
1.138	0.002
1.144	0.0026
1.149	0.0027
1.156	0.0013
1.162	0.0011
1.167	0.001
1.173	0.0016
1.179	0.0012
1.185	0.0013
1.191	0.002
1.196	0.0014
1.202	0.0007
1.208	0.0006
1.213	0.0016
1.219	0.0009
1.225	0.0016
1.231	0.0006
1.238	0.0007
1.243	0.0007
1.249	0.0015
1.255	0.0013
1.261	0.0001
1.267	0.0013
1.273	0.0007
1.279	0.0011
1.285	0.0007
1.29	0.0007
1.296	0.0006
1.302	0.0008
1.308	0.0003
1.314	0
1.32	0.0012
1.326	0.0014
1.332	0.0006
1.338	0.0013
1.343	0.0009
1.349	0.0011
1.355	0.0016
1.361	0.0013
1.366	0.0013
1.372	0.002
1.378	0.0014
1.384	0.0021
1.389	0.0015
1.395	0.0025
1.401	0.0019
1.406	0.0027
1.412	0.0024
1.418	0.0024
1.424	0.0019
1.429	0.0023
1.435	0.0027
1.442	0.0037
1.448	0.0036
1.453	0.0032
1.459	0.0029
1.465	0.0043
1.471	0.0043
1.477	0.0046
1.482	0.0034
1.488	0.0045
1.494	0.0045
1.5	0.005
1.505	0.0048
1.512	0.0051
1.561	0.0008
1.566	0.001
1.572	0.0016
1.578	0.0021
1.584	0.0018
1.59	0.0024
1.596	0.0025
1.602	0.003
1.608	0.0022
1.613	0.003
1.62	0.0029
1.626	0.0032
1.632	0.0029
1.638	0.0039
1.643	0.0026
1.649	0.0038
1.655	0.0034
1.661	0.0041
1.667	0.0052
1.672	0.0045
1.678	0.0047
1.684	0.0049
1.69	0.0048
1.695	0.0067
1.701	0.0062
1.707	0.0057
1.714	0.0071
1.719	0.0062
1.725	0.0071
1.731	0.0067
1.737	0.0077
1.743	0.0078
1.748	0.0077
1.754	0.0082
1.76	0.0088
1.766	0.0093
1.771	0.0089
1.777	0.01
1.783	0.0098
1.789	0.0095
1.795	0.0106
1.802	0.0103
1.807	0.0107
1.813	0.0105
1.819	0.0104
1.825	0.0121
1.831	0.0124
1.836	0.0115
1.843	0.0132
1.848	0.0121
1.854	0.0123
1.86	0.0136
1.866	0.0141
1.872	0.0148
1.877	0.0155
1.883	0.0141
1.889	0.0158
1.894	0.0151
1.9	0.0152
1.906	0.0161
1.912	0.0162
1.917	0.0162
1.924	0.0167
1.93	0.0168
1.935	0.0176
1.941	0.0193
1.947	0.0182
1.953	0.0192
1.959	0.0199
1.964	0.0209
1.97	0.0208
1.976	0.0214
1.982	0.022
1.988	0.0211
1.994	0.0222
2.	0.0228
2.006	0.0232
2.011	0.0229
2.027	0.0244
2.065	0.0167
2.071	0.0157
2.077	0.0165
2.082	0.0174
2.088	0.0174
2.094	0.0169
2.1	0.0181
2.105	0.0191
2.111	0.0193
2.117	0.0191
2.123	0.0194
2.129	0.0207
2.134	0.0212
2.14	0.0212
2.146	0.021
2.152	0.0224
2.158	0.0225
2.164	0.0228
2.169	0.0232
2.175	0.0231
2.181	0.0241
2.187	0.0239
2.193	0.0258
2.199	0.0252
2.206	0.0257
2.212	0.026
