0.05683	-0.0015
0.06265	-0.0005
0.06838	-0.0014
0.07411	-0.0001
0.07983	-0.0031
0.08557	-0.0023
0.0913	0
0.09702	-0.0007
0.1028	0
0.1085	-0.0021
0.1149	-0.0013
0.1206	-0.0014
0.1263	-0.0007
0.1321	0.0006
0.1378	-0.0029
0.1436	-0.0005
0.1497	-0.0016
0.1561	-0.0014
0.1618	-0.0012
0.1676	-0.0006
0.1733	0.0007
0.179	-0.0002
0.1848	0.0008
0.1905	0.0012
0.1962	0.002
0.2019	0.0025
0.2077	0.0009
0.2134	0.0021
0.2191	0.002
0.2249	0.0018
0.2306	0.0006
0.2363	0.0017
0.2421	0.0019
0.2478	0.0032
0.2535	0.0023
0.2592	0.0024
0.265	0.0024
0.2707	0.0023
0.2764	0.0029
0.2822	0.0034
0.2879	0.0019
0.2936	0.003
0.2994	0.0033
0.3051	0.002
0.3108	0.0023
0.3165	0.0005
0.3223	0.0025
0.328	0.0032
0.3337	0.0016
0.3395	0.0001
0.3452	0.0027
0.3509	0.004
0.3566	0.0013
0.3624	0.0033
0.3681	0.0017
0.3738	0.0045
0.3796	0.0021
0.3853	0.0009
0.391	0.0032
0.3968	0.003
0.4025	0.0031
0.4082	0.0043
0.4139	0.002
0.4197	0.005
0.4254	0.0025
0.4311	0.0022
0.4369	0.0025
0.4426	0.0035
0.4483	0.0025
0.4541	0.0013
0.4598	0.0027
0.4655	0.0048
0.4713	0.0041
0.477	0.0014
0.4827	0.0038
0.4885	0.0034
0.4942	0.0044
0.4999	0.0029
0.5056	0.0047
0.5114	0.0041
0.5337	0.0049
0.5575	0.0041
0.5632	0.0027
0.5692	0.0025
0.575	0.0023
0.5807	0.0026
0.5864	0.0029
0.5922	0.0008
0.598	0.0021
0.6041	0.0024
0.6099	0.0022
0.6156	0.0051
0.622	0.0043
0.628	0.0007
0.6337	0.0043
0.6395	0.0034
0.6453	0.0026
0.651	0.0037
0.6582	0.0025
0.6639	0.0034
0.6696	0.0021
0.6754	0.0037
0.6811	0.0053
0.6869	0.0039
0.6927	0.0041
0.6984	0.003
0.7041	0.0051
0.7101	0.0016
0.7158	0.0045
0.7217	0.0062
0.7274	0.0053
0.7332	0.0033
0.7391	0.0023
0.7451	0.0033
0.7508	0.0036
0.7565	0.0027
0.7624	0.0029
0.7681	0.0037
0.7738	0.0045
0.7797	0.0048
0.7857	0.0043
0.7924	0.0043
0.7981	0.0045
0.8039	0.0031
0.8096	0.0038
0.8153	0.0058
0.821	0.0062
0.8268	0.0045
0.8325	0.0039
0.8382	0.0054
0.844	0.0043
0.8497	0.0038
0.8554	0.0072
0.862	0.005
