0.004019	0.0005
0.009743	0
0.01345	0.0005
0.03718	0.0002
0.0607	0
0.06659	0.0003024
0.07231	4.858e-6
0.07802	0.0002073
0.08374	0.0001097
0.08945	-0.0003879
0.09517	-0.0004854
0.1009	-0.000283
0.1066	0.004319
0.1123	0.006622
0.118	0.006224
0.1237	0.005927
0.1294	0.005629
0.1351	0.005232
0.1408	0.006234
0.1466	0.006136
0.1523	0.006239
0.158	0.006241
0.1637	0.006544
0.1694	0.006446
0.1751	0.006049
0.1808	0.006051
0.1865	0.006353
0.1922	0.006256
0.1979	0.007458
0.2036	0.006661
0.2093	0.006863
0.215	0.006465
0.2207	0.006068
0.2264	0.00657
0.2321	0.006773
0.2378	0.006675
0.2435	0.006578
0.2492	0.00688
0.2549	0.007082
0.2606	0.007085
0.2663	0.006387
0.272	0.00689
0.2777	0.007592
0.2834	0.006595
0.2891	0.007397
0.2948	0.007399
0.3005	0.007802
0.3062	0.007804
0.3119	0.008207
0.3175	0.007609
0.3232	0.007211
0.3289	0.007514
0.3346	0.007616
0.3403	0.007519
0.346	0.007921
0.3517	0.008124
0.3574	0.008126
0.3631	0.007828
0.3688	0.008031
0.3745	0.007833
0.3802	0.007736
0.3859	0.008538
0.3916	0.00864
0.3973	0.008243
0.403	0.008945
0.4087	0.009148
0.4144	0.00885
0.4201	0.008852
0.4258	0.009355
0.4315	0.009357
0.4372	0.00936
0.4429	0.009062
0.4486	0.008665
0.4542	0.009267
0.4599	0.009868
0.4656	0.009868
0.4713	0.009469
0.477	0.01117
0.4827	0.00977
0.4884	0.01047
0.4941	0.009872
0.4998	0.01067
0.5055	0.01057
0.5112	0.01057
0.5169	0.01117
0.5361	0.01168
0.5568	0.008279
0.5627	0.008584
0.5684	0.008689
0.5748	0.009395
0.5805	0.0081
0.5863	0.009305
0.592	0.008909
0.5977	0.009414
0.6034	0.009419
0.6091	0.009524
0.6148	0.009529
0.6205	0.009734
0.6262	0.009839
0.6319	0.009444
0.6376	0.01015
0.6433	0.009754
0.6497	0.009959
0.6554	0.009964
0.6615	0.009769
0.6675	0.01047
0.6732	0.01048
0.6789	0.009684
0.6846	0.01119
0.6903	0.01049
0.696	0.0115
0.7017	0.011
0.7074	0.01041
0.7133	0.01231
0.719	0.01262
0.7247	0.01212
0.7304	0.01173
0.7361	0.01193
0.7418	0.01154
0.7475	0.01134
0.7534	0.01315
0.7591	0.01175
0.7648	0.01246
0.7705	0.01116
0.777	0.01327
0.7827	0.01307
0.7884	0.01338
0.7943	0.01378
0.8	0.01369
0.8057	0.01399
0.8114	0.0129
0.8171	0.0132
0.8228	0.01341
0.8285	0.01341
0.8342	0.01422
0.84	0.01432
0.8457	0.01543
0.8514	0.01593
0.8571	0.01514
0.864	0.01494
0.8697	0.01455
0.8754	0.01545
0.8811	0.01536
0.8868	0.01486
0.8925	0.01537
0.8982	0.01567
0.9039	0.01608
0.9105	0.01718
