7 4 0 0 70750334 425194617 
12 13 0 0 422379115 0 
43 63 0 0 460344203 0 
99 122 0 0 0 469301228 
5 5 0 0 454473707 0 
13 15 0 0 0 482538650 
1 6 0 0 6685490 393800225 
3 3 0 0 295492678 140901332 
3 2 0 0 419350246 0 
13 11 0 0 172739964 297076440 
27 28 0 0 0 430329665 
17 8 0 0 503177877 0 
15 13 0 0 411343002 0 
29 40 0 0 215993058 219736929 
16 16 0 0 0 503733457 
5 4 0 0 0 453471473 
13 11 0 0 483242235 0 
127 129 0 0 0 272622049 
20 13 0 0 432193703 0 
31 31 0 0 467292761 0 
22 19 0 0 0 439030054 
10 13 0 0 472715912 0 
38 45 0 0 0 446566536 
9 13 0 0 349147084 79675104 
49 53 0 0 443740503 0 
22 9 0 0 0 423713298 
0 1 0 0 44305060 444297868 
2 0 0 0 487043055 0 
20 15 0 0 508079872 0 
13 6 0 0 425464085 0 
18 19 0 0 482987470 0 
3 12 0 0 502192832 0 
32 21 0 0 518361704 0 
18 21 0 0 0 484838463 
6 11 0 0 0 476230193 
8 8 0 0 0 474302149 
65 64 0 0 436051705 0 
104 66 0 0 492831185 0 
1 2 0 0 0 510940729 
16 4 0 0 145456640 260848141 
24 35 0 0 447320259 0 
1 2 0 0 0 489682078 
10 4 0 0 0 459008556 
65 48 0 0 519556483 0 
2 2 0 0 406187261 0 
2 1 0 0 0 404458321 
25 34 0 0 0 408971712 
22 21 0 0 0 411002576 
8 8 0 0 0 521455075 
3 6 0 0 0 399911769 
6 7 0 0 436130906 0 
6 1 0 0 0 483344039 
68 54 0 0 0 481002660 
21 12 0 0 419434324 0 
8 17 0 0 0 462834880 
3 8 0 0 451068364 0 
26 19 0 0 0 446105236 
4 3 0 0 0 434287046 
73 63 0 0 415051061 0 
8 6 0 0 0 414418473 
16 12 0 0 436567346 0 
32 47 0 0 0 522277353 
7 10 0 0 450460229 0 
43 37 0 0 465212509 0 
43 32 0 0 511090276 0 
6 8 0 0 431460508 0 
7 5 0 0 0 403721686 
4 10 0 0 442313122 0 
51 55 0 0 0 410442888 
9 5 0 0 0 467566612 
0 1 0 0 420504883 0 
5 2 0 0 0 490569538 
4 2 0 0 489604662 0 
121 132 0 0 205810092 105170535 
13 20 0 0 0 454430120 
7 8 0 0 0 397629278 
18 28 0 0 0 446447835 
4 4 0 0 0 435856448 
2 2 0 0 159097736 346188471 
14 18 0 0 0 488037171 
16 11 0 0 324406914 190231201 
10 17 0 0 0 465919266 
23 17 0 0 405753486 0 
2 0 0 0 0 515132574 
47 32 0 0 419681980 0 
6 8 0 0 492795557 0 
28 27 0 0 0 488286401 
33 20 0 0 485886781 0 
11 20 0 0 37808477 448256628 
64 74 0 0 470489123 0 
5 6 0 0 519554192 0 
51 42 0 0 0 460566471 
