4 2 0 0 61798094 402441602 
11 11 0 0 90585058 433295628 
89 102 0 0 290349547 0 
1 1 0 0 456857569 0 
25 16 0 0 501130981 0 
8 4 0 0 0 493695995 
101 106 0 0 0 509098100 
1 2 0 0 0 499999292 
4 5 0 0 52926072 435975896 
5 10 0 0 484062602 0 
15 22 0 0 0 537290765 
9 6 0 0 262312180 180450203 
7 4 0 0 378515800 86633080 
100 96 73 0 401672841 0 
33 29 0 0 428221491 0 
71 61 0 0 0 446434133 
1 0 0 0 317547522 137402253 
1 1 0 0 432470516 16357756 
10 13 0 0 425267166 0 
27 28 0 0 0 493000941 
2 2 0 0 517382036 0 
11 10 1 0 492738274 0 
5 7 0 0 0 452592666 
3 3 0 0 0 484950316 
52 45 5 0 416222623 0 
45 44 0 0 0 443403786 
24 26 0 10 0 489032782 
38 40 0 0 431341684 0 
6 5 0 0 0 413817857 
7 4 0 0 0 417097711 
15 15 0 0 0 430785724 
34 38 0 14 342029597 113335333 
8 16 0 0 201950909 230788429 
11 11 0 0 309802034 128836624 
5 7 0 0 469627824 0 
14 7 0 0 0 410650973 
4 5 0 0 97346254 318137453 
97 88 14 0 464572435 0 
4 3 0 0 0 459443721 
16 13 0 0 0 464177621 
64 53 0 0 0 447462641 
18 22 0 8 452554592 58984195 
3 5 0 0 415868958 26631533 
29 21 0 0 0 504184956 
11 20 0 2 10826631 510197934 
8 4 0 0 57729392 380606949 
97 123 0 0 0 360104785 
0 2 0 0 417983010 0 
2 6 0 0 512196329 0 
4 5 0 0 0 514783102 
67 73 51 0 519105097 0 
60 51 0 0 0 507689122 
18 13 0 8 52224071 416037779 
4 13 0 0 258043381 200214543 
12 16 0 0 483825654 0 
8 15 0 0 0 521241933 
4 4 0 0 219568352 286050388 
3 5 0 0 0 422585504 
0 1 0 0 421782186 0 
1 0 0 0 290230297 122927048 
1 0 0 0 319980996 185124616 
3 2 0 0 461682271 12728747 
9 18 0 0 408994651 0 
6 3 0 0 408148861 2366466 
3 1 0 1 211164569 210678539 
7 3 0 0 475756586 0 
3 4 4 4 550532 421244245 
9 3 0 5 133004582 314526499 
1 3 0 2 1998653 411876849 
31 24 0 0 0 431446621 
6 9 0 0 327860454 101589040 
1 8 0 0 457511670 0 
4 4 0 0 0 469314702 
3 4 0 0 25530071 398438555 
29 31 0 0 514817284 0 
12 10 0 0 444922997 0 
2 1 0 0 490836883 0 
2 6 0 0 0 481313771 
63 50 0 0 0 519975683 
16 17 0 0 506555960 0 
8 15 0 0 450948693 0 
3 3 0 0 413560233 0 
6 8 0 0 68583683 414423832 
18 10 8 0 453084190 0 
4 7 0 0 338638096 118673426 
8 4 0 0 5330858 400027673 
101 113 0 0 0 366229019 
4 0 0 0 446798982 0 
20 25 0 0 170215486 260594643 
49 38 0 37 0 447053946 
4 13 0 0 230819985 247405164 
3 3 0 0 0 459979249 
1 0 0 0 3190654 410153592 
0 2 0 0 38712856 376331475 
3 4 0 0 147284720 306013641 
3 7 0 0 0 462463237 
18 22 0 0 0 523089760 
1 2 0 0 0 475957684 
4 1 0 0 449445169 0 
26 29 0 0 0 452346170 
6 6 0 0 0 455741079 
1 3 0 0 522530669 0 
6 3 0 0 52009728 441600332 
90 74 0 0 306527635 222167530 
9 8 0 2 56730684 370021622 
1 6 0 0 308297297 126332848 
5 4 0 0 487870002 0 
12 11 0 4 0 434995405 
50 54 0 0 0 464982969 
12 11 0 0 409568145 0 
2 2 0 1 0 491605497 
42 43 10 0 28196694 443762927 
3 4 0 0 32587560 408504385 
8 3 0 0 0 415886885 
1 2 0 0 51495091 412675978 
24 23 2 0 422209563 0 
53 65 0 0 0 418212216 
4 3 0 0 406814553 0 
5 8 7 0 405995856 0 
15 15 0 0 449864136 0 
0 2 0 0 27883841 407397176 
12 9 0 3 0 491795988 
9 9 0 0 0 457228957 
87 110 0 0 0 412288717 
2 2 0 0 19182651 412652652 
2 2 0 0 53686707 430011068 
4 9 0 0 155472245 277149289 
5 1 3 0 429684009 52034433 
11 9 1 0 494615601 0 
6 2 0 0 0 485516186 
27 49 0 0 491154907 0 
29 17 0 7 139760515 381741416 
14 14 0 0 0 526341131 
39 37 0 0 431462667 0 
1 2 0 0 0 418579872 
98 100 0 86 0 391467226 
6 2 0 0 76539897 362923308 
17 16 0 0 0 438709636 
10 15 0 0 0 452553758 
16 16 0 0 434555565 0 
7 8 0 0 427265522 0 
4 4 0 0 427093184 0 
4 6 0 0 428984352 39137129 
15 24 0 0 432085591 0 
2 1 0 8 0 509846637 
0 2 0 0 0 436236337 
32 33 0 0 464316167 0 
14 14 0 0 489495323 0 
11 13 0 0 480355409 0 
4 3 0 0 318520953 115373132 
13 13 0 4 0 479953075 
38 31 0 0 0 527215130 
1 0 0 0 74804300 461621494 
9 12 0 0 508039035 0 
15 15 0 0 0 415637967 
13 8 0 0 0 460955140 
27 33 0 0 476116003 0 
27 26 0 0 498201925 0 
16 26 0 1 0 448633123 
0 1 0 0 0 485889845 
77 89 0 0 0 450382483 
8 6 0 0 441510669 0 
4 3 0 0 0 502720595 
2 5 0 0 0 496839849 
6 4 0 0 67018819 447072900 
107 138 0 0 517082684 0 
2 4 0 0 463660199 0 
15 19 0 0 78507119 347057854 
0 2 0 0 92685708 412701889 
44 38 0 0 445563550 0 
8 11 0 0 416099365 0 
10 14 0 4 0 501718777 
13 23 0 0 55022970 350696457 
1 1 0 0 8529712 505641917 
7 7 1 0 432274047 0 
10 3 0 0 0 470860783 
8 9 0 0 0 522521203 
6 3 0 0 0 456905608 
3 11 0 0 483823197 0 
16 15 0 0 77207118 459246984 
3 0 0 0 472545806 0 
10 11 0 0 512075673 0 
8 7 0 0 422858682 0 
15 31 2 0 478900374 0 
106 102 0 0 532843566 0 
