1 2 0 0 310633923 243846697 
1 0 0 0 547272483 0 
1 1 0 0 449632027 0 
0 1 0 0 533854429 0 
3 3 0 0 430914539 0 
8 6 0 0 0 543792047 
6 4 0 0 506969553 0 
20 30 0 0 518934213 0 
1 1 0 0 59002666 374694058 
1 1 0 0 0 460067089 
0 1 0 0 532992313 0 
1 2 0 0 0 529343382 
2 6 0 0 0 521975642 
5 2 0 0 519285151 0 
18 14 0 0 0 518789554 
2 1 0 0 510374138 0 
21 12 0 0 0 511479856 
0 1 0 0 353785449 105382586 
3 1 0 0 473981464 0 
11 18 0 0 0 439510293 
0 0 0 0 0 472180723 
4 3 0 0 473166825 0 
0 1 0 0 345498626 188537465 
3 2 0 0 435740682 0 
0 3 0 0 0 441860648 
2 2 0 0 50641948 435432526 
2 1 0 0 442175244 13292409 
26 27 0 0 471161292 0 
1 0 0 0 0 518962052 
0 0 0 0 407731240 28763687 
0 1 0 0 444354790 0 
0 4 0 0 429828235 0 
5 4 0 0 531987154 0 
9 4 0 0 466777544 0 
3 0 0 0 512581018 0 
0 0 0 0 260375799 220393558 
7 7 0 0 517701346 0 
8 4 0 0 420501560 0 
1 3 0 0 0 429674598 
2 1 0 0 0 508938670 
1 0 0 0 0 473282561 
13 6 0 0 0 556930884 
1 2 0 0 527298564 0 
2 1 0 0 0 421448666 
27 27 0 0 0 495611637 
3 0 0 0 486066422 0 
27 19 0 0 0 488550558 
0 1 0 0 4657666 473956229 
2 2 0 0 106922677 412056983 
49 42 0 0 0 349140012 
0 1 0 0 0 428729284 
1 1 0 0 0 452463095 
1 3 0 0 427471469 0 
1 0 0 0 253190044 179865621 
0 1 0 0 0 486938836 
19 12 0 0 0 465538380 
3 1 0 0 0 465314942 
12 8 0 0 0 500892467 
1 1 0 0 0 435627713 
29 29 0 0 0 443065491 
1 0 0 0 0 536773283 
24 34 0 0 473030915 0 
0 0 0 0 0 507454528 
4 4 0 0 0 450183464 
0 0 0 0 0 454357994 
0 0 0 0 0 465078061 
12 6 0 0 537030709 0 
5 5 0 0 524990855 0 
0 0 0 0 0 468402987 
2 0 0 0 496351708 0 
1 2 0 0 0 515290549 
1 3 0 0 433964497 118827991 
26 34 0 0 543503653 0 
0 0 0 0 466893698 0 
1 1 0 0 0 549007552 
1 0 0 0 403062190 15632375 
9 13 0 0 0 541482110 
10 3 0 0 0 545281300 
1 4 0 0 453187179 0 
1 2 0 0 0 429608271 
1 2 0 0 0 535949264 
2 1 0 0 466442131 0 
5 6 0 0 0 484857663 
1 0 0 0 405101349 54156856 
2 6 0 0 500321891 0 
1 1 0 0 0 536118661 
2 0 0 0 0 421129285 
4 3 0 0 0 541229080 
9 6 0 0 498905783 0 
0 1 0 0 431482445 0 
1 1 0 0 458080170 0 
2 3 0 0 0 536877459 
0 0 0 0 455909523 0 
10 7 0 0 0 527224517 
7 3 0 0 547365435 0 
0 0 0 0 0 452863652 
4 3 0 0 0 433448129 
24 28 0 0 0 468679653 
8 12 0 0 0 488942496 
4 0 0 0 524748410 0 
1 1 0 0 134025152 409418296 
1 1 0 0 426074706 0 
4 2 0 0 0 455232640 
5 3 0 0 488840575 0 
2 1 0 0 527071964 0 
2 0 0 0 456470910 0 
3 2 0 0 0 463071125 
1 1 0 0 423991645 0 
0 0 0 0 445929111 0 
0 1 0 0 507463267 0 
2 1 0 0 0 489450800 
9 14 0 0 497215337 0 
1 4 0 0 0 513591570 
0 0 0 0 0 508013361 
9 8 0 0 0 522240424 
42 45 0 0 336029953 0 
3 2 0 0 535915535 0 
4 1 0 0 464843911 0 
1 0 0 0 207445078 323663042 
30 23 0 0 0 445939494 
0 0 0 0 0 443591936 
0 2 0 0 688540 495066533 
16 17 0 0 431262020 0 
1 2 0 0 0 503336155 
5 7 0 0 0 446663288 
0 0 0 0 0 418689894 
11 17 0 0 513856363 0 
12 7 0 0 531978739 0 
1 0 0 0 0 446176958 
1 1 0 0 478839814 0 
1 1 0 0 418677517 0 
7 2 0 0 513202125 0 
1 1 0 0 162632522 269170005 
16 7 0 0 494218398 0 
1 1 0 0 481288058 0 
3 2 0 0 0 421380608 
2 2 0 0 0 439045062 
0 4 0 0 550511327 0 
43 41 0 0 528980141 0 
0 1 0 0 0 424842072 
0 0 0 0 0 426983491 
4 1 0 0 0 498781904 
1 1 0 0 0 471445692 
2 2 0 0 0 504888996 
0 1 0 0 507184355 0 
9 4 0 0 478596266 0 
2 2 0 0 0 557003469 
11 5 0 0 453269432 0 
20 21 0 0 0 483361995 
4 5 0 0 0 443757661 
8 9 0 0 475271413 0 
1 0 0 0 0 549429169 
0 3 0 0 0 450441656 
0 5 0 0 487016830 0 
5 1 0 0 106228647 324501952 
2 2 0 0 175316443 250315603 
1 0 0 0 0 484267063 
3 1 0 0 0 537832370 
3 3 0 0 532588556 0 
0 0 0 0 373586600 90535134 
1 1 0 0 0 457215990 
3 2 0 0 0 430324592 
6 1 0 0 0 428098772 
2 3 0 0 526312309 0 
1 5 0 0 476755631 0 
3 4 0 0 511430057 0 
3 6 0 0 0 522711457 
2 4 0 0 531873220 0 
2 2 0 0 0 556492267 
20 15 0 0 485248010 0 
2 3 0 0 0 441431204 
0 2 0 0 247936718 303253203 
0 2 0 0 0 516684255 
6 7 0 0 291717341 207180439 
1 3 0 0 426856635 0 
0 1 0 0 68442753 482020228 
3 0 0 0 0 448085223 
2 3 0 0 0 500095663 
4 1 0 0 0 423295447 
0 0 0 0 0 456338461 
3 2 0 0 0 520921361 
11 7 0 0 0 447105103 
0 0 0 0 304664967 219626360 
4 5 0 0 0 545389801 
11 7 0 0 0 496487546 
1 3 0 0 449681888 0 
1 0 0 0 206424878 310610909 
4 8 0 0 429522475 0 
10 8 0 0 423835371 0 
2 4 0 0 0 525995771 
23 20 0 0 0 498864887 
1 0 0 0 443772867 100656200 
2 0 0 0 0 537335939 
8 8 0 0 513992808 0 
5 2 0 0 0 521838459 
4 6 0 0 132926530 359265953 
0 3 0 0 538610616 0 
0 0 0 0 452461848 49443234 
7 14 0 0 440027702 0 
0 1 0 0 485674365 34795077 
6 12 0 0 67194 436723050 
1 1 0 0 0 450971645 
2 1 0 0 0 472690260 
1 5 0 0 0 516168349 
1 0 0 0 44926288 392445024 
0 0 0 0 166694852 275605157 
2 0 0 0 525019793 0 
1 2 0 0 544544377 33375 
2 4 0 0 495815279 0 
2 2 0 0 465841641 0 
1 1 0 0 0 481316558 
1 2 0 0 332345816 112762087 
1 1 0 0 452368764 0 
0 1 0 0 355488297 98143332 
0 1 0 0 0 438973455 
0 0 0 0 380128342 114390666 
2 5 0 0 425319407 0 
2 0 0 0 182998256 344159408 
16 23 0 0 453605350 0 
0 0 0 0 459912360 0 
1 2 0 0 35922813 482035580 
6 5 0 0 521254129 0 
2 2 0 0 0 463478710 
1 0 0 0 455188847 53276712 
12 18 0 0 0 529463448 
2 1 0 0 470166127 0 
5 3 0 0 0 471062674 
2 1 0 0 147293040 331491228 
2 3 0 0 435777813 0 
3 2 0 0 0 552710839 
0 1 0 0 0 446634872 
2 2 0 0 0 540438586 
0 2 0 0 438787500 0 
37 37 0 0 0 544167609 
8 6 0 0 530005389 0 
2 0 0 0 16413914 472518880 
7 10 0 0 509244354 0 
3 10 0 0 521089808 0 
25 24 0 0 0 557070006 
9 13 0 0 507296547 0 
5 5 0 0 482920366 0 
16 16 0 0 0 434504274 
3 1 0 0 0 430379519 
0 1 0 0 122008943 325459493 
3 1 0 0 0 487927861 
7 10 0 0 446757974 0 
1 1 0 0 460283545 11170552 
0 0 0 0 451936298 0 
26 14 0 0 542971669 0 
0 1 0 0 18671965 497932475 
0 0 0 0 218692938 265544649 
1 0 0 0 536651366 0 
8 9 0 0 0 444515666 
6 4 0 0 130088241 363492670 
6 2 0 0 496918293 0 
0 0 0 0 0 511231136 
4 10 0 0 0 461141171 
10 8 0 0 0 511961320 
0 0 0 0 0 479387079 
2 1 0 0 341249161 154443529 
42 26 0 0 426165995 0 
3 5 0 0 488771051 0 
5 7 0 0 494842635 0 
7 9 0 0 422751155 0 
3 3 0 0 100709001 378632570 
5 3 0 0 418814192 0 
10 3 0 0 0 544672110 
3 3 0 0 544122513 0 
1 0 0 0 0 431981938 
3 2 0 0 498975501 0 
0 1 0 0 5268065 499676218 
0 1 0 0 521941529 0 
3 0 0 0 485632053 0 
0 3 0 0 0 538939263 
3 4 0 0 162418517 291233281 
1 0 0 0 10729048 542357440 
2 2 0 0 0 539619770 
