0.015625	10860510	0	0	10860314	0	0	0.0039884
0.03125	11197022	0	0	11197427	0	0	0.00411209
0.046875	11543891	0	0	11544540	0	0	0.00423952
0.0625	11902192	0	0	11902296	0	0	0.004371
0.078125	12270334	0	0	12271298	0	0	0.00450636
0.09375	12651535	0	0	12652605	0	0	0.00464637
0.109375	13043486	0	0	13044682	0	0	0.00479034
0.125	13447354	0	0	13447282	0	0	0.00493842
0.140625	13863917	0	0	13864631	0	0	0.00509154
0.15625	14294678	0	0	14294417	0	0	0.00524956
0.171875	14737733	0	0	14737314	0	0	0.00541224
0.1875	15194964	0	0	15194256	0	0	0.0055801
0.203125	15666799	0	0	15665533	0	0	0.00575327
0.21875	16152433	0	0	16151184	0	0	0.00593162
0.234375	16653189	0	0	16650822	0	0	0.00611532
0.25	17169570	0	0	17165932	0	0	0.00630472
0.265625	17700956	0	0	17698306	0	0	0.00650005
0.28125	18248110	0	0	18246710	0	0	0.00670122
0.296875	18813553	0	0	18811920	0	0	0.00690883
0.3125	19396624	0	0	19395613	0	0	0.00712307
0.328125	19996999	0	0	19997213	0	0	0.00734378
0.34375	20615146	0	0	20617249	0	0	0.00757113
0.359375	21253633	0	0	21254605	0	0	0.00780541
0.375	21912136	0	0	21913805	0	0	0.00804736
0.390625	22591892	0	0	22593848	0	0	0.00829705
0.40625	23292601	0	0	23295445	0	0	0.00855454
0.421875	24015752	0	0	24017663	0	0	0.00881994
0.4375	24759146	0	0	24761409	0	0	0.00909301
0.453125	25527095	0	0	25528425	0	0	0.00937487
0.46875	26316719	0	0	26319279	0	0	0.00966508
0.484375	27132581	0	0	27134848	0	0	0.00996464
0.5	27974457	0	0	27978048	0	0	0.0102741
0.515625	21632886	0	0	21631689	0	0	0.00794428
0.53125	22302471	0	0	22303613	0	0	0.00819061
0.546875	22991426	0	0	22994525	0	0	0.00844399
0.5625	23704057	0	0	23707063	0	0	0.00870568
0.578125	24439663	0	0	24441563	0	0	0.00897562
0.59375	25197520	0	0	25199327	0	0	0.00925392
0.609375	25978490	0	0	25979641	0	0	0.0095406
0.625	26783948	0	0	26784842	0	0	0.00983636
0.640625	27614058	0	0	27614622	0	0	0.0101411
