2.8e-09 24.6406 2.375 10.6875 4 0 61798094 2 0 402441602
2.8e-09 25.5312 2.5625 10.8281 11 0 90585058 11 0 433295628
2.8e-09 28.4531 2.40625 10.8125 89 0 290349547 102 0 0
2.8e-09 22.9062 3.01562 10.7656 1 0 456857569 1 0 0
2.8e-09 infty 2.8125 10.6406 94 0 0 103 0 0
2.8e-09 26.1406 2.4375 10.9688 25 0 501130981 16 0 0
2.8e-09 24.9844 2.3125 10.5312 8 0 0 4 0 493695995
2.8e-09 27.8906 2.34375 10.6094 101 0 0 106 0 509098100
2.8e-09 infty 2.73438 10.9375 82 0 0 68 0 0
2.8e-09 24.2031 2.8125 10.625 1 0 0 2 0 499999292
2.8e-09 infty 2.03125 10.5625 100 0 0 105 0 0
2.8e-09 infty 2.42188 10.8906 113 0 0 75 0 0
2.8e-09 24.2188 2.8125 10.625 4 0 52926072 5 0 435975896
2.8e-09 infty 2.95312 10.5938 114 0 0 108 0 0
2.8e-09 25 2.28125 10.9844 5 0 484062602 10 0 0
2.8e-09 26.2969 2.35938 10.6406 15 0 0 22 0 537290765
2.8e-09 infty 2.75 10.5 126 0 0 120 0 0
2.8e-09 24.6719 2.32812 10.5625 9 0 262312180 6 0 180450203
2.8e-09 24.8281 2.5 10.625 7 0 378515800 4 0 86633080
2.8e-09 infty 2.5625 10.7969 78 0 0 107 0 108232827
2.8e-09 28.2344 2.8125 10.625 100 73 401672841 96 0 0
2.8e-09 infty 2.8125 10.6562 97 0 0 102 0 172080117
2.8e-09 infty 2.76562 10.5156 118 0 0 93 0 0
2.8e-09 26.6406 2.75 10.4844 33 0 428221491 29 0 0
2.8e-09 infty 2.73438 10.8594 78 0 0 77 0 0
2.8e-09 27.7812 2.82812 10.6875 71 0 0 61 0 446434133
2.8e-09 23.4844 2.79688 10.5938 1 0 317547522 0 0 137402253
2.8e-09 infty 3.01562 10.7969 90 0 0 96 0 0
2.8e-09 23.5 2.04688 10.6094 1 0 432470516 1 0 16357756
2.8e-09 infty 2.42188 10.8906 87 0 0 100 0 0
2.8e-09 25.8594 2.25 10.7812 10 0 425267166 13 0 0
2.8e-09 infty 2.32812 10.5781 108 0 0 125 0 0
2.8e-09 26.3438 2.5625 10.8281 27 0 0 28 0 493000941
2.8e-09 24.1719 2.96875 10.6562 2 0 517382036 2 0 0
2.8e-09 infty 2.95312 10.5938 99 0 0 90 0 0
2.8e-09 25.5781 2.32812 10.5781 11 1 492738274 10 0 0
2.8e-09 infty 2.42188 10.8906 104 0 0 84 0 0
2.8e-09 infty 2.39062 10.7344 79 0 0 89 0 0
2.8e-09 infty 2.23438 10.7188 82 0 0 108 0 0
2.8e-09 infty 2.42188 10.8438 101 0 0 87 0 0
2.8e-09 25.625 2.4375 10.9844 5 0 0 7 0 452592666
2.8e-09 23.6406 2.9375 10.5625 3 0 0 3 0 484950316
2.8e-09 27.25 2.92188 10.5156 52 5 416222623 45 0 0
2.8e-09 27 2.73438 10.875 45 0 0 44 0 443403786
2.8e-09 infty 2.8125 10.625 90 0 0 98 0 160629162
2.8e-09 26.3594 2.25 10.7656 24 0 0 26 10 489032782
2.8e-09 27.0312 2.25 10.7812 38 0 431341684 40 0 0
2.8e-09 25.2969 2.25 10.7812 6 0 0 5 0 413817857
2.8e-09 24.7188 2.35938 10.625 7 0 0 4 0 417097711
2.8e-09 26.4375 2.42188 10.9062 15 0 0 15 0 430785724
2.8e-09 infty 2.875 10.8438 95 0 0 99 0 0
2.8e-09 26.9844 2.875 10.8438 34 0 342029597 38 14 113335333
2.8e-09 infty 2.3125 10.5156 91 0 0 130 0 0
2.8e-09 25.8594 2.26562 10.8906 8 0 201950909 16 0 230788429
2.8e-09 25.4531 2.85938 10.7812 11 0 309802034 11 0 128836624
2.8e-09 infty 2.40625 10.7969 90 0 0 93 0 0
2.8e-09 24.8281 2.42188 10.8438 5 0 469627824 7 0 0
2.8e-09 25.7031 2.28125 11 14 0 0 7 0 410650973
2.8e-09 24.7188 2.375 10.6719 4 0 97346254 5 0 318137453
2.8e-09 27.9531 2.5625 10.7969 97 14 464572435 88 0 0
2.8e-09 24.6406 2.35938 10.6562 4 0 0 3 0 459443721
2.8e-09 infty 2.375 10.6875 95 0 0 79 0 0
2.8e-09 25.6094 2.76562 10.5156 16 0 0 13 0 464177621
2.8e-09 27.1875 2.29688 10.5 64 0 0 53 0 447462641
