2.8e-09 20.4062 2.75 10.9375 0 0 0 0 0 449154444
2.8e-09 infty 2.45312 10.9844 138 0 0 120 0 0
2.8e-09 22.4062 3.03125 11.2344 0 0 422211475 0 0 0
2.8e-09 21.7812 3.0625 11.375 0 0 530098384 0 0 0
2.8e-09 infty 2.4375 10.9688 131 0 0 136 0 0
2.8e-09 20.5938 2.89062 11.2969 0 0 432445063 0 0 0
2.8e-09 20.25 2.4375 10.9688 0 0 249445522 0 0 194834545
2.8e-09 infty 3.34375 11.1562 162 0 0 155 0 0
2.8e-09 20.8438 2.76562 10.9688 0 0 0 0 0 492061975
2.8e-09 27.0469 2.39062 11.3281 42 0 510253307 48 0 0
2.8e-09 22.1094 2.8125 11.0469 0 0 0 0 0 401245617
2.8e-09 19.25 3.4375 10.9688 0 0 465769523 0 0 0
2.8e-09 20.3594 2.90625 11.4062 0 0 344182077 0 0 140717392
2.8e-09 infty 3.03125 11.2031 142 0 0 155 0 0
2.8e-09 infty 2.375 11.2188 140 0 0 134 0 0
2.8e-09 infty 2.46875 11.0312 138 0 0 117 0 0
2.8e-09 24.0156 2.82812 11.125 0 0 445244484 1 0 0
2.8e-09 infty 3.4375 10.9844 129 0 0 118 0 0
2.8e-09 infty 2.53125 11.2188 131 0 0 176 0 0
2.8e-09 infty 2.90625 10.9219 118 0 0 139 0 0
2.8e-09 infty 2.48438 11.0781 157 0 0 169 0 0
2.8e-09 infty 3.0625 11.3125 154 0 0 138 0 0
2.8e-09 21.3594 2.96875 11.0312 1 0 0 0 0 476805263
2.8e-09 21.0312 2.75 10.9219 0 0 0 0 0 471949105
2.8e-09 infty 2.89062 11.3281 130 0 0 137 0 0
2.8e-09 infty 2.45312 10.9844 111 0 0 117 0 0
2.8e-09 infty 2.54688 11.2812 142 0 0 138 0 0
2.8e-09 infty 2.35938 11.1719 159 0 0 150 0 0
2.8e-09 infty 3.42188 10.9375 131 0 0 124 0 0
2.8e-09 23.5938 2.4375 10.9531 0 0 518625805 3 0 0
2.8e-09 infty 2.40625 11.3594 121 0 0 124 0 0
2.8e-09 20.125 2.82812 11.1094 0 0 421558094 0 0 0
2.8e-09 20.9531 2.75 10.9375 0 0 0 0 0 408557363
2.8e-09 20.2656 2.42188 10.9375 0 0 430456186 0 0 0
2.8e-09 22.5781 3.35938 11.1875 2 0 0 0 0 414173812
2.8e-09 21.75 2.35938 11.1562 0 0 0 0 0 428850637
2.8e-09 21.4531 2.73438 11.3906 0 0 0 0 0 400923332
2.8e-09 21.5938 2.51562 11.1406 0 0 0 0 0 424402668
2.8e-09 infty 2.90625 10.9219 140 0 0 144 0 0
2.8e-09 20.4844 2.42188 10.9219 0 0 528367497 0 0 0
2.8e-09 19.4375 2.40625 11.3594 0 0 0 0 0 443930781
2.8e-09 20.7031 2.375 11.2188 0 0 0 0 0 473998130
2.8e-09 20.9062 2.89062 11.3438 0 0 440777114 0 0 0
2.8e-09 20.9844 3.26562 10.9688 0 0 0 0 0 509472979
2.8e-09 infty 2.53125 11.2031 145 0 0 151 0 0
2.8e-09 20.25 2.5625 11.2969 0 0 443889941 0 0 0
2.8e-09 21.5312 3.26562 10.9688 1 0 461418478 0 0 0
2.8e-09 21.0625 3.4375 11 0 0 455934859 0 0 0
2.8e-09 infty 2.875 11.2188 173 0 0 130 0 0
2.8e-09 infty 2.375 11.2188 130 0 0 166 0 0
2.8e-09 infty 2.4375 10.9688 110 0 0 131 0 0
2.8e-09 infty 3.39062 11.3281 155 0 0 123 0 0
2.8e-09 22.2969 2.375 11.25 0 0 517321025 1 0 0
2.8e-09 21.0156 2.5 11.1094 0 0 0 0 0 488867895
2.8e-09 infty 2.85938 11.1719 181 0 0 146 0 0
2.8e-09 infty 2.5625 11.375 129 0 0 137 0 0
2.8e-09 22.4844 2.39062 11.3281 0 0 0 0 0 485760938
2.8e-09 21.75 2.90625 11.4062 0 0 419546516 0 0 0
2.8e-09 20.4531 3.45312 11.0312 0 0 32594968 0 0 388314207
2.8e-09 21.4531 2.4375 10.9531 0 0 0 0 0 401906421
2.8e-09 infty 2.54688 11.25 139 0 0 127 0 0
2.8e-09 infty 2.54688 11.2344 152 0 0 131 0 0
2.8e-09 20.9688 3.32812 11.0938 0 0 531322964 0 0 0
2.8e-09 infty 2.78125 11 131 0 0 116 0 0
2.8e-09 22.3438 2.53125 11.2188 0 0 0 0 0 465600645
2.8e-09 20.2031 2.53125 11.2188 0 0 0 0 0 478765768
2.8e-09 infty 3.03125 11.2031 127 0 0 150 0 0
2.8e-09 22.3438 2.95312 11 0 0 0 0 0 475091187
2.8e-09 infty 2.75 11.4219 143 0 0 143 0 0
2.8e-09 infty 3.07812 11.4219 151 0 0 158 0 0
2.8e-09 20.5469 2.48438 11.0625 0 0 0 0 0 471081395
2.8e-09 20.0938 3 11.1094 0 0 214942271 0 0 226956132
2.8e-09 infty 2.35938 11.1875 139 0 0 153 0 0
2.8e-09 21.5469 2.45312 10.9844 1 0 0 0 0 457354269
2.8e-09 22.4219 2.9375 10.9688 0 0 0 0 0 407368665
2.8e-09 21.1406 3.29688 11.0312 0 0 529023749 0 0 0
2.8e-09 21.5312 3.32812 11.1094 0 0 468402300 0 0 0
2.8e-09 infty 3.35938 11.1875 149 0 0 150 0 0
2.8e-09 infty 2.73438 11.3906 132 0 0 133 0 0
2.8e-09 21 2.5 11.1094 0 0 401289240 0 0 94580105
2.8e-09 23 2.78125 10.9688 0 0 0 0 0 463944444
2.8e-09 infty 2.90625 11.3906 140 0 0 128 0 0
2.8e-09 21.4375 2.4375 10.9844 0 0 408213695 0 0 0
2.8e-09 24.7812 2.89062 11.2812 4 0 0 1 0 489495810
2.8e-09 20.0312 3.29688 11.0312 0 0 415206044 0 0 72795460
2.8e-09 infty 2.4375 10.9688 126 0 0 135 0 0
2.8e-09 21.0469 3.4375 11 0 0 0 0 0 456580523
2.8e-09 21.5 2.45312 10.9844 0 0 493139467 1 0 0
2.8e-09 20.2031 2.82812 11.125 0 0 0 0 0 478603750
2.8e-09 20.3438 2.39062 11.3125 0 0 507654010 0 0 0
2.8e-09 infty 2.8125 11.0469 120 0 0 124 0 0
2.8e-09 20.875 3.46875 11.0469 0 0 0 0 0 462783765
2.8e-09 20.6406 2.85938 11.2031 0 0 0 0 0 527187138
2.8e-09 21.0156 2.375 11.2031 0 0 0 0 0 489807030
2.8e-09 20.1875 2.89062 11.3281 0 0 498631697 0 0 0
2.8e-09 infty 2.39062 11.2969 129 0 0 150 0 0
2.8e-09 infty 3.26562 10.9688 122 0 0 111 0 0
2.8e-09 20.125 2.84375 11.125 0 0 289655548 0 0 130966139
2.8e-09 20.3125 2.9375 10.9844 0 0 0 0 0 527202529
2.8e-09 20.6719 2.39062 11.2656 0 0 508966162 0 0 0
2.8e-09 23.2656 3 11.125 1 0 0 0 0 528102520
2.8e-09 21.7812 2.42188 10.9375 0 0 0 0 0 404230320
2.8e-09 infty 2.8125 11.0469 108 0 0 123 0 0
2.8e-09 20.1562 2.375 11.2344 1 0 528723399 0 0 0
2.8e-09 infty 2.375 11.2344 159 0 0 120 0 0
2.8e-09 infty 3.34375 11.1406 178 0 0 162 0 0
2.8e-09 22.75 2.35938 11.1875 0 0 405701826 0 0 0
2.8e-09 infty 2.92188 10.9531 130 0 0 154 0 0
2.8e-09 22.4219 2.39062 11.3125 2 0 411858773 0 0 0
2.8e-09 20.4688 2.79688 11 0 0 357482781 0 0 50930814
2.8e-09 20.75 2.9375 10.9531 0 0 0 0 0 442980871
2.8e-09 19.2969 3.35938 11.2344 0 0 355152925 0 0 74585232
2.8e-09 20.1875 2.375 11.2656 0 0 421033817 0 0 78386804
2.8e-09 infty 2.51562 11.1406 155 0 0 151 0 0
2.8e-09 infty 2.76562 10.9531 119 0 0 130 0 0
2.8e-09 infty 3.28125 11 98 0 0 118 0 0
2.8e-09 infty 2.85938 11.2188 148 0 0 148 0 0
2.8e-09 infty 2.8125 11.0469 125 0 0 127 0 0
2.8e-09 infty 2.95312 11 128 0 0 103 0 0
2.8e-09 infty 2.95312 11.0156 130 0 0 136 0 0
2.8e-09 23.7812 3.375 11.25 0 0 0 1 0 496557975
2.8e-09 infty 3.07812 11.4375 145 0 0 137 0 0
