2.8e-09 20.4062 2.75 10.9375 0 0 0 0 0 449154444
2.8e-09 infty 2.45312 10.9844 138 0 0 120 0 0
2.8e-09 23.3906 3.03125 11.2344 1 0 418676657 0 0 0
2.8e-09 20.8281 2.76562 10.9375 0 0 510873174 0 0 0
2.8e-09 21.5156 2.46875 11.0312 0 0 476397411 0 0 0
2.8e-09 22.5469 2.53125 11.1875 0 0 0 0 0 441108040
2.8e-09 21.9844 2.5625 11.3594 0 0 0 0 0 494546166
2.8e-09 20.8281 3.0625 11.3594 0 0 509459556 0 0 0
2.8e-09 20.5156 2.85938 11.2188 0 0 95162309 0 0 399555079
2.8e-09 22.3125 2.92188 10.9531 0 0 492908560 0 0 0
2.8e-09 infty 2.96875 11.0312 114 0 0 109 0 0
2.8e-09 20.75 3.01562 11.1406 0 0 443244850 0 0 0
2.8e-09 infty 2.35938 11.1562 153 0 0 163 0 0
2.8e-09 infty 2.48438 11.0781 146 0 0 163 0 0
2.8e-09 26.0469 2.40625 11.3438 19 0 0 19 4 517379822
2.8e-09 infty 2.79688 11.0312 139 0 0 120 0 0
2.8e-09 20.6875 3.0625 11.3906 0 0 481015863 0 0 4499636
2.8e-09 21.3906 2.90625 11.4219 1 0 443142569 0 0 0
2.8e-09 20.7344 2.5 11.1094 0 0 453947919 0 0 0
2.8e-09 25.8281 3.39062 11.375 4 1 427736128 9 0 0
2.8e-09 20.7812 2.42188 10.9219 0 0 420549691 0 0 0
2.8e-09 20.2812 2.4375 10.9688 0 0 364551370 0 0 53019974
2.8e-09 22 2.98438 11.0781 0 0 487182342 0 0 0
2.8e-09 21.6875 2.34375 11.1406 0 0 0 0 0 470249033
2.8e-09 23.6094 3.01562 11.1719 2 0 510915544 1 0 0
2.8e-09 20.875 2.45312 11 0 0 471480610 0 0 0
2.8e-09 21.4844 2.82812 11.0938 0 0 509301199 0 0 0
2.8e-09 21.4844 2.42188 10.9219 0 0 509694212 0 0 0
2.8e-09 21.7031 2.39062 11.2656 0 0 456358236 0 0 0
2.8e-09 21.1719 2.35938 11.1719 0 0 454487184 0 0 35524152
2.8e-09 20.6406 2.85938 11.1875 0 0 349055065 0 0 54435850
2.8e-09 21.9219 2.76562 10.9688 0 1 142184747 0 0 276677794
2.8e-09 20.75 3.40625 11.4219 0 0 152021527 0 0 290206012
2.8e-09 20.4375 2.76562 10.9375 0 0 0 0 0 422319114
2.8e-09 20.625 2.89062 11.2969 0 0 0 0 0 405508137
2.8e-09 19.7188 2.5625 11.3438 0 2 377188634 0 0 103066947
2.8e-09 20.5781 2.84375 11.125 0 0 0 0 0 443695250
2.8e-09 19.9531 2.90625 11.3906 0 0 0 0 0 419902441
2.8e-09 infty 2.95312 11.0156 127 0 0 147 0 0
2.8e-09 20.8281 2.79688 11.0156 0 0 0 0 0 504524404
2.8e-09 23.6562 2.35938 11.1719 0 0 466170878 2 0 0
2.8e-09 21.5469 3.26562 10.9688 0 0 456300975 0 0 0
2.8e-09 21.0156 3.01562 11.1562 0 0 70113442 0 0 413077418
2.8e-09 18.8906 2.92188 10.9375 0 0 481314823 0 0 0
2.8e-09 21 2.98438 11.0938 0 0 341068907 0 0 155985594
2.8e-09 18.9531 3.35938 11.2031 0 0 440141756 0 0 944443
2.8e-09 infty 2.96875 11.0469 118 0 0 111 0 0
2.8e-09 24.4844 2.73438 11.4219 2 0 0 1 0 455012518
2.8e-09 21.5625 2.48438 11.0781 0 0 0 0 0 446192090
2.8e-09 infty 2.375 11.25 149 0 0 129 0 0
2.8e-09 20.9062 2.90625 11.4375 0 0 0 0 0 442398983
2.8e-09 19.9688 2.85938 11.1875 0 0 400101088 0 0 6393716
2.8e-09 19.8438 2.76562 10.9688 0 0 77517718 0 0 438789106
2.8e-09 22.7344 2.48438 11.0781 1 0 181896515 0 0 242064303
2.8e-09 22.1719 3.29688 11.0469 0 0 0 0 0 480502464
2.8e-09 infty 2.8125 11.0625 156 0 0 160 0 0
2.8e-09 infty 2.45312 10.9844 137 0 0 148 0 0
2.8e-09 20.8594 2.45312 11 0 0 0 0 0 486608228
2.8e-09 24.2812 2.35938 11.1875 0 0 486061642 1 0 0
2.8e-09 21.75 3.01562 11.1562 0 0 429065728 0 0 0
2.8e-09 22.0938 2.375 11.25 0 0 0 0 0 407481452
2.8e-09 19.7969 2.89062 11.2812 0 0 421857104 0 0 27445
2.8e-09 21.3594 2.45312 10.9844 0 0 472978280 0 0 0
2.8e-09 infty 2.96875 11.0312 117 0 0 106 0 0
2.8e-09 20.5781 2.4375 10.9531 0 0 0 0 0 445021810
2.8e-09 20.3281 2.9375 10.9844 0 0 225339654 0 0 291457094
2.8e-09 infty 2.35938 11.1562 161 0 0 149 0 0
2.8e-09 infty 2.46875 11.0312 105 0 0 122 0 0
2.8e-09 20.2969 2.79688 11.0156 0 0 410465821 0 0 0
2.8e-09 infty 3.40625 11.4219 126 0 0 152 0 0
2.8e-09 21.5469 2.75 11.4375 0 0 0 0 0 452253487
2.8e-09 19.8906 2.42188 10.9531 0 0 0 0 0 470340616
2.8e-09 22.0312 2.35938 11.1875 0 0 0 0 0 455278359
2.8e-09 infty 2.35938 11.1875 147 0 0 138 0 0
2.8e-09 22.1094 2.82812 11.0938 1 0 527519329 0 0 0
2.8e-09 20.3594 2.40625 11.375 0 0 443809026 0 0 41247184
2.8e-09 20.4531 2.48438 11.0469 0 0 268498459 0 0 146847353
2.8e-09 20.3125 3.40625 11.4062 0 0 0 0 0 402418588
2.8e-09 21.2188 2.39062 11.3125 0 0 457430236 0 0 0
2.8e-09 21.4062 3.40625 11.4219 0 0 437260548 0 0 0
2.8e-09 infty 2.75 11.4219 144 0 0 150 0 0
2.8e-09 20.9375 2.42188 10.9375 0 0 0 0 0 424719520
2.8e-09 20.8281 3.03125 11.2344 0 0 0 0 0 505423532
2.8e-09 20.5781 2.53125 11.1719 0 0 343130949 0 0 106399577
2.8e-09 infty 2.35938 11.1875 141 0 0 142 0 0
2.8e-09 22.875 2.39062 11.3125 0 0 0 0 0 440228666
2.8e-09 20.7031 2.39062 11.2969 0 0 70403980 0 0 408939498
2.8e-09 infty 2.9375 10.9844 131 0 0 142 0 0
2.8e-09 21.0938 2.95312 11 0 0 430490112 0 0 0
2.8e-09 19.25 2.51562 11.1719 0 0 160660664 0 0 305096339
2.8e-09 infty 2.51562 11.125 160 0 0 158 0 0
2.8e-09 21.5156 2.35938 11.1719 0 0 0 0 0 485934535
2.8e-09 22.9531 2.48438 11.0625 0 0 510977293 2 0 0
2.8e-09 19.8438 3.46875 11.0625 0 0 254859319 0 0 252210803
2.8e-09 infty 2.90625 11.4375 135 0 0 131 0 0
2.8e-09 20.2344 2.40625 11.4375 0 0 399776727 0 0 57548740
2.8e-09 20.9219 2.9375 10.9531 0 0 265023747 0 0 170927436
2.8e-09 21.6562 3.46875 11.0625 0 0 0 0 0 501135915
2.8e-09 21.4062 3.45312 11.0156 0 0 438478338 0 0 0
2.8e-09 20.8594 2.48438 11.0469 0 0 483455633 0 0 0
2.8e-09 infty 2.53125 11.2031 162 0 0 135 0 0
2.8e-09 22.5938 3.28125 11 1 0 0 0 0 406829928
2.8e-09 21.8438 2.40625 11.3438 0 0 0 0 0 478777373
2.8e-09 21.9062 2.89062 11.3125 1 0 425948724 0 0 0
2.8e-09 21.4531 2.75 10.9375 0 0 0 0 0 530443770
2.8e-09 infty 2.39062 11.2656 157 0 0 140 0 0
2.8e-09 21.1875 2.39062 11.2812 0 0 10832831 0 0 467354548
2.8e-09 21.1406 2.51562 11.1562 1 0 11716041 0 0 508712780
2.8e-09 21.7812 2.40625 11.4219 0 0 305423310 0 1 223658964
2.8e-09 infty 2.51562 11.1562 165 0 0 143 0 0
2.8e-09 19.8906 2.98438 11.0781 0 0 87986921 0 0 380203189
2.8e-09 infty 2.96875 11.0312 135 0 0 135 0 0
2.8e-09 infty 3.07812 11.4062 124 0 0 125 0 0
2.8e-09 19.75 2.4375 10.9531 0 0 109709244 0 0 337332236
2.8e-09 infty 3.39062 11.375 140 0 0 131 0 0
2.8e-09 22.5 2.95312 11.0156 0 0 476948712 0 0 0
2.8e-09 infty 3.40625 11.3906 144 0 0 140 0 0
2.8e-09 22.6094 3.375 11.2344 0 0 522610812 0 0 0
