2.8e-09 26.25 2.4375 10.75 1 0 412089955 1 0 0
2.8e-09 infty 2.92188 10.8281 37 0 0 35 0 0
2.8e-09 infty 3 10.5781 42 0 0 49 0 0
2.8e-09 infty 2.73438 10.7188 41 0 0 31 0 0
2.8e-09 infty 2.23438 10.625 38 0 0 49 0 0
2.8e-09 26.125 2.82812 10.5625 1 0 467158207 2 0 25516938
2.8e-09 25.1875 2.32812 10.4844 3 0 465921996 0 0 0
2.8e-09 infty 2.53125 10.6094 51 0 0 49 0 0
2.8e-09 27.1406 3.25 10.8906 9 0 466463285 3 0 1431988
2.8e-09 25.5469 2.98438 10.5312 0 0 489972535 0 0 0
2.8e-09 infty 2.34375 10.5312 32 0 0 33 0 0
2.8e-09 infty 2.5625 10.6719 37 0 0 49 0 0
2.8e-09 infty 2.48438 10.5 46 0 0 34 0 0
2.8e-09 28.0625 2.29688 10.8594 17 0 0 12 0 509129759
2.8e-09 23.3281 2.3125 10.9219 0 0 0 0 0 397280462
2.8e-09 infty 2.35938 10.5625 56 0 0 51 0 181887853
2.8e-09 infty 2.78125 10.9219 42 0 0 36 0 0
2.8e-09 27.0312 3.07812 10.7969 5 0 411521975 5 0 0
2.8e-09 24.0156 2.48438 11 0 0 0 1 0 459485159
2.8e-09 infty 2.4375 10.7656 42 0 0 35 0 0
2.8e-09 infty 2.32812 11 36 0 0 42 0 0
2.8e-09 infty 2.98438 10.5469 51 0 0 38 0 0
2.8e-09 infty 2.90625 10.75 33 0 0 34 0 0
2.8e-09 25.8438 2.21875 10.6094 1 0 0 2 0 421905008
2.8e-09 infty 2.3125 10.9219 43 0 0 32 0 0
2.8e-09 infty 2.48438 10.9688 32 0 0 38 0 0
2.8e-09 25.6875 2.35938 10.5469 0 0 318364330 1 0 82031217
2.8e-09 25.8125 2.25 10.6875 1 0 436932475 1 0 0
2.8e-09 infty 2.5 10.5156 37 0 0 32 0 0
2.8e-09 infty 2.89062 10.6875 52 0 0 48 0 0
2.8e-09 26.3906 2.46875 10.9062 1 0 447240778 6 0 0
2.8e-09 26.2188 2.875 10.6719 4 0 0 1 0 426150827
2.8e-09 infty 2.90625 10.7656 41 0 0 38 0 0
2.8e-09 25.7188 2.28125 10.75 1 0 506596842 1 0 0
2.8e-09 26.5938 3.01562 10.6094 4 0 0 5 0 446061962
2.8e-09 25.0938 2.25 10.6562 0 0 118061030 0 0 283459703
2.8e-09 infty 2.25 10.6719 45 0 0 35 0 0
2.8e-09 infty 2.98438 10.5625 56 0 0 42 0 0
2.8e-09 infty 2.21875 10.5938 48 0 0 48 0 0
2.8e-09 25.2344 2.21875 10.6094 2 0 0 0 0 436424383
2.8e-09 infty 2.26562 10.7188 41 0 0 50 0 0
2.8e-09 infty 2.21875 10.6094 50 0 0 46 0 0
2.8e-09 infty 2.3125 10.8906 43 0 0 40 0 0
2.8e-09 infty 2.32812 10.5 40 0 0 32 0 0
2.8e-09 infty 2.29688 10.8438 27 0 0 36 0 0
2.8e-09 infty 2.42188 10.7188 35 0 0 40 0 0
2.8e-09 infty 2.21875 10.5938 47 0 0 34 0 0
2.8e-09 infty 2.35938 10.5625 41 0 0 46 0 0
2.8e-09 infty 2.79688 10.5 36 0 0 40 0 0
2.8e-09 infty 2.375 10.6094 55 0 0 45 0 0
2.8e-09 infty 2.25 10.6719 36 0 0 50 0 0
2.8e-09 infty 2.53125 10.5781 54 0 0 49 0 0
2.8e-09 24.7188 3.03125 10.6562 0 0 0 0 0 393165787
2.8e-09 28.125 2.45312 10.8281 15 0 0 13 0 468640293
2.8e-09 infty 2.29688 10.8125 38 0 0 42 0 0
2.8e-09 infty 2.39062 10.6562 39 0 0 30 0 0
2.8e-09 25.2969 2.53125 10.5938 0 0 397275017 0 0 0
2.8e-09 25.5469 2.04688 10.5781 2 0 0 1 0 487754672
2.8e-09 infty 2.78125 10.8594 43 0 0 37 0 0
2.8e-09 26.0781 2.8125 10.5 1 0 396259259 0 0 0
2.8e-09 infty 2.23438 10.625 50 0 0 43 0 0
2.8e-09 infty 2.29688 10.8281 50 0 0 41 0 0
2.8e-09 23.0156 2.3125 10.9531 0 0 32582718 0 0 445720662
2.8e-09 infty 2.82812 10.5625 46 0 0 45 0 0
2.8e-09 infty 2.21875 10.5938 41 0 0 46 0 0
2.8e-09 infty 2.51562 10.5625 41 0 0 55 0 0
2.8e-09 infty 2.45312 10.8438 24 0 0 31 0 0
2.8e-09 24.1719 3.0625 10.7344 0 0 402407336 0 0 84153593
2.8e-09 infty 3.03125 10.6562 43 0 0 40 0 0
2.8e-09 25.0469 2.04688 10.5781 0 0 0 1 0 426486932
2.8e-09 26.3125 2.29688 10.8438 2 0 325711204 1 0 179924541
2.8e-09 infty 2.76562 10.8125 45 0 0 33 0 0
2.8e-09 22.3125 2.92188 10.8281 1 0 44217050 0 0 373163513
2.8e-09 infty 2.54688 10.6406 49 0 0 38 0 0
2.8e-09 infty 2.35938 10.5469 70 0 0 39 0 0
2.8e-09 infty 2.53125 10.5938 50 0 0 35 0 0
2.8e-09 infty 2.51562 10.5781 50 0 0 55 0 0
2.8e-09 27.6562 2.82812 10.5312 6 0 388146013 7 0 0
2.8e-09 26.2812 2.25 10.6719 1 0 394737035 2 0 0
2.8e-09 infty 2.4375 10.7656 49 0 0 45 0 0
2.8e-09 infty 2.51562 10.5625 42 0 0 52 0 0
2.8e-09 26.9219 2.76562 10.7969 5 0 0 7 0 485873685
2.8e-09 23.1406 2.42188 10.7031 0 0 391281073 0 0 0
2.8e-09 24.125 2.35938 10.5625 0 0 325665564 1 0 69654438
2.8e-09 30.0938 3 10.5781 53 0 261883390 55 0 0
2.8e-09 infty 2.29688 10.8594 32 0 0 33 0 184373
2.8e-09 25.2812 2.21875 10.5938 2 0 407370434 1 0 0
2.8e-09 25.8906 2.89062 10.7188 0 0 391895600 2 0 0
2.8e-09 infty 2.40625 10.6719 41 0 0 57 0 0
2.8e-09 infty 2.78125 10.9219 37 0 0 47 0 0
2.8e-09 25.3906 2.25 10.6875 0 0 462060346 1 0 0
2.8e-09 infty 2.42188 10.7188 39 0 0 38 0 0
2.8e-09 infty 2.98438 10.5469 48 0 0 47 0 0
2.8e-09 infty 3.07812 10.7812 47 0 0 43 0 0
2.8e-09 26.1406 2.32812 10.5 2 0 483549206 1 0 0
2.8e-09 infty 2.53125 10.5938 39 0 0 46 0 0
2.8e-09 23.7344 2.23438 10.6406 1 0 387774198 0 0 0
2.8e-09 infty 2.29688 10.8281 43 0 0 49 0 0
2.8e-09 24.2812 2.76562 10.8281 0 0 247914630 0 0 172313607
2.8e-09 infty 2.78125 10.8906 45 0 0 39 0 0
2.8e-09 infty 2.8125 10.5 31 0 0 29 0 0
2.8e-09 infty 2.42188 10.7031 51 0 0 52 0 0
2.8e-09 infty 2.3125 10.9375 38 0 0 36 0 0
2.8e-09 infty 2.5 10.5156 39 0 0 31 0 0
2.8e-09 25.4219 2.3125 10.9688 2 0 0 0 0 440732268
2.8e-09 infty 2.4375 10.7812 40 0 0 31 0 0
2.8e-09 24.7031 2.21875 10.6094 0 0 316264302 1 0 86212881
2.8e-09 infty 2.5 10.5312 31 0 0 27 0 0
2.8e-09 26.5156 2.46875 10.9531 4 0 496665769 4 0 0
2.8e-09 29.3438 2.4375 10.75 34 0 0 41 0 436567297
2.8e-09 26.1406 2.46875 10.9219 5 0 41973853 3 0 442194474
2.8e-09 infty 3.25 10.875 37 0 0 42 0 0
2.8e-09 infty 2.46875 10.9375 45 0 0 43 0 0
2.8e-09 infty 2.92188 10.8125 38 0 0 50 0 0
2.8e-09 23.75 2.89062 10.7188 0 0 0 0 0 509097506
2.8e-09 infty 2.32812 10.5 34 0 0 21 0 0
2.8e-09 27.9062 3.25 10.8281 8 0 477508805 10 0 0
2.8e-09 infty 2.51562 10.5469 50 0 0 38 0 0
2.8e-09 infty 2.95312 10.9688 39 0 0 32 0 0
2.8e-09 infty 2.04688 10.5781 38 0 0 33 0 0
2.8e-09 28.4844 2.4375 10.75 16 0 490227481 15 0 0
2.8e-09 24.0625 2.32812 10.5 0 0 426010562 0 0 0
2.8e-09 infty 2.3125 10.9375 42 0 0 45 0 0
2.8e-09 infty 2.3125 10.9531 38 0 0 33 0 0
2.8e-09 infty 2.89062 10.7031 28 0 0 42 0 0
2.8e-09 27.2656 2.48438 10.5 6 0 186561 7 0 391129133
2.8e-09 24.5938 2.04688 10.5781 0 0 471653618 2 0 0
2.8e-09 25.1406 2.40625 10.6719 1 0 0 0 0 498375975
2.8e-09 25.5469 2.35938 10.5625 1 0 19623733 4 0 467478779
2.8e-09 27.5 2.45312 10.7969 7 0 0 4 0 494794398
2.8e-09 24.0781 2.84375 10.5625 1 0 0 0 0 417561339
2.8e-09 27.8594 2.26562 10.7344 9 0 387582698 8 0 0
2.8e-09 30.1094 2.4375 10.7969 35 0 0 43 0 251256249
2.8e-09 infty 2.21875 10.6094 38 0 0 46 0 0
2.8e-09 infty 2.875 10.6562 38 0 0 50 0 0
2.8e-09 24.4531 2.34375 10.5312 0 0 0 1 0 431968637
2.8e-09 infty 2.85938 10.6406 48 0 0 51 0 0
2.8e-09 25.0312 2.45312 10.8125 0 0 96104523 0 0 336777972
2.8e-09 25.6562 2.34375 10.5312 1 0 412443873 3 0 0
2.8e-09 infty 2.29688 10.8125 41 0 0 37 0 0
2.8e-09 infty 2.35938 10.5469 50 0 0 43 0 0
2.8e-09 24.125 2.42188 10.7031 0 0 0 2 0 395162805
2.8e-09 infty 2.3125 10.8906 30 0 0 37 0 0
2.8e-09 27.1094 2.04688 10.5781 4 0 0 10 0 486864562
2.8e-09 24.9688 2.5 10.5156 1 0 477897674 1 0 0
2.8e-09 25.125 2.3125 10.9531 0 0 0 1 0 508388431
2.8e-09 24.9688 2.79688 10.5 0 0 476603168 0 0 0
2.8e-09 infty 2.78125 10.9062 53 0 0 50 0 0
2.8e-09 infty 2.96875 10.5156 32 0 0 41 0 0
2.8e-09 infty 3.01562 10.6094 54 0 0 48 0 0
2.8e-09 infty 2.8125 10.5 33 0 0 36 0 0
2.8e-09 23.6094 2.39062 10.6406 1 0 473218486 0 0 0
2.8e-09 24.5312 2.32812 11 0 0 384493197 0 0 0
2.8e-09 23.6875 2.8125 10.5156 0 0 0 0 0 420696566
2.8e-09 infty 2.53125 10.5781 53 0 0 49 0 0
2.8e-09 infty 2.45312 10.8125 45 0 0 52 0 0
2.8e-09 infty 2.54688 10.625 36 0 0 48 0 0
2.8e-09 25.2969 2.375 10.6094 1 0 393494977 1 0 0
2.8e-09 25.7969 2.76562 10.8438 1 0 0 0 0 448289018
2.8e-09 infty 2.35938 10.5625 51 0 0 44 0 0
2.8e-09 infty 2.34375 10.5312 39 0 0 33 0 0
2.8e-09 25.4062 2.9375 10.9062 2 0 0 2 0 444429221
2.8e-09 29.3125 2.32812 10.5 41 0 0 30 0 458292497
2.8e-09 29.25 2.04688 10.5625 48 0 506844398 35 0 0
2.8e-09 26.7188 2.82812 10.5312 2 0 490437079 0 0 0
2.8e-09 infty 2.375 10.6094 53 0 0 45 0 0
2.8e-09 infty 2.48438 11 37 0 0 29 0 0
2.8e-09 27.3281 2.85938 10.6094 6 0 27813853 4 0 446516885
2.8e-09 25 2.9375 10.8594 0 0 0 2 0 457105452
2.8e-09 28.9219 2.26562 10.7031 21 0 459616931 22 0 0
2.8e-09 25.25 2.29688 10.8125 0 0 393725159 0 0 31875215
2.8e-09 infty 3.0625 10.75 37 0 0 39 0 0
2.8e-09 infty 2.76562 10.8281 44 0 0 42 0 0
2.8e-09 infty 2.32812 10.9844 32 0 0 38 0 0
2.8e-09 26.1719 2.35938 10.5469 1 0 464792963 4 0 0
2.8e-09 infty 3.25 10.8438 33 0 0 50 0 0
2.8e-09 24.625 2.26562 10.7031 0 0 91680927 0 0 350843574
2.8e-09 infty 2.9375 10.8906 42 0 0 37 0 0
2.8e-09 infty 2.53125 10.5781 37 0 0 52 0 0
2.8e-09 infty 2.34375 10.5312 33 0 0 38 0 0
2.8e-09 infty 2.96875 10.5156 40 0 0 41 0 0
2.8e-09 25.7656 2.28125 10.7812 1 0 474037245 1 0 0
2.8e-09 infty 2.5625 10.6719 36 0 0 45 0 0
2.8e-09 24.7031 3 10.5781 0 0 394345930 0 0 0
2.8e-09 26.4375 2.25 10.6875 4 0 179153803 2 0 238618249
2.8e-09 infty 2.32812 10.5156 36 0 0 42 0 0
2.8e-09 29.2969 2.8125 10.5 31 0 466791875 34 0 0
2.8e-09 infty 2.39062 10.6406 35 0 0 54 0 0
2.8e-09 infty 2.28125 10.75 35 0 0 43 0 0
2.8e-09 infty 2.875 10.6562 42 0 0 44 0 0
2.8e-09 24.9531 2.9375 10.8594 1 0 0 0 0 492876281
2.8e-09 infty 2.96875 10.5 47 0 0 40 0 0
2.8e-09 26.2031 2.40625 10.6875 4 0 440697316 4 0 0
2.8e-09 27.6875 2.23438 10.6406 10 0 503792457 9 0 0
2.8e-09 24.875 2.89062 10.6875 0 0 411073954 4 0 0
2.8e-09 infty 2.45312 10.8438 43 0 0 36 0 0
2.8e-09 28.2031 2.46875 10.9375 12 0 416724502 10 0 0
2.8e-09 infty 2.5625 10.6562 33 0 0 58 0 0
2.8e-09 24.5938 2.79688 10.9844 2 0 0 0 0 470134410
2.8e-09 infty 3.07812 10.7969 48 0 0 61 0 0
2.8e-09 infty 2.42188 10.7344 54 0 0 45 0 0
2.8e-09 infty 2.23438 10.6406 33 0 0 33 0 0
2.8e-09 infty 2.21875 10.6094 56 0 0 32 0 0
