2.8e-09 2.07812 2.42188 0 259235383 15 259100673 9
2.8e-09 1.76562 2.26562 0 271996789 16 272080611 82
2.8e-09 1.875 2.375 0 217399977 10 217396048 2
2.8e-09 2.0625 2.42188 0 263228825 2 263444276 4
2.8e-09 1.85938 2.35938 0 223571363 4 223623305 3
2.8e-09 2.34375 2.82812 0 263786013 10 263931236 10
2.8e-09 2.15625 2.5 0 219389088 6 219638311 3
2.8e-09 2.125 2.46875 0 233718375 5 233563477 1
2.8e-09 2.625 2.96875 0 263676284 0 264360813 13
2.8e-09 2.64062 2.98438 0 256673967 2 256327476 7
2.8e-09 1.78125 2.28125 0 264460188 14 264457619 4
2.8e-09 2.25 2.73438 0 242452576 1 242760529 6
2.8e-09 1.78125 2.28125 0 263089190 10 263123590 0
2.8e-09 1.84375 2.32812 0 235264766 13 235269268 1
2.8e-09 2.25 2.75 0 239468159 0 239695553 81
2.8e-09 2.20312 2.5625 0 263459878 2 263634075 0
2.8e-09 2.1875 2.53125 0 274060351 1 274370112 0
2.8e-09 2.3125 2.79688 0 213256074 0 213345720 5
2.8e-09 1.76562 2.25 0 207907766 2 208026759 5
2.8e-09 1.84375 2.32812 0 233915392 25 234152426 0
2.8e-09 2.60938 2.96875 0 270722618 1 271108905 7
2.8e-09 2.20312 2.54688 0 266793159 0 266696373 15
2.8e-09 2.39062 2.875 0 239839368 13 239497114 2
2.8e-09 2.60938 2.95312 0 274060135 3 274120435 3
2.8e-09 2.59375 2.95312 0 207260974 4 207502325 0
2.8e-09 2.25 2.75 0 239442560 2 239296661 2
2.8e-09 2.60938 2.96875 0 268849305 19 269170459 30
2.8e-09 1.8125 2.29688 0 249056793 5 248934442 0
2.8e-09 1.8125 2.3125 0 244567364 2 244574884 3
2.8e-09 1.89062 2.39062 0 210276257 2 210079706 1
2.8e-09 1.84375 2.34375 0 229332858 3 229449878 2
2.8e-09 2.21875 2.5625 0 258285445 10 258401323 2
2.8e-09 1.90625 2.40625 0 272197390 0 272274989 13
2.8e-09 1.875 2.35938 0 221211443 1 221325716 0
2.8e-09 2.0625 2.42188 0 263373459 6 263401820 26
2.8e-09 1.89062 2.375 0 211733919 29 211793735 2
2.8e-09 2.60938 2.95312 0 274299575 0 275044561 3
2.8e-09 1.73438 2.23438 0 215240172 10 215335577 11
2.8e-09 2.29688 2.79688 0 217337960 2 217349725 8
2.8e-09 2.15625 2.51562 0 215389857 4 215185719 3
2.8e-09 2.375 2.85938 0 250033593 1 249415083 1
2.8e-09 2.125 2.48438 0 232308912 3 232452271 3
2.8e-09 1.73438 2.21875 0 219490960 2 219483005 2
2.8e-09 1.76562 2.25 0 273694233 0 273602384 0
2.8e-09 2.1875 2.54688 0 268466826 3 268560816 3
2.8e-09 1.79688 2.29688 0 254706065 4 254929849 1
2.8e-09 2.21875 2.5625 0 259041004 2 258758685 7
2.8e-09 2.14062 2.48438 0 227907487 2 227694659 10
2.8e-09 1.85938 2.35938 0 221583602 0 221725250 22
2.8e-09 2.28125 2.78125 0 224157491 2 224191794 0
2.8e-09 1.78125 2.28125 0 264472249 14 264793082 41
2.8e-09 1.85938 2.34375 0 228239177 14 228505388 5
2.8e-09 2.10938 2.46875 0 237202059 13 237115206 0
2.8e-09 1.89062 2.375 0 211505209 1 211754660 9
2.8e-09 1.90625 2.39062 0 206882634 4 206941314 6
2.8e-09 1.85938 2.34375 0 228366890 0 228715212 7
2.8e-09 2.23438 2.73438 0 244940672 11 244782072 7
2.8e-09 2.07812 2.42188 0 259286247 6 259584867 7
2.8e-09 1.78125 2.26562 0 267588044 16 267368280 0
2.8e-09 2.125 2.46875 0 235518333 3 235570216 0
2.8e-09 1.73438 2.21875 0 219442344 1 219385689 1
2.8e-09 2.32812 2.82812 0 269902193 34 269674124 2
2.8e-09 2.10938 2.45312 0 242787558 3 243095734 0
2.8e-09 1.90625 2.39062 0 274488054 2 274433060 3
2.8e-09 2.1875 2.54688 0 267665453 9 268130298 1
2.8e-09 1.75 2.25 0 211621633 5 211397694 0
2.8e-09 1.85938 2.35938 0 224499576 4 224300279 6
2.8e-09 2.375 2.875 0 244971255 3 244621192 6
2.8e-09 2.15625 2.5 0 220090145 1 220054511 1
2.8e-09 1.89062 2.39062 0 209542137 13 209855545 9
2.8e-09 2.14062 2.5 0 221518689 0 221583995 1
2.8e-09 2.59375 2.95312 0 208436689 0 208533838 0
2.8e-09 1.90625 2.39062 0 207121267 0 207032739 0
2.8e-09 1.92188 2.40625 0 267949375 22 267894612 5
2.8e-09 1.73438 2.23438 0 216336944 3 216498538 1
2.8e-09 1.89062 2.375 0 213073831 0 213076694 0
2.8e-09 1.76562 2.25 0 206966140 21 206934915 0
2.8e-09 2.28125 2.76562 0 225656301 1 225337063 5
2.8e-09 2.57812 2.92188 0 218808130 8 218714944 5
2.8e-09 2.17188 2.51562 0 212472773 7 212465198 0
2.8e-09 2.23438 2.73438 0 244929020 2 244893476 2
2.8e-09 1.75 2.23438 0 212123759 10 211982624 2
2.8e-09 1.82812 2.32812 0 237102602 5 237134766 2
2.8e-09 2.26562 2.76562 0 231925539 16 231744889 20
2.8e-09 2.32812 2.82812 0 269220333 7 269398452 15
2.8e-09 1.73438 2.23438 0 216317473 15 216099010 5
2.8e-09 1.78125 2.28125 0 262537388 1 262502834 2
2.8e-09 1.84375 2.32812 0 234745797 4 234670103 31
2.8e-09 2.40625 2.90625 0 230027802 1 229999430 0
2.8e-09 2.0625 2.40625 0 266465004 45 266314714 5
2.8e-09 2.1875 2.53125 0 206628274 3 206393064 7
2.8e-09 2.28125 2.76562 0 225679306 7 225522312 18
2.8e-09 2.375 2.875 0 243760775 0 243617117 3
2.8e-09 1.78125 2.26562 0 266239651 4 266491412 3
2.8e-09 1.8125 2.3125 0 245887641 12 246051307 10
2.8e-09 1.78125 2.28125 0 263271843 1 263569045 15
2.8e-09 2.35938 2.85938 0 250686912 10 250843638 1
2.8e-09 1.84375 2.34375 0 232835843 17 232827619 0
2.8e-09 1.89062 2.375 0 213342625 4 213546029 3
2.8e-09 1.82812 2.3125 0 243789180 0 243963579 12
2.8e-09 2.125 2.48438 0 231331014 0 231179033 1
2.8e-09 2.20312 2.54688 0 266954744 2 266870191 3
2.8e-09 1.76562 2.26562 0 272580200 3 272557591 1
2.8e-09 2.26562 2.76562 0 229268933 3 229054612 1
2.8e-09 1.82812 2.32812 0 239980993 12 239978558 2
2.8e-09 1.73438 2.21875 0 220115786 4 220212767 10
2.8e-09 2.42188 2.90625 0 227269232 3 227107833 17
2.8e-09 1.82812 2.3125 0 243138772 3 243437634 5
2.8e-09 1.84375 2.32812 0 233153963 3 233145865 2
2.8e-09 1.78125 2.28125 0 264101892 43 264170820 6
2.8e-09 1.90625 2.39062 0 274036261 3 274009238 0
2.8e-09 1.79688 2.29688 0 253966290 0 254166931 0
2.8e-09 2.35938 2.84375 0 255587509 10 255156328 0
2.8e-09 2.125 2.48438 0 231317262 38 231415262 3
2.8e-09 2.625 2.98438 0 261729204 0 261833986 1
2.8e-09 1.79688 2.29688 0 253968971 7 254016841 0
2.8e-09 2.65625 3.01562 0 244518728 3 244443909 4
2.8e-09 2.375 2.875 0 244380350 33 244865925 0
2.8e-09 2.1875 2.54688 0 271329331 6 271419062 3
2.8e-09 1.73438 2.21875 0 221261021 1 221337439 0
