2.8e-09 25.3281 2.92188 11.0938 22 281758942 19 241873348
2.8e-09 24.0781 3.78125 11.1094 3 340814736 5 104396489
2.8e-09 26.5312 2.54688 11.0312 40 0 51 493944526
2.8e-09 24.0781 3.35938 11.4844 3 0 4 444695136
2.8e-09 26.9219 2.78125 11.2031 73 0 73 495502274
2.8e-09 23.375 2.82812 11.375 4 0 1 527356319
2.8e-09 infty 2.89062 11.0312 184 0 186 0
2.8e-09 26.0312 2.5625 11.0781 22 381059811 15 58290883
2.8e-09 24.6094 2.89062 11.0469 8 479892741 9 0
2.8e-09 24.9688 3.35938 11.4844 10 173058136 12 324250542
2.8e-09 26.8594 2.79688 11.2344 45 399910689 46 0
2.8e-09 25.7344 2.8125 11.2969 24 84595543 19 418890150
2.8e-09 24.7656 3.07812 11.0625 15 509551207 12 0
2.8e-09 26.2188 2.96875 11.25 36 0 33 436700766
2.8e-09 27.25 3.04688 11.0156 80 0 68 398950644
2.8e-09 24.1875 2.92188 11.1094 7 75843982 5 425899618
2.8e-09 25.5469 3.53125 11.4531 19 0 25 498850410
2.8e-09 infty 3.28125 11.1719 171 0 177 0
2.8e-09 26.1562 2.875 11.0312 31 483805423 31 0
2.8e-09 27.2031 2.75 11.1094 72 0 101 434600096
2.8e-09 25.7188 2.79688 11.25 13 524000004 22 0
2.8e-09 26.2969 3.82812 11.2344 42 519068352 34 0
2.8e-09 infty 3.79688 11.1719 158 0 148 0
2.8e-09 27.1406 3.54688 11.4844 90 474880869 76 0
2.8e-09 infty 2.76562 11.1562 178 0 156 0
2.8e-09 25.9062 2.79688 11.25 39 528834192 31 0
2.8e-09 24.5625 2.89062 11.0469 7 351922693 2 158299630
2.8e-09 24.3906 3.35938 11.4219 7 496985613 4 0
2.8e-09 infty 2.96875 11.2344 153 0 174 0
2.8e-09 26.5312 2.85938 10.9844 47 0 45 489837261
2.8e-09 25.8438 2.73438 11.0938 24 347280700 25 84928418
2.8e-09 23.9688 3.57812 11.0469 10 515762580 4 0
2.8e-09 28.2344 3.5625 11.0156 185 393507152 210 0
2.8e-09 25.2344 3.40625 11.0312 9 451401874 24 0
2.8e-09 infty 2.5625 11.0625 166 0 179 0
2.8e-09 25.75 3.26562 11.125 24 490083855 21 0
2.8e-09 24.4062 2.51562 11.4844 3 0 7 478367365
2.8e-09 infty 3.32812 11.3125 161 0 155 0
2.8e-09 infty 2.8125 11.2812 156 0 147 0
2.8e-09 26.3125 3 11.3281 32 0 33 511116606
2.8e-09 27.0156 3.04688 11.0156 52 0 61 429279914
2.8e-09 24.7969 2.75 11.0938 10 479524958 11 0
2.8e-09 24.5625 2.84375 11.4219 10 280736278 8 226190502
2.8e-09 25.375 3.29688 11.1875 14 179737805 17 301984249
2.8e-09 26.5625 2.5 11.4531 40 175547727 48 296515112
2.8e-09 infty 2.5625 11.0625 183 0 151 0
2.8e-09 infty 3.35938 11.4844 169 219564733 131 0
2.8e-09 infty 3.59375 11.0781 177 0 156 0
2.8e-09 24.9531 2.84375 11.3906 9 73393083 12 431709023
2.8e-09 25.6094 2.53125 11.0156 21 409323863 22 52098536
2.8e-09 infty 2.96875 11.2188 163 0 149 0
2.8e-09 infty 2.75 11.1094 197 0 171 0
2.8e-09 24.7812 2.76562 11.1562 14 0 10 487757732
2.8e-09 infty 3.48438 11.25 177 0 154 136709726
2.8e-09 25.6875 3.59375 11.0781 15 302119447 14 105685357
2.8e-09 25.8281 2.76562 11.1562 14 0 13 436260694
2.8e-09 infty 3.59375 11.0938 164 0 188 169361717
2.8e-09 24.3125 2.76562 11.1562 7 151878558 7 264698538
2.8e-09 27.1406 3.375 10.9844 84 476463395 79 0
2.8e-09 25.6406 2.84375 11.4219 24 0 22 436426134
2.8e-09 25.625 2.51562 10.9844 24 451205085 14 0
2.8e-09 infty 2.5 11.3906 138 0 161 0
2.8e-09 infty 2.98438 11.2969 144 0 151 0
2.8e-09 25.1094 2.78125 11.1719 11 0 8 407135722
2.8e-09 26.7344 3.59375 11.0781 57 485075178 50 0
2.8e-09 23.9688 2.53125 11.0156 5 436135490 0 82539136
2.8e-09 26.25 2.54688 11.0469 29 394653940 27 24012774
2.8e-09 25.1875 2.54688 11.0312 8 0 13 479747033
2.8e-09 infty 2.75 11.125 192 0 194 0
2.8e-09 26.0156 3.57812 11.0625 14 0 30 441325735
2.8e-09 25.7031 3.29688 11.2031 23 0 20 526214166
2.8e-09 25.6875 2.5625 11.0781 14 197645943 23 208363564
2.8e-09 infty 2.78125 11.1719 193 0 157 0
2.8e-09 infty 3.53125 11.4844 134 0 161 0
2.8e-09 infty 2.79688 11.2188 148 0 172 0
2.8e-09 25.5781 2.89062 11.0469 23 352632393 13 131027112
2.8e-09 24.2656 3.07812 11.0938 4 280788966 3 168742338
2.8e-09 24.2656 3.29688 11.1875 3 63262747 4 380235870
2.8e-09 22.7344 2.96875 11.2188 0 24185100 3 408219418
2.8e-09 25.1094 2.875 11.0312 7 0 7 402528896
2.8e-09 26.4844 3.5625 11.0156 28 352063346 36 48452729
2.8e-09 infty 2.76562 11.1406 180 0 160 0
2.8e-09 infty 3.48438 11.2656 166 0 140 0
2.8e-09 infty 3.53125 11.4062 139 0 157 0
2.8e-09 23.8906 3.51562 11.3906 3 65957676 2 366338093
2.8e-09 25.4062 3.01562 11.3906 10 322753719 18 142133200
2.8e-09 25.8594 3.26562 11.1094 32 244052420 32 181353126
2.8e-09 24.9062 3 11.3125 18 357488137 11 49981040
2.8e-09 infty 2.96875 11.2344 154 0 136 0
2.8e-09 24.7656 2.76562 11.1406 10 0 10 499206439
2.8e-09 infty 2.90625 11.0781 194 0 182 0
2.8e-09 24.25 2.75 11.1094 5 459647703 7 0
2.8e-09 23.75 2.76562 11.1562 2 97069140 2 309624307
2.8e-09 infty 3.3125 11.2344 167 0 159 0
2.8e-09 26.3594 2.75 11.1094 41 0 56 480478318
2.8e-09 24.1719 2.75 11.125 5 452093117 11 56575975
2.8e-09 26.6094 2.54688 11.0312 29 0 39 443315984
2.8e-09 infty 3.3125 11.2188 144 0 180 0
2.8e-09 24.7188 3.42188 11.0781 8 343333918 8 60568241
2.8e-09 24.7812 3.29688 11.1875 10 0 7 494489793
2.8e-09 25.5469 2.85938 11 22 503518454 16 0
2.8e-09 25.4062 2.85938 11.4844 6 465602044 11 0
2.8e-09 24.0469 2.51562 11.4844 7 54941940 4 410891800
2.8e-09 25.9062 3.53125 11.4375 33 0 34 521889776
2.8e-09 infty 3.4375 11.125 158 0 183 0
2.8e-09 25.4219 2.51562 11.4844 11 221885945 11 229780255
2.8e-09 infty 2.53125 11.0156 202 0 199 0
2.8e-09 26.2969 2.75 11.0938 45 0 47 522398573
2.8e-09 infty 3.48438 11.2656 157 0 175 0
2.8e-09 27.3438 3 11.3281 85 0 82 464977397
2.8e-09 27.2031 2.78125 11.1719 63 0 70 432782957
2.8e-09 25.5938 2.875 11.0156 21 313250979 16 151452613
2.8e-09 infty 2.76562 11.1406 167 0 199 0
2.8e-09 infty 2.51562 11.5 138 0 152 0
2.8e-09 26 2.84375 11.4531 24 0 17 458624493
2.8e-09 26.7188 2.90625 11.0781 53 0 59 497033037
2.8e-09 25.25 2.90625 11.0781 14 0 10 438179726
2.8e-09 26.9688 2.85938 10.9844 72 455117020 65 0
2.8e-09 23.4219 3.54688 10.9844 6 74002771 3 413216887
2.8e-09 27.9531 3.5 11.2812 167 0 174 447486600
2.8e-09 23.5469 3.26562 11.125 1 0 0 411315588
2.8e-09 26.2812 3.46875 11.1875 30 0 30 401167949
2.8e-09 27.5156 3.48438 11.25 118 0 102 484655692
2.8e-09 26.8594 3.59375 11.0781 62 387118331 49 21655516
2.8e-09 25.2969 3.48438 11.25 17 407524889 9 0
2.8e-09 26.6719 2.95312 11.1719 21 0 35 399568843
2.8e-09 28.2656 2.92188 11.1094 166 0 198 378568780
2.8e-09 24.3125 2.96875 11.2188 3 413474351 1 0
2.8e-09 infty 2.875 11.0156 185 0 213 0
2.8e-09 24.8125 3.29688 11.1719 10 468475644 7 0
2.8e-09 26.8906 2.82812 11.3281 64 513464259 61 0
2.8e-09 23.8906 2.98438 11.2656 3 293564597 2 147899695
2.8e-09 25.0469 2.84375 11.375 13 444417553 9 0
2.8e-09 25.9375 2.85938 11.4844 23 499559575 26 0
2.8e-09 26.3281 2.9375 11.1562 32 499635690 29 0
2.8e-09 28.0781 3.5625 11.0312 192 495042987 182 0
2.8e-09 25.5625 2.54688 11.0312 21 494682537 20 0
2.8e-09 infty 3.42188 11.0625 162 0 178 0
2.8e-09 24.5938 3.4375 11.1094 7 307795955 12 180201878
2.8e-09 26.2031 3.57812 11.0625 26 453075011 32 0
2.8e-09 25.7969 3.32812 11.2969 12 0 30 460980881
2.8e-09 infty 2.85938 10.9844 122 0 169 0
2.8e-09 27.6406 2.5625 11.0781 109 0 79 398504655
2.8e-09 26.2656 2.9375 11.1719 29 407447261 31 0
2.8e-09 infty 3.26562 11.125 175 0 169 0
2.8e-09 23.9688 3.34375 11.3594 1 404682075 6 110027111
2.8e-09 26.8125 2.95312 11.2031 61 0 47 431378376
2.8e-09 25.75 2.78125 11.2031 24 75815287 25 423796501
2.8e-09 23.0625 2.53125 11 4 448147656 4 25361170
2.8e-09 25.2188 2.90625 11.0781 14 453728637 17 0
2.8e-09 26.0469 2.5 11.4531 25 0 21 428430080
2.8e-09 27.0781 3.57812 11.0469 68 518689505 70 0
2.8e-09 infty 2.84375 11.3906 137 147627190 152 0
2.8e-09 24.75 2.75 11.1094 13 338302286 15 178372154
2.8e-09 24.7031 3.42188 11.0938 9 25830898 5 388120668
2.8e-09 infty 3 11.3438 157 0 174 0
2.8e-09 25.9844 2.84375 11.4375 29 471816805 26 0
2.8e-09 23.7188 2.54688 11.0469 0 420442163 6 0
2.8e-09 infty 2.53125 11 154 0 138 0
2.8e-09 25.9844 3.54688 11.5 32 461596082 19 0
2.8e-09 24.1562 3.375 10.9844 3 228570173 7 294531748
2.8e-09 infty 3.07812 11.0781 164 0 194 0
2.8e-09 26.0469 2.8125 11.3125 19 166944836 28 262029458
2.8e-09 24.3906 2.5 11.3906 6 245983710 8 245082622
2.8e-09 24.375 2.51562 11.4844 4 510985723 9 0
2.8e-09 23.5938 2.54688 11.0312 6 337215452 5 174598810
2.8e-09 27.6094 3.40625 11.0312 96 426228143 105 0
2.8e-09 infty 3.03125 10.9844 147 0 132 0
2.8e-09 26.0312 2.875 11.0312 33 324132393 23 110468032
2.8e-09 23.8906 2.51562 11.4844 1 180647351 4 253920197
2.8e-09 26.8281 2.92188 11.125 56 0 64 419654785
2.8e-09 infty 2.51562 10.9844 146 0 130 0
2.8e-09 infty 3.03125 10.9844 145 0 146 0
2.8e-09 infty 2.76562 11.125 169 0 176 0
2.8e-09 27.3125 2.8125 11.2812 88 485337416 99 0
2.8e-09 infty 2.76562 11.125 161 0 187 0
2.8e-09 infty 2.75 11.1094 183 0 179 0
2.8e-09 25.9688 3.39062 11.0156 26 0 28 475791617
2.8e-09 24.9531 3 11.375 19 0 9 515296085
2.8e-09 24.9688 3.5625 11 14 384274643 13 112666878
2.8e-09 26.6406 3.51562 11.375 48 26901472 64 393204251
2.8e-09 26.4688 3 11.3438 42 404303526 41 0
2.8e-09 infty 2.9375 11.1406 163 0 146 0
2.8e-09 25.5312 2.92188 11.0938 14 514810039 16 0
2.8e-09 25.3125 2.96875 11.25 14 400758937 11 0
2.8e-09 27 2.84375 11.3906 61 442541358 57 0
2.8e-09 infty 2.9375 11.1719 158 0 156 0
2.8e-09 25.7812 2.78125 11.1875 23 476730116 24 0
2.8e-09 25.5469 3.53125 11.4219 13 0 25 503947264
2.8e-09 infty 3.57812 11.0625 190 240900532 174 0
2.8e-09 24.7812 3.46875 11.1875 10 0 7 495748761
2.8e-09 27.2969 2.54688 11.0469 100 0 104 507091973
2.8e-09 infty 2.98438 11.2969 148 0 148 0
2.8e-09 24.4531 2.54688 11.0312 6 56556961 4 389426851
2.8e-09 24.7812 3.32812 11.2812 5 108757505 9 383385583
2.8e-09 25.625 2.9375 11.1406 17 446785512 12 0
2.8e-09 infty 2.98438 11.2656 155 0 162 0
2.8e-09 24.7344 2.54688 11.0469 6 379156124 4 20790439
2.8e-09 24.6719 2.76562 11.1406 9 178687559 8 253780249
2.8e-09 25.75 3.0625 11.0312 30 0 30 497418974
2.8e-09 24.0469 3.54688 10.9844 4 0 3 461402766
2.8e-09 27.7812 3.3125 11.25 117 0 115 434829618
2.8e-09 infty 2.79688 11.25 189 0 150 0
2.8e-09 25.625 2.51562 11.4844 20 210657865 28 236283840
2.8e-09 infty 3.375 11.5 136 0 148 0
2.8e-09 infty 2.53125 11 151 0 171 0
2.8e-09 infty 2.82812 11.3281 146 254646101 134 0
2.8e-09 26.3281 2.98438 11.2812 46 366249813 44 137012554
2.8e-09 24.4688 2.51562 11.4844 6 0 4 440622457
2.8e-09 25.8438 2.8125 11.2969 17 434170154 17 0
2.8e-09 24.2812 2.98438 11.2969 3 405586315 2 29369365
2.8e-09 24.7344 2.89062 11.0625 6 0 6 400004953
2.8e-09 infty 2.84375 11.3906 157 0 161 0
2.8e-09 25.125 3.03125 10.9844 20 527757554 17 0
2.8e-09 24.25 3.07812 11.0938 6 39145175 7 421297706
2.8e-09 23.125 2.54688 11.0312 1 0 1 430383781
2.8e-09 infty 2.78125 11.1719 174 0 153 0
2.8e-09 27.25 2.54688 11.0312 64 403933645 70 0
2.8e-09 26.3438 3.5 11.3125 46 487615936 40 0
2.8e-09 infty 2.8125 11.2812 157 0 179 0
2.8e-09 23.9844 2.875 11 2 489204648 4 15387801
2.8e-09 25.0469 3.39062 11.0156 7 0 10 442566672
2.8e-09 24.2031 2.54688 11.0312 5 238874075 9 249690620
2.8e-09 infty 2.85938 11.4844 159 0 139 0
2.8e-09 infty 3.375 11 162 0 130 0
2.8e-09 24.9375 2.96875 11.2344 13 0 14 518148083
2.8e-09 26.5156 3.35938 11.4062 45 503911720 45 0
2.8e-09 24.8281 2.95312 11.1719 12 31106571 8 428806929
2.8e-09 25.0469 2.53125 11.0156 12 443050531 6 0
2.8e-09 24.5156 3.04688 11.0156 10 312486822 3 93739343
2.8e-09 23.3281 2.5 11.4375 3 9299796 5 412469360
2.8e-09 26.2188 2.85938 11.4844 41 0 31 436629053
2.8e-09 26.1562 2.90625 11.0781 29 0 31 483163179
2.8e-09 23.2969 3.51562 11.3281 1 107694916 4 337107258
2.8e-09 infty 3.53125 11.4531 148 0 157 0
2.8e-09 infty 2.875 11.0312 175 0 176 0
2.8e-09 infty 3.26562 11.1094 153 0 169 0
2.8e-09 24.7969 3.01562 11.3906 5 126332693 3 357665264
2.8e-09 27.125 3.0625 11.0469 102 0 87 490623060
2.8e-09 23.4062 2.84375 11.3906 4 3724916 2 501562621
2.8e-09 26.2812 3.8125 11.1875 33 402354307 26 0
2.8e-09 25.9844 3.03125 11.4844 30 456958891 22 13228043
2.8e-09 25.6719 2.79688 11.2344 14 412231971 18 0
2.8e-09 infty 3.48438 11.25 166 0 174 0
2.8e-09 25.2031 3.0625 11.0312 16 9359128 12 458575666
2.8e-09 23.4844 3 11.375 1 144287135 4 305892723
2.8e-09 infty 2.75 11.125 190 0 182 0
2.8e-09 infty 3.01562 11.4688 159 0 150 0
2.8e-09 25.625 2.85938 10.9844 14 448745310 21 0
2.8e-09 23.2188 2.96875 11.2344 2 254143102 2 242109422
2.8e-09 26.2656 2.5625 11.0781 30 220455839 33 189228318
2.8e-09 25 3.04688 11.0156 12 475032697 11 0
2.8e-09 25.7188 2.79688 11.2344 30 515582467 12 0
2.8e-09 infty 2.79688 11.2344 197 0 173 0
2.8e-09 infty 2.54688 11.0469 188 0 179 0
2.8e-09 25.2188 3.07812 11.0938 7 455384648 12 0
2.8e-09 infty 3.39062 11.0156 183 0 193 0
2.8e-09 infty 3.39062 11 154 0 145 0
2.8e-09 26.8438 2.92188 11.1094 47 0 38 411066636
2.8e-09 25.6562 2.54688 11.0312 24 0 18 422782549
2.8e-09 25.2812 2.98438 11.2656 12 0 7 418149345
2.8e-09 24.8906 2.5 11.4375 12 416844076 12 0
2.8e-09 26.1719 2.51562 10.9844 31 0 27 467139087
2.8e-09 infty 2.5 11.4219 152 0 139 40796862
2.8e-09 27.6094 2.53125 11 121 416873055 112 0
2.8e-09 infty 3.26562 11.1094 174 0 174 0
2.8e-09 24.6719 3.42188 11.0938 5 243694987 7 192567077
2.8e-09 27.8438 2.89062 11.0312 135 398382144 129 0
2.8e-09 25.5781 3.0625 11.0625 21 244334737 15 237178981
2.8e-09 24.5 3.34375 11.3438 6 0 3 420816702
2.8e-09 infty 2.875 11 143 0 137 0
2.8e-09 24.2031 3.46875 11.2031 4 492065439 3 0
2.8e-09 25.9844 2.54688 11.0312 19 0 29 465296452
2.8e-09 26.25 3.0625 11.0469 30 419882259 26 0
2.8e-09 25.7969 3.59375 11.0781 19 465049709 25 0
2.8e-09 infty 3.34375 11.3281 137 0 153 0
2.8e-09 25.4062 2.95312 11.1719 12 0 16 463660151
2.8e-09 24.0938 2.85938 11.4844 0 426597285 6 4219224
2.8e-09 infty 3.42188 11.0938 182 0 168 0
2.8e-09 24.6562 3.57812 11.0469 4 362650971 6 86677911
2.8e-09 25.7656 2.78125 11.2031 22 487855967 21 0
2.8e-09 24.1875 2.875 11.0156 6 0 3 499258756
2.8e-09 infty 2.90625 11.0781 175 0 187 0
2.8e-09 infty 3.32812 11.2812 148 0 166 0
2.8e-09 27.2188 2.51562 11.4844 82 306738053 80 119271891
2.8e-09 infty 2.51562 11.4844 149 0 161 150998179
2.8e-09 26.0312 2.5 11.4531 33 0 35 430636806
2.8e-09 25.0312 3.01562 11.4219 12 140917200 11 316975490
2.8e-09 25.75 3.48438 11.2656 19 497151623 13 0
2.8e-09 26.2188 2.79688 11.2188 36 0 33 444442447
2.8e-09 infty 2.51562 10.9844 147 0 142 0
2.8e-09 25.5938 3.79688 11.1562 18 350961535 23 118485784
2.8e-09 25.0938 2.92188 11.125 11 0 12 418402962
2.8e-09 infty 2.9375 11.1562 180 0 207 0
2.8e-09 24.5625 2.51562 10.9844 9 0 6 505996214
2.8e-09 infty 3.35938 11.4219 152 0 151 0
2.8e-09 infty 2.5 11.4531 169 0 139 0
2.8e-09 24.4844 2.54688 11.0312 7 287582356 6 146694648
2.8e-09 infty 3.8125 11.2188 135 0 181 0
2.8e-09 infty 3.26562 11.0938 158 0 177 0
2.8e-09 24.3125 3.29688 11.2031 4 31037897 4 386804562
2.8e-09 25.8594 3.5 11.2969 16 0 26 419067889
2.8e-09 25.25 2.98438 11.2812 6 106420494 10 335015448
2.8e-09 24.6406 2.79688 11.2188 7 291219673 5 160146562
2.8e-09 25.9688 2.85938 10.9844 35 0 34 479664393
2.8e-09 24.2031 2.53125 11.0156 6 0 7 494313695
2.8e-09 27.0781 3.42188 11.0938 79 525542802 81 0
2.8e-09 26.1094 3.54688 11.5 39 0 37 514007603
2.8e-09 infty 2.5 11.4062 161 0 163 0
2.8e-09 26.7188 3.45312 11.1562 59 0 60 502961552
2.8e-09 infty 3.07812 11.0781 183 0 156 0
2.8e-09 25.1875 3.48438 11.2344 9 481269145 13 0
2.8e-09 24.5 2.5625 11.0781 4 58949967 3 364349157
2.8e-09 infty 3.01562 11.4219 163 0 139 0
2.8e-09 infty 3.32812 11.2969 160 0 160 0
2.8e-09 infty 2.76562 11.1406 154 0 160 0
2.8e-09 infty 2.5 11.4375 157 0 142 0
2.8e-09 24.9062 3.01562 11.4688 10 15564626 12 392134437
2.8e-09 25.375 3.32812 11.3125 22 385080991 21 98005647
2.8e-09 24.75 2.90625 11.0938 9 511860212 9 0
2.8e-09 26.5156 2.85938 10.9844 55 507051715 37 0
2.8e-09 27.0156 2.51562 10.9844 64 429848835 77 0
2.8e-09 26.6875 2.95312 11.2031 56 0 53 525284014
2.8e-09 25.6719 2.9375 11.1562 17 414438639 12 0
2.8e-09 25.9219 3.29688 11.1875 43 0 35 506446087
2.8e-09 25.25 3.57812 11.0312 16 0 12 433251885
2.8e-09 infty 2.96875 11.25 165 0 155 0
2.8e-09 25 3.53125 11.4062 5 0 10 476506556
2.8e-09 28.4219 2.9375 11.1406 169 0 211 302977104
2.8e-09 infty 2.51562 11.4688 145 0 143 0
2.8e-09 infty 2.5 11.4219 144 0 154 0
2.8e-09 24.2344 3.26562 11.1094 6 468838060 4 0
2.8e-09 25.0625 2.85938 11.4844 10 0 12 431874282
2.8e-09 24.3125 2.9375 11.1562 5 85290426 9 325826282
2.8e-09 25.5781 3.42188 11.0781 12 1498492 11 474397346
2.8e-09 24.4844 2.98438 11.2969 6 0 6 425791881
2.8e-09 infty 2.78125 11.1875 162 0 166 0
2.8e-09 25.0156 2.5 11.4219 7 285900792 14 173676412
2.8e-09 25.2031 3.46875 11.1719 15 465358519 12 0
2.8e-09 24.125 2.89062 11.0469 6 38693590 4 371007319
2.8e-09 infty 3.78125 11.1406 183 0 178 0
2.8e-09 23.6562 3.29688 11.1875 3 154518804 3 304047595
2.8e-09 infty 2.96875 11.25 174 0 155 0
2.8e-09 23.7656 2.9375 11.1719 8 498982978 6 24000165
2.8e-09 25.25 2.78125 11.1875 12 0 9 439102989
2.8e-09 26 3.03125 10.9844 31 457317985 28 0
2.8e-09 25.9688 3.04688 11 30 352186383 21 129944308
2.8e-09 infty 2.89062 11.0469 184 0 167 0
2.8e-09 26.5625 2.84375 11.3906 42 469627646 45 0
2.8e-09 infty 3.04688 11 141 0 124 0
2.8e-09 infty 2.98438 11.3125 164 0 178 0
2.8e-09 24.6719 2.90625 11.0625 7 67907420 10 365201443
2.8e-09 25.2188 3.32812 11.2812 13 91815133 12 369054868
2.8e-09 27.1875 2.78125 11.1875 76 11257890 84 433203234
2.8e-09 25.7969 2.78125 11.2031 20 463976289 19 0
2.8e-09 28.4375 2.92188 11.125 172 295450684 164 0
2.8e-09 infty 3.28125 11.1562 157 136867661 163 0
2.8e-09 25.9062 2.84375 11.4062 18 472968262 18 52135197
2.8e-09 27.2812 2.5625 11.0938 94 518932255 77 0
2.8e-09 24.6719 2.96875 11.2344 5 401139229 8 36363998
2.8e-09 infty 3.57812 11.0625 174 0 186 0
2.8e-09 24.4375 2.53125 11 4 455966690 5 0
2.8e-09 infty 2.76562 11.1406 179 0 162 0
2.8e-09 24.7812 2.75 11.1094 9 0 8 495067265
2.8e-09 25.5938 3.4375 11.125 16 365294383 19 97557714
2.8e-09 infty 3.48438 11.25 164 0 148 0
