199647287 199592450 14 12 
242159301 242102682 0 5 
251222814 251353612 0 29 
231001608 230856469 8 10 
205266288 205325468 3 0 
230688794 230798979 8 28 
197459369 197386528 0 0 
209481638 209738221 4 8 
243305069 243481793 1 0 
210572227 210765481 0 3 
208255758 208152966 8 2 
214067198 214024757 3 9 
232115244 232144528 0 6 
191332764 191356453 3 9 
252323936 252209088 4 0 
235560246 235703644 0 2 
222586257 222657342 2 0 
234670093 234777813 7 12 
247354822 247162838 19 1 
196000483 195887180 1 0 
203841585 203834030 8 0 
202292699 202295270 5 2 
233604249 233585004 0 8 
210590353 210665293 4 0 
228072534 227966800 2 2 
195809407 195843584 0 0 
227289613 227377963 0 1 
219241709 219119445 0 1 
201507551 201379402 0 15 
237345438 237327192 0 1 
220413150 220404407 5 0 
242777026 242807214 7 5 
236563862 236714843 13 7 
194658348 194773685 4 1 
221039727 221094873 0 15 
250692948 250742174 7 9 
195209728 195180187 0 2 
189917803 189704515 5 5 
250140652 250200253 5 0 
247872752 247727369 8 1 
217898421 217791851 0 4 
191851017 191914184 9 0 
217127762 216950020 7 39 
208350430 208305610 0 0 
240954957 240973776 3 2 
246076901 245870629 0 67 
197642478 197634785 6 2 
191869407 191816095 10 0 
191966649 191924536 3 0 
224289234 224499671 0 1 
221052095 221030029 2 3 
212005234 211946700 3 2 
215663284 215522890 4 1 
196998860 196996756 1 3 
195677676 195927717 11 1 
234384787 234420666 25 1 
212477870 212428306 0 4 
243505553 243612521 2 1 
206976295 206858765 7 17 
251467587 251532194 1 15 
222854099 222940938 5 0 
249182598 249402486 23 11 
220398506 220332144 0 4 
201328208 201592918 19 3 
232783154 232634013 3 1 
229363534 229218862 10 0 
227300212 227409575 18 8 
240319064 240264331 0 5 
214407626 214387513 0 0 
245408597 245504789 1 34 
242225972 242242842 1 1 
202598838 202636623 2 13 
217958555 217904400 6 0 
217266381 217278224 5 9 
212347864 212327125 0 0 
200331814 200152063 0 15 
212965313 212955954 1 3 
227777302 227407465 18 17 
223925852 223810594 6 3 
190462821 190581043 2 13 
242302666 242476488 22 0 
194659828 194542461 13 0 
202347743 202289988 4 1 
210796192 210691591 2 0 
227975389 227833993 9 10 
219177172 219375421 1 5 
210682413 210811527 2 0 
218687573 218758746 0 0 
196283994 196339542 1 2 
246478018 246648112 7 5 
226214572 225796568 3 0 
247237474 247478573 12 2 
226545433 226234224 4 1 
198090004 197990921 0 0 
209549039 209421090 3 4 
218650913 218502840 0 30 
234420539 234484815 13 9 
205627238 205551420 14 4 
218397187 218597988 0 2 
204829684 204797232 3 2 
211583459 211563904 0 0 
206904931 206697789 2 10 
241243615 241286622 0 2 
240514084 240581507 5 0 
224310707 224172016 2 1 
250535621 250444873 16 26 
241794759 241763628 2 13 
201388537 201398899 0 0 
226056692 225951310 2 10 
195650714 195510833 1 7 
247996039 248161873 3 1 
228462457 228446000 1 4 
230587718 230677210 3 14 
231112588 231014481 2 3 
198105201 197895310 8 2 
208761973 208914340 1 13 
243500801 243746740 2 0 
195759035 195822904 2 3 
248609204 248344032 13 21 
199694165 199648511 5 2 
249565721 249775383 0 8 
216149045 216204804 15 0 
246095574 245938029 1 4 
219285698 219401229 3 0 
225815212 225712098 0 5 
241742858 241769098 0 13 
200753446 200743409 0 4 
225750191 225851587 3 1 
218389009 218186124 6 0 
221986213 222124081 8 2 
221421286 221505131 2 0 
205470998 205485662 12 5 
201553336 201492512 0 2 
211826698 211918821 6 5 
206466214 206418136 0 3 
214752074 214754547 0 5 
210158226 210312598 2 6 
251534008 251501493 3 10 
246594503 246740782 0 1 
200501878 200506568 0 0 
223682293 223675074 0 0 
220092098 219892942 0 3 
216709328 216576116 35 5 
