0.015625	3610176	0	3611029	0	0.00139567	0	0
0.03125	3709432	0	3710400	0	0.00143406	0	0
0.046875	3811671	0	3812498	0	0.00147355	0	0
0.0625	3916984	0	3917751	0	0.00151425	0	0
0.078125	4024843	0	4025846	0	0.00155599	0	0
0.09375	4135992	0	4136161	0	0.00159879	0	0
0.109375	4250329	0	4249810	0	0.00164286	0	0
0.125	4367248	0	4366720	0	0.00168805	0	0
0.140625	4487281	0	4487113	0	0.00173452	0	0
0.15625	4611154	0	4610717	0	0.00178235	0	0
0.171875	4737614	0	4737372	0	0.00183127	0	0
0.1875	4868170	0	4867518	0	0.00188166	0	0
0.203125	5002137	0	5001061	0	0.00193336	0	0
0.21875	5140843	0	5138491	0	0.00198673	0	0
0.234375	5282225	0	5280084	0	0.00204142	0	0
0.25	5427550	0	5425396	0	0.00209759	0	0
0.265625	5576843	0	5574837	0	0.00215533	0	0
0.28125	5730980	0	5728350	0	0.00221479	0	0
0.296875	5889290	0	5885897	0	0.00227584	0	0
0.3125	6051585	0	6047913	0	0.00233852	0	0
0.328125	6218220	0	6214093	0	0.00240284	0	0
0.34375	6389132	0	6385194	0	0.00246895	0	0
0.359375	6565710	0	6561741	0	0.0025372	0	0
0.375	6745690	0	6742637	0	0.00260694	0	0
0.390625	6931090	0	6927769	0	0.00267856	0	0
0.40625	7121824	0	7118315	0	0.00275225	0	0
0.421875	7317604	0	7313260	0	0.00282777	0	0
0.4375	7518178	0	7513707	0	0.00290527	0	0
0.453125	7725429	0	7720821	0	0.00298536	0	0
0.46875	7938097	0	7933030	0	0.00306748	0	0
0.484375	8156511	0	8150935	0	0.00315181	0	0
0.5	8381108	0	8375556	0	0.00323863	0	0
0.515625	6460677	0	6455766	0	0.00249641	0	0
0.53125	6637477	0	6633795	0	0.00256499	0	0
0.546875	6819951	0	6816496	0	0.00263557	0	0
0.5625	7008006	0	7003445	0	0.00270805	0	0
0.578125	7201024	0	7196509	0	0.00278267	0	0
0.59375	7399180	0	7394680	0	0.00285927	0	0
0.609375	7602266	0	7598539	0	0.00293792	0	0
0.625	7811523	0	7807367	0	0.00301873	0	0
0.640625	8026373	0	8021800	0	0.0031017	0	0
0.65625	8246524	0	8242291	0	0.00318686	0	0
0.671875	8473192	0	8469541	0	0.00327459	0	0
0.6875	8707066	0	8702099	0	0.00336474	0	0
0.703125	8947263	0	8941919	0	0.00345751	0	0
0.71875	9194220	0	9186983	0	0.00355261	0	0
0.734375	9447137	0	9439440	0	0.00365029	0	0
0.75	9706986	0	9698867	0	0.00375065	0	0
0.765625	9973856	0	9966596	0	0.00385397	0	0
0.78125	10247767	0	10241175	0	0.00395998	0	0
0.796875	10530735	0	10522701	0	0.00406908	0	0
0.8125	10820147	0	10811417	0	0.00418082	0	0
0.828125	11118263	0	11109751	0	0.0042961	0	0
0.84375	11423766	0	11414401	0	0.00441403	0	0
0.859375	11738298	0	11728832	0	0.00453559	0	0
0.875	12061349	0	12051423	0	0.00466037	0	0
0.890625	12392798	0	12383071	0	0.00478853	0	0
0.90625	12733286	0	12723966	0	0.00492023	0	0
0.921875	13084501	0	13075138	0	0.00505598	0	0
0.9375	13443902	0	13434396	0	0.00519488	0	0
0.953125	13813774	0	13805152	0	0.00533802	0	0
0.96875	14193618	0	14186277	0	0.0054851	0	0
0.984375	14583759	0	14577949	0	0.0056362	0	0
1	14985586	0	14978454	0	0.00579127	0	0
1.01562	15397691	0	15390907	0	0.00595064	0	0
1.03125	11865272	0	11861064	0	0.00458569	0	0
1.04688	12191552	0	12186960	0	0.00471173	0	0
1.0625	12527234	0	12522660	0	0.00484149	0	0
1.07812	12871871	0	12866533	0	0.00497457	0	0
1.09375	13226103	0	13220878	0	0.00511152	0	0
1.10938	13589759	0	13585092	0	0.00525219	0	0
1.125	13963412	0	13958610	0	0.0053966	0	0
1.14062	14346423	0	14342249	0	0.00554478	0	0
1.15625	14741979	0	14736834	0	0.00569749	0	0
1.17188	15147246	0	15142761	0	0.00585427	0	0
1.1875	15564650	0	15558486	0	0.00601529	0	0
1.20312	15992694	0	15986271	0	0.0061807	0	0
1.21875	16432479	0	16426512	0	0.00635079	0	0
1.23438	16885851	0	16878458	0	0.00652577	0	0
1.25	17350060	0	17343163	0	0.0067053	0	0
1.26562	17828496	0	17820191	0	0.00688997	0	0
1.28125	18319989	0	18310621	0	0.00707975	0	0
1.29688	18824027	0	18815113	0	0.00727467	0	0
1.3125	19343907	0	19331932	0	0.00747504	0	0
1.32812	19877031	0	19864250	0	0.00768096	0	0
1.34375	20422521	0	20413077	0	0.00789246	0	0
1.35938	20985340	0	20975212	0	0.00810989	0	0
1.375	21562509	0	21552395	0	0.00833299	0	0
1.39062	22155200	0	22145982	0	0.00856227	0	0
1.40625	22765640	0	22755219	0	0.008798	0	0
1.42188	23391985	0	23381145	0	0.00904003	0	0
1.4375	24034987	0	24023153	0	0.00928839	0	0
1.45312	24696218	0	24684098	0	0.00954393	0	0
1.46875	25375353	0	25362806	0	0.00980637	0	0
1.48438	26073629	0	26063491	0	0.0100768	0	0
1.5	26791429	0	26781282	0	0.0103542	0	0
1.51562	27528754	0	27519736	0	0.0106394	0	0
1.53125	28287188	0	28278055	0	0.0109326	0	0
1.54688	21798167	0	21792233	0	0.00842489	0	0
1.5625	22398007	0	22392739	0	0.00865689	0	0
1.57812	23013872	0	23009421	0	0.00889511	0	0
1.59375	23648674	0	23642499	0	0.00914016	0	0
1.60938	24299830	0	24292352	0	0.00939161	0	0
1.625	24968769	0	24961354	0	0.0096502	0	0
1.64062	25656115	0	25647752	0	0.00991571	0	0
1.65625	26361833	0	26354286	0	0.0101887	0	0
1.67188	27086272	0	27080478	0	0.010469	0	0
1.6875	27831179	0	27826555	0	0.0107572	0	0
1.70312	28596681	0	28591572	0	0.011053	0	0
1.71875	29382953	0	29378621	0	0.0113571	0	0
1.73438	30190318	0	30186627	0	0.0116693	0	0
1.75	31021662	0	31017245	0	0.0119905	0	0
1.76562	31876290	0	31870931	0	0.0123207	0	0
1.78125	32753828	0	32748579	0	0.0126599	0	0
1.79688	33653755	0	33649964	0	0.0130081	0	0
1.8125	34580319	0	34575989	0	0.0133661	0	0
1.82812	35532043	0	35527241	0	0.0137339	0	0
1.84375	36510273	0	36506172	0	0.0141122	0	0
1.85938	37515923	0	37510604	0	0.0145007	0	0
1.875	38548649	0	38542147	0	0.0148997	0	0
1.89062	39608261	0	39602273	0	0.0153093	0	0
1.90625	40698862	0	40692690	0	0.0157309	0	0
1.92188	41819909	0	41813320	0	0.0161641	0	0
1.9375	42970202	0	42965066	0	0.0166091	0	0
1.95312	44154195	1	44148794	0	0.0170667	0	0
1.96875	45368940	1	45364345	0	0.0175364	0	0
1.98438	46617370	1	46612963	0	0.018019	0	0
2	47898141	1	47894699	0	0.0185143	0	0
2.01562	49216916	1	49213674	0	0.0190241	0	0
2.03125	50572834	1	50567318	0	0.0195478	0	0
2.04688	51966959	1	51960430	0	0.0200865	0	0
2.0625	40052170	1	40044039	0	0.0154805	0	0
2.07812	41156218	2	41146908	0	0.0159071	0	0
2.09375	42287940	2	42279033	0	0.0163446	0	0
2.10938	43450151	2	43442338	0	0.0167941	0	0
2.125	44646383	2	44638403	0	0.0172564	0	0
2.14062	45875761	2	45866563	0	0.0177314	0	0
2.15625	47138781	2	47127057	0	0.0182191	0	0
2.17188	48435822	2	48422535	0	0.0187202	0	0
2.1875	49769997	2	49755228	0	0.0192356	0	0
2.20312	51138761	2	51125484	0	0.019765	0	0
2.21875	52546664	2	52531546	0	0.0203089	0	0
2.23438	53993032	2	53978536	0	0.0208681	0	0
2.25	55478542	2	55466411	0	0.0214428	0	0
2.26562	57007501	2	56993143	0	0.0220334	0	0
2.28125	58577743	2	58561984	0	0.0226401	0	0
2.29688	60191462	2	60172900	0	0.0232633	0	0
2.3125	61847638	2	61829587	0	0.0239036	0	0
2.32812	63549746	2	63532256	0	0.0245617	0	0
2.34375	65299342	2	65281476	0	0.0252379	0	0
2.35938	67096672	2	67076571	0	0.0259322	0	0
2.375	68944567	2	68923970	0	0.0266464	0	0
2.39062	70842184	2	70821801	0	0.02738	0	0
2.40625	72791621	2	72772631	0	0.0281338	0	0
2.42188	74796661	2	74774953	0	0.0289083	0	0
2.4375	76856075	2	76832052	0	0.0297039	0	0
2.45312	78972450	3	78947192	0	0.0305218	0	0
2.46875	81146392	3	81122439	0	0.0313624	0	0
2.48438	83383123	3	83355852	0	0.0322263	0	0
2.5	85678491	3	85650873	0	0.0331135	0	0
2.51562	88036331	3	88006663	0	0.0340245	0	0
2.53125	90461015	3	90427376	0	0.034961	0	0
2.54688	92950863	4	92916996	0	0.0359234	0	0
2.5625	95512538	4	95475308	0	0.036913	0	0
2.57812	73611122	1	73575862	0	0.0284474	0	0
2.59375	75639909	1	75601769	0	0.0292311	0	0
2.60938	77720222	1	77683273	0	0.0300355	0	0
2.625	79860053	1	79821097	0	0.0308622	0	0
2.64062	82059705	1	82017918	0	0.0317119	0	0
2.65625	84319337	1	84277227	0	0.0325853	0	0
2.67188	86640471	1	86597493	0	0.0334824	0	0
2.6875	89024669	1	88979249	0	0.0344035	0	0
2.70312	91475354	1	91425262	0	0.0353499	0	0
2.71875	93991827	1	93939605	0	0.0363223	0	0
2.73438	96579898	1	96527646	0	0.0373227	0	0
2.75	99237738	1	99183615	0	0.0383497	0	0
2.76562	101969465	1	101916104	0	0.0394058	0	0
2.78125	104780533	1	104720134	0	0.040491	0	0
2.79688	107664884	1	107601038	0	0.0416053	0	0
2.8125	110626840	1	110564750	0	0.0427506	0	0
2.82812	113671295	1	113606622	0	0.0439269	0	0
2.84375	116800344	1	116734315	0	0.0451362	0	0
2.85938	120013997	1	119949518	0	0.0463787	0	0
2.875	123317727	1	123247709	0	0.0476547	0	0
2.89062	126712461	1	126640260	0	0.0489665	0	0
2.90625	130201802	1	130124599	0	0.0503143	0	0
2.92188	133784230	1	133704141	0	0.0516986	0	0
2.9375	137468029	1	137385775	0	0.0531221	0	0
2.95312	141253935	1	141167024	0	0.0545846	0	0
2.96875	145143605	1	145053839	0	0.0560876	0	0
2.98438	149137556	1	149047603	0	0.0576315	0	0
3	153244550	1	153150501	0	0.0592182	0	0
3.01562	157463074	1	157363555	0	0.0608478	0	0
3.03125	161797014	1	161695801	0	0.0625228	0	0
3.04688	166249840	1	166150950	0	0.0642444	0	0
3.0625	170827189	1	170725632	0	0.0660133	0	0
3.07812	175531277	1	175428980	0	0.0678315	0	0
3.09375	135280535	1	135186335	0	0.0522742	0	0
3.10938	139003892	1	138910275	0	0.0537136	0	0
3.125	142832910	1	142736928	0	0.0551932	0	0
3.14062	146761607	1	146664831	0	0.0567117	0	0
3.15625	150801536	1	150701364	0	0.0582727	0	0
3.17188	154950767	1	154850846	0	0.0598766	0	0
3.1875	159215544	1	159115435	0	0.0615251	0	0
3.20312	163595942	1	163496726	0	0.0632185	0	0
3.21875	168099871	1	167994166	0	0.0649583	0	0
3.23438	172726169	1	172617827	0	0.066746	0	0
3.25	177480884	1	177369155	0	0.0685833	0	0
3.26562	182366931	1	182253071	0	0.0704716	0	0
3.28125	187388111	1	187268182	0	0.0724113	0	0
3.29688	192541803	1	192423804	0	0.0744039	0	0
3.3125	197839661	1	197721942	0	0.0764518	0	0
3.32812	203280774	1	203165012	0	0.0785554	0	0
3.34375	208879685	1	208759058	0	0.0807187	0	0
3.35938	214629664	1	214506514	0	0.0829409	0	0
3.375	220537928	1	220410555	0	0.0852239	0	0
3.39062	226609085	1	226477633	0	0.0875699	0	0
3.40625	232849942	1	232711552	0	0.089981	0	0
3.42188	239258968	1	239118793	0	0.092458	0	0
3.4375	245842769	1	245703997	0	0.0950032	0	0
3.45312	252607127	1	252464460	0	0.0976172	0	0
3.46875	259561247	1	259415628	0	0.100305	0	0
3.48438	200043854	1	199919558	0	0.0773026	0	0
3.5	205553006	1	205427344	0	0.0794318	0	0
3.51562	211207970	1	211083637	0	0.081618	0	0
3.53125	217020830	1	216892029	1	0.0838641	0	0
3.54688	222995043	1	222862327	1	0.0861727	0	0
3.5625	229133115	1	228999941	1	0.0885452	0	0
3.57812	235440583	1	235300846	1	0.0909821	0	0
3.59375	241923285	1	241775462	1	0.0934864	0	0
3.60938	248582824	1	248426553	1	0.096059	0	0
3.625	255427581	1	255260032	1	0.0987027	0	0
3.64062	262452592	1	262286791	1	0.101419	0	0
3.65625	202255577	1	202119206	1	0.0781552	0	0
3.67188	207819061	1	207684363	1	0.080306	0	0
3.6875	213535709	1	213404905	1	0.0825165	0	0
3.70312	219414211	1	219279493	1	0.0847881	0	0
3.71875	225454252	1	225313262	1	0.0871217	0	0
3.73438	231658985	1	231519700	1	0.0895204	0	0
3.75	238035334	1	237896559	1	0.0919853	0	0
3.76562	244584885	1	244443703	2	0.0945165	0	0
3.78125	251320848	1	251170505	2	0.0971185	0	0
3.79688	258237636	1	258088533	2	0.0997925	0	0
3.8125	265345670	1	265198840	2	0.10254	0	0
3.82812	204476792	1	204363068	0	0.0790181	0	0
3.84375	210102256	1	209990514	0	0.081193	0	0
3.85938	215884129	1	215773451	0	0.0834282	0	0
3.875	221826276	1	221707946	0	0.0857237	0	0
3.89062	227933042	1	227810620	0	0.0880834	0	0
3.90625	234206060	1	234078187	0	0.0905072	0	0
3.92188	240655964	1	240520118	0	0.0929989	0	0
3.9375	247278237	1	247140986	0	0.0955584	0	0
3.95312	254082928	1	253944418	0	0.0981885	0	0
3.96875	261076988	1	260935983	0	0.100892	0	0
3.98438	201199911	0	201088864	0	0.077752	0	0
4	206738734	1	206626600	0	0.0798928	0	0
4.01562	212430795	1	212316282	0	0.0820926	0	0
4.03125	218276567	1	218155371	0	0.084351	0	0
4.04688	224283693	1	224158695	0	0.0866723	0	0
4.0625	230455583	1	230329187	0	0.0890577	0	0
4.07812	236795759	1	236664192	0	0.0915075	0	0
4.09375	243315320	1	243176971	0	0.0940263	0	0
4.10938	250010183	1	249866579	0	0.0966132	0	0
4.125	256889454	1	256745790	0	0.0992724	0	0
4.14062	263965554	1	263812193	0	0.102006	0	0
4.15625	203416044	1	203302123	0	0.0786081	0	0
4.17188	209018327	2	208900776	0	0.0807729	0	0
4.1875	214773126	2	214653566	0	0.082997	0	0
4.20312	220685053	2	220560537	0	0.0852813	0	0
4.21875	226757615	2	226635151	0	0.0876291	0	0
4.23438	233000973	2	232871082	0	0.090041	0	0
4.25	239417624	3	239281746	0	0.0925202	0	0
4.26562	246000058	3	245871522	0	0.095066	0	0
4.28125	252768496	5	252641434	0	0.0976826	0	0
4.29688	259727583	5	259599649	0	0.100372	0	0
4.3125	200165995	3	200060939	0	0.0773535	0	0
4.32812	205677307	3	205568820	0	0.0794832	0	0
4.34375	211343177	3	211224994	0	0.0816715	0	0
4.35938	217163428	4	217035950	0	0.0839195	0	0
4.375	223141930	4	223006619	0	0.0862289	0	0
4.39062	229279550	4	229146314	0	0.0886018	0	0
4.40625	235593832	4	235452162	0	0.091041	0	0
4.42188	242079415	4	241935118	0	0.0935475	0	0
4.4375	248738612	4	248590498	0	0.0961208	0	0
4.45312	255587154	4	255433489	0	0.098767	0	0
4.46875	262622106	4	262464447	0	0.101486	0	0
4.48438	202377227	2	202268114	0	0.0782074	0	0
4.5	207944050	2	207835843	0	0.0803595	0	0
4.51562	213666961	2	213559062	0	0.0825717	0	0
4.53125	219550084	2	219438157	0	0.084845	0	0
4.54688	225594402	2	225476318	0	0.0871803	0	0
4.5625	231804712	2	231679934	0	0.0895796	0	0
4.57812	238183652	2	238051776	0	0.092044	0	0
