2.8e-09 21.3438 2 10.2812 0 292348201 0 221117546
2.8e-09 22.8281 1.9375 10.125 0 421604066 0 0
2.8e-09 20.4531 1.79688 10.125 0 0 0 528425075
2.8e-09 21.625 2.25 10.1406 0 409987505 0 14977218
2.8e-09 infty 2.03125 10.3594 76 0 75 0
2.8e-09 22 2.32812 10.3438 0 0 0 540700827
2.8e-09 19.5156 2.375 10.5312 0 245542371 0 210309768
2.8e-09 infty 2 10.2656 61 0 82 0
2.8e-09 20.2188 2.04688 10.3906 0 0 0 448282338
2.8e-09 infty 2.28125 10.1875 56 0 51 0
2.8e-09 21.5312 1.8125 10.1719 1 157901875 0 332485762
2.8e-09 23.3281 1.84375 10.2656 0 0 3 439487314
2.8e-09 21.6406 1.95312 10.125 0 106865464 0 307868054
2.8e-09 infty 2.01562 10.3281 62 0 63 0
2.8e-09 21.5781 2.35938 10.4375 0 456656601 0 0
2.8e-09 21.2188 1.92188 10.5938 1 0 0 465207544
2.8e-09 20.5938 2.26562 10.1719 0 422532109 0 0
2.8e-09 20.8281 1.84375 10.2656 0 0 0 504480778
2.8e-09 20 2.23438 10.1094 0 0 0 485751456
2.8e-09 20.6719 1.9375 10.125 0 24809650 1 467555750
2.8e-09 21.2812 1.85938 10.2656 0 395419035 0 22162499
2.8e-09 infty 2.75 10.2656 74 0 81 0
2.8e-09 21.0625 1.98438 10.2188 0 461563403 0 0
2.8e-09 23.2031 1.79688 10.1406 0 0 0 539185021
2.8e-09 21 1.92188 10.5156 0 0 0 509315264
2.8e-09 24.1562 1.79688 10.1406 0 454677172 1 0
2.8e-09 23.4844 1.85938 10.2969 1 443247805 0 0
2.8e-09 22.6719 1.96875 10.1875 0 415478518 0 0
2.8e-09 21.7344 1.875 10.3438 0 378239665 0 95811696
2.8e-09 21.9688 2.23438 10.0938 0 428005355 0 0
2.8e-09 20.25 2 10.25 0 153957574 0 267214794
2.8e-09 21.6719 1.95312 10.1406 0 520165646 0 0
2.8e-09 infty 2.79688 10.3906 58 0 71 0
2.8e-09 infty 2.45312 10.2344 49 0 51 0
2.8e-09 infty 2.78125 10.3125 78 0 65 0
2.8e-09 infty 2.73438 10.2188 50 0 51 0
2.8e-09 21.2188 1.8125 10.1562 0 474574036 0 0
2.8e-09 21.7656 1.8125 10.1719 0 440510021 0 0
2.8e-09 22.3906 2.46875 10.2812 0 0 1 500380757
2.8e-09 21.8438 2.26562 10.1719 0 519567438 0 0
2.8e-09 21.5625 2.21875 10.5312 0 473331829 0 0
2.8e-09 21.2812 2.26562 10.1719 0 0 0 420560798
2.8e-09 20.7812 2.32812 10.3438 0 0 0 415375233
2.8e-09 21.625 1.84375 10.2344 0 388976380 0 35755108
2.8e-09 23.375 1.84375 10.25 0 321060703 1 213213826
2.8e-09 20.7344 2.46875 10.3125 0 182339531 0 264016474
2.8e-09 23.5625 2.20312 10.4688 1 516367578 0 0
2.8e-09 20.7031 1.82812 10.1875 1 23071915 0 439795612
2.8e-09 infty 1.9375 10.1094 57 0 68 0
2.8e-09 23.3125 1.82812 10.2188 0 0 0 446418083
2.8e-09 infty 1.95312 10.1406 70 0 63 0
2.8e-09 infty 2.03125 10.375 69 0 64 0
2.8e-09 infty 1.9375 10.1094 74 0 60 0
2.8e-09 infty 2.32812 10.3281 61 0 63 0
2.8e-09 infty 2.76562 10.2656 72 0 83 0
2.8e-09 21.8594 1.84375 10.25 0 504467764 0 0
2.8e-09 20.2812 2.73438 10.2031 0 103157656 0 428996092
2.8e-09 23.4844 1.90625 10.4531 0 447308160 1 0
2.8e-09 infty 2.04688 10.4062 56 0 65 0
2.8e-09 infty 1.89062 10.3906 65 0 77 0
2.8e-09 24.3281 1.84375 10.2344 2 464261619 1 0
2.8e-09 20.7812 1.875 10.3594 0 0 0 408158657
2.8e-09 infty 1.90625 10.4531 74 0 80 0
2.8e-09 infty 2.04688 10.4531 82 0 72 0
2.8e-09 21.9531 1.89062 10.4062 0 437191212 0 0
2.8e-09 21.0469 1.96875 10.1875 0 0 0 469140594
2.8e-09 20.3125 1.82812 10.2031 0 0 0 504633061
2.8e-09 infty 1.90625 10.4688 54 0 65 0
2.8e-09 20.8438 2.04688 10.3906 0 495849220 0 0
2.8e-09 22.2344 2.01562 10.3281 0 479410386 0 0
2.8e-09 23.3125 1.85938 10.2812 0 0 0 446114870
2.8e-09 22.25 1.9375 10.0938 0 0 0 465511929
2.8e-09 23.8438 1.84375 10.2656 0 0 1 440974449
2.8e-09 infty 2.48438 10.3594 72 0 58 0
2.8e-09 infty 2.73438 10.2031 63 0 48 0
