2.8e-09 25.8125 2.01562 10.1719 14 253697878 10 235977154
2.8e-09 27.7812 1.8125 10.5312 51 297353986 36 135585041
2.8e-09 infty 2.01562 10.1719 53 0 50 0
2.8e-09 26.625 2.39062 10.4219 12 0 32 504827831
2.8e-09 25.8906 1.85938 10.1406 5 440781925 8 0
2.8e-09 infty 2.04688 10.2344 45 0 41 0
2.8e-09 24.8906 1.92188 10.3281 3 273512111 4 139564676
2.8e-09 26.8906 2.73438 10.125 20 468609903 19 0
2.8e-09 25.1406 1.8125 10.4688 6 517087351 6 0
2.8e-09 infty 2.375 10.3594 53 0 63 0
2.8e-09 25.9062 2.51562 10.3125 10 429125516 7 0
2.8e-09 infty 1.98438 10.0938 47 0 46 0
2.8e-09 28 1.9375 10.3594 62 0 48 422839975
2.8e-09 27.4219 2.34375 10.2344 27 0 23 395496067
2.8e-09 infty 1.96875 10.5312 59 0 64 16459167
2.8e-09 25.8906 2.34375 10.2188 7 213957662 15 223219683
2.8e-09 26.8125 2.01562 10.1719 19 0 22 516442006
2.8e-09 26.2969 2.20312 10.2812 10 0 10 444560668
2.8e-09 25.375 2.32812 10.2031 8 0 7 505890764
2.8e-09 28.6875 2.23438 10.3906 60 0 73 290849255
2.8e-09 infty 2.46875 10.1875 50 0 53 0
2.8e-09 infty 2.29688 10.1406 60 0 63 0
2.8e-09 infty 2.375 10.3125 73 0 69 0
2.8e-09 25.7188 1.84375 10.1094 7 246029210 7 170773482
2.8e-09 24.7969 2.5625 10.0781 4 430514558 8 37001984
2.8e-09 27 2.03125 10.2031 14 403670282 21 0
2.8e-09 27.4375 2.3125 10.1406 36 514332738 39 0
2.8e-09 infty 1.96875 10.5156 59 0 51 0
2.8e-09 infty 2.29688 10.125 49 0 49 0
2.8e-09 infty 2.75 10.1562 59 0 42 0
2.8e-09 27.625 2.4375 10.0938 30 403684109 18 0
2.8e-09 infty 2.79688 10.2656 52 0 61 0
2.8e-09 infty 2.34375 10.2344 46 0 38 0
2.8e-09 27.6094 2.375 10.3281 43 408447077 36 0
2.8e-09 infty 1.98438 10.0781 54 0 58 0
2.8e-09 infty 1.96875 10.0625 67 0 59 0
2.8e-09 infty 1.9375 10.3438 72 0 55 0
2.8e-09 infty 1.9375 10.3594 68 189092317 57 0
2.8e-09 infty 2.35938 10.3125 64 0 55 0
2.8e-09 26.375 2.48438 10.2188 17 400998569 10 0
2.8e-09 infty 2.73438 10.0938 60 0 56 0
2.8e-09 26.9844 1.8125 10.4688 13 0 17 407226510
2.8e-09 infty 2 10.1094 56 0 58 103682919
2.8e-09 infty 1.875 10.1719 51 0 53 0
2.8e-09 infty 1.89062 10.2344 51 0 46 0
2.8e-09 28.5 2.39062 10.4375 66 380444925 43 0
2.8e-09 27.0469 2.5625 10.5469 16 356913537 19 145989487
2.8e-09 infty 2.04688 10.2656 49 0 54 0
2.8e-09 26.9375 2.75 10.1406 27 439557732 19 0
2.8e-09 28.5781 1.95312 10.4531 58 0 63 340977883
2.8e-09 infty 2.03125 10.2031 50 0 47 0
2.8e-09 26.0312 1.95312 10.4219 8 106079222 5 372209629
2.8e-09 28.0625 1.92188 10.3281 71 0 64 514984336
2.8e-09 infty 1.82812 10.0781 52 0 48 0
2.8e-09 infty 1.82812 10.0781 53 0 52 0
2.8e-09 26.0781 1.82812 10.0625 9 0 10 451899078
2.8e-09 infty 1.84375 10.125 56 0 51 0
2.8e-09 infty 2.21875 10.3125 65 0 54 0
2.8e-09 infty 1.875 10.1562 52 247413778 62 0
2.8e-09 infty 2.03125 10.1875 49 0 48 0
2.8e-09 28.5938 2.23438 10.4062 76 329865418 67 0
2.8e-09 infty 2.46875 10.1719 52 0 48 0
2.8e-09 26.4062 1.85938 10.1562 17 442777595 14 65018098
2.8e-09 infty 1.95312 10.4844 64 0 56 0
2.8e-09 26.25 2 10.125 13 0 12 477107461
2.8e-09 infty 1.96875 10.0625 53 0 57 0
2.8e-09 infty 1.85938 10.1562 66 0 43 0
2.8e-09 infty 1.96875 10.5156 58 0 61 0
2.8e-09 infty 1.8125 10.4531 65 0 71 49668384
2.8e-09 infty 1.90625 10.2969 70 0 61 147701492
2.8e-09 infty 2.26562 10.0625 68 0 60 0
2.8e-09 infty 1.82812 10.0625 49 0 57 0
2.8e-09 26.2188 2.76562 10.2031 17 90418919 15 407430002
2.8e-09 infty 2.42188 10.0625 61 0 49 0
2.8e-09 27.2344 2 10.125 28 0 29 514307861
2.8e-09 25.9688 1.95312 10.5 7 192906444 6 201780606
2.8e-09 25.5312 2.51562 10.3438 6 135841039 6 269392500
2.8e-09 infty 2.5 10.2656 69 0 59 0
2.8e-09 infty 1.8125 10.4531 59 0 48 0
2.8e-09 infty 2.21875 10.3281 84 0 57 0
2.8e-09 infty 2 10.125 56 0 60 0
2.8e-09 infty 2.54688 10.4219 54 0 79 0
2.8e-09 infty 1.89062 10.2031 56 0 48 0
2.8e-09 26.3438 1.89062 10.2188 12 0 7 414090113
2.8e-09 infty 1.95312 10.5 51 0 53 0
2.8e-09 25.9844 1.95312 10.4688 8 288293890 13 228834422
2.8e-09 25.8594 2.73438 10.125 9 387467975 6 68915917
2.8e-09 24.7031 2.29688 10.125 5 396100442 3 0
2.8e-09 27.9844 2.35938 10.3125 48 0 40 436730754
2.8e-09 infty 2.45312 10.1406 49 0 61 207622890
2.8e-09 26.4844 1.95312 10.4531 19 454337778 14 0
2.8e-09 26.4062 2.21875 10.3281 19 512982350 19 0
2.8e-09 28 1.95312 10.4375 44 283599181 51 139897151
2.8e-09 27.0781 1.9375 10.3906 33 0 27 478287365
2.8e-09 infty 2.75 10.1562 54 0 50 192018150
2.8e-09 28.0156 1.95312 10.4844 42 416110025 44 0
2.8e-09 26.9688 2.32812 10.2031 19 0 19 421640903
2.8e-09 26.7812 2.78125 10.2344 10 384870618 13 19694600
2.8e-09 infty 2.28125 10.0938 65 0 42 227151175
2.8e-09 infty 2.21875 10.2969 76 88041404 59 0
2.8e-09 infty 2.20312 10.2656 59 83210829 65 0
2.8e-09 27.3281 1.82812 10.0781 29 453815626 20 0
2.8e-09 infty 2.03125 10.1875 66 0 47 230625543
2.8e-09 26.3125 1.84375 10.0938 8 8891900 14 427327994
2.8e-09 26.7188 1.85938 10.1406 13 189854929 25 251514828
2.8e-09 26.3281 2.03125 10.2031 13 424033562 10 0
2.8e-09 25.7656 2.26562 10.0781 5 0 7 514785153
2.8e-09 27.0625 2.35938 10.2812 29 0 25 490197938
2.8e-09 infty 2.45312 10.1406 54 0 59 0
2.8e-09 infty 1.98438 10.0938 51 0 68 0
2.8e-09 infty 2.01562 10.1719 57 0 47 0
2.8e-09 26.1875 2.54688 10.4375 14 0 17 518343391
2.8e-09 infty 1.92188 10.3125 44 0 62 0
2.8e-09 25.2812 2.01562 10.1719 4 9170440 4 419234880
2.8e-09 27.4219 1.92188 10.3281 27 0 19 395758775
2.8e-09 26.7188 2.28125 10.0938 12 0 12 439387686
2.8e-09 26 2.375 10.375 11 501644595 16 0
2.8e-09 infty 2.3125 10.1562 49 0 54 0
2.8e-09 27.7188 2.76562 10.1875 42 473020317 41 0
2.8e-09 25.3281 1.89062 10.2188 7 174387364 7 229082188
2.8e-09 27.5625 2.04688 10.25 38 437248420 32 0
2.8e-09 25.7188 1.875 10.1875 5 184468580 1 233440464
2.8e-09 infty 2.21875 10.3125 66 0 61 0
2.8e-09 27.125 1.84375 10.1094 22 443954753 30 0
2.8e-09 infty 1.98438 10.0781 48 0 55 0
2.8e-09 infty 2.4375 10.0938 54 0 46 18080700
2.8e-09 infty 2.3125 10.1719 54 0 64 0
2.8e-09 27.25 1.84375 10.125 33 498311637 36 0
2.8e-09 26.7656 2.71875 10.0781 18 0 18 410056150
2.8e-09 27.9062 2.03125 10.2031 54 482407166 56 0
2.8e-09 26.5469 2.23438 10.375 15 389857277 17 30465705
2.8e-09 infty 1.84375 10.0938 54 0 56 0
2.8e-09 infty 2.21875 10.3281 68 0 70 72903395
2.8e-09 infty 2.46875 10.1875 54 0 47 0
2.8e-09 27.0312 1.9375 10.3906 30 508033973 25 0
2.8e-09 infty 1.92188 10.3281 68 0 65 0
2.8e-09 26.4844 1.875 10.2031 13 341951021 15 117120293
2.8e-09 26.8125 2.8125 10.2969 17 0 11 390778883
2.8e-09 infty 2.26562 10.0781 49 0 62 167270334
2.8e-09 infty 2.54688 10.4219 64 0 81 0
2.8e-09 infty 2.42188 10.0781 34 55332155 51 0
2.8e-09 infty 2.45312 10.1406 52 0 53 0
2.8e-09 infty 2.21875 10.3438 68 0 60 220676675
2.8e-09 infty 2.25 10.4531 60 0 57 0
2.8e-09 24.5781 1.9375 10.3906 3 54184115 4 420338624
2.8e-09 27.5156 1.89062 10.2344 37 468733095 39 0
2.8e-09 infty 2.29688 10.125 53 0 45 0
2.8e-09 27.1719 2.25 10.4375 35 420959001 30 0
2.8e-09 infty 1.96875 10.5156 72 0 62 0
2.8e-09 27.0312 2.79688 10.2656 29 511367270 35 0
2.8e-09 28.3906 1.92188 10.3125 70 40412334 58 404928332
2.8e-09 infty 2.03125 10.2188 51 0 53 0
2.8e-09 infty 2.4375 10.0938 54 0 55 30758147
2.8e-09 infty 1.82812 10.0781 62 0 50 0
2.8e-09 infty 1.9375 10.375 56 0 64 237205664
2.8e-09 infty 1.84375 10.0938 44 0 58 0
2.8e-09 infty 2.51562 10.3125 60 182150354 58 0
2.8e-09 27.8125 1.90625 10.25 39 0 44 408019741
2.8e-09 infty 1.84375 10.1094 52 0 53 0
2.8e-09 infty 2.34375 10.25 73 0 58 0
2.8e-09 26.9219 1.9375 10.375 14 0 16 448847506
2.8e-09 25.6719 2.28125 10.0938 13 440622561 7 0
2.8e-09 28.4219 1.82812 10.0781 62 0 60 316140299
2.8e-09 infty 2.26562 10.5781 68 0 66 0
2.8e-09 24.875 2.78125 10.2031 3 0 6 419409756
2.8e-09 25.9375 2.03125 10.1875 6 0 8 406581154
2.8e-09 infty 2.32812 10.2188 55 0 62 0
2.8e-09 infty 2.26562 10.0625 63 64969108 54 68878016
2.8e-09 27.5156 1.90625 10.2812 50 463032070 38 0
2.8e-09 infty 2.26562 10.5156 63 181281532 61 0
2.8e-09 28.0312 2.04688 10.2656 51 408959889 50 0
2.8e-09 infty 1.84375 10.125 52 0 63 0
2.8e-09 infty 2.40625 10.0625 48 0 55 0
2.8e-09 infty 2.48438 10.2188 47 38947106 57 0
2.8e-09 25.5 2.39062 10.375 12 143356584 8 277203727
2.8e-09 25.7812 2.5 10.25 10 0 14 506336196
2.8e-09 infty 1.84375 10.0938 63 0 50 0
2.8e-09 infty 2.29688 10.125 58 0 47 0
2.8e-09 infty 1.84375 10.1094 41 0 50 0
2.8e-09 28.3438 2 10.125 60 349833256 61 0
2.8e-09 28.5938 2.54688 10.4531 61 329448503 74 0
2.8e-09 infty 1.9375 10.375 59 0 67 0
2.8e-09 infty 2.46875 10.2031 42 0 50 250672253
2.8e-09 infty 2.4375 10.125 53 0 59 0
2.8e-09 25.7812 1.90625 10.2812 7 140848493 5 366622934
2.8e-09 26.7656 1.89062 10.2031 17 414423386 18 0
2.8e-09 infty 1.8125 10.5312 52 0 46 0
2.8e-09 infty 2.21875 10.3125 66 0 64 0
2.8e-09 infty 1.90625 10.2656 56 0 71 0
2.8e-09 26.9062 1.89062 10.2188 19 274014765 18 182196616
2.8e-09 infty 2.28125 10.0938 79 0 65 205445404
2.8e-09 infty 2.375 10.3594 58 0 64 0
