22 19 281758942 241873348 
3 5 340814736 104396489 
40 51 0 493944526 
3 4 0 444695136 
73 73 0 495502274 
4 1 0 527356319 
22 15 381059811 58290883 
8 9 479892741 0 
10 12 173058136 324250542 
45 46 399910689 0 
24 19 84595543 418890150 
15 12 509551207 0 
36 33 0 436700766 
80 68 0 398950644 
7 5 75843982 425899618 
19 25 0 498850410 
31 31 483805423 0 
72 101 0 434600096 
13 22 524000004 0 
42 34 519068352 0 
90 76 474880869 0 
39 31 528834192 0 
7 2 351922693 158299630 
7 4 496985613 0 
47 45 0 489837261 
24 25 347280700 84928418 
10 4 515762580 0 
185 210 393507152 0 
9 24 451401874 0 
24 21 490083855 0 
3 7 0 478367365 
32 33 0 511116606 
52 61 0 429279914 
10 11 479524958 0 
10 8 280736278 226190502 
14 17 179737805 301984249 
40 48 175547727 296515112 
9 12 73393083 431709023 
21 22 409323863 52098536 
14 10 0 487757732 
15 14 302119447 105685357 
14 13 0 436260694 
7 7 151878558 264698538 
84 79 476463395 0 
24 22 0 436426134 
24 14 451205085 0 
11 8 0 407135722 
57 50 485075178 0 
5 0 436135490 82539136 
29 27 394653940 24012774 
8 13 0 479747033 
14 30 0 441325735 
23 20 0 526214166 
14 23 197645943 208363564 
23 13 352632393 131027112 
4 3 280788966 168742338 
3 4 63262747 380235870 
0 3 24185100 408219418 
7 7 0 402528896 
28 36 352063346 48452729 
3 2 65957676 366338093 
10 18 322753719 142133200 
32 32 244052420 181353126 
18 11 357488137 49981040 
10 10 0 499206439 
5 7 459647703 0 
2 2 97069140 309624307 
41 56 0 480478318 
5 11 452093117 56575975 
29 39 0 443315984 
8 8 343333918 60568241 
10 7 0 494489793 
22 16 503518454 0 
6 11 465602044 0 
7 4 54941940 410891800 
33 34 0 521889776 
11 11 221885945 229780255 
45 47 0 522398573 
85 82 0 464977397 
63 70 0 432782957 
21 16 313250979 151452613 
24 17 0 458624493 
53 59 0 497033037 
14 10 0 438179726 
72 65 455117020 0 
6 3 74002771 413216887 
167 174 0 447486600 
1 0 0 411315588 
30 30 0 401167949 
118 102 0 484655692 
62 49 387118331 21655516 
17 9 407524889 0 
21 35 0 399568843 
166 198 0 378568780 
3 1 413474351 0 
10 7 468475644 0 
64 61 513464259 0 
3 2 293564597 147899695 
13 9 444417553 0 
23 26 499559575 0 
32 29 499635690 0 
192 182 495042987 0 
21 20 494682537 0 
7 12 307795955 180201878 
26 32 453075011 0 
12 30 0 460980881 
109 79 0 398504655 
29 31 407447261 0 
1 6 404682075 110027111 
61 47 0 431378376 
24 25 75815287 423796501 
4 4 448147656 25361170 
14 17 453728637 0 
25 21 0 428430080 
68 70 518689505 0 
13 15 338302286 178372154 
9 5 25830898 388120668 
29 26 471816805 0 
0 6 420442163 0 
32 19 461596082 0 
3 7 228570173 294531748 
19 28 166944836 262029458 
6 8 245983710 245082622 
4 9 510985723 0 
6 5 337215452 174598810 
96 105 426228143 0 
33 23 324132393 110468032 
1 4 180647351 253920197 
56 64 0 419654785 
88 99 485337416 0 
26 28 0 475791617 
19 9 0 515296085 
14 13 384274643 112666878 
48 64 26901472 393204251 
42 41 404303526 0 
14 16 514810039 0 
14 11 400758937 0 
61 57 442541358 0 
23 24 476730116 0 
13 25 0 503947264 
10 7 0 495748761 
100 104 0 507091973 
6 4 56556961 389426851 
5 9 108757505 383385583 
17 12 446785512 0 
6 4 379156124 20790439 
9 8 178687559 253780249 
30 30 0 497418974 
4 3 0 461402766 
117 115 0 434829618 
20 28 210657865 236283840 
46 44 366249813 137012554 
6 4 0 440622457 
17 17 434170154 0 
3 2 405586315 29369365 
6 6 0 400004953 
20 17 527757554 0 
6 7 39145175 421297706 
1 1 0 430383781 
64 70 403933645 0 
46 40 487615936 0 
2 4 489204648 15387801 
7 10 0 442566672 
5 9 238874075 249690620 
13 14 0 518148083 
45 45 503911720 0 
12 8 31106571 428806929 
12 6 443050531 0 
10 3 312486822 93739343 
3 5 9299796 412469360 
41 31 0 436629053 
29 31 0 483163179 
1 4 107694916 337107258 
5 3 126332693 357665264 
102 87 0 490623060 
4 2 3724916 501562621 
33 26 402354307 0 
30 22 456958891 13228043 
14 18 412231971 0 
16 12 9359128 458575666 
1 4 144287135 305892723 
14 21 448745310 0 
2 2 254143102 242109422 
30 33 220455839 189228318 
12 11 475032697 0 
30 12 515582467 0 
7 12 455384648 0 
47 38 0 411066636 
24 18 0 422782549 
12 7 0 418149345 
12 12 416844076 0 
31 27 0 467139087 
121 112 416873055 0 
5 7 243694987 192567077 
135 129 398382144 0 
21 15 244334737 237178981 
6 3 0 420816702 
4 3 492065439 0 
19 29 0 465296452 
30 26 419882259 0 
19 25 465049709 0 
12 16 0 463660151 
0 6 426597285 4219224 
4 6 362650971 86677911 
22 21 487855967 0 
6 3 0 499258756 
82 80 306738053 119271891 
33 35 0 430636806 
12 11 140917200 316975490 
19 13 497151623 0 
36 33 0 444442447 
18 23 350961535 118485784 
11 12 0 418402962 
9 6 0 505996214 
7 6 287582356 146694648 
4 4 31037897 386804562 
16 26 0 419067889 
6 10 106420494 335015448 
7 5 291219673 160146562 
35 34 0 479664393 
6 7 0 494313695 
79 81 525542802 0 
39 37 0 514007603 
59 60 0 502961552 
9 13 481269145 0 
4 3 58949967 364349157 
10 12 15564626 392134437 
22 21 385080991 98005647 
9 9 511860212 0 
55 37 507051715 0 
64 77 429848835 0 
56 53 0 525284014 
17 12 414438639 0 
43 35 0 506446087 
16 12 0 433251885 
5 10 0 476506556 
169 211 0 302977104 
6 4 468838060 0 
10 12 0 431874282 
5 9 85290426 325826282 
12 11 1498492 474397346 
6 6 0 425791881 
7 14 285900792 173676412 
15 12 465358519 0 
6 4 38693590 371007319 
3 3 154518804 304047595 
8 6 498982978 24000165 
12 9 0 439102989 
31 28 457317985 0 
30 21 352186383 129944308 
42 45 469627646 0 
7 10 67907420 365201443 
13 12 91815133 369054868 
76 84 11257890 433203234 
20 19 463976289 0 
172 164 295450684 0 
18 18 472968262 52135197 
94 77 518932255 0 
5 8 401139229 36363998 
4 5 455966690 0 
9 8 0 495067265 
16 19 365294383 97557714 
61 52 430820344 0 
20 13 0 523511738 
137 140 474804323 0 
40 37 0 405365029 
37 26 0 513844509 
13 11 25500826 455922026 
7 10 0 482779875 
4 3 395401686 23371508 
36 41 431584660 0 
98 90 0 527392054 
8 8 424838877 101764415 
11 13 436488273 0 
4 5 433651468 11915959 
6 8 98958559 344368528 
20 22 460173890 0 
24 18 0 479505894 
9 16 234136293 258134443 
7 4 206592342 243514930 
11 17 373142737 83296384 
3 2 442727355 0 
28 33 430935195 0 
30 36 146315103 339093195 
13 17 430884198 0 
10 11 0 434899057 
7 7 0 528237663 
36 40 439816761 0 
62 50 480954907 0 
51 42 389093773 60444956 
3 2 406163345 0 
31 45 0 459763126 
28 24 230252573 180938729 
10 20 433951714 0 
16 13 159939763 299847149 
15 16 0 411273872 
25 21 515615918 0 
5 8 0 507757325 
162 166 319668365 0 
17 17 498378476 0 
99 104 0 492394777 
4 4 435691323 0 
21 12 439938667 0 
11 13 71212200 418620832 
6 4 0 450569679 
3 3 390602028 8241580 
149 185 0 475566655 
12 11 0 481634046 
4 3 54120571 402775528 
24 28 0 498920722 
7 4 362630257 132675531 
30 28 438232477 0 
7 4 52841873 377575889 
44 34 0 411890361 
9 14 65083399 444098659 
6 8 0 491388762 
6 7 0 497796262 
17 13 380564053 66627818 
4 4 0 430874935 
16 17 449632550 58341407 
3 6 25689443 453581230 
16 28 0 415060283 
42 51 483204393 0 
12 17 51950468 426966014 
4 13 0 481298237 
3 4 0 488084536 
13 8 0 490693142 
16 11 176124223 225951740 
10 10 399233263 0 
8 9 342841646 161844632 
14 28 444572293 0 
48 48 0 452574541 
3 3 311607583 118858236 
64 51 0 455493383 
4 7 234453110 178597256 
16 15 334735107 166204624 
9 25 212482075 208924224 
10 6 0 428760291 
15 10 16666307 445553183 
31 31 0 418889618 
14 12 0 474916448 
64 53 509362792 0 
11 8 313127471 194640261 
8 14 0 522808365 
9 13 254187764 151549880 
37 52 398887690 0 
4 4 0 453824389 
12 13 8813955 421702025 
10 15 0 427639656 
21 11 0 431412264 
4 4 0 526189044 
4 5 439104061 0 
157 144 0 343181917 
27 32 253525448 272257690 
4 6 400923612 0 
34 27 408154013 0 
33 38 0 489683426 
0 2 492500147 0 
48 33 476375685 0 
7 6 330559945 140434594 
8 9 0 458391463 
21 22 0 461250151 
8 13 0 408625719 
22 29 0 525974858 
21 14 0 506449509 
15 14 151477 465439688 
20 28 423899382 0 
180 181 505443866 0 
27 44 0 493465170 
22 13 162319039 252359121 
102 103 0 527756848 
8 4 216595203 268589114 
12 9 432434644 1241929 
23 25 0 464914834 
11 9 471618500 0 
11 11 330895638 155778385 
49 51 521562101 0 
176 144 0 481647532 
16 21 505464586 0 
73 72 0 433761678 
8 4 202459162 298710499 
10 9 525503752 0 
8 2 64126906 450923145 
42 38 153284348 352238106 
20 17 441053705 0 
135 134 0 421784870 
5 3 402929543 122804755 
87 85 0 466842852 
44 57 0 464344059 
51 46 482991481 0 
10 5 517141531 0 
7 5 0 488933344 
74 81 476339862 0 
6 4 0 517519036 
13 16 488048761 0 
20 15 85894609 363423432 
16 11 452552849 0 
7 6 0 447832510 
15 15 0 473491739 
32 23 0 452055989 
0 3 486146129 0 
9 7 107920929 328644888 
15 27 459220508 0 
4 2 0 423174847 
43 27 418528785 0 
3 4 527690422 0 
12 9 481276047 169412 
8 8 432353653 0 
21 22 488369033 0 
55 63 430527980 0 
21 10 0 478923068 
10 15 128763991 293416988 
50 46 480857313 0 
7 11 0 400341229 
9 4 0 416459117 
1 3 406689855 9124305 
116 116 0 516138368 
44 47 0 514932328 
1 4 0 417420645 
81 97 0 458215562 
5 8 0 462578602 
81 87 0 404414208 
164 178 0 448234854 
30 33 87473728 408189293 
11 8 523906168 0 
164 150 0 511288640 
80 56 459530653 0 
27 28 0 527709504 
17 29 482962066 0 
8 8 47665975 401573972 
6 5 81503074 354362934 
23 34 436379105 0 
7 13 294949180 206861608 
28 36 486624547 0 
19 18 357963636 169210254 
49 50 465086074 0 
74 72 459594247 0 
43 39 0 526137853 
4 4 518468851 0 
24 25 219691336 243027573 
22 29 0 458588458 
53 55 0 401392040 
20 16 0 414357515 
6 7 381056094 43082748 
93 71 407992451 0 
6 5 0 485105110 
3 0 0 401140775 
73 78 0 417716417 
103 110 432829602 0 
8 5 466871679 0 
18 13 168401711 239322579 
17 10 515971149 0 
6 9 411180745 0 
85 81 0 507594143 
4 10 0 407955892 
3 5 210331701 312684797 
23 21 0 481625373 
7 9 487899857 0 
16 14 516471708 0 
17 30 468292881 0 
8 4 454131586 0 
21 16 474231777 0 
41 43 235130097 255366162 
46 36 404224558 0 
4 5 453471586 0 
2 0 153030562 245796668 
4 7 3899602 400634282 
62 58 435758740 0 
48 39 495998983 0 
12 13 212118197 235465458 
20 11 523497070 0 
7 6 0 398838753 
7 7 461992998 0 
105 109 0 463682815 
17 11 515757380 0 
4 5 279777418 171374403 
4 2 316555704 90983172 
2 3 418372675 3540022 
13 19 0 398296709 
2 0 385214000 87808396 
7 6 9290246 469995926 
1 2 79463957 412835293 
167 159 398749219 0 
7 3 0 432013573 
3 4 108175357 317805026 
195 188 0 383988040 
38 46 415176516 104097908 
6 7 430670408 0 
22 15 0 445911290 
4 2 465610835 0 
9 5 234971756 167797130 
21 23 470869906 27415154 
25 26 449998833 0 
14 9 0 407076681 
36 31 161954244 348801585 
17 17 477387249 0 
11 13 127837484 380966395 
127 122 0 430849284 
7 8 0 522455668 
2 5 404545463 0 
3 4 504609491 2877995 
14 9 381754153 111058142 
13 10 510904540 0 
122 145 0 368690576 
25 38 0 426698997 
7 10 420158871 0 
20 29 170478356 307970739 
2 3 46260331 440243190 
17 14 236828499 241113417 
34 37 0 490783519 
3 8 109759212 288542445 
2 0 16392416 384559411 
10 8 0 528584072 
163 168 0 454683744 
7 7 50219103 366020923 
34 27 0 401926367 
10 10 404705756 0 
2 11 15358320 420134055 
31 19 471783567 0 
3 6 497153641 0 
31 29 424523839 99296335 
6 6 96339592 334564477 
25 40 484054144 0 
40 40 0 494581834 
136 178 300625261 0 
15 19 85943370 390401137 
16 13 483560767 0 
6 5 505442250 0 
11 17 0 432453565 
10 10 0 516363064 
3 9 447924465 35224933 
52 46 303977580 93770466 
55 52 194253295 203868028 
75 56 0 432421536 
20 13 13563148 408497648 
14 15 500315756 0 
14 14 0 447466494 
40 38 467708801 0 
4 2 419976281 0 
5 2 0 440565116 
3 6 102326611 386358446 
27 45 343964280 184202209 
22 19 358104521 47450415 
3 4 64344159 389930705 
4 4 382916927 69027279 
9 13 0 524328240 
19 31 466678189 0 
4 10 346846832 79560447 
3 6 421853677 0 
45 32 519400452 0 
15 15 474576709 0 
10 11 489805295 0 
33 33 147487385 309491835 
36 35 412457603 0 
9 8 0 449720059 
80 84 0 413993363 
8 5 426207434 0 
12 8 0 486370550 
8 6 165388039 312777942 
16 19 0 408486771 
8 13 414133931 0 
8 11 423858320 0 
21 30 222310075 245531546 
14 16 397202525 0 
6 14 437951872 0 
15 19 430497527 0 
9 14 0 508916994 
12 1 119795206 377332521 
5 3 422498125 0 
5 8 0 443367317 
6 6 280252616 196169513 
2 3 500091478 0 
28 26 504516389 0 
195 189 267974084 0 
8 8 0 474464865 
6 3 52429549 444513597 
27 26 434259613 0 
29 33 0 450467288 
2 5 114369456 357336063 
11 7 304060793 129567234 
2 1 2700036 461112155 
16 27 62203806 386253759 
63 67 416003314 0 
64 47 0 486376837 
14 20 411446669 0 
4 2 106798240 366961455 
1 5 425631822 88185241 
7 11 52501215 369171462 
9 10 7823689 429192344 
62 62 415972321 89765881 
12 21 65602992 351219918 
4 6 93165595 306230226 
13 13 363738562 119399483 
32 37 0 438631457 
39 49 0 508760700 
19 26 152501784 345015311 
5 18 0 473186517 
11 7 0 407722193 
8 11 0 404716476 
32 30 0 403066796 
7 8 0 477452289 
12 2 471766346 21870767 
8 9 0 424927902 
45 39 0 463116628 
13 10 0 406852883 
141 122 402188014 0 
30 28 485398172 0 
53 60 420647362 0 
2 7 354924820 59231486 
8 6 468142024 0 
11 13 427677879 0 
8 7 135323385 281465244 
6 7 261039456 139022290 
82 90 0 436483823 
17 17 353601840 119600851 
9 6 70851065 440911226 
32 30 276977308 196109748 
3 5 255764215 156776829 
33 43 400108856 0 
14 5 410811336 0 
61 60 0 513974865 
11 20 0 504059448 
20 16 427356935 0 
9 9 506005486 0 
11 14 242132284 173194163 
8 1 17735006 478408514 
13 16 209529951 211868001 
29 26 403311335 0 
9 13 0 468037124 
43 42 0 421464471 
28 42 451987122 7012172 
3 4 135938231 337446563 
7 12 0 482642082 
27 13 33777545 449455828 
5 7 0 497633637 
28 27 0 524138682 
2 2 142826291 358748189 
9 4 517202653 0 
16 15 413056769 0 
44 35 0 469894047 
10 4 419497150 30929844 
187 164 311556421 0 
25 23 383684845 23756214 
171 209 470808589 0 
27 30 449861087 0 
3 4 45455663 407207583 
56 52 519568507 0 
44 51 0 499012364 
125 124 527001645 0 
4 4 421684141 7035913 
15 19 472636013 0 
18 18 0 403293222 
28 18 0 476583088 
87 91 451013486 0 
7 9 0 510232614 
23 14 501933041 0 
3 4 0 512607862 
69 74 0 413893688 
6 8 322805623 74551802 
2 6 484172154 0 
76 57 501702637 0 
3 3 334740363 85986010 
1 5 5486613 407058849 
2 7 286909283 170216702 
43 35 0 519627856 
24 27 0 515310260 
5 8 387048774 32189767 
11 12 178810230 252700432 
5 12 262745173 135989615 
3 3 491213423 0 
17 21 0 480570391 
18 20 360499489 116974703 
15 20 0 493270372 
22 13 429323348 0 
2 6 0 459405445 
21 20 403292300 20291659 
13 10 0 499049021 
10 5 119065485 296969877 
12 7 455012025 0 
18 11 343211103 118651498 
10 10 477927641 49073288 
17 15 399828846 0 
62 65 468771517 0 
190 177 0 508162423 
158 159 0 289945633 
5 12 396517002 2663244 
6 12 441884433 0 
152 134 483123792 0 
12 9 447546500 17290853 
42 32 481208242 0 
4 8 62747465 349473189 
61 63 500583649 0 
17 13 0 512980672 
5 3 462782907 0 
3 2 101425565 346360261 
180 126 386849136 0 
57 46 0 482184091 
8 8 504351986 0 
8 10 0 455146192 
34 58 0 479516498 
26 28 0 518672625 
1 3 476537613 0 
16 15 441192503 0 
9 8 385200244 77771715 
3 2 186043109 285154032 
24 17 309188524 194224538 
4 3 403899111 0 
25 33 476228005 0 
4 4 0 422925224 
14 10 413208753 5175016 
8 12 0 449428227 
7 11 0 461628717 
5 6 397538667 4942708 
33 26 521539721 0 
20 13 112441917 366012158 
120 111 0 476398364 
81 91 108998793 353247952 
16 28 53736751 473307651 
35 26 432103318 0 
20 24 490870896 0 
38 54 0 513561647 
21 23 290347327 148177383 
25 20 512178292 0 
5 4 184709479 294379770 
50 43 478115456 0 
22 22 403674003 0 
4 12 0 507762935 
5 2 407218616 0 
48 52 491316003 0 
10 9 28971162 376784926 
