0.003949	0.0002
0.01296	0.0008
0.02004	0.0007
0.06269	-0.0003
0.06949	-0.0005
0.07524	0.0007
0.08183	0.0006
0.0884	0.0021
0.09509	0.0007
0.1017	-0.0002
0.1074	-0.0001
0.1132	0.0003
0.119	0.0008
0.1249	0.0011
0.1306	0.0008
0.1365	0.0008
0.1425	0.0005
0.149	0.0008
0.1549	0.0002
0.1612	0.0007
0.167	0.0002
0.1728	0.0012
0.1786	0.0005
0.1843	-0.0001
0.19	0.0001
0.1958	0.0011
0.2015	0.0018
0.2073	0.002
0.213	0.0044
0.2187	0.003
0.2245	0.0031
0.2302	0.0028
0.236	0.0038
0.2417	0.0051
0.2474	0.0046
0.2532	0.0048
0.2589	0.0034
0.2647	0.0041
0.2704	0.0045
0.2761	0.0047
0.2819	0.0032
0.2876	0.0042
0.2934	0.0051
0.2991	0.0047
0.3048	0.0037
0.3106	0.0057
0.3163	0.0051
0.3221	0.0051
0.3278	0.005
0.3335	0.0043
0.3393	0.0048
0.345	0.0049
0.3508	0.0049
0.3565	0.0049
0.3622	0.0052
0.368	0.0059
0.3737	0.0048
0.3795	0.0052
0.3852	0.0048
0.3909	0.0051
0.3967	0.0051
0.4024	0.0059
0.4082	0.0053
0.4139	0.0054
0.4197	0.0058
0.4254	0.0051
0.4311	0.0051
0.4369	0.0048
0.4426	0.0057
0.4484	0.0059
0.4541	0.0052
0.4598	0.0049
0.4656	0.006
0.4713	0.0063
0.4771	0.0056
0.4828	0.006
0.4885	0.0059
0.4943	0.0045
0.5	0.0052
0.5058	0.0064
0.5115	0.0058
0.5173	0.0068
0.523	0.0065
0.5641	0.0059
0.5709	0.0065
0.5766	0.0057
0.5824	0.0063
0.5881	0.0067
0.5938	0.0058
0.5996	0.0065
0.6053	0.0062
0.6111	0.0062
0.6168	0.006
0.6226	0.006
0.6283	0.0074
0.634	0.0062
0.6398	0.0076
0.6455	0.0074
0.6513	0.0066
0.657	0.0064
0.6628	0.0074
0.6685	0.0065
0.6751	0.0068
0.6808	0.0078
0.6865	0.0072
0.6923	0.0071
0.6983	0.0079
0.7041	0.007
0.7098	0.007
0.7156	0.0084
0.7213	0.0071
0.727	0.009
0.7328	0.0075
0.7385	0.0081
0.7443	0.0083
0.75	0.0077
0.7557	0.0075
0.7615	0.0078
0.7672	0.0084
0.773	0.0093
0.7787	0.0091
0.7845	0.0092
0.7902	0.009
0.796	0.0092
0.8018	0.0085
0.8075	0.0084
0.8133	0.0084
0.819	0.0086
0.8248	0.0083
0.8306	0.0091
0.8373	0.0099
0.8431	0.0092
0.8488	0.0094
0.8545	0.0092
0.8603	0.0095
0.866	0.0096
0.8718	0.0103
0.8775	0.0103
0.8832	0.0106
0.889	0.0096
0.8947	0.0105
0.9005	0.0102
0.9062	0.0101
0.912	0.0106
0.9177	0.0105
0.9234	0.0109
0.9293	0.011
0.9358	0.0111
0.9415	0.0111
0.9474	0.011
0.9531	0.0104
0.9589	0.0114
0.9646	0.0124
0.9704	0.0115
0.9762	0.0124
0.9819	0.0111
0.9878	0.0107
0.9936	0.012
0.9993	0.0134
1.005	0.0122
1.011	0.0131
1.017	0.0124
1.023	0.0129
1.066	0.0109
1.073	0.0106
1.079	0.0118
1.085	0.0128
1.091	0.0107
1.096	0.0119
1.102	0.0116
1.108	0.0118
1.114	0.0116
1.119	0.0115
1.125	0.0125
1.131	0.012
1.137	0.0117
1.142	0.0137
1.148	0.0131
1.154	0.0133
1.16	0.013
1.166	0.0132
1.171	0.0128
1.177	0.0134
1.183	0.014
1.189	0.0141
1.194	0.0138
1.2	0.0144
1.206	0.0148
1.212	0.0147
1.217	0.0141
1.223	0.0145
1.229	0.0153
1.235	0.0149
1.241	0.0149
1.247	0.0155
1.253	0.0159
1.258	0.0157
1.264	0.0159
1.27	0.0159
1.276	0.017
1.282	0.0165
1.287	0.0159
1.293	0.0157
1.299	0.0167
1.305	0.0176
1.31	0.0185
1.316	0.0179
1.322	0.0177
1.328	0.0189
1.333	0.0187
1.339	0.0194
1.345	0.0177
1.351	0.0189
1.357	0.0188
1.362	0.0188
1.368	0.0193
1.374	0.0195
1.381	0.0197
1.386	0.0197
1.392	0.0198
1.398	0.0206
1.404	0.0203
1.411	0.0207
1.416	0.0207
1.422	0.0224
1.428	0.021
1.434	0.022
1.44	0.022
1.445	0.0219
1.452	0.0225
1.458	0.023
1.464	0.0237
1.47	0.0231
1.476	0.0237
1.483	0.0234
1.488	0.0242
1.495	0.0246
1.501	0.0242
1.506	0.024
1.512	0.0256
1.518	0.0263
1.524	0.0263
1.566	0.023
1.575	0.0227
1.581	0.0217
1.586	0.0241
1.592	0.0231
1.598	0.0235
1.604	0.0238
1.61	0.0236
1.616	0.0236
1.623	0.0237
1.629	0.0249
1.635	0.0258
1.641	0.0247
1.647	0.0263
1.653	0.0269
1.659	0.0257
1.664	0.0268
1.67	0.0262
1.676	0.0257
1.682	0.0273
1.688	0.0271
1.693	0.0271
1.699	0.0287
1.705	0.0277
1.711	0.0279
1.717	0.0295
1.724	0.028
1.73	0.0292
1.736	0.0292
1.742	0.0295
1.747	0.0292
1.753	0.0303
1.759	0.0305
1.765	0.0303
1.77	0.0312
1.776	0.0317
1.782	0.0316
1.788	0.0316
1.794	0.0321
1.799	0.0331
1.805	0.0332
1.811	0.0332
1.817	0.0334
1.823	0.0338
1.829	0.0346
1.835	0.0346
1.84	0.0339
1.846	0.0352
1.852	0.035
1.858	0.0374
1.864	0.0365
1.869	0.0366
1.877	0.0383
1.883	0.0379
1.89	0.0379
1.896	0.0395
1.901	0.0397
1.907	0.04
1.913	0.0393
1.919	0.0408
1.925	0.0431
1.931	0.0422
1.937	0.042
1.943	0.0414
1.949	0.0433
1.955	0.0421
1.961	0.0446
1.968	0.0437
1.974	0.0439
1.98	0.0439
1.986	0.0448
1.992	0.0434
1.998	0.0431
2.004	0.0459
2.01	0.0462
2.016	0.0463
2.021	0.0476
2.028	0.049
2.069	0.0424
2.076	0.0436
2.082	0.0447
2.088	0.0451
2.093	0.0455
2.099	0.0467
2.105	0.047
2.112	0.0475
2.117	0.049
2.123	0.0477
2.129	0.0493
2.135	0.0493
2.14	0.051
2.147	0.052
2.153	0.0509
2.159	0.0524
2.165	0.0531
2.17	0.0522
2.176	0.0536
2.182	0.0541
2.188	0.0547
2.194	0.0539
2.2	0.0554
2.205	0.0563
2.211	0.056
2.217	0.0578
2.223	0.0589
2.228	0.0586
2.235	0.0579
2.241	0.0597
2.246	0.0597
2.253	0.0622
2.259	0.0619
2.265	0.0625
