0.003906	0.0015
0.01292	0.0005
0.02	0.0007
0.06265	0.001
0.06946	0
0.0752	0.0008
0.08179	0.0019
0.08836	0.0003
0.09505	0.0017
0.1017	0.002
0.1074	0.0014
0.1131	0.0013
0.119	0.0017
0.1248	0.0015
0.1306	0.001
0.1365	0.0018
0.1424	0.0009
0.1489	0
0.1549	0.0017
0.1612	0.0013
0.1669	0.0011
0.1728	0.0011
0.1785	0.0011
0.1843	0.0007
0.19	0.001
0.1957	0.0013
0.2015	0.0034
0.2072	0.0037
0.213	0.003
0.2187	0.0037
0.2244	0.0042
0.2302	0.004
0.2359	0.0042
0.2417	0.005
0.2474	0.004
0.2531	0.0044
0.2589	0.0047
0.2646	0.0041
0.2704	0.0045
0.2761	0.0048
0.2818	0.0049
0.2876	0.0047
0.2933	0.0057
0.2991	0.005
0.3048	0.0048
0.3105	0.0041
0.3163	0.0049
0.322	0.0042
0.3278	0.0057
0.3335	0.0047
0.3392	0.0055
0.345	0.0045
0.3507	0.0053
0.3565	0.0054
0.3622	0.0045
0.3679	0.0068
0.3737	0.005
0.3794	0.0061
0.3852	0.0055
0.3909	0.0055
0.3967	0.0054
0.4024	0.0053
0.4081	0.0051
0.4139	0.0058
0.4196	0.0068
0.4254	0.0063
0.4311	0.0062
0.4368	0.0054
0.4426	0.0056
0.4483	0.0055
0.4541	0.007
0.4598	0.0066
0.4655	0.007
0.4713	0.0063
0.477	0.0063
0.4828	0.0062
0.4885	0.0067
0.4942	0.0066
0.5	0.0061
0.5057	0.0068
0.5115	0.007
0.5172	0.0077
0.523	0.0066
0.564	0.0048
0.5708	0.0054
0.5766	0.0056
0.5823	0.0053
0.5881	0.0065
0.5938	0.0058
0.5996	0.005
0.6053	0.0062
0.611	0.0065
0.6168	0.0058
0.6225	0.0067
0.6283	0.0064
0.634	0.0061
0.6397	0.0067
0.6455	0.0066
0.6512	0.0073
0.657	0.0065
0.6627	0.0069
0.6684	0.0071
0.675	0.006
0.6808	0.0072
0.6865	0.0068
0.6922	0.0064
0.6983	0.0076
0.704	0.0067
0.7098	0.0084
0.7155	0.008
0.7213	0.0073
0.727	0.0073
0.7327	0.0074
0.7385	0.008
0.7442	0.0082
0.75	0.0086
0.7557	0.0077
0.7614	0.0085
0.7672	0.0083
0.7729	0.0083
0.7787	0.0079
0.7844	0.0081
0.7902	0.0092
0.796	0.0093
0.8017	0.0085
0.8075	0.009
0.8132	0.0093
0.819	0.009
0.8248	0.0091
0.8305	0.0088
0.8373	0.0089
0.843	0.0101
0.8488	0.0088
0.8545	0.0102
0.8602	0.0105
0.866	0.0103
0.8717	0.0099
0.8775	0.0108
0.8832	0.0098
0.889	0.0108
0.8947	0.0104
0.9004	0.0106
0.9062	0.0111
0.9119	0.0102
0.9177	0.0106
0.9234	0.0113
0.9292	0.0121
0.9358	0.0113
0.9415	0.0121
0.9473	0.0109
0.9531	0.0113
0.9588	0.0121
0.9646	0.0119
0.9704	0.0127
0.9761	0.012
0.9819	0.0128
