0.06214	0
0.06801	-0.0003
0.07465	0.0007
0.08032	0.0006
0.086	0.0004
0.09166	-0.0004
0.09734	0.0007
0.103	0.0018
0.1087	-0.0006
0.1143	0.0004
0.12	0.001
0.1258	0.0001
0.1315	-0.0005
0.1372	-0.0003
0.1429	0.0004
0.1489	0.0015
0.1545	0.0007
0.1602	0.0011
0.1659	0.0001
0.1715	0.0003
0.1772	0.0006
0.1838	-0.0001
0.1898	0.0003
0.1955	0.001
0.2011	0.0007
0.2069	0.0005
0.2126	0.001
0.2182	0
0.2239	0.0036
0.2296	0.004
0.2352	0.004
0.2409	0.0038
0.2466	0.0035
0.2522	0.0037
0.2579	0.004
0.2635	0.0034
0.2692	0.0053
0.2749	0.0047
0.2805	0.0045
0.2862	0.0043
0.2919	0.0048
0.2975	0.0055
0.3032	0.0048
0.3088	0.0048
0.3145	0.0052
0.3202	0.0047
0.3258	0.006
0.3315	0.0053
0.3371	0.0044
0.3428	0.0051
0.3485	0.0058
0.3541	0.0057
0.3598	0.0053
0.3655	0.0051
0.3711	0.0059
0.3768	0.0055
0.3824	0.0059
0.3881	0.0057
0.3937	0.0067
0.3994	0.0052
0.4051	0.0068
0.4107	0.0055
0.4164	0.0059
0.422	0.0055
0.4277	0.006
0.4334	0.0064
0.439	0.0057
0.4447	0.0062
0.4503	0.0059
0.456	0.0067
0.4617	0.0059
0.4673	0.0067
0.473	0.0062
0.4786	0.0052
0.4843	0.006
0.49	0.0068
0.4956	0.0064
0.5013	0.0057
0.5069	0.0072
0.5126	0.0076
0.5182	0.0064
0.531	0.0072
0.5433	0.0072
0.5641	0.0049
0.57	0.0051
0.5756	0.0058
0.5813	0.0057
0.587	0.0057
0.5926	0.0064
0.5983	0.0053
0.604	0.0048
0.6096	0.0065
0.6153	0.0063
0.621	0.0062
0.6266	0.0064
0.6323	0.0062
0.6379	0.0069
0.6436	0.0059
0.6493	0.006
0.6549	0.007
0.6606	0.0063
0.6663	0.0066
0.6719	0.0068
0.6779	0.0063
0.6835	0.0059
0.6892	0.0077
0.695	0.0067
0.7006	0.0069
0.7063	0.007
0.7121	0.0076
0.7177	0.0062
0.7242	0.007
0.7299	0.0072
0.7356	0.0076
0.742	0.0081
0.7488	0.0078
0.7548	0.0075
0.7604	0.008
