4.7e-09 20.4062 2.01562 9 3 413569805 2 118765160
4.7e-09 21.0938 1.89062 9.03125 5 382694013 11 44484091
4.7e-09 22.4688 1.98438 8.95312 19 502370489 24 0
4.7e-09 21.9844 1.82812 8.9375 17 0 13 442937145
4.7e-09 22.5 1.92188 9.07812 28 0 26 474673129
4.7e-09 20.625 2.73438 8.96875 0 473533489 4 25596152
4.7e-09 21.0625 1.85938 9 7 246467111 8 197094754
4.7e-09 21.4844 2.21875 9.09375 6 124742828 14 423447705
4.7e-09 20.4844 2.42188 8.95312 4 43102769 2 420251611
4.7e-09 22 1.85938 8.98438 16 74610372 13 364311774
4.7e-09 22.0469 2.375 9.10938 16 299193131 25 246875550
4.7e-09 23.4844 1.8125 9.25 71 425470467 59 0
4.7e-09 21.2969 2.5625 9.25 7 433471846 8 124186762
4.7e-09 21 1.84375 8.96875 7 369116199 5 127425606
4.7e-09 22.2031 1.95312 9.1875 16 426076742 19 0
4.7e-09 22.125 2.04688 9.0625 11 484158785 14 0
4.7e-09 21.8281 2.54688 9.20312 10 262631167 14 170612995
4.7e-09 infty 2.34375 9.0625 713 0 738 0
4.7e-09 21.5625 2.42188 8.9375 14 309218347 14 174761746
4.7e-09 20.4844 2.21875 9.09375 3 451601128 6 13080322
4.7e-09 23 2.29688 8.96875 52 520913202 47 0
4.7e-09 21.6094 2.21875 9.10938 8 99842925 9 348672452
4.7e-09 24.2031 2.20312 9.07812 131 37221722 126 409234539
4.7e-09 22.1094 2.21875 9.10938 19 488890166 15 0
4.7e-09 22.1406 1.96875 8.9375 24 223868007 19 246631769
4.7e-09 20.3594 1.82812 8.9375 1 48792276 2 375317864
4.7e-09 21.5781 1.9375 9.125 9 408567465 9 66252540
4.7e-09 22.5156 2.42188 8.95312 28 465314388 23 0
4.7e-09 24.2344 2.51562 9.10938 165 0 144 556145200
4.7e-09 21.125 1.9375 9.10938 7 375612424 11 166307479
4.7e-09 22.5 1.90625 9.0625 18 391524589 27 86859070
4.7e-09 25.8125 1.90625 9.0625 703 0 738 481625057
4.7e-09 22.1875 2.40625 9.21875 17 0 12 430717070
4.7e-09 21.6094 2.28125 8.95312 13 449920604 12 0
4.7e-09 21.0938 2.40625 9.23438 1 284445760 4 140047010
4.7e-09 21.0156 2.45312 9 4 4510616 11 478673118
4.7e-09 21.125 2.375 9.10938 12 404182369 8 145271658
4.7e-09 22.7344 1.8125 9.1875 28 134570290 16 308698678
4.7e-09 22.5 1.82812 8.95312 38 317630263 24 158908510
4.7e-09 21.4062 2.29688 8.98438 9 250817360 13 214767151
4.7e-09 21.0938 2.35938 9.09375 7 31097768 4 399737008
4.7e-09 20.3125 2 8.96875 2 446006514 2 9836550
4.7e-09 21.1094 1.9375 9.14062 5 224783158 2 330064972
4.7e-09 25.5469 1.875 9.01562 564 0 567 544999236
4.7e-09 22.0469 1.82812 8.9375 28 543016503 12 0
4.7e-09 21 1.90625 9.07812 6 0 7 493398060
4.7e-09 22.4531 1.98438 8.95312 27 257343424 20 249920182
4.7e-09 21.6406 1.85938 9 15 425803897 6 2069047
4.7e-09 22.7344 2.35938 9.09375 25 426561599 29 7389318
4.7e-09 19.4531 2.20312 9.07812 0 49698680 1 500394763
4.7e-09 21.2656 1.9375 9.14062 13 286564210 8 148569122
4.7e-09 20.7344 2.35938 9.09375 1 129569724 7 427291012
4.7e-09 21.5781 1.82812 8.95312 12 478417712 7 0
4.7e-09 20.9062 1.89062 9.03125 3 212734028 5 217330819
4.7e-09 20.6562 2.21875 9.09375 2 417416521 3 57609822
4.7e-09 21.9688 2.35938 9.07812 10 390166884 21 64397151
4.7e-09 21.125 1.90625 9.0625 8 220295341 4 320940065
4.7e-09 infty 1.79688 9.17188 682 0 647 0
4.7e-09 22.6406 2.45312 8.98438 30 96995648 34 408034231
4.7e-09 21.6719 1.89062 9.03125 8 9539337 11 539455235
4.7e-09 22.2344 2.76562 9.01562 19 0 20 543466972
4.7e-09 22.1094 2.375 9.10938 15 412241823 13 79279126
4.7e-09 21.5469 1.89062 9.04688 9 188081059 7 308149399
4.7e-09 20.9531 2.48438 9.04688 8 505394193 7 31743560
4.7e-09 20.5156 2.26562 8.9375 3 94344766 1 354956891
4.7e-09 22.6719 2.35938 9.07812 33 0 24 487799393
4.7e-09 22.2344 1.9375 9.10938 23 438434563 21 101513632
4.7e-09 22.2812 2.35938 9.09375 23 434710927 15 63864245
4.7e-09 21.375 1.82812 8.95312 9 0 13 486823791
4.7e-09 22.25 1.8125 9.17188 24 117574061 22 410761409
4.7e-09 21.8438 2.42188 8.95312 7 0 12 558525697
4.7e-09 21.2656 1.9375 9.125 6 318826729 9 117941977
4.7e-09 23.1719 1.90625 9.0625 42 0 39 520617376
4.7e-09 21.5781 1.98438 8.95312 8 304143069 15 173642186
4.7e-09 21.125 1.82812 8.95312 5 489337111 8 49536937
4.7e-09 20.2031 2.21875 9.09375 6 338338413 2 208408644
4.7e-09 21.9375 1.875 9.01562 10 484412191 6 0
4.7e-09 21.0625 2.03125 9.03125 5 294174637 3 149987676
4.7e-09 22.2969 2.25 9.1875 21 90650040 24 395067327
4.7e-09 20.8281 1.8125 9.1875 6 428705941 7 55700605
4.7e-09 22.8438 2.23438 9.125 40 0 44 489404948
4.7e-09 20.9844 1.92188 9.09375 4 364613076 2 145367453
4.7e-09 21.8438 2.26562 9.23438 16 35841088 18 524112622
4.7e-09 20.5938 2.28125 8.96875 6 257674283 5 269518253
4.7e-09 21.4062 1.875 9.01562 5 0 10 470895413
4.7e-09 21.5156 2.29688 8.98438 19 461231153 8 67354032
4.7e-09 21.0312 1.98438 8.95312 9 397523211 11 68965790
4.7e-09 21.1406 1.8125 9.1875 8 321413672 10 205353369
4.7e-09 24.25 1.89062 9.03125 169 0 167 547136133
4.7e-09 21.1406 1.85938 8.98438 8 497772498 5 35198120
4.7e-09 21.6562 2.01562 9 16 553259502 10 4724484
4.7e-09 20.9531 2.46875 9.01562 3 57407681 6 469970270
4.7e-09 infty 2.32812 9.01562 765 0 742 0
4.7e-09 21.0625 1.90625 9.0625 7 128829943 5 321022591
4.7e-09 21.5938 1.79688 9.17188 9 103104104 7 361374720
4.7e-09 21.9844 1.85938 8.98438 10 0 16 445573414
4.7e-09 23.75 1.9375 9.14062 81 505187671 109 0
4.7e-09 22.7344 1.89062 9.04688 32 436212449 23 0
4.7e-09 21.1562 2.46875 9.03125 6 0 8 515641099
4.7e-09 21.1094 2.03125 9.03125 5 0 5 555930322
4.7e-09 24.5781 1.82812 8.95312 222 0 206 433845706
4.7e-09 20.8594 1.8125 9.1875 4 451680937 2 16165765
4.7e-09 20.5312 1.82812 8.95312 3 315900221 4 114656071
4.7e-09 22.7969 1.8125 9.20312 27 320312119 45 205726677
4.7e-09 21.4219 1.89062 9.03125 8 48388981 13 407102451
4.7e-09 22.9688 2.48438 9.04688 41 83547139 41 451568058
4.7e-09 21.125 2.46875 9.01562 5 325380717 8 220046150
4.7e-09 21.0312 1.89062 9.03125 4 328201385 4 137637733
4.7e-09 21.1875 2.01562 9.01562 3 487736570 10 0
4.7e-09 21.7344 2.25 9.15625 7 209651591 11 288036472
4.7e-09 20.9844 2.46875 9.01562 3 492463975 10 17931487
4.7e-09 21.6562 2 8.96875 11 376734477 11 44267665
4.7e-09 24.1562 2.48438 9.0625 149 0 126 479458748
4.7e-09 23.5469 1.92188 9.10938 71 476895207 69 47898947
4.7e-09 20.7344 2.21875 9.10938 1 224508711 3 200824979
4.7e-09 21.0781 1.85938 8.98438 4 370231703 2 65658006
4.7e-09 21.5312 1.90625 9.07812 9 348781012 10 159361789
4.7e-09 20.7188 2.40625 9.1875 3 285164221 2 147695062
4.7e-09 20.8906 1.85938 8.98438 4 389100026 5 49213570
4.7e-09 21.9531 2.04688 9.04688 20 140845305 15 324522077
4.7e-09 20.6719 1.92188 9.10938 5 126856627 6 339647701
4.7e-09 21.1875 1.8125 9.17188 5 43783235 9 451156111
4.7e-09 21.2188 1.89062 9.04688 9 55513143 3 410519380
4.7e-09 24.625 1.98438 8.95312 273 547676772 249 0
4.7e-09 21.3594 1.96875 9.26562 11 503975375 13 0
4.7e-09 22.3594 1.96875 8.9375 26 0 20 442245541
4.7e-09 23.5 1.89062 9.03125 52 420145139 54 0
4.7e-09 infty 2.375 9.125 670 0 645 0
4.7e-09 21.4531 2.75 9 5 296511539 6 136438180
4.7e-09 20.7031 1.9375 9.14062 3 17312601 4 429390663
4.7e-09 23.3906 1.98438 8.95312 58 0 53 497707333
4.7e-09 21.4062 1.875 9.01562 7 377697296 8 83568546
4.7e-09 21.8438 1.8125 9.25 14 335762972 18 223011783
4.7e-09 20.9844 1.98438 8.95312 5 466891146 6 42079628
4.7e-09 22 2.3125 9 19 269530730 14 163605018
4.7e-09 22.875 1.95312 9.1875 31 0 36 474826226
4.7e-09 23.4375 2.26562 8.95312 50 387710446 62 76562196
4.7e-09 21.2188 1.90625 9.0625 5 388380187 6 75888120
4.7e-09 21.2031 2.34375 9.04688 5 133670347 7 349257873
4.7e-09 26.0312 2.5625 9.23438 626 342053914 646 0
4.7e-09 22.4375 1.96875 8.9375 26 517863193 22 0
4.7e-09 22.0781 1.8125 9.1875 16 8273802 15 505808931
4.7e-09 22.2031 2.51562 9.09375 29 427794957 13 0
4.7e-09 21.2656 2.53125 9.125 7 372014924 5 67843897
4.7e-09 21.7812 1.96875 9.25 11 302424551 18 163716059
4.7e-09 20.6562 1.9375 9.14062 4 130662084 8 347196783
4.7e-09 21 1.98438 8.95312 5 21933089 5 477515853
4.7e-09 21.8125 2.375 9.125 12 158910930 13 286042444
4.7e-09 22.0781 1.85938 8.98438 27 113119246 12 400030064
4.7e-09 infty 2.23438 9.14062 713 0 654 0
4.7e-09 20.7188 1.92188 9.09375 3 8251925 4 425728577
4.7e-09 22.6719 2.21875 9.09375 25 218372393 30 267698815
4.7e-09 20.1406 1.89062 9.04688 1 166548323 4 278552407
4.7e-09 21.75 1.95312 9.1875 14 337294782 9 148840594
4.7e-09 20.25 1.8125 9.21875 7 34258162 2 475808455
4.7e-09 21.5312 2.53125 9.15625 8 19923086 11 486270071
4.7e-09 20.9844 2 8.96875 5 256485066 5 248261207
4.7e-09 21.4375 2.28125 8.95312 5 0 8 440653181
4.7e-09 23.1562 1.90625 9.0625 49 538417945 65 0
4.7e-09 23.8594 1.95312 9.17188 91 0 96 424346232
4.7e-09 infty 2.54688 9.17188 693 0 656 0
4.7e-09 21.7812 1.95312 9.1875 6 286077681 16 173695276
4.7e-09 23.0156 2.78125 9.0625 40 0 49 502963318
4.7e-09 21.5625 1.8125 9.1875 12 377660487 15 108376015
4.7e-09 21.5 2.01562 9 9 491381844 5 48269861
4.7e-09 21.6562 2 8.98438 16 0 9 556396550
4.7e-09 21.0312 2.20312 9.07812 5 0 3 475444381
4.7e-09 22.375 2.25 9.20312 31 258522136 24 172196157
4.7e-09 20.5 2.45312 9 2 441162287 4 13768950
4.7e-09 22.0625 1.92188 9.09375 15 233350234 20 289558153
4.7e-09 21.1094 2.32812 9.01562 9 0 7 557369650
4.7e-09 21.0938 2.78125 9.04688 7 59444943 2 368599958
4.7e-09 21.875 1.96875 8.9375 20 140670866 10 390543526
4.7e-09 23.3594 1.8125 9.20312 80 518465863 59 0
4.7e-09 20.9688 2.40625 8.9375 7 491008800 6 26987556
4.7e-09 21.2656 2.53125 9.14062 5 31677581 10 407986935
4.7e-09 21.1406 2.32812 9.01562 10 392545918 6 140612535
4.7e-09 22.3438 2.5625 9.25 20 264819976 14 187000128
4.7e-09 20.4219 1.84375 8.96875 0 475266215 2 42736740
4.7e-09 22 2.28125 8.95312 13 291188230 11 147812600
4.7e-09 22.25 2.35938 9.09375 25 165693808 17 364119226
4.7e-09 21.8125 2.40625 9.23438 14 138742605 12 304341415
4.7e-09 20.4062 1.84375 8.96875 3 412505923 5 116846715
4.7e-09 21.1406 2.46875 9.01562 6 0 8 526209954
4.7e-09 23.6406 1.90625 9.0625 56 449741162 61 0
4.7e-09 22.3906 1.8125 9.17188 26 0 25 426556960
4.7e-09 22.3438 2.23438 9.14062 16 455740409 21 0
4.7e-09 21.8438 2.40625 9.1875 5 0 10 422848245
4.7e-09 22.8281 2.53125 9.14062 37 510946268 26 0
