0 0 50428156 422711696 
0 0 438438889 0 
1 0 276240492 202093514 
1 1 0 445531613 
0 1 302478003 112760783 
0 0 446369420 0 
0 0 3910538 505238392 
1 0 72420559 449517663 
0 0 0 425703623 
0 0 453302426 0 
1 0 457864404 0 
0 0 0 429918451 
0 0 110988370 301987690 
0 0 157190646 276452555 
0 0 259749150 194879824 
0 0 0 446513900 
1 0 221154786 299033745 
0 0 12360631 448882419 
0 0 406059795 82466373 
0 0 0 527360064 
0 0 55730483 454919666 
0 0 2455466 412734936 
0 0 219990490 201814421 
0 0 178078344 265580842 
0 0 270528682 146664301 
0 0 0 443540980 
0 0 0 512512723 
0 0 387704882 51528282 
0 0 298438088 142649416 
0 0 0 450588738 
0 0 0 520428991 
0 0 227118926 239180426 
0 0 439492154 20148611 
0 0 109195546 368812573 
0 0 369604253 86741947 
1 1 95509819 386793151 
0 0 103522211 301878722 
0 0 420546494 0 
0 0 3858215 468585040 
0 0 244161478 181818505 
0 0 449385736 47224165 
0 0 387186170 51023082 
0 0 345619221 97408411 
0 0 474678106 14038541 
0 1 119577478 316403555 
0 0 326016618 194634024 
0 0 377404666 40182739 
0 0 409546222 0 
0 0 263017826 159375510 
0 0 108569897 319351832 
0 0 54489933 467595013 
0 0 462766551 71139153 
0 0 39243659 416205878 
0 0 411643640 23581194 
0 0 475786981 0 
0 0 0 518310303 
0 0 149645474 254420522 
0 0 124707569 353899418 
0 0 353277029 174784151 
0 0 220144714 240756273 
0 0 111780914 319106379 
0 0 15617855 427350779 
0 0 0 460700868 
0 0 155124476 282919362 
0 0 94772342 393485066 
0 0 89752941 315101460 
1 0 0 494286713 
0 0 116751351 392428448 
0 0 42508587 385739893 
0 0 218105084 230976988 
0 0 179382159 275888207 
0 0 165205835 301443033 
0 0 521881204 0 
0 0 185573587 335253368 
0 0 100426609 322047849 
0 0 513195753 0 
1 0 0 534370632 
0 0 484850558 0 
0 0 516391497 3210252 
0 0 343304562 153951691 
0 0 265281527 144016660 
0 0 325521452 149707887 
0 0 494351425 0 
0 1 304446408 202284598 
0 0 0 467567327 
0 0 0 501205137 
0 0 0 420986260 
0 0 72269516 450955666 
0 0 154734212 301173725 
1 4 469946493 0 
0 0 0 470724120 
0 0 295698224 199450166 
3 1 101874710 416808612 
0 0 243419895 207304166 
0 0 348907319 105530275 
0 1 290701550 238205909 
0 1 55788596 461863194 
0 0 489541199 28276030 
0 0 40428766 461169463 
0 0 509010524 12151106 
0 0 0 446571613 
1 0 42703044 368008337 
0 0 0 416926219 
0 0 178762587 297732758 
0 0 377155779 111894442 
0 0 339454258 108591053 
0 0 215866870 222963916 
0 0 401371337 78790371 
0 0 0 510226590 
0 0 34252424 437252671 
1 0 129409954 284736948 
0 0 188731027 311249107 
1 1 496293867 0 
0 0 119814120 284002425 
0 1 384382205 55180195 
0 0 473803498 21754392 
0 0 199437528 312722937 
0 0 124031735 384746179 
0 0 64340445 363222753 
0 0 404460374 0 
0 0 457664182 0 
0 0 0 468950464 
0 0 67255941 400680170 
0 0 314929030 180937620 
0 0 393562794 10697227 
0 0 248651080 219171401 
0 0 453367757 0 
1 0 102151108 371900351 
0 0 119592788 384454289 
0 0 467247968 0 
0 0 173569571 237135869 
0 0 348018414 148866133 
0 0 0 520784395 
0 0 0 441184912 
0 0 238682685 231346533 
0 0 411794856 0 
0 0 528261595 0 
0 0 0 510231179 
1 0 106648294 303536740 
0 0 6800288 506971684 
0 0 271780761 149359660 
0 0 104709565 384913272 
0 0 500444588 0 
0 0 397287397 134486849 
0 0 104400809 386862168 
1 0 222579731 238547554 
0 0 349776102 138972623 
0 0 248482420 236400289 
0 0 0 459426626 
0 0 79110720 363355341 
0 0 438645295 0 
0 0 367845885 158930053 
0 0 212665139 256284477 
0 0 0 454917008 
0 0 463552530 0 
0 0 73224404 336830294 
0 0 251825069 277684428 
0 0 166227022 330287982 
0 0 267682203 146723118 
0 0 411305176 0 
0 0 228401200 213968252 
0 0 187397676 269851846 
0 1 77196478 330136403 
0 0 429134590 0 
0 0 280757510 250281386 
0 0 224523833 182363317 
0 0 163243023 329875059 
0 0 253362610 270623448 
0 0 389388548 62197574 
0 0 71433108 353633738 
0 1 326923195 179101766 
0 0 499941907 0 
0 0 45107888 413620134 
0 0 374095515 32049158 
0 0 234702895 173937872 
0 0 322681407 208660141 
1 2 506646298 0 
0 0 131143514 282158538 
0 0 433257937 0 
0 0 235645094 233885063 
0 0 19291198 511028291 
0 0 336591591 64798872 
0 0 0 472835669 
0 0 144375767 334201856 
0 0 0 462820168 
0 0 142434291 264703757 
0 0 445592282 55141327 
0 0 459053056 67443700 
0 0 0 406363813 
0 0 281838911 191060273 
0 0 0 512943460 
0 0 178530389 312299548 
0 0 447624518 0 
0 0 525979504 0 
0 0 293572006 127249106 
0 0 326479274 148793292 
0 0 427000607 0 
0 0 409963146 0 
0 0 91484660 395533781 
0 0 94788828 368664447 
0 0 368012308 116707819 
0 0 75396115 424986274 
0 0 196969282 235009362 
0 0 476006678 0 
1 0 406954700 98987024 
0 0 407543029 95040508 
0 0 128153850 314268603 
0 0 330591466 71301164 
0 0 138040180 303799570 
0 0 221765673 183080975 
0 0 4715655 482054066 
0 0 242362105 195613917 
0 0 417104848 0 
0 0 461205464 0 
0 0 462510863 19498450 
0 0 0 464260352 
0 0 203685432 215986867 
0 0 244614030 274179732 
0 0 231291290 176114986 
0 0 526358421 3397336 
0 0 353248845 61791517 
0 0 418560314 0 
0 0 0 476817536 
0 0 394909880 19546447 
0 0 479811858 0 
0 0 0 521690723 
0 0 181394559 327457364 
0 0 515214010 0 
0 0 0 411618291 
0 0 0 428398562 
0 0 362424494 128168713 
0 0 527477229 0 
0 0 311200053 168975688 
0 0 1107316 421320021 
0 0 269535879 236240689 
0 0 409405920 65800344 
0 0 168777788 250788501 
0 0 226073259 178552243 
0 0 309389557 222288702 
0 0 132898735 271532784 
0 0 360194915 86291806 
0 0 351884343 134545715 
0 0 419130772 59717767 
0 0 223139695 289959511 
0 0 459933466 0 
0 0 0 475693063 
0 0 0 456271481 
0 0 101049983 325618661 
0 0 0 431185590 
0 0 324040016 100831559 
0 0 264614244 175326183 
1 1 399426497 39273367 
0 0 255172944 148673569 
0 0 367011563 146488564 
1 0 41713070 369424943 
0 0 146050268 310563732 
0 0 307014211 154429301 
0 0 503054675 0 
0 0 95497854 437023982 
0 0 193983302 315506945 
0 0 236895772 221439653 
1 0 0 425137781 
0 0 430024987 0 
0 0 128164652 376749008 
0 0 415920762 0 
7 11 410119924 0 
0 0 289324267 165426221 
1 0 0 519202400 
0 0 48480997 465835785 
0 0 255426147 236196437 
0 0 60967076 382963197 
0 0 0 412257968 
0 0 445233441 0 
0 0 203886094 258673469 
0 0 0 471133693 
0 0 0 473762859 
0 0 90578844 319878901 
0 0 268274766 204034860 
0 0 266512348 185404403 
0 0 488180502 0 
3 0 0 453991309 
0 0 501159539 0 
0 0 73212384 414779575 
