3 2 413569805 118765160 
5 11 382694013 44484091 
19 24 502370489 0 
17 13 0 442937145 
28 26 0 474673129 
0 4 473533489 25596152 
7 8 246467111 197094754 
6 14 124742828 423447705 
4 2 43102769 420251611 
16 13 74610372 364311774 
16 25 299193131 246875550 
71 59 425470467 0 
7 8 433471846 124186762 
7 5 369116199 127425606 
16 19 426076742 0 
11 14 484158785 0 
10 14 262631167 170612995 
14 14 309218347 174761746 
3 6 451601128 13080322 
52 47 520913202 0 
8 9 99842925 348672452 
131 126 37221722 409234539 
19 15 488890166 0 
24 19 223868007 246631769 
1 2 48792276 375317864 
9 9 408567465 66252540 
28 23 465314388 0 
165 144 0 556145200 
7 11 375612424 166307479 
18 27 391524589 86859070 
703 738 0 481625057 
17 12 0 430717070 
13 12 449920604 0 
1 4 284445760 140047010 
4 11 4510616 478673118 
12 8 404182369 145271658 
28 16 134570290 308698678 
38 24 317630263 158908510 
9 13 250817360 214767151 
7 4 31097768 399737008 
2 2 446006514 9836550 
5 2 224783158 330064972 
564 567 0 544999236 
28 12 543016503 0 
6 7 0 493398060 
27 20 257343424 249920182 
15 6 425803897 2069047 
25 29 426561599 7389318 
0 1 49698680 500394763 
13 8 286564210 148569122 
1 7 129569724 427291012 
12 7 478417712 0 
3 5 212734028 217330819 
2 3 417416521 57609822 
10 21 390166884 64397151 
8 4 220295341 320940065 
30 34 96995648 408034231 
8 11 9539337 539455235 
19 20 0 543466972 
15 13 412241823 79279126 
9 7 188081059 308149399 
8 7 505394193 31743560 
3 1 94344766 354956891 
33 24 0 487799393 
23 21 438434563 101513632 
23 15 434710927 63864245 
9 13 0 486823791 
24 22 117574061 410761409 
7 12 0 558525697 
6 9 318826729 117941977 
42 39 0 520617376 
8 15 304143069 173642186 
5 8 489337111 49536937 
6 2 338338413 208408644 
10 6 484412191 0 
5 3 294174637 149987676 
21 24 90650040 395067327 
6 7 428705941 55700605 
40 44 0 489404948 
4 2 364613076 145367453 
16 18 35841088 524112622 
6 5 257674283 269518253 
5 10 0 470895413 
19 8 461231153 67354032 
9 11 397523211 68965790 
8 10 321413672 205353369 
169 167 0 547136133 
8 5 497772498 35198120 
16 10 553259502 4724484 
3 6 57407681 469970270 
7 5 128829943 321022591 
9 7 103104104 361374720 
10 16 0 445573414 
81 109 505187671 0 
32 23 436212449 0 
6 8 0 515641099 
5 5 0 555930322 
222 206 0 433845706 
4 2 451680937 16165765 
3 4 315900221 114656071 
27 45 320312119 205726677 
8 13 48388981 407102451 
41 41 83547139 451568058 
5 8 325380717 220046150 
4 4 328201385 137637733 
3 10 487736570 0 
7 11 209651591 288036472 
3 10 492463975 17931487 
11 11 376734477 44267665 
149 126 0 479458748 
71 69 476895207 47898947 
1 3 224508711 200824979 
4 2 370231703 65658006 
9 10 348781012 159361789 
3 2 285164221 147695062 
4 5 389100026 49213570 
20 15 140845305 324522077 
5 6 126856627 339647701 
5 9 43783235 451156111 
9 3 55513143 410519380 
273 249 547676772 0 
11 13 503975375 0 
26 20 0 442245541 
52 54 420145139 0 
5 6 296511539 136438180 
3 4 17312601 429390663 
58 53 0 497707333 
