0.007373	0.0992
0.02081	0.1006
0.03517	0.1082
0.05946	0.0843
0.06549	0.0862
0.07157	0.0851
0.0773	0.0844
0.08414	0.0888
0.08987	0.0875
0.0956	0.0882
0.1013	0.0896
0.1073	0.091
0.113	0.0914
0.1196	0.0936
0.1257	0.0936
0.1325	0.0967
0.1386	0.0963
0.1443	0.0974
0.1507	0.0974
0.1564	0.1003
0.1621	0.1001
0.1753	0.0782
0.1811	0.0817
0.1873	0.0798
0.193	0.0831
0.1987	0.0814
0.2044	0.0844
0.211	0.0832
0.2168	0.0854
0.2227	0.0864
0.2284	0.0894
0.2341	0.0903
0.2398	0.088
0.2456	0.0898
0.2513	0.091
0.2572	0.092
0.2629	0.0945
0.2687	0.0944
0.2744	0.095
0.2801	0.0959
0.2859	0.0992
0.2919	0.0981
0.2978	0.1007
0.311	0.1023
0.3252	0.0792
0.339	0.0803
0.3448	0.0849
0.351	0.0853
0.3567	0.085
0.3624	0.0871
0.3758	0.088
0.3816	0.0875
0.3873	0.0906
0.3931	0.0896
0.3988	0.0898
0.4046	0.0949
0.4105	0.0934
0.4172	0.0927
0.4229	0.0966
0.4287	0.0974
0.4344	0.0973
0.4402	0.0997
0.4467	0.0989
0.4525	0.0998
0.4658	0.1048
0.4716	0.1048
0.4847	0.0813
0.4905	0.0846
0.5045	0.0869
0.5105	0.0864
0.5162	0.0882
0.5227	0.0894
0.5286	0.0924
0.5419	0.0951
0.5477	0.0946
0.5536	0.0954
0.5594	0.0962
0.5651	0.0983
0.5709	0.0994
0.5767	0.0993
0.5826	0.1026
0.5885	0.1038
0.6018	0.0785
0.6079	0.0791
0.6218	0.0811
0.6276	0.0811
0.6335	0.0817
0.6475	0.0871
0.6533	0.0875
0.6591	0.0866
0.665	0.0868
0.6718	0.0912
0.6784	0.0906
0.6841	0.0912
0.6906	0.0962
0.6977	0.0949
0.7035	0.0945
0.7093	0.0968
0.7153	0.0994
0.721	0.0987
0.7268	0.0994
0.7409	0.1017
0.7467	0.1035
0.7608	0.0769
0.7666	0.0844
0.7727	0.0835
0.7858	0.084
0.7917	0.0857
0.7984	0.0873
0.8041	0.0862
0.8106	0.0869
0.8238	0.0915
0.8304	0.0908
0.8362	0.0948
0.8421	0.0938
0.8487	0.0951
0.8544	0.0975
0.8603	0.0981
0.8661	0.0984
0.8722	0.0967
0.8853	0.1015
0.8922	0.1032
0.9054	0.0759
0.9119	0.08
0.9176	0.0806
0.9319	0.0804
0.9378	0.0831
0.9435	0.084
0.9492	0.0861
0.9549	0.0851
0.9625	0.0865
0.9682	0.0894
0.9813	0.0908
0.9887	0.0935
0.9944	0.0914
1.	0.093
1.006	0.0943
1.012	0.0944
1.017	0.0956
1.023	0.0963
1.029	0.0981
1.035	0.0986
1.04	0.1051
1.046	0.1034
1.059	0.0729
1.074	0.082
1.08	0.0826
1.085	0.082
1.099	0.0861
1.105	0.0882
1.111	0.0899
1.117	0.0894
1.124	0.0899
1.129	0.0923
1.136	0.0917
1.142	0.0931
1.148	0.0968
1.154	0.0972
1.168	0.0975
1.174	0.0995
1.18	0.0999
1.185	0.1005
1.191	0.1031
1.204	0.075
1.21	0.0815
1.216	0.0812
1.222	0.0826
1.228	0.0838
1.241	0.0846
1.247	0.0872
1.262	0.0894
1.268	0.0899
1.274	0.0916
1.279	0.0927
1.285	0.0938
1.291	0.0946
1.298	0.098
1.304	0.0975
1.309	0.0987
1.315	0.1004
1.321	0.1009
1.344	0.0765
1.351	0.0807
1.356	0.0811
