0.007217	0.079
0.02066	0.0635
0.03502	0.0684
0.0593	0.0622
0.06534	0.064
0.07141	0.0638
0.07714	0.0657
0.08399	0.0635
0.08972	0.0703
0.09545	0.069
0.1012	0.0731
0.1071	0.0659
0.1129	0.0695
0.1195	0.071
0.1255	0.0697
0.1323	0.0689
0.1384	0.0713
0.1441	0.068
0.1505	0.0696
0.1563	0.0724
0.162	0.0751
0.1752	0.0793
0.181	0.0763
0.1871	0.0756
0.1928	0.0774
0.1986	0.0764
0.2043	0.08
0.2109	0.0779
0.2166	0.0813
0.2225	0.0799
0.2282	0.0814
0.234	0.0864
0.2397	0.0878
0.2454	0.0892
0.2512	0.0845
0.2571	0.087
0.2628	0.0892
0.2685	0.0986
0.2742	0.0871
0.28	0.0912
0.2858	0.0903
0.2918	0.0922
0.2976	0.0913
0.3108	0.1034
0.325	0.0977
0.3388	0.0991
0.3446	0.1056
0.3508	0.0996
0.3565	0.1068
0.3623	0.1023
0.3756	0.0753
0.3815	0.0815
0.3872	0.0806
0.3929	0.0835
0.3987	0.0863
0.4045	0.0838
0.4103	0.0823
0.4171	0.0845
0.4228	0.0829
0.4285	0.0859
0.4343	0.0874
0.4401	0.0861
0.4466	0.0872
0.4523	0.0911
0.4656	0.0891
0.4715	0.0953
0.4845	0.0893
0.4904	0.0941
0.5044	0.0982
0.5104	0.0984
0.516	0.0955
0.5225	0.1034
0.5284	0.1016
0.5417	0.0774
0.5475	0.0826
0.5535	0.0803
0.5592	0.078
0.565	0.0833
0.5707	0.0906
0.5766	0.0894
0.5824	0.082
0.5883	0.0841
0.6017	0.0884
0.6077	0.0857
0.6217	0.0945
0.6275	0.0941
0.6333	0.0934
0.6473	0.0915
0.6531	0.0958
0.659	0.0924
0.6649	0.0926
0.6716	0.0912
0.6782	0.0981
0.6839	0.0965
0.6905	0.0936
0.6975	0.1139
0.7034	0.0986
0.7091	0.1116
0.7152	0.098
0.7209	0.1115
0.7266	0.1021
0.7407	0.0797
0.7465	0.0873
0.7606	0.094
0.7664	0.085
0.7725	0.086
0.7857	0.0881
0.7915	0.0922
0.7982	0.086
0.8039	0.0893
0.8104	0.0952
0.8236	0.0932
0.8303	0.0921
0.8361	0.0949
0.8419	0.0988
0.8485	0.0956
0.8542	0.101
0.8601	0.0961
0.866	0.1042
0.872	0.1002
0.8852	0.0779
0.892	0.0834
0.9052	0.0768
0.9117	0.079
0.9175	0.0797
0.9317	0.0873
0.9376	0.0837
0.9433	0.0948
0.9491	0.0897
0.9548	0.0865
0.9623	0.089
0.968	0.0879
0.9812	0.0911
0.9885	0.0916
0.9942	0.0953
1.	0.0913
1.006	0.094
1.012	0.0931
1.017	0.0949
1.023	0.0982
1.029	0.0951
1.035	0.0961
1.04	0.0929
1.046	0.1009
1.059	0.104
1.073	0.0794
1.08	0.0778
1.085	0.0805
1.099	0.0841
1.105	0.0837
1.111	0.0853
1.117	0.0811
1.123	0.0882
1.129	0.0849
1.136	0.0841
1.142	0.0876
1.148	0.0861
1.153	0.0893
1.168	0.0914
1.173	0.0899
1.18	0.0968
1.185	0.0928
1.191	0.098
1.204	0.0923
1.21	0.0968
1.216	0.0997
1.222	0.1021
1.227	0.0997
1.241	0.1078
1.247	0.103
1.262	0.0846
1.267	0.0802
1.273	0.0812
1.279	0.0809
1.285	0.0938
1.291	0.0857
1.298	0.0837
1.304	0.0855
1.309	0.085
1.315	0.092
1.321	0.0887
1.344	0.0916
1.35	0.1031
1.356	0.0963
1.362	0.0957
1.368	0.1036
1.374	0.0946
1.38	0.0946
1.385	0.102
1.399	0.101
1.413	0.0837
1.42	0.0803
1.426	0.0759
1.432	0.0757
1.438	0.0795
1.444	0.0809
1.449	0.0793
1.455	0.0814
1.462	0.0865
1.468	0.0968
1.49	0.0866
1.497	0.0884
1.503	0.0875
1.508	0.0892
1.514	0.09
1.521	0.0904
1.527	0.0882
1.532	0.0968
1.546	0.0961
1.552	0.1061
1.559	0.1015
1.572	0.0747
1.58	0.0776
1.586	0.0726
1.591	0.0813
1.598	0.0945
1.603	0.0805
1.609	0.0809
1.615	0.0821
1.621	0.0798
1.627	0.08
1.65	0.0838
1.655	0.0881
1.661	0.0873
1.667	0.101
1.673	0.0922
1.679	0.0919
1.685	0.0951
1.692	0.0909
1.697	0.0957
1.703	0.0967
1.716	0.0953
1.722	0.0987
1.728	0.1003
1.734	0.0982
1.74	0.1032
1.745	0.0987
1.751	0.0959
1.757	0.1057
1.763	0.1124
1.776	0.0791
1.79	0.0799
1.796	0.0832
1.809	0.0931
1.815	0.0882
1.821	0.0849
1.827	0.0874
1.834	0.0856
1.841	0.0868
1.847	0.0929
1.86	0.0934
1.866	0.0919
1.872	0.0895
1.878	0.0891
1.883	0.0983
1.889	0.0967
1.895	0.095
1.901	0.1009
1.907	0.097
1.914	0.1187
1.927	0.0999
1.934	0.1059
1.94	0.0981
1.945	0.1016
1.951	0.1061
1.964	0.08
1.97	0.0862
1.977	0.0867
1.99	0.0882
1.996	0.0865
2.002	0.0949
2.016	0.0918
2.022	0.0968
2.028	0.0888
2.034	0.0936
2.04	0.0978
2.053	0.0922
2.059	0.103
2.065	0.094
2.071	0.0937
2.077	0.0968
2.083	0.0991
2.089	0.1047
2.094	0.1032
2.108	0.0774
2.114	0.0778
2.12	0.0762
2.134	0.0781
2.139	0.0897
2.145	0.094
2.151	0.0847
2.157	0.0851
2.172	0.0886
2.178	0.086
2.185	0.0866
2.192	0.0874
2.206	0.0905
2.213	0.0939
2.219	0.1006
2.225	0.0927
