9.51562 2.70312 0 0.00100035 13784957
9.5625 2.70312 0 0.000890643 13793567
9.51953 2.69531 0 0.0009652 13922376
9.55469 2.70703 0 0.000925119 13672996
9.24609 2.70703 0 0.00113278 13649786
9.30469 2.73047 0 0.0010169 13102344
9.32031 2.76562 0 0.00100305 12238909
9.72656 2.51172 0 0.000889993 14766507
9.55078 2.78125 0 0.000949173 11902636
9.58594 2.70703 0 0.000863044 13629621
9.26953 2.75391 0 0.00111085 12542619
9.25391 2.73438 0 0.00113903 13025457
9.33203 2.74609 0 0.000962463 12671669
9.73047 2.67578 0 0.000876098 14521535
9.29688 2.71875 0 0.00102587 13397700
9.55078 2.70312 0 0.000937436 13750944
9.58203 2.51562 0 0.00118685 14591364
9.63672 2.67578 0 0.00104986 14531114
9.4375 2.68359 0 0.00108835 14310206
9.67578 2.48438 0 0.000953765 15564494
9.63672 2.50781 0 0.00106747 14813243
9.32422 2.74609 0 0.000979735 12675479
9.26953 2.76562 0 0.00110674 12216697
9.29688 2.70312 0 0.00102245 13725528
9.55078 2.75391 0 0.000948298 12496583
9.34375 2.75 0 0.000947387 12643982
9.26562 2.79297 0 0.00113881 11642516
9.57812 2.75391 0 0.000867494 12528886
9.5625 2.8125 0 0.000929064 11198930
9.65625 2.48047 0 0.00102016 15570073
9.66797 2.67969 0 0.00101482 14321940
9.28125 2.73047 0 0.00109099 13040974
9.58203 2.71875 0 0.000868578 13410078
9.55469 2.73438 0 0.000927236 12957526
9.58984 2.75781 0 0.000887853 12418894
9.76562 2.44531 0 0.000813305 16738154
9.25781 2.71875 0 0.00111253 13403351
9.72266 2.46484 0 0.000895718 16081351
9.33203 2.70703 0 0.000950861 13673102
9.57812 2.50781 0 0.00118015 14884385
9.69141 2.39844 0 0.000925531 18175300
9.22656 2.71875 0 0.00118863 13335659
9.25391 2.70312 0 0.00107586 13784443
9.46875 2.69531 0 0.00106089 13986433
9.53125 2.69531 0 0.000934532 14003377
9.76953 2.49219 0 0.000823168 15299193
9.31641 2.71484 0 0.000989683 13488471
9.33594 2.77734 0 0.000967948 11953190
9.33203 2.75391 0 0.000966127 12524731
9.49219 2.69141 0 0.00102112 14040775
9.30469 2.73438 0 0.00101565 13020616
9.625 2.44531 0 0.00106741 16619961
9.34375 2.75781 0 0.00095307 12442226
9.3125 2.71484 0 0.00100356 13503294
9.6875 2.51562 0 0.000953391 14668395
9.25 2.73047 0 0.00114827 13047052
9.70312 2.48047 0 0.000910051 15652853
9.58594 2.70703 0 0.000860231 13665828
9.55859 2.45312 0 0.00122066 16457854
9.70703 2.47266 0 0.00092854 15888803
9.68359 2.68359 0 0.000981372 14298823
9.60938 2.48438 0 0.0010981 15472141
9.26562 2.71484 0 0.00109784 13449073
9.48438 2.6875 0 0.00101011 14195985
9.33203 2.71875 0 0.000952913 13342850
9.71484 2.48438 0 0.000902094 15511427
9.73438 2.51172 0 0.000880436 14727914
9.62109 2.51562 0 0.00111051 14573321
9.26172 2.82031 0 0.00114086 11090689
9.55469 2.71094 0 0.000902916 13606006
9.69531 2.68359 0 0.000970896 14233931
9.45312 2.69141 0 0.00108663 14104817
9.67969 2.46875 0 0.000977545 15985597
9.30469 2.75391 0 0.00100832 12538946
9.61719 2.5 0 0.00110487 15035038
9.59766 2.73438 0 0.000852566 12992506
9.48438 2.69531 0 0.00103838 13996816
9.59375 2.74219 0 0.00086408 12767672
9.64453 2.67969 0 0.00106207 14384693
9.27734 2.72656 0 0.00108141 13190379
9.67969 2.47266 0 0.000949164 15880440
9.57031 2.75391 0 0.000902224 12563205
9.65234 2.49609 0 0.00100626 15153414
9.28906 2.74219 0 0.0010679 12812847
9.60547 2.46484 0 0.00114704 16026389
9.64844 2.67969 0 0.00103879 14400851
9.33203 2.74219 0 0.000967022 12763760
9.21094 2.72266 0 0.00124397 13307001
9.64062 2.4375 0 0.00106596 16953879
9.57031 2.76172 0 0.000902569 12364107
9.64453 2.46094 0 0.00103969 16177887
9.30078 2.76562 0 0.00102171 12285751
9.69531 2.46875 0 0.00092826 15917280
9.56641 2.70312 0 0.0008915 13798810
9.31641 2.75781 0 0.00100024 12409798
9.27344 2.72656 0 0.00110604 13218790
9.58203 2.47656 0 0.00116434 15722877
9.55859 2.69531 0 0.000871184 13974921
9.28125 2.71094 0 0.00107139 13561964
9.24219 2.76562 0 0.00116421 12269808
9.62109 2.42578 0 0.00105725 17319589
9.61719 2.48828 0 0.00111607 15367784
9.32422 2.71875 0 0.00095822 13350961
9.21484 2.71875 0 0.00123396 13333158
9.28516 2.71094 0 0.00107011 13572963
9.66406 2.43359 0 0.000984899 17022592
9.32031 2.73828 0 0.00097446 12842937
9.3125 2.71875 0 0.00100681 13365555
9.69531 2.41016 0 0.000949946 17783188
9.53516 2.69141 0 0.000923639 14026881
9.70703 2.5 0 0.00090861 15075631
9.26172 2.73438 0 0.0010903 12973214
9.27344 2.76172 0 0.00109537 12357430
9.6875 2.48438 0 0.000959243 15449009
9.53125 2.6875 0 0.000907323 14118802
9.61719 2.48828 0 0.00107625 15383582
9.32812 2.73828 0 0.000963235 12867556
9.29297 2.72656 0 0.00102491 13192941
9.18359 2.69922 0 0.00125051 13873780
9.72656 2.68359 0 0.000898153 14310672
9.69141 2.46875 0 0.000940011 15987888
9.33594 2.74219 0 0.000952738 12766260
9.45703 2.69141 0 0.00105863 14075756
9.61328 2.5 0 0.0010991 15055156
9.73438 2.49219 0 0.000866903 15323152
9.32031 2.80078 0 0.00100303 11468155
9.27734 2.70312 0 0.00107189 13757064
9.57812 2.70312 0 0.000870672 13768594
9.42188 2.6875 0 0.00114457 14174760
9.65625 2.45703 0 0.00101948 16276975
9.32031 2.70703 0 0.000992185 13676964
9.65625 2.67188 0 0.00104299 14576651
9.72266 2.51172 0 0.000890732 14768877
9.70312 2.5 0 0.000953394 15078077
9.45312 2.69922 0 0.00112595 13816465
9.77734 2.6875 0 0.000838944 14177559
9.32812 2.80078 0 0.00101982 11508562
9.31641 2.71484 0 0.000998535 13433766
9.64062 2.67969 0 0.00105206 14395628
9.58984 2.71094 0 0.000858098 13557868
9.40625 2.6875 0 0.00115799 14205253
9.63281 2.50391 0 0.00106632 14914586
9.30078 2.79297 0 0.00105103 11642842
9.63672 2.51172 0 0.00105596 14777233
9.56641 2.73438 0 0.000929013 12968949
9.69141 2.47266 0 0.000947295 15820534
9.6875 2.46484 0 0.000945469 16049385
9.70703 2.50391 0 0.000930277 14936321
9.64453 2.51172 0 0.0010463 14696900
9.625 2.72266 0 0.000801155 13264292
9.71484 2.46094 0 0.00090375 16180745
9.32812 2.73438 0 0.000990788 12999484
9.59766 2.47266 0 0.00115377 15823895
9.60938 2.80469 0 0.000858018 11427810
9.22266 2.75 0 0.0012078 12590958
9.24609 2.78906 0 0.00115263 11728793
9.72656 2.4375 0 0.000856321 16877192
9.69922 2.5 0 0.000947146 15115126
9.3125 2.72656 0 0.00100865 13168745
9.30469 2.73047 0 0.00102451 13078289
9.29688 2.76953 0 0.00105231 12206081
9.46484 2.69141 0 0.0010435 14074063
9.66016 2.68359 0 0.00104009 14317136
9.73828 2.67578 0 0.000850381 14501637
9.73828 2.51172 0 0.000862594 14713878
9.64062 2.49609 0 0.00105162 15212646
9.30859 2.72266 0 0.000998513 13279533
9.60156 2.81641 0 0.00084555 11131572
9.63672 2.76172 0 0.000786138 12360557
9.32812 2.71875 0 0.000963375 13333026
9.71875 2.41797 0 0.000875052 17515823
9.58594 2.76953 0 0.000876691 12116122
9.42188 2.6875 0 0.00114065 14171100
9.61719 2.44531 0 0.00106962 16718340
9.41406 2.6875 0 0.0011514 14117311
9.62109 2.45312 0 0.00108364 16451586
9.75781 2.48047 0 0.000833131 15595457
9.26562 2.71875 0 0.00111016 13394267
9.26172 2.74609 0 0.00111478 12696674
9.25781 2.70703 0 0.00114 13650967
9.25 2.75781 0 0.00114487 12431791
9.58203 2.77344 0 0.000896279 12058440
9.47266 2.68359 0 0.000988114 14264226
9.65625 2.50781 0 0.00104353 14842902
9.75 2.67969 0 0.000858251 14331098
9.29688 2.75391 0 0.00104394 12548187
9.71875 2.67969 0 0.000933048 14388099
9.60547 2.76562 0 0.000844359 12235244
9.67969 2.41797 0 0.000943795 17597399
9.58984 2.75781 0 0.000877339 12476458
9.60547 2.5 0 0.00113126 15097749
9.69141 2.50391 0 0.000933941 14933962
9.71484 2.51172 0 0.000904965 14709114
9.63281 2.48438 0 0.00104842 15518387
9.32812 2.73438 0 0.000984239 13001152
9.20312 2.69922 0 0.00121819 13824591
9.55078 2.48828 0 0.00126152 15404280
9.14844 2.86328 0 0.00105541 10242842
9.28906 2.76172 0 0.00104471 12337885
9.61719 2.75391 0 0.000818604 12494576
9.54297 2.69531 0 0.000925653 13951970
9.71094 2.6875 0 0.0009399 14229250
9.72656 2.48438 0 0.000871653 15490475
9.65625 2.68359 0 0.00102911 14316676
9.57812 2.70312 0 0.000886009 13764829
9.62109 2.40234 0 0.00107266 18058385
9.5 2.69922 0 0.000997385 13889397
9.49609 2.69141 0 0.000989176 14108479
9.66797 2.50781 0 0.00101554 14814303
9.68359 2.51172 0 0.000980067 14758502
9.64844 2.46875 0 0.00104739 15956120
9.23047 2.70703 0 0.00119374 13612741
9.57422 2.49219 0 0.00120373 15342519
9.67188 2.67969 0 0.00101486 14374595
9.55859 2.76953 0 0.000924997 12171654
9.25781 2.73047 0 0.00113698 13072888
9.58984 2.70703 0 0.000860149 13706054
9.41406 2.69531 0 0.00116344 13989226
9.30469 2.74609 0 0.00102526 12671149
9.67969 2.67969 0 0.000993778 14364034
9.74609 2.50781 0 0.000858648 14892156
9.42188 2.68359 0 0.00112806 14220193
9.72266 2.50391 0 0.000890257 14961166
9.25781 2.71875 0 0.00114107 13333238
9.55078 2.71094 0 0.000945257 13594273
9.78906 2.68359 0 0.000808879 14244463
9.57031 2.71875 0 0.000902656 13356928
9.28516 2.72266 0 0.00106015 13280647
9.58203 2.73438 0 0.000877438 12958354
9.30469 2.70703 0 0.00101745 13658791
9.66797 2.51562 0 0.00100875 14643794
9.70703 2.51562 0 0.000920139 14635322
9.73438 2.68359 0 0.000883939 14238479
9.32812 2.79297 0 0.000996678 11638481
9.23828 2.70703 0 0.00114919 13621372
9.67969 2.49609 0 0.000984879 15166937
9.67578 2.67969 0 0.000980688 14375924
9.28125 2.77734 0 0.00108928 11980099
9.20703 2.71484 0 0.00122939 13439304
9.65625 2.5 0 0.00100445 15102064
9.71484 2.51562 0 0.000916895 14683399
