0.004661	-0.0004
0.009061	0
0.01345	0.0005
0.02809	0.0001
0.06237	0.0008
0.06822	0.0005
0.0744	-0.0002
0.08014	-0.0007
0.08587	0.0005
0.09161	0.0005
0.09814	0.0007
0.104	0.0006
0.1097	0.0003
0.1155	-0.0003
0.1213	0
0.127	0.0007
0.1328	0.0007
0.1386	-0.0003
0.145	0.0013
0.1507	0.0002
0.1565	0.0012
0.1623	-0.0007
0.1681	0.0029
0.1738	0.0031
0.1795	0.0023
0.1853	0.0039
0.191	0.0038
0.1967	0.0033
0.2025	0.0027
0.2082	0.0031
0.2139	0.0024
0.2197	0.0036
0.2254	0.004
0.2311	0.0017
0.2369	0.0027
0.2426	0.0044
0.2483	0.0042
0.2541	0.0025
0.2598	0.0021
0.2656	0.0033
0.2713	0.0036
0.277	0.002
0.2828	0.0049
0.2885	0.0022
0.2942	0.0036
0.3	0.0037
0.3057	0.0058
0.3114	0.0046
0.3172	0.0029
0.3229	0.0028
0.3286	0.0023
0.3344	0.0053
0.3401	0.0043
0.3458	0.0049
0.3516	0.0027
0.3573	0.0045
0.363	0.004
0.3688	0.0036
0.3745	0.0056
0.3802	0.0036
0.386	0.0035
0.3917	0.0037
0.3975	0.0034
0.4032	0.0032
0.4089	0.0036
0.4147	0.0031
0.4204	0.0048
0.4261	0.0057
0.4319	0.0045
0.4376	0.0033
0.4433	0.0039
0.4491	0.004
0.4548	0.0048
0.4605	0.0058
0.4663	0.005
0.472	0.0059
0.4777	0.0028
0.4835	0.0064
0.4892	0.0036
0.4949	0.0037
0.5007	0.0039
0.5064	0.0038
0.5121	0.0052
0.5179	0.0054
0.5311	0.0063
0.5637	0.0041
0.5695	0.005
0.5753	0.0057
0.581	0.0053
0.5867	0.0043
0.5925	0.0061
0.5982	0.0033
0.6039	0.006
0.6097	0.0044
0.6154	0.0034
0.6212	0.0054
0.6269	0.0059
0.6326	0.0061
0.6384	0.0059
0.6448	0.006
0.6505	0.0056
0.6562	0.0054
0.662	0.005
0.6684	0.0058
0.6741	0.0036
0.6798	0.0059
0.6858	0.0051
0.6915	0.0068
0.6972	0.0062
0.703	0.0071
0.7088	0.0067
0.7145	0.0065
0.7203	0.0059
0.726	0.0052
0.732	0.0044
0.7377	0.0048
0.7435	0.005
0.7492	0.0067
0.7556	0.006
0.7613	0.0067
0.7671	0.0068
0.7728	0.0069
0.7786	0.0066
0.785	0.0066
0.7908	0.0081
0.7973	0.0066
0.8031	0.0073
0.8088	0.0066
0.8145	0.0067
0.8203	0.0079
0.826	0.008
0.8324	0.0053
0.8381	0.0059
0.8439	0.0074
0.8496	0.0072
0.8553	0.0068
0.8611	0.0082
0.8668	0.0069
0.8725	0.0078
0.8784	0.0079
0.8842	0.0083
0.89	0.008
0.8964	0.0073
0.9022	0.0091
0.908	0.0072
0.9138	0.0088
0.9195	0.0076
0.9252	0.0089
0.9311	0.0084
0.9377	0.0084
0.9434	0.0088
0.9509	0.01
0.9568	0.0092
0.9625	0.0092
0.9689	0.0093
0.9746	0.0099
0.9804	0.009
0.9861	0.0096
0.9918	0.0098
0.9976	0.0107
1.003	0.0107
1.009	0.0098
1.016	0.0099
1.031	0.0097
1.065	0.0077
1.071	0.0101
1.076	0.0087
1.082	0.0078
1.088	0.0082
1.093	0.0072
1.099	0.0094
1.105	0.0083
1.111	0.0086
1.116	0.0085
1.122	0.0088
1.128	0.0098
1.134	0.0106
1.139	0.0096
1.145	0.0098
1.152	0.0099
1.158	0.0096
1.165	0.01
1.17	0.011
1.176	0.009
1.182	0.0112
1.189	0.0118
1.194	0.0102
1.2	0.0105
1.206	0.0088
1.211	0.0097
1.217	0.0115
1.223	0.011
1.229	0.0104
1.235	0.0119
1.24	0.0116
1.246	0.0105
1.252	0.0128
1.258	0.0133
1.264	0.0121
1.27	0.0104
1.275	0.0115
1.281	0.0114
1.287	0.0122
1.293	0.013
1.298	0.0121
1.305	0.013
1.311	0.0152
1.316	0.0139
1.322	0.0121
1.328	0.0137
1.334	0.0119
1.34	0.0144
1.345	0.0138
1.352	0.0122
1.358	0.0149
1.364	0.0146
1.37	0.0156
1.376	0.0122
1.382	0.0153
1.387	0.0157
1.394	0.0163
1.4	0.0146
1.405	0.0155
1.412	0.0165
1.418	0.0171
1.423	0.0157
1.429	0.0157
1.435	0.0143
1.441	0.0186
1.446	0.0183
1.452	0.0192
1.458	0.0174
1.464	0.0167
1.47	0.0171
1.477	0.0184
1.483	0.0175
1.489	0.0191
1.494	0.018
1.5	0.0199
1.506	0.0185
1.512	0.0182
1.517	0.0193
1.531	0.0195
1.564	0.015
1.57	0.0169
1.575	0.0174
1.581	0.0147
1.587	0.0153
1.593	0.0181
1.599	0.0183
1.605	0.0179
1.61	0.0187
1.616	0.0174
1.623	0.0185
1.629	0.0184
1.634	0.0175
1.64	0.0178
1.647	0.018
1.652	0.0189
1.658	0.0183
1.664	0.0193
1.67	0.019
1.675	0.0188
1.681	0.0191
1.687	0.0206
1.694	0.0201
1.7	0.0201
1.705	0.0208
1.711	0.021
1.717	0.0218
1.723	0.0222
1.729	0.0218
1.735	0.023
1.741	0.0231
1.747	0.0207
1.753	0.0235
1.759	0.0234
1.764	0.0219
1.77	0.0237
1.776	0.0222
1.782	0.0231
1.787	0.0248
1.794	0.0232
1.8	0.0251
1.806	0.0259
1.811	0.026
1.817	0.0262
1.823	0.0257
1.829	0.0267
1.835	0.0271
1.84	0.0272
1.846	0.0251
1.852	0.0274
1.858	0.0271
1.864	0.029
1.87	0.0271
1.876	0.0286
1.882	0.0284
1.888	0.0289
1.894	0.0299
1.9	0.0292
1.905	0.0295
1.911	0.0322
1.917	0.0308
1.922	0.0305
1.929	0.0326
1.935	0.0314
1.941	0.0308
1.946	0.0331
1.952	0.0327
1.958	0.0317
1.964	0.0336
1.969	0.0346
1.975	0.0348
1.981	0.0351
1.987	0.0343
1.992	0.0356
1.998	0.0358
2.004	0.0347
2.011	0.0353
2.017	0.0358
2.032	0.0382
2.066	0.0305
2.071	0.0317
2.077	0.0314
2.083	0.0313
2.089	0.0325
2.095	0.0343
2.101	0.0326
2.107	0.0314
2.113	0.0327
2.118	0.0358
2.124	0.0333
2.13	0.0339
2.136	0.0345
2.141	0.0359
2.147	0.0349
2.153	0.0348
2.159	0.0365
2.165	0.0361
2.171	0.038
2.177	0.0375
2.182	0.0383
2.188	0.0389
2.194	0.0385
2.199	0.0386
2.205	0.0378
2.211	0.0398
2.217	0.0415
2.222	0.0402
2.229	0.0416
2.235	0.0417
2.24	0.0412
2.246	0.0433
2.252	0.0442
2.258	0.0434
2.264	0.0441
2.269	0.0443
2.275	0.0452
2.281	0.0449
2.287	0.0468
2.293	0.0469
2.299	0.0484
2.305	0.0482
2.31	0.048
2.316	0.0495
2.322	0.0509
2.328	0.0514
2.333	0.0501
2.339	0.0528
2.345	0.0521
2.351	0.0525
2.357	0.0524
2.363	0.0556
2.369	0.0533
2.376	0.0569
2.382	0.0553
2.388	0.057
2.394	0.0555
2.4	0.0585
2.406	0.0579
2.411	0.0595
2.418	0.0581
2.424	0.0595
2.43	0.0598
2.435	0.0638
2.441	0.0642
2.447	0.0629
2.453	0.0633
2.458	0.0655
2.464	0.0647
2.47	0.0656
2.476	0.0634
2.482	0.0658
2.487	0.0651
2.493	0.0687
2.499	0.0668
2.505	0.0682
2.511	0.0693
2.516	0.0735
2.532	0.0721
2.565	0.058
2.571	0.0619
2.576	0.0644
2.582	0.0629
2.588	0.0637
2.594	0.0656
2.599	0.0655
2.605	0.0662
2.611	0.0649
2.617	0.0673
2.622	0.0716
2.628	0.0679
2.634	0.0677
2.64	0.0708
2.645	0.0691
2.651	0.0722
2.657	0.0744
2.663	0.0721
2.668	0.0738
2.674	0.074
2.68	0.0761
2.686	0.0769
2.692	0.0758
2.698	0.0783
2.704	0.0784
2.709	0.0793
2.715	0.078
2.721	0.0807
2.727	0.0847
2.733	0.0835
2.739	0.0845
2.745	0.0829
2.751	0.0851
2.756	0.0856
2.762	0.0846
2.768	0.0881
2.774	0.089
2.78	0.0908
2.785	0.0919
2.791	0.0946
2.805	0.0965
2.81	0.0947
2.816	0.0974
2.822	0.0976
2.828	0.0963
2.833	0.0984
2.847	0.1003
2.853	0.104
2.876	0.0786
2.882	0.0814
2.887	0.0833
2.894	0.0843
2.899	0.0865
2.905	0.0862
2.911	0.0867
2.917	0.0881
2.923	0.0887
2.929	0.0914
2.934	0.0899
2.94	0.0931
2.953	0.0932
2.959	0.0954
2.965	0.0955
2.971	0.0961
2.977	0.0969
2.983	0.0995
2.989	0.1007
3.003	0.1017
3.027	0.078
3.033	0.0829
3.039	0.0835
3.045	0.0856
3.051	0.0853
3.056	0.0861
3.063	0.0875
3.069	0.0884
3.075	0.0881
3.081	0.0921
3.087	0.0912
3.093	0.092
3.099	0.0957
3.112	0.0935
3.119	0.0968
3.125	0.0984
3.13	0.0985
3.136	0.0994
3.142	0.099
3.148	0.1029
3.171	0.1057
3.187	0.0832
3.193	0.0849
3.199	0.0848
3.205	0.0847
3.211	0.0862
3.217	0.0864
3.222	0.0887
3.228	0.0886
3.235	0.0888
3.241	0.0905
3.254	0.0935
3.26	0.0959
3.266	0.0965
3.272	0.0978
3.278	0.0978
3.284	0.0992
3.29	0.103
3.295	0.1016
3.309	0.0753
3.323	0.0816
3.337	0.084
3.343	0.084
3.349	0.087
3.355	0.0857
3.361	0.0883
3.366	0.087
3.372	0.0892
3.378	0.0897
3.384	0.0899
3.39	0.0932
3.403	0.0926
3.409	0.0946
3.415	0.0952
3.42	0.0976
3.426	0.0982
3.432	0.1009
3.438	0.0999
3.443	0.1011
3.449	0.1051
3.463	0.0801
3.469	0.0804
3.492	0.0838
3.498	0.0857
3.503	0.0866
3.509	0.0895
3.515	0.088
3.521	0.0893
3.526	0.0896
3.533	0.0921
3.539	0.0921
3.552	0.0943
3.558	0.097
3.564	0.097
3.569	0.0983
3.575	0.1008
3.581	0.1005
3.595	0.074
3.601	0.0788
3.608	0.079
3.613	0.08
3.627	0.0818
3.633	0.0832
3.646	0.0879
3.652	0.0856
3.659	0.0881
3.665	0.0894
3.67	0.0916
3.676	0.0895
3.682	0.094
3.688	0.0939
3.693	0.0947
3.708	0.0986
3.714	0.0976
3.72	0.1002
3.726	0.0986
3.732	0.0968
3.737	0.1011
3.743	0.1029
3.757	0.0796
3.763	0.0825
3.777	0.0837
3.783	0.0848
3.789	0.0848
3.803	0.0887
3.809	0.0925
3.815	0.0882
3.822	0.0927
3.827	0.0901
3.834	0.0904
3.84	0.0951
3.846	0.0937
3.859	0.0982
3.865	0.0971
3.871	0.1006
3.877	0.1012
3.891	0.0749
3.897	0.0816
3.903	0.0827
3.909	0.0826
3.915	0.0804
3.929	0.0851
3.935	0.0852
3.941	0.0863
3.954	0.0901
3.96	0.0909
3.966	0.0928
3.972	0.0923
3.977	0.0942
3.983	0.0951
3.989	0.0959
3.995	0.0981
4.	0.0986
4.014	0.1011
4.02	0.1001
4.034	0.0748
4.04	0.0798
4.045	0.082
4.051	0.0811
4.057	0.0836
4.07	0.0835
4.076	0.0861
4.082	0.087
4.088	0.0882
4.102	0.0908
4.108	0.0905
4.114	0.0909
4.12	0.092
4.127	0.0929
4.133	0.0937
4.138	0.0943
4.152	0.0965
4.158	0.0995
4.164	0.1002
4.17	0.1008
4.183	0.0775
4.191	0.0806
4.197	0.0826
4.204	0.0814
4.209	0.0842
4.223	0.0865
4.229	0.0886
4.234	0.0876
4.24	0.0891
4.247	0.0896
4.26	0.0906
4.266	0.0925
4.272	0.0943
4.277	0.0968
4.283	0.0953
4.289	0.0976
4.295	0.0981
4.3	0.0982
4.314	0.1033
4.32	0.103
