0.005416	0.0003
0.02717	0.0001
0.05056	-0.0002
0.05672	-0.0009
0.06244	-0.0004
0.06815	-0.0004
0.07387	-0.0009
0.07958	-0.0013
0.0853	-0.0001
0.09101	-0.0008
0.09673	0.0001
0.1024	-0.0001
0.1082	-0.0001
0.1139	0.0019
0.1197	0.0038
0.1254	0.0058
0.1311	0.0032
0.1368	0.0033
0.1426	0.0028
0.1483	0.0038
0.154	0.0041
0.1597	0.0035
0.1654	0.0035
0.1711	0.0028
0.1769	0.004
0.1826	0.0046
0.1883	0.0026
0.194	0.0036
0.1997	0.0043
0.2054	0.0037
0.2111	0.004
0.2168	0.0034
0.2225	0.0041
0.2283	0.004
0.234	0.0045
0.2397	0.005
0.2454	0.0042
0.2511	0.0039
0.2568	0.0038
0.2625	0.0044
0.2682	0.0043
0.2739	0.004
0.2796	0.0045
0.2853	0.0051
0.2911	0.0046
0.2968	0.0063
0.3025	0.0061
0.3082	0.0044
0.3139	0.004
0.3196	0.005
0.3253	0.0052
0.331	0.0044
0.3367	0.0045
0.3424	0.0051
0.3482	0.0057
0.3539	0.0057
0.3596	0.0052
0.3653	0.0057
0.371	0.006
0.3767	0.0067
0.3824	0.0058
0.3881	0.0058
0.3938	0.0054
0.3996	0.0055
0.4053	0.0054
0.411	0.006
0.4167	0.006
0.4224	0.0067
0.4281	0.0073
0.4338	0.0065
0.4395	0.0064
0.4452	0.0059
0.4509	0.0076
0.4566	0.0068
0.4624	0.008
0.4681	0.0062
0.4738	0.0063
0.4795	0.0078
0.4852	0.0068
0.4909	0.007
0.4966	0.0076
0.5023	0.0073
0.508	0.0064
0.5273	0.0082
0.5491	0.0055
0.555	0.0065
0.5607	0.0055
0.5665	0.0063
0.5722	0.0069
0.578	0.0053
0.5837	0.0061
0.5894	0.0065
0.5951	0.0057
0.6008	0.0062
0.6065	0.0067
0.6122	0.0065
0.6179	0.0069
0.6236	0.0067
0.6293	0.006
0.6351	0.0064
0.6415	0.0072
0.6472	0.0072
0.653	0.0072
0.6588	0.0075
0.6645	0.0071
0.6702	0.0075
0.6759	0.007
0.6816	0.0071
0.6873	0.008
0.693	0.0088
