3.2e-09 18.9375 2.45312 9.04688 14 383133658 13 0
3.2e-09 16.875 2.35938 9.09375 0 111597546 1 357537012
3.2e-09 16.9062 2.26562 9.01562 2 28997481 0 419598271
3.2e-09 18 2.29688 9.03125 4 164880853 3 252054891
3.2e-09 17.1562 2.90625 9.07812 1 416412749 0 80632706
3.2e-09 17.6406 2.76562 9.0625 0 0 2 461261723
3.2e-09 17.0469 2.5 9.09375 1 101792238 0 346833952
3.2e-09 17.3281 2.3125 9.04688 2 0 2 467194154
3.2e-09 16.8594 2.25 9 0 354556568 0 136192584
3.2e-09 17.5938 2.3125 9.0625 2 499288197 4 0
3.2e-09 17.2812 2.42188 9.03125 1 334371781 0 54961029
3.2e-09 16.875 2.79688 9.10938 0 429167672 0 48527603
3.2e-09 19.7031 2.46875 9.07812 54 495743332 48 0
3.2e-09 16.875 3.01562 9.03125 2 476491065 3 0
3.2e-09 17.3594 2.3125 9.04688 1 0 3 442795308
3.2e-09 17.8438 2.4375 9.04688 5 158468310 6 253859421
3.2e-09 17.8438 2.4375 9.04688 3 345258120 3 70093935
3.2e-09 18.0469 2.79688 9.09375 4 207162749 1 293622069
3.2e-09 16.4375 2.78125 9.09375 0 94015213 0 365168083
3.2e-09 17.9062 2.45312 9.04688 6 93359834 1 395355543
3.2e-09 17.3594 2.34375 9.07812 2 136207144 2 304895229
3.2e-09 17.6094 2.26562 9.01562 2 434002558 2 61239017
3.2e-09 17.0781 2.26562 9.01562 1 386288467 3 38457036
3.2e-09 19.5 2.46875 9.0625 30 412728487 25 0
3.2e-09 18.0625 2.5 9.09375 6 158149846 6 323367396
3.2e-09 17.375 2.3125 9.04688 0 138162510 3 293473857
3.2e-09 16.9531 2.25 9.125 3 311977634 1 93131424
3.2e-09 17.8125 2.54688 9 4 22564349 3 418056747
3.2e-09 18.5 2.75 9.0625 10 135207640 9 246263957
3.2e-09 17.3438 2.28125 9.03125 2 451897949 0 0
3.2e-09 16.5 2.28125 9.01562 2 224138626 0 189591749
3.2e-09 16.3906 2.96875 9.125 0 0 0 379705005
3.2e-09 16.0625 2.23438 9.125 1 52539690 0 348584641
3.2e-09 18.1094 2.29688 9.03125 4 181396555 4 260459693
3.2e-09 17.3125 2.26562 9 2 389133804 2 103017716
3.2e-09 18 2.71875 9.03125 3 381711675 4 34829747
3.2e-09 17.3906 2.75 9.0625 1 243731877 0 171633303
3.2e-09 infty 2.35938 9.10938 6323 0 6285 0
3.2e-09 18.0156 2.78125 9.09375 4 22574609 3 383043898
3.2e-09 17.3594 2.79688 9.10938 1 394416454 2 48963659
3.2e-09 17.0312 2.73438 9.04688 2 467621401 2 0
3.2e-09 20.2344 2.3125 9.0625 81 0 97 432413992
