3.2e-09 20.8438 3.32812 9.95312 665 207457130 726 220354290
3.2e-09 21.0312 3.26562 9.89062 1026 428119234 1038 0
3.2e-09 infty 3.79688 9.9375 12836 0 12845 0
3.2e-09 22.4531 3.92188 9.89062 4380 433376690 4323 0
3.2e-09 20.5156 3.5 9.96875 475 326049831 469 87601536
3.2e-09 23.8281 3.26562 9.89062 10101 0 10157 257633722
3.2e-09 infty 3.5625 9.875 10883 0 10538 0
3.2e-09 21.875 3.0625 9.85938 2452 189263793 2529 272287306
3.2e-09 20.9531 3.90625 9.875 1052 0 1006 480597248
3.2e-09 infty 2.92188 9.89062 10083 145170932 10378 0
3.2e-09 22.0312 3.82812 9.96875 2903 0 2917 481080371
3.2e-09 22.5312 3.85938 9.98438 4815 492985348 4823 12951202
3.2e-09 23.5312 2.9375 9.90625 9800 319178869 9974 0
3.2e-09 infty 3.4375 9.90625 10124 0 10293 0
3.2e-09 21.0625 3.48438 9.95312 940 405172592 948 0
3.2e-09 infty 3.4375 9.90625 9873 0 10012 0
3.2e-09 22.3438 3.3125 9.95312 3943 506481758 3932 0
3.2e-09 21.5938 2.98438 9.95312 1719 76792537 1609 325903254
3.2e-09 22.5781 2.9375 9.90625 5799 273565929 5556 193505019
3.2e-09 20.7812 3.48438 9.95312 666 138036448 716 343432763
3.2e-09 infty 3.26562 9.90625 10185 0 10113 56288484
3.2e-09 21.875 3.40625 9.875 2426 67449755 2484 386997350
3.2e-09 20.4375 3.32812 9.96875 524 0 534 474434031
3.2e-09 22.4219 3.0625 9.875 4523 64802508 4536 383937313
3.2e-09 23.5156 3.48438 9.95312 12384 294815984 12365 131903171
3.2e-09 22.4375 3.96875 9.9375 3987 438404520 3903 0
3.2e-09 21.0312 3.5 9.96875 854 112108121 894 310628372
3.2e-09 22.375 3.5625 9.85938 4537 177681078 4528 308742559
3.2e-09 21.875 3.26562 9.90625 2369 218861089 2341 242860401
3.2e-09 21.375 2.98438 9.95312 1230 341271314 1265 97021806
3.2e-09 21.9688 2.95312 9.92188 2244 7743047 2304 391709684
3.2e-09 21.6094 3.32812 9.96875 2115 0 2139 522953949
3.2e-09 22.0156 3.28125 9.90625 3277 485885649 3109 0
3.2e-09 19.2188 3.42188 9.89062 139 397301962 141 46154720
3.2e-09 infty 3.01562 9.98438 11502 151620636 11414 0
3.2e-09 20.3594 2.9375 9.90625 427 347489437 405 54722982
3.2e-09 21.0156 3.59375 9.90625 1028 417490737 1064 17558419
