261187744 260967712 35 6 
245795736 246053316 7 4 
204579094 204699520 1 0 
210282505 210181015 3 3 
245467902 245654909 24 0 
239795976 239798522 0 14 
200490657 200447457 13 1 
243513262 243183622 4 2 
205626676 205448522 16 1 
262209633 262318877 0 3 
217210920 217130752 4 2 
204243449 204126583 5 6 
245919865 245691820 3 23 
211136897 211117245 0 0 
230396992 230589778 5 3 
247308310 247339367 1 8 
259201076 259045461 9 1 
261313206 261313127 2 7 
249122700 249187091 3 0 
216541577 216483929 9 1 
211629106 211859355 19 6 
241550541 241324331 0 0 
209649138 209737866 1 0 
199684520 199740596 5 2 
223574536 223377877 2 0 
249065919 249251570 1 9 
249612437 249892882 1 2 
199540263 199610616 2 0 
217819892 217712390 4 2 
198522778 198560265 0 7 
233195912 233384012 1 9 
215804788 215834932 8 15 
254918857 255063329 0 3 
258257517 258300107 22 9 
202872550 202922466 2 2 
255853307 255744977 0 7 
254813208 254931210 5 0 
264368209 264381173 2 22 
221112363 221004907 3 7 
220531196 220582274 14 0 
204661300 204636560 2 7 
200160638 200176640 4 8 
251738982 251952901 11 21 
222508116 222505259 0 7 
230400105 230437049 49 7 
263197522 263231176 11 4 
248815236 248992768 2 6 
206724349 206842053 1 3 
207516050 207360536 9 10 
200174398 200188949 15 9 
199731531 199810231 6 0 
264259476 264282898 8 0 
205540983 205755042 7 0 
240599661 240555816 23 7 
207603995 207539301 3 22 
256110220 256455386 3 35 
218031152 217963726 22 10 
208569749 208511943 4 1 
249562708 249938403 37 3 
253653045 254035819 14 0 
203497298 203648417 22 0 
245124284 244963188 0 3 
229673084 229880454 4 5 
253793224 253632088 0 0 
246454421 246637341 3 2 
233479080 233327710 4 0 
222221818 222154633 28 0 
230776843 230659962 0 0 
202859035 202892666 1 1 
255667536 255722082 0 7 
223753687 223744925 5 23 
220224506 220147307 9 4 
227376943 227503385 8 5 
255371986 255434106 2 5 
262332837 262240144 2 1 
225836890 226025813 11 3 
202571613 202598575 0 9 
217943315 217832172 0 8 
243008932 243039860 6 20 
220510862 220280485 2 1 
211844763 211796935 0 0 
254859266 254875181 6 1 
255865133 255975922 13 13 
232442464 232404123 5 3 
260267175 260135159 25 8 
214839893 214713214 0 5 
204579225 204873146 4 0 
205287632 205215899 18 6 
218673979 218641076 10 3 
219196133 219177365 3 12 
241929398 242160221 2 19 
222690913 222877439 0 2 
217552901 217214588 4 2 
210828107 210869557 7 4 
220562295 220686993 3 1 
209733069 209767055 0 4 
260113385 260130944 0 8 
256119333 255905510 4 8 
205708372 205664120 7 4 
262829806 262801149 6 15 
201670156 201969441 3 0 
212717647 212760147 4 19 
227816197 227502750 51 0 
251023626 251032171 0 2 
210736947 210648472 1 0 
226460479 226483034 2 6 
200825594 200965357 0 0 
222122220 222358122 2 15 
243890585 243770814 8 0 
236791051 236886235 32 7 
247034248 247229601 5 1 
207355170 207358804 7 0 
199228905 199317208 0 1 
230678370 230650474 6 0 
209404254 209412100 0 5 
229971771 229891646 4 3 
260706683 260566775 2 2 
253071238 253120468 32 12 
234982232 234902974 6 0 
220993949 221094295 0 10 
246734238 246557638 0 3 
198364336 198363799 6 3 
247272223 247202899 3 8 
219018550 218945452 2 1 
238298056 238193132 4 2 
261794693 261739037 25 3 
263737619 263487765 16 0 
229980504 230064433 5 15 
232394030 232281878 10 0 
201977698 202033187 7 0 
249517285 249572315 14 4 
221395355 221374264 0 32 
202812933 202957045 10 1 
227561598 227477368 28 7 
255432734 255427259 9 0 
200122449 199988310 0 12 
257181883 257092086 2 5 
222265709 222328827 0 0 
254897445 254988221 13 6 
249362589 249308469 14 21 
202188774 202296344 4 23 
218305420 218193120 23 0 
225947227 225747252 0 5 
249995066 249758039 0 2 
263624547 263795164 4 14 
202946520 202904152 8 0 
210332779 210131549 0 2 
199354260 199403822 8 2 
239367507 239338819 9 9 
252022428 252158085 19 8 
213621969 213611421 3 4 
225785517 225718176 27 8 
228701000 228484847 16 8 
246777641 246873363 1 9 
222444500 222502448 1 6 
229652128 229833060 0 3 
203331779 203398194 7 0 
225281284 225113192 20 3 
211798112 211658963 1 1 
210382365 210230827 3 6 
262829400 262831822 5 3 
202545492 202571899 5 0 
250729258 250518201 40 1 
206027641 205995096 5 1 
258130505 257958095 14 0 
202237293 202267579 16 11 
230278820 230390308 2 15 
203145293 203140753 5 0 
220925847 220737689 0 29 
210180289 210216822 39 26 
238481131 238538570 3 15 
216854882 216716666 1 14 
231122359 230820470 4 7 
242332164 242489088 1 1 
206629656 206616097 0 1 
