3.2e-09 2.26562 2.89062 0 203177396 5 203120721 7
3.2e-09 2.875 3.48438 0 241079364 3 241200954 13
3.2e-09 2.15625 2.78125 0 244335115 7 244344192 10
3.2e-09 1.875 2.48438 0 219597584 0 219561807 0
3.2e-09 2.14062 2.76562 0 251190013 14 251113960 5
3.2e-09 2.70312 3.32812 0 235908503 1 235680905 4
3.2e-09 2.39062 3 0 222853112 3 222847956 0
3.2e-09 2.84375 3.45312 0 253841859 7 253605500 2
3.2e-09 2.64062 3.07812 0 198774649 2 198660064 0
3.2e-09 2.14062 2.76562 0 250914403 5 250830775 33
3.2e-09 1.84375 2.45312 0 230532538 6 230733346 0
3.2e-09 1.875 2.48438 0 218715674 0 218807528 2
3.2e-09 2.78125 3.40625 0 208795234 0 208898376 11
3.2e-09 2.625 3.07812 0 200987622 2 200984381 1
3.2e-09 2.14062 2.75 0 251598642 11 251588685 1
3.2e-09 2.60938 3.04688 0 210010017 0 209821443 3
3.2e-09 2.3125 2.92188 0 256706228 0 256793227 3
3.2e-09 2.875 3.48438 0 242031142 3 242313193 12
3.2e-09 2.25 2.85938 0 212570938 0 212593128 2
3.2e-09 2.67188 3.28125 0 250820850 4 250908679 4
3.2e-09 2.79688 3.40625 0 205767902 7 205914300 0
3.2e-09 2.26562 2.89062 0 204672465 6 204749381 4
3.2e-09 2.07812 2.51562 0 207547889 1 207515397 8
3.2e-09 3.15625 3.78125 0 199734817 15 199691006 3
3.2e-09 2.10938 2.54688 0 198905249 22 198751019 0
3.2e-09 2.84375 3.45312 0 253547244 4 253440362 13
3.2e-09 2.70312 3.32812 0 235364722 1 235378545 1
3.2e-09 2.25 2.85938 0 210891005 0 211078533 3
3.2e-09 2.0625 2.5 0 216662716 1 216593740 6
3.2e-09 2.10938 2.5625 0 196901920 10 197045491 3
3.2e-09 2.10938 2.54688 0 197627999 1 197706817 2
3.2e-09 2.84375 3.45312 0 251778170 5 251960121 2
3.2e-09 2.6875 3.29688 0 244714341 1 244753612 2
3.2e-09 1.85938 2.48438 0 223811899 0 223793400 4
