3.2e-09 18.6406 2.75 9.09375 31 86731033 29 302112978
3.2e-09 21.0312 3.40625 9.125 414 0 439 447009472
3.2e-09 19.1875 2.375 9.20312 48 0 60 464453903
3.2e-09 19 2.54688 9.20312 32 381625432 33 105107287
3.2e-09 19.6094 2.39062 9.20312 58 0 63 405251793
3.2e-09 18.9219 2.42188 9.09375 27 0 26 416111623
3.2e-09 18.9688 3.39062 9.10938 35 49109084 27 340271628
3.2e-09 19.2344 2.8125 9.15625 47 324337828 48 109841776
3.2e-09 19.7344 2.78125 9.14062 80 0 109 425470887
3.2e-09 17.9844 2.9375 9.125 10 6857626 14 501581726
3.2e-09 19.6406 2.48438 9.15625 83 428408848 96 72964089
3.2e-09 19.6562 3.35938 9.23438 91 29861651 96 460169600
3.2e-09 18.2031 2.76562 9.125 16 462362654 15 0
3.2e-09 20.6562 3.40625 9.125 308 479975356 313 0
3.2e-09 19.0469 2.82812 9.17188 38 87805109 36 362219121
3.2e-09 19.2812 2.78125 9.14062 43 369706864 65 31905338
3.2e-09 19.3594 2.39062 9.21875 66 425817409 59 43089949
3.2e-09 18.5156 2.75 9.09375 20 91080441 24 394290966
3.2e-09 19.0156 2.78125 9.125 42 0 40 470895693
3.2e-09 infty 2.42188 9.23438 6019 0 6200 0
3.2e-09 19.5781 2.53125 9.1875 59 238876565 65 183392997
3.2e-09 infty 3.42188 9.14062 7264 0 7223 0
3.2e-09 18.6875 2.375 9.20312 21 295875852 25 178553964
3.2e-09 infty 2.46875 9.125 7368 0 7478 0
3.2e-09 20.0625 3.40625 9.10938 138 429640777 147 0
3.2e-09 20.2031 2.98438 9.1875 142 447250361 139 0
3.2e-09 infty 2.95312 9.14062 7293 0 7306 0
3.2e-09 19.25 2.375 9.20312 39 70180261 50 351168550
3.2e-09 19.0312 2.78125 9.125 42 457107761 43 0
3.2e-09 19.0625 2.78125 9.125 42 110065438 37 329970050
3.2e-09 19.1406 2.8125 9.15625 49 379048755 51 131325520
3.2e-09 19.5781 2.8125 9.15625 81 0 61 419039759
3.2e-09 20.5625 2.48438 9.15625 205 0 221 425664312
3.2e-09 infty 2.73438 9.23438 5968 0 5959 0
3.2e-09 17.7812 2.73438 9.23438 12 1768943 4 413602266
3.2e-09 20.8281 2.51562 9.1875 355 0 369 475427068
3.2e-09 infty 2.42188 9.09375 7908 0 7691 0
3.2e-09 infty 2.40625 9.23438 6050 0 5905 0
3.2e-09 18.2031 2.39062 9.21875 16 432375755 13 28631968
3.2e-09 18.0156 2.98438 9.17188 9 106184381 19 382851408
3.2e-09 19.1094 2.76562 9.125 39 407197818 40 0
3.2e-09 20.1562 3.40625 9.125 186 0 152 485230890
3.2e-09 19.1562 3.32812 9.20312 47 496777347 39 0
3.2e-09 19.2188 2.75 9.10938 55 245780067 39 194449407
3.2e-09 18.9531 2.73438 9.09375 42 0 33 394631551
3.2e-09 22.5781 3.42188 9.14062 2323 403644018 2265 0
3.2e-09 17.7656 2.85938 9.20312 10 193231717 9 232523955
3.2e-09 20.625 2.54688 9.20312 259 0 252 504215522
3.2e-09 infty 2.8125 9.17188 6778 0 6917 0
3.2e-09 infty 2.75 9.09375 7602 0 7703 0
3.2e-09 19.5781 2.82812 9.17188 67 4744312 56 414932457
3.2e-09 19.4375 3.07812 9.10938 42 0 63 404661995
3.2e-09 19.5938 2.40625 9.23438 53 244887572 54 168682673
3.2e-09 19.1094 2.4375 9.09375 37 210146283 41 197503271
3.2e-09 19.1875 2.39062 9.20312 54 92422875 40 384009462
3.2e-09 19.6562 2.39062 9.20312 99 47142583 57 442068185
3.2e-09 20.125 3.03125 9.21875 134 0 149 507650919
3.2e-09 19.6406 2.78125 9.14062 90 0 91 506748371
3.2e-09 18.6875 3.0625 9.09375 26 397932735 32 75903737
3.2e-09 18.9531 2.76562 9.10938 37 136934108 34 263031704
3.2e-09 20.2812 2.85938 9.20312 134 91430281 153 300505750
3.2e-09 19.7344 2.75 9.09375 84 428284631 110 0
3.2e-09 17.75 2.40625 9.23438 8 431009385 10 784021
3.2e-09 19.9844 2.76562 9.10938 115 245570398 148 245991650
3.2e-09 22.2188 3.39062 9.10938 1765 0 1779 421495703
3.2e-09 18.6875 2.8125 9.15625 31 169773493 24 305554743
3.2e-09 19.125 2.5 9.15625 28 0 34 394534122
3.2e-09 infty 2.51562 9.1875 6578 0 6673 0
3.2e-09 18.1094 2.79688 9.14062 15 383694182 8 28051036
3.2e-09 infty 3.03125 9.23438 6175 0 6178 0
3.2e-09 19.7656 3 9.20312 83 22486412 65 389189289
3.2e-09 18.9844 2.46875 9.125 41 497384210 45 0
3.2e-09 20.5156 2.75 9.09375 240 157390387 260 301225117
3.2e-09 19.1562 2.40625 9.21875 52 324884520 40 167454400
3.2e-09 23.1719 2.76562 9.125 5764 0 5575 450649010
3.2e-09 20.6875 2.5625 9.23438 268 460653917 247 0
3.2e-09 18.5781 2.76562 9.10938 19 207849587 27 217695082
3.2e-09 19.5469 3.01562 9.21875 64 235558567 60 215831312
3.2e-09 19.6875 2.54688 9.20312 82 369124728 75 102729194
3.2e-09 19.2031 3.40625 9.125 54 456143048 50 0
3.2e-09 19.6406 3.26562 9.14062 76 59106518 89 452103989
3.2e-09 19.1875 2.51562 9.1875 48 0 47 467994330
3.2e-09 20.7969 2.95312 9.14062 359 0 425 498957111
3.2e-09 19.0312 2.8125 9.15625 45 440269933 36 19233307
3.2e-09 18.7188 2.42188 9.23438 27 78535729 26 375031929
3.2e-09 19.5156 2.45312 9.125 74 253274661 79 214419765
3.2e-09 20.0469 2.51562 9.17188 96 189055863 106 252813139
3.2e-09 19.0312 2.40625 9.23438 31 270863489 38 190181206
3.2e-09 18.9844 2.79688 9.14062 41 0 33 507285558
3.2e-09 18.1562 3.34375 9.21875 11 0 11 510305195
3.2e-09 19.0469 2.75 9.09375 49 320617541 42 129122966
3.2e-09 21.5 2.92188 9.10938 743 0 739 464102269
3.2e-09 19.75 3.28125 9.15625 79 302831722 102 113127301
3.2e-09 17.9688 2.53125 9.1875 6 371290714 11 18848534
3.2e-09 20.625 3.29688 9.17188 203 0 188 384685597
3.2e-09 20.0938 3.01562 9.21875 107 257557275 114 148799513
3.2e-09 19.7812 2.54688 9.20312 66 341059552 89 49096559
3.2e-09 20.0312 2.39062 9.20312 112 254667008 113 193515962
3.2e-09 17.0156 2.5 9.15625 4 386469111 6 106158918
3.2e-09 18.5 2.4375 9.09375 28 18947682 27 473034788
3.2e-09 19.8281 2.42188 9.23438 89 30640822 115 458436097
3.2e-09 19.0781 3.39062 9.10938 48 372499953 41 54134936
3.2e-09 19.1094 2.40625 9.23438 29 99193301 33 299408928
3.2e-09 20.2812 2.78125 9.125 169 40789049 177 346036765
3.2e-09 19.5469 2.4375 9.10938 89 259491727 69 188164608
3.2e-09 19.0625 2.51562 9.1875 34 354976095 31 86369821
3.2e-09 18.7188 3.03125 9.23438 33 355624567 25 88244083
3.2e-09 18.4531 2.5 9.17188 24 0 20 402061012
3.2e-09 18.2188 2.35938 9.1875 18 33290302 12 417000569
3.2e-09 21.5938 2.375 9.20312 654 0 614 391033154
3.2e-09 19.1562 3.04688 9.23438 46 68356390 41 427677832
3.2e-09 20.2344 2.45312 9.125 180 0 181 421796845
3.2e-09 18.0469 2.4375 9.09375 15 163602882 11 293502122
3.2e-09 19.6719 2.46875 9.125 101 472271340 99 0
3.2e-09 infty 2.90625 9.09375 7949 0 7828 0
3.2e-09 19.4688 3.0625 9.09375 52 388148305 66 0
3.2e-09 18.2812 2.89062 9.23438 17 86677040 13 321316980
3.2e-09 19.0469 2.73438 9.23438 45 0 42 446774240
3.2e-09 19.1719 2.45312 9.125 58 486770367 57 0
3.2e-09 21.5625 2.45312 9.10938 755 412517567 752 0
3.2e-09 20.0625 2.35938 9.1875 124 0 116 435433471
3.2e-09 18.5156 2.4375 9.09375 14 393978203 18 82793189
3.2e-09 18.5781 2.95312 9.14062 21 40743410 22 391065593
3.2e-09 19.7812 3.04688 9.23438 93 0 58 393328497
3.2e-09 19.2188 3.0625 9.09375 35 67858500 68 382178248
3.2e-09 18.6094 3.40625 9.125 17 315467293 22 96328191
3.2e-09 19.5469 2.89062 9.07812 73 0 76 447594900
3.2e-09 21.0469 2.45312 9.125 404 23375223 374 407163012
3.2e-09 23.0156 2.75 9.09375 4386 444963636 4339 0
3.2e-09 18.7969 3.03125 9.21875 19 0 21 391598498
3.2e-09 20.3438 2.375 9.20312 183 210185353 203 251886189
3.2e-09 19.7969 2.39062 9.21875 89 216928516 99 168549913
3.2e-09 18.5781 3.375 9.09375 20 342855582 23 86866299
3.2e-09 19.6562 3.04688 9.09375 89 269564638 119 221243689
