2.8e-09 21.5781 2.35938 10.4844 1 0 410472883 0 0 0
2.8e-09 infty 2.35938 10.5 282 0 0 234 0 0
2.8e-09 infty 3.01562 10.5781 259 0 91292808 230 0 0
2.8e-09 infty 2 10.8281 212 0 9696 203 0 0
2.8e-09 infty 2.25 10.5781 238 0 0 257 0 0
2.8e-09 21.7344 2.75 10.7031 1 0 1120008 1 0 474995241
2.8e-09 infty 2.4375 10.7031 210 0 0 236 0 150541581
2.8e-09 21.9531 2.20312 10.5 1 0 0 3 0 504023395
2.8e-09 infty 2.51562 10.4844 264 0 0 265 0 54036
2.8e-09 24.2656 2.28125 10.6875 61 0 498107458 40 0 0
2.8e-09 infty 2.03125 10.4375 258 0 0 276 0 176047678
2.8e-09 infty 2.9375 10.8438 205 0 0 205 0 0
2.8e-09 21.4844 2.82812 10.5 0 0 13345686 4 0 477001528
2.8e-09 infty 2.20312 10.5 262 0 0 283 0 0
2.8e-09 21.9844 2.375 10.5156 4 0 44274819 1 0 461151877
2.8e-09 infty 2.96875 10.4531 255 0 0 266 0 0
2.8e-09 infty 2.51562 10.4844 238 0 0 246 0 1719
2.8e-09 infty 2.4375 10.7031 225 0 0 229 0 0
2.8e-09 25.5156 2.23438 10.5625 93 0 14728220 102 0 417723667
2.8e-09 22.8281 2.28125 10.7031 3 0 0 9 0 437482525
2.8e-09 20.8906 2 10.7969 0 0 0 1 0 426019280
2.8e-09 infty 2.34375 10.4375 272 0 0 260 0 2604
2.8e-09 infty 2.78125 10.8281 196 0 0 205 0 0
2.8e-09 infty 2.96875 10.4688 264 0 0 247 0 735
2.8e-09 infty 2.42188 10.6562 243 0 0 214 0 0
2.8e-09 infty 2.76562 10.7344 212 0 122887482 250 0 0
2.8e-09 infty 2.8125 10.4688 255 0 8006503 236 0 0
2.8e-09 23.2188 2.29688 10.7344 16 0 0 14 0 453671705
2.8e-09 infty 2.5625 10.5781 220 0 0 191 0 0
2.8e-09 infty 2.375 10.5312 238 0 0 229 0 0
2.8e-09 24.0312 2.5625 10.6094 26 0 0 21 0 418536337
2.8e-09 21.4219 2.35938 10.5 1 0 398115839 0 0 100029
2.8e-09 22.6094 2.375 10.5156 3 0 0 3 0 510884956
2.8e-09 infty 2.40625 10.6094 200 0 0 236 0 0
2.8e-09 23.2344 1.98438 10.7344 5 0 0 10 0 402260113
2.8e-09 infty 2.03125 10.4531 261 0 0 255 0 0
2.8e-09 infty 2.42188 10.625 223 0 0 219 0 0
2.8e-09 infty 2.23438 10.5469 221 0 0 202 0 0
2.8e-09 24.6406 2.35938 10.4844 59 0 417497379 50 0 0
2.8e-09 22.0156 2.21875 10.5 4 0 2260394 2 0 387841034
2.8e-09 infty 2.04688 10.4688 274 0 0 268 0 0
2.8e-09 infty 2.875 10.5938 258 0 0 216 0 0
2.8e-09 infty 2.25 10.5938 223 0 0 228 0 0
2.8e-09 infty 1.98438 10.7656 215 0 0 218 0 3392
2.8e-09 infty 2.96875 10.4531 251 0 0 262 0 0
2.8e-09 infty 2.89062 10.625 215 0 0 225 0 0
2.8e-09 23.75 2.78125 10.8281 20 0 477926121 18 0 0
2.8e-09 infty 2.375 10.5312 257 0 38788505 247 0 0
2.8e-09 infty 2.92188 10.7969 193 0 70205895 209 0 0
