2.8e-09 infty 2.85938 11.1094 180 0 0 178 0 42452778
2.8e-09 infty 3.54688 11.0938 150 0 0 193 0 0
2.8e-09 20.5938 2.75 11.2812 0 0 457241208 0 0 3179
2.8e-09 25.1406 2.90625 11.1875 5 0 372319526 10 0 43501516
2.8e-09 infty 2.4375 11.375 152 0 225583 143 0 0
2.8e-09 infty 3.32812 11.5 136 0 0 150 0 0
2.8e-09 22.0156 2.875 11.1562 0 0 0 1 0 388276546
2.8e-09 19.7656 3.45312 11.2812 0 0 460568633 0 0 0
2.8e-09 23.5156 2.46875 11.5156 1 0 0 1 0 374473715
2.8e-09 22.7188 2.54688 11.1719 0 0 385329632 1 0 366951
2.8e-09 infty 3.03125 11.0781 178 0 0 196 0 0
2.8e-09 24.4844 2.98438 11.5312 5 0 368636895 2 0 49817825
2.8e-09 24.7969 2.9375 11.2969 9 0 0 5 0 400575876
2.8e-09 24 2.95312 11.375 2 0 0 4 0 450453214
2.8e-09 24.7656 3.04688 11.1406 3 0 413934679 6 0 0
2.8e-09 21.8438 2.75 11.25 0 0 388478613 0 0 0
2.8e-09 24.3594 2.96875 11.4375 4 0 459309865 4 0 0
2.8e-09 23.0781 3.01562 11.0625 3 0 45 1 0 375403435
2.8e-09 22.0156 2.875 11.1406 0 0 733029 1 0 389812811
2.8e-09 25.8281 3.57812 11.1406 18 0 0 21 0 373050193
2.8e-09 infty 2.5625 11.2344 158 0 0 172 0 0
2.8e-09 23.0156 2.89062 11.1562 0 0 0 0 0 376922728
2.8e-09 25.5 2.9375 11.2812 17 0 0 22 0 449209343
2.8e-09 infty 2.5 11.0938 172 0 0 194 0 0
2.8e-09 22.9219 2.8125 11.5312 1 0 426204266 0 0 40027
2.8e-09 22.0469 3.34375 11.5156 0 0 492777989 0 0 0
2.8e-09 23.0469 2.46875 11.5312 0 0 471598205 1 0 0
2.8e-09 22.5938 3.5 11.4844 1 0 123279764 2 0 261193427
2.8e-09 infty 3.51562 11.5312 142 0 0 145 0 5592257
2.8e-09 21.4062 2.48438 11.0312 0 0 447765023 0 0 0
2.8e-09 25.7188 2.54688 11.1719 14 0 476629865 10 0 87971
2.8e-09 infty 2.875 11.125 190 0 0 192 0 2369961
2.8e-09 infty 3.4375 11.2344 151 0 13580529 166 0 144227
2.8e-09 infty 3.78125 11.2188 146 0 0 175 0 32430335
2.8e-09 19.8906 3.04688 11.125 0 0 418690149 0 0 0
2.8e-09 infty 2.48438 11.0625 198 0 5208 165 0 65204101
2.8e-09 infty 2.82812 11.0312 137 0 0 142 0 0
2.8e-09 28.375 2.51562 11.1094 157 0 332628401 173 0 0
2.8e-09 infty 3 11.0312 148 0 0 144 0 0
2.8e-09 infty 3.32812 11.4688 141 0 0 135 0 0
2.8e-09 infty 3.51562 11.5156 153 0 18823 143 0 0
2.8e-09 infty 3.0625 11.1562 171 0 1906727 177 0 96195122
2.8e-09 infty 3.0625 11.1406 179 0 0 178 0 0
2.8e-09 infty 2.51562 11.1094 185 0 10175254 166 0 6836947
2.8e-09 23.8906 2.92188 11.2656 2 0 395406683 2 0 0
2.8e-09 24.25 2.95312 11.3438 2 0 46154022 4 0 342453355
2.8e-09 infty 2.95312 11.3438 157 0 0 158 0 125752650
2.8e-09 23.0781 2.46875 11.0156 1 0 0 0 0 374909345
2.8e-09 21.2344 2.96875 11.4219 0 0 440849978 0 0 1
2.8e-09 22.3594 3.78125 11.2344 0 0 470941412 0 0 7789881
2.8e-09 20.2969 2.46875 11.5312 0 0 428264283 0 0 0
2.8e-09 22.0312 2.84375 11.0781 0 0 380518397 0 0 0
2.8e-09 infty 2.78125 11.375 162 0 0 147 0 142985003
2.8e-09 infty 2.96875 11.4062 166 0 0 170 0 0
2.8e-09 21.125 3 11.0312 0 0 6349548 0 0 448779353
2.8e-09 26.8125 2.54688 11.1719 61 0 0 49 0 391323015
2.8e-09 22.2344 2.90625 11.2031 0 0 0 1 0 481586497
2.8e-09 20.7656 2.79688 11.4062 0 0 394910294 0 0 30878421
2.8e-09 21.2188 2.9375 11.2969 0 0 482891472 0 0 0
2.8e-09 infty 3.3125 11.3906 169 0 0 154 0 0
2.8e-09 26.3125 3.26562 11.2188 40 0 0 33 0 407184763
2.8e-09 23.125 2.98438 11.4688 0 0 0 1 0 415943947
2.8e-09 26.8125 3.29688 11.3438 41 0 391722717 47 0 0
2.8e-09 25.7188 2.92188 11.25 18 0 386677288 21 0 48997256
2.8e-09 infty 2.5 11.0781 162 0 0 173 0 11719
2.8e-09 infty 2.95312 11.3438 129 0 0 168 0 0
2.8e-09 infty 3.48438 11.4062 187 0 0 148 0 0
2.8e-09 infty 2.8125 11.0156 139 0 0 126 0 0
2.8e-09 infty 2.90625 11.2188 179 0 0 172 0 0
2.8e-09 21.3594 3.46875 11.3594 1 0 7329643 0 0 485559889
2.8e-09 25.7031 2.90625 11.2188 9 0 182 22 0 451655320
2.8e-09 22.5781 2.48438 11.0625 0 0 0 0 0 460019802
2.8e-09 21.9219 3.01562 11.0781 0 0 449448095 0 0 0
2.8e-09 27.7812 3.04688 11.125 138 0 0 137 0 416837582
2.8e-09 infty 3 11.0312 140 0 37781 154 0 0
2.8e-09 26.2656 2.75 11.2656 31 0 475270651 31 0 0
2.8e-09 21.7188 2.90625 11.2188 1 0 19004111 0 0 460501355
2.8e-09 infty 2.9375 11.2969 187 0 1994 153 0 11050542
2.8e-09 23.4062 3.48438 11.375 2 0 390041161 0 0 0
2.8e-09 infty 3.5625 11.0938 214 0 0 171 0 0
2.8e-09 26.6094 2.48438 11.0469 42 0 0 49 0 389777031
2.8e-09 21.0469 2.875 11.1406 0 0 0 0 0 461214960
2.8e-09 25.2188 3.45312 11.2656 10 0 43581 12 0 399745971
2.8e-09 23.5938 2.8125 11.5312 2 0 377136961 0 0 2004560
2.8e-09 22.4531 2.84375 11.0469 1 0 0 0 0 479139467
2.8e-09 infty 2.5 11.0625 207 0 0 160 0 213729362
2.8e-09 22.1875 3.39062 11.1094 0 0 486613986 0 0 0
2.8e-09 infty 2.82812 11.0312 148 0 0 145 0 0
2.8e-09 infty 3.42188 11.1875 178 0 0 146 0 0
2.8e-09 24.9219 2.8125 11.5156 6 0 471036671 10 0 0
2.8e-09 21.625 3.53125 11.0469 0 0 420141458 0 0 6
2.8e-09 infty 3.42188 11.1875 168 0 0 159 0 0
2.8e-09 infty 3.26562 11.25 155 0 0 163 0 0
2.8e-09 infty 3.3125 11.4375 148 0 0 146 0 0
2.8e-09 infty 2.4375 11.4219 143 0 0 156 0 0
2.8e-09 21.1562 3.03125 11.0938 0 0 379986171 0 0 0
2.8e-09 infty 3.54688 11.0938 186 0 0 195 0 113255
2.8e-09 infty 2.90625 11.2031 155 0 24196190 167 0 0
2.8e-09 21.6406 2.90625 11.2031 0 0 419697380 0 0 0
2.8e-09 infty 2.4375 11.4219 170 0 0 152 0 0
2.8e-09 infty 2.5625 11.2188 139 0 0 148 0 0
2.8e-09 infty 2.48438 11.0469 143 0 0 159 0 6303
2.8e-09 23.8438 2.4375 11.4062 1 0 436180141 1 0 0
2.8e-09 infty 3.0625 11.1719 180 0 0 143 0 39292
2.8e-09 infty 2.48438 11.0469 148 0 0 137 0 42199
2.8e-09 infty 2.51562 11.0938 180 0 0 175 0 69064
2.8e-09 21.9688 2.46875 11.0156 0 0 1772 0 0 413230739
2.8e-09 infty 2.90625 11.1875 170 0 0 166 0 0
2.8e-09 24.6406 3.4375 11.2344 5 0 404276081 5 0 0
2.8e-09 infty 3.45312 11.2656 147 0 0 153 0 0
2.8e-09 23.9375 2.48438 11.0469 4 0 374322283 1 0 1180
2.8e-09 infty 3.28125 11.2969 146 0 0 173 0 0
2.8e-09 infty 2.9375 11.3125 138 0 0 145 0 0
2.8e-09 24.2188 2.5625 11.2188 3 0 0 3 0 465664104
2.8e-09 24.2656 2.54688 11.1719 3 0 0 4 0 404102011
2.8e-09 infty 2.79688 11.4375 164 0 202501714 153 0 0
2.8e-09 24.2812 2.54688 11.1719 1 0 0 0 0 391416726
2.8e-09 22.4844 2.48438 11.0469 0 0 375170994 0 0 16789561
2.8e-09 infty 3.59375 11.1875 172 0 0 173 0 0
2.8e-09 26.7656 2.85938 11.1094 59 0 0 52 0 394556340
2.8e-09 infty 3.5 11.4375 150 0 0 140 0 0
2.8e-09 20.7656 2.54688 11.1875 0 0 0 0 0 450724934
2.8e-09 infty 2.84375 11.0469 123 0 4576851 138 0 0
2.8e-09 27.2656 3.26562 11.2344 78 0 0 99 0 484164328
2.8e-09 20.125 2.75 11.2656 0 0 103682628 0 0 331466651
2.8e-09 infty 3.51562 11.0312 134 0 0 142 0 52098
2.8e-09 infty 3.07812 11.2031 160 0 0 165 0 0
2.8e-09 infty 2.76562 11.3125 155 0 0 163 0 0
2.8e-09 infty 2.48438 11.0469 141 0 0 155 0 0
2.8e-09 infty 2.89062 11.1562 162 0 0 170 0 0
2.8e-09 infty 2.5625 11.2188 163 0 0 158 0 0
2.8e-09 infty 2.90625 11.2031 139 0 0 177 0 0
2.8e-09 infty 3.42188 11.1719 180 0 0 159 0 0
2.8e-09 22.375 3.46875 11.2969 0 0 0 1 0 381634859
