0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 498326344 0 0 0 0 0 
8 17 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 386188051 0 0 0 0 0 0 0 0 0 0 0 0 
210 223 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 389429358 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
235 217 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 290995849 0 
2 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 7764302 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 398714510 
11 5 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 23212608 0 0 0 0 0 0 0 0 0 454600335 
2 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 455566298 0 0 0 0 0 
3 2 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 395352930 
10 11 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 408601540 0 0 0 0 0 0 0 0 13 0 0 0 
148 156 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 290812822 0 0 0 44375490 0 118623155 0 0 0 0 0 0 0 0 0 0 0 
143 149 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 428330216 0 0 0 38634 0 0 0 0 0 0 0 0 0 
2 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2879672 7225475 0 0 0 8839389 0 0 0 0 0 0 0 0 0 0 457373648 0 
33 25 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 5819354 466327917 0 0 0 0 0 0 0 0 0 0 0 0 
5 4 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 423721535 0 
278 257 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 280317188 0 0 0 0 0 0 0 0 0 0 0 
255 239 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 308308543 0 0 0 0 0 0 0 0 0 0 
13 20 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 456971849 
74 82 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 626534 0 0 187379082 250238556 0 0 0 0 0 0 0 0 0 0 0 
25 41 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 392579808 0 
14 14 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 445273833 0 
13 16 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 405843834 0 0 0 0 0 0 0 0 0 0 0 0 0 
1 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 432562069 0 0 0 0 0 
190 196 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 453726776 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 449025636 0 0 0 0 
151 157 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 393583909 0 45945 0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 451 0 457645863 0 0 0 0 0 
54 56 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 438318617 0 0 0 0 0 0 0 0 0 0 0 0 
195 214 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 174839346 0 0 6423 266510365 0 0 0 0 0 0 0 0 0 0 0 0 0 
3 2 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 438428732 0 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 62636 0 0 0 0 0 0 0 0 0 0 0 403680209 0 0 0 0 0 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 4162858 0 0 0 0 0 0 412794472 0 0 40860187 0 
3 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 16081209 0 0 0 0 0 0 0 364782958 0 0 0 0 0 
281 275 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 286819584 0 0 0 0 0 0 0 0 0 0 
1 3 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 237441605 0 0 0 172375113 
3 6 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 410841534 0 
252 261 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 306355063 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
236 213 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 485353870 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
3 6 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 409077032 
3 3 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 4061176 0 0 0 0 0 0 0 0 0 0 0 0 0 0 126690257 367232016 
1 2 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 7767 0 0 0 0 0 0 0 0 0 0 0 0 0 431416658 0 
1 3 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 163 0 0 0 0 0 0 0 440871001 0 
11 9 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 58927635 0 0 0 0 0 0 0 0 0 0 430158861 0 
1 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 308427 0 0 0 0 481482680 0 0 0 0 0 
