2.8e-09 infty 2.21875 10.1719 39 0 0 42 0 7254974
2.8e-09 27.3281 1.92188 10.1719 11 0 0 18 0 471667660
2.8e-09 22.7344 1.98438 10.3438 0 0 23408 0 0 467934354
2.8e-09 infty 2.21875 10.1719 46 0 0 40 0 0
2.8e-09 infty 1.90625 10.1406 39 0 0 38 0 0
2.8e-09 20.8281 1.96875 10.2656 0 0 55045742 0 0 496594542
2.8e-09 infty 1.95312 10.2188 21 0 0 38 0 0
2.8e-09 21.4062 1.96875 10.2812 1 0 196588847 0 0 234573361
2.8e-09 infty 2.25 10.2344 35 0 0 39 0 0
2.8e-09 infty 2.53125 10.2188 47 0 0 51 0 1055947
2.8e-09 infty 2.42188 10.3125 45 0 128128 46 0 0
2.8e-09 infty 2.78125 10.5938 44 0 0 48 0 0
2.8e-09 infty 2.29688 10.3906 60 0 0 53 0 0
2.8e-09 21.4844 2.20312 10.125 0 0 424116 0 0 507080270
2.8e-09 infty 1.9375 10.2031 46 0 2852 41 0 0
2.8e-09 22.375 2.45312 10.4062 0 0 501526853 0 0 0
2.8e-09 26.9219 2.01562 10.4219 6 0 428008199 9 0 0
2.8e-09 infty 2.32812 10.5156 46 0 0 37 0 0
2.8e-09 infty 2.51562 10.1875 43 0 105443 55 0 0
2.8e-09 infty 2.82812 10.2031 33 0 0 37 0 0
2.8e-09 infty 2.35938 10.1562 30 0 6010 37 0 1066088
2.8e-09 23.4219 2.76562 10.5 0 0 0 0 0 479460622
2.8e-09 19.6719 1.90625 10.125 0 0 298123653 0 0 253364529
2.8e-09 20.3281 2.46875 10.5 0 0 94999574 0 0 463336742
2.8e-09 infty 1.92188 10.1719 37 0 0 36 0 0
2.8e-09 25.0312 2.75 10.4062 1 0 444744881 1 0 2792980
2.8e-09 infty 2.03125 10.5625 46 0 0 48 0 0
2.8e-09 infty 1.95312 10.2344 37 0 0 37 0 231111257
2.8e-09 26.7656 2.32812 10.5156 18 0 0 15 0 531539284
2.8e-09 infty 1.9375 10.2031 36 0 0 34 0 0
2.8e-09 infty 2.79688 10.125 33 0 18824127 41 0 0
2.8e-09 25.9375 1.9375 10.2031 4 0 448820041 4 0 0
2.8e-09 24.4062 2.26562 10.2656 3 0 532518352 0 0 0
2.8e-09 infty 1.89062 10.5469 37 0 0 58 0 0
2.8e-09 21.3594 2.29688 10.4062 0 0 468277695 0 0 0
2.8e-09 infty 1.9375 10.1875 34 0 0 47 0 0
2.8e-09 infty 2 10.4062 50 0 202 43 0 0
2.8e-09 infty 2.85938 10.2969 60 0 0 52 0 0
