2.8e-09 26.8281 2.53125 10.7812 4 0 500793339 6 0 0
2.8e-09 infty 2.85938 10.8125 44 0 0 35 0 0
2.8e-09 infty 2.8125 10.7188 54 0 0 52 0 0
2.8e-09 infty 2.79688 10.6562 62 0 0 45 0 0
2.8e-09 21.8281 2.8125 10.7031 0 0 0 0 0 407654631
2.8e-09 infty 2.5625 10.875 35 0 0 46 0 0
2.8e-09 infty 2.35938 10.7656 62 0 0 45 0 0
2.8e-09 infty 2.89062 10.9219 38 0 0 43 0 290150
2.8e-09 26.3438 2.45312 11.125 3 0 0 2 0 465847765
2.8e-09 21.7188 2.875 10.8438 0 0 0 0 0 427933947
2.8e-09 infty 2.53125 10.7812 51 0 0 50 0 0
2.8e-09 22.0312 2.46875 10.6406 0 0 0 0 0 394247704
2.8e-09 29.2812 2.45312 11.1406 42 0 0 43 0 469876303
2.8e-09 25.4844 3.29688 10.7344 1 0 0 1 0 406061840
2.8e-09 infty 2.95312 10.6562 45 0 0 50 0 371993
2.8e-09 infty 2.35938 10.75 50 0 88007465 57 0 0
2.8e-09 26.7344 2.95312 10.6719 8 0 0 6 0 408310403
2.8e-09 infty 2.53125 10.7812 48 0 0 52 0 0
2.8e-09 21.8438 3 10.7656 0 0 401271458 0 0 26676376
2.8e-09 infty 2.46875 10.6562 59 0 45367280 56 0 0
2.8e-09 infty 3.26562 10.6562 43 0 0 44 0 0
2.8e-09 21.25 2.84375 10.7812 0 0 399100701 0 0 0
2.8e-09 infty 3.26562 10.6562 54 0 0 63 0 0
2.8e-09 26.9375 2.48438 10.6719 7 0 33590352 7 0 456521062
2.8e-09 24.1406 2.42188 10.9375 0 0 0 0 0 407212252
2.8e-09 28.0625 2.85938 10.7969 17 0 431390133 10 0 0
2.8e-09 infty 2.53125 10.7812 44 0 0 35 0 0
2.8e-09 infty 2.82812 10.7188 42 0 0 46 0 0
2.8e-09 infty 2.46875 10.6406 56 0 0 52 0 0
2.8e-09 infty 3.07812 11.0625 63 0 0 58 0 0
2.8e-09 infty 2.90625 10.9531 42 0 0 37 0 0
2.8e-09 infty 2.40625 10.8594 38 0 0 34 0 0
2.8e-09 infty 2.34375 10.7188 49 0 0 39 0 0
2.8e-09 infty 2.35938 10.75 41 0 0 37 0 0
2.8e-09 27.8594 2.84375 10.7969 11 0 431922211 13 0 0
2.8e-09 infty 2.8125 10.6875 47 0 0 38 0 0
2.8e-09 infty 2.75 10.9688 40 0 0 33 0 0
2.8e-09 infty 3.0625 10.9375 37 0 0 41 0 0
2.8e-09 24.9375 2.40625 10.8906 0 0 0 2 0 507861226
2.8e-09 infty 2.5625 10.875 31 0 0 34 0 0
2.8e-09 infty 3.07812 11 44 0 0 35 0 0
2.8e-09 infty 2.92188 11.0625 53 0 0 59 0 0
2.8e-09 infty 2.82812 10.75 33 0 0 56 0 0
2.8e-09 25.3594 2.8125 10.7031 1 0 0 0 0 475529146
2.8e-09 infty 2.54688 10.8125 54 0 0 43 0 22823126
2.8e-09 22.0625 2.32812 10.6719 0 0 488839721 0 0 0
2.8e-09 infty 2.40625 10.8906 45 0 0 52 0 0
2.8e-09 29.5938 3.01562 10.8125 38 0 0 43 0 403464108
2.8e-09 infty 2.8125 10.7188 50 0 0 46 0 0
2.8e-09 infty 2.42188 10.9062 31 0 37192 29 0 4126229
2.8e-09 24.75 2.85938 10.8281 2 0 499618799 0 0 0
2.8e-09 infty 2.54688 10.8125 38 0 0 49 0 0
2.8e-09 infty 2.35938 10.75 42 0 0 48 0 0
2.8e-09 infty 3.35938 10.875 52 0 1854 37 0 0
2.8e-09 25.5312 2.90625 10.9688 1 0 250156634 0 0 250624433
2.8e-09 infty 2.9375 10.6406 52 0 0 48 0 0
2.8e-09 infty 2.75 10.9688 44 0 0 52 0 0
2.8e-09 25.4375 2.75 10.9531 3 0 460992695 2 0 0
2.8e-09 infty 3.01562 10.7969 52 0 0 54 0 0
2.8e-09 28.9219 2.84375 10.7656 24 0 420433290 23 0 0
