0.015625	4296706	0	0	4297477	0	0	0.00168911
0.03125	4420857	0	0	4421044	0	0	0.00173779
0.046875	4548603	0	0	4548715	0	0	0.00178799
0.0625	4679637	0	0	4679208	0	0	0.0018394
0.078125	4815071	0	0	4813373	0	0	0.00189238
0.09375	4953172	0	0	4952533	0	0	0.00194688
0.109375	5096553	0	0	5095634	0	0	0.00200318
0.125	5243760	0	0	5243128	0	0	0.0020611
0.140625	5394760	0	0	5394634	0	0	0.00212056
0.15625	5549977	0	0	5549531	0	0	0.00218151
0.171875	5709803	0	0	5708611	0	0	0.00224419
0.1875	5874566	0	0	5873314	0	0	0.00230894
0.203125	6043277	0	0	6042547	0	0	0.00237536
0.21875	6217086	0	0	6216763	0	0	0.00244376
0.234375	6396192	0	0	6396542	0	0	0.0025143
0.25	6580186	0	0	6580544	0	0	0.00258662
0.265625	6769173	0	0	6770342	0	0	0.00266107
0.28125	6965083	0	0	6965569	0	0	0.00273794
0.296875	7166397	0	0	7166699	0	0	0.00281704
0.3125	7372575	0	0	7372488	0	0	0.00289801
0.328125	7584237	0	0	7584393	0	0	0.00298126
0.34375	7803335	0	0	7803414	0	0	0.00306736
0.359375	8028171	0	0	8028237	0	0	0.00315574
0.375	8259078	0	0	8259659	0	0	0.00324661
0.390625	8496863	0	0	8497435	0	0	0.00334007
0.40625	8741068	0	0	8742279	0	0	0.00343619
0.421875	8992838	0	0	8994288	0	0	0.00353521
0.4375	9251710	0	0	9253354	0	0	0.003637
0.453125	9517970	0	0	9519623	0	0	0.00374167
0.46875	9792140	0	0	9793779	0	0	0.00384943
0.484375	10073939	0	0	10076343	0	0	0.00396035
0.5	10364831	0	0	10366755	0	0	0.0040746
0.515625	7994641	0	0	7998955	0	0	0.0031434
0.53125	8224675	0	0	8229701	0	0	0.00323396
0.546875	8461363	0	0	8466395	0	0	0.003327
0.5625	8705288	0	0	8709994	0	0	0.00342281
0.578125	8955966	0	0	8960950	0	0	0.00352141
0.59375	9214142	0	0	9218957	0	0	0.00362286
0.609375	9479635	0	0	9484989	0	0	0.00372732
0.625	9752552	0	0	9758100	0	0	0.00383464
0.640625	10033758	0	0	10038826	0	0	0.00394508
0.65625	10322878	0	0	10327114	0	0	0.00405857
0.671875	10619798	0	0	10624087	0	0	0.00417529
0.6875	10925003	0	0	10930430	0	0	0.00429549
0.703125	11240685	0	0	11245885	0	0	0.00441953
0.71875	11564071	0	0	11569535	0	0	0.0045467
0.734375	11897496	0	0	11901838	0	0	0.00467754
0.75	12240580	0	0	12245300	0	0	0.00481248
0.765625	12593354	0	0	12597607	0	0	0.00495105
0.78125	12956029	0	0	12960703	0	0	0.0050937
0.796875	13330047	0	0	13333769	0	0	0.00524053
0.8125	13713010	0	0	13717800	0	0	0.00539128
0.828125	14107368	0	0	14112779	0	0	0.00554641
0.84375	14513498	0	0	14519393	0	0	0.00570615
0.859375	14932248	0	0	14938174	0	0	0.00587076
0.875	15361654	0	0	15368927	0	0	0.00603982
0.890625	15805211	0	0	15812040	0	0	0.00621408
0.90625	16260833	0	0	16268218	0	0	0.00639329
0.921875	16728610	0	0	16738232	0	0	0.0065776
0.9375	17209796	0	0	17220120	0	0	0.00676689
0.953125	17707350	0	0	17716672	0	0	0.00696227
0.96875	18218600	0	0	18227200	0	0	0.00716309
0.984375	18742338	0	0	18751661	0	0	0.0073691
1	19283152	0	0	19293743	0	0	0.00758194
1.01562	19839416	0	0	19848599	0	0	0.00780032
1.03125	15303725	0	0	15314102	0	0	0.00601765
1.04688	15745467	0	0	15755175	0	0	0.00619116
1.0625	16198183	0	0	16209161	0	0	0.00636937
1.07812	16663538	0	0	16675652	0	0	0.00655251
1.09375	17142565	0	0	17156404	0	0	0.00674115
1.10938	17637369	0	0	17650814	0	0	0.00693557
1.125	18146693	0	0	18159581	0	0	0.00713567
1.14062	18670083	0	0	18683352	0	0	0.00734148
1.15625	19207392	0	0	19221947	0	0	0.00755294
1.17188	19763555	0	0	19775959	0	0	0.00777113
1.1875	20333269	0	0	20346051	0	0	0.00799515
1.20312	20918764	0	0	20931671	0	0	0.00822532
1.21875	21520734	0	0	21536126	0	0	0.00846243
1.23438	22140513	0	0	22155541	0	0	0.00870598
1.25	22777647	0	0	22793143	0	0	0.00895652
1.26562	23434698	0	0	23451909	0	0	0.00921514
1.28125	24109724	0	0	24126883	0	0	0.00948047
1.29688	24803898	0	0	24821558	0	0	0.00975343
1.3125	25519030	0	0	25536201	0	0	0.0100344
1.32812	26254993	0	0	26271737	0	0	0.0103236
