0 0 0 0 0 0 0 0 0 0 0 0 0 0 495458846 0 0 0 0 0 
717 683 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 452370914 0 
290 274 453407018 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
6 7 0 0 0 0 0 0 0 2494936 78 1080 0 0 0 395449161 0 18 0 0 
0 0 0 0 0 0 0 0 24630 0 0 0 0 0 0 395115198 0 0 0 0 
16 19 3147696 0 0 94546 0 0 0 0 3 0 0 2505 0 0 0 0 396401194 0 
32 30 0 0 0 0 0 424211883 0 0 0 0 0 0 0 0 0 0 0 0 
0 0 0 0 0 0 280581 0 109707 536285 0 0 0 0 0 406335349 0 0 0 0 
3 6 0 0 0 0 0 0 0 0 0 0 0 0 325677347 0 0 0 172099222 0 
0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 431183471 0 0 0 0 
2 0 0 0 0 2629 0 0 0 0 0 0 0 0 468587856 0 0 0 0 0 
875 894 0 0 0 0 0 0 0 471608570 0 0 0 0 0 0 0 0 0 0 
1348 1333 284080774 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
129 144 0 0 0 0 0 458916237 0 0 14382 0 0 0 0 0 0 0 0 0 
2 5 1400055 0 0 0 0 0 0 403978 0 1261 0 0 474167515 0 0 0 0 0 
1 5 0 0 0 0 0 0 1210500 0 0 0 0 0 0 0 0 0 0 383184687 
5 0 0 0 0 0 0 0 0 0 983 0 0 0 0 0 0 0 459006833 0 
1 1 0 0 0 0 0 0 0 0 0 0 0 0 0 478203278 0 0 0 0 
1 0 0 2949193 0 15646 0 0 15668 0 437 0 0 0 0 493655060 0 0 0 0 
538 548 0 0 0 0 0 0 407632736 0 0 0 0 0 0 0 0 0 0 0 
9 10 0 1058252 0 0 0 0 0 0 0 0 0 0 0 488563066 0 0 0 0 
72 71 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 432527614 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 316857117 93370237 0 0 0 0 
143 151 0 0 0 1031343 0 0 426178833 0 0 0 0 0 0 0 0 107 0 0 
1026 913 372682275 0 19004440 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
180 193 0 0 0 0 0 420061288 0 0 5130 13215 0 0 0 0 0 0 0 0 
1228 1222 0 0 0 0 0 0 0 457868215 364233 0 0 0 0 0 0 0 0 0 
0 2 0 0 0 3674 0 0 0 0 0 0 0 0 415384222 0 0 0 0 0 
13 13 0 0 0 0 467812828 1050735 2907338 0 0 0 0 2797 0 0 0 7 0 0 
1 1 0 0 0 0 0 0 0 1282398 0 0 165 0 378186065 0 0 0 0 0 
5 7 2748558 0 0 0 26242388 0 0 0 0 0 0 0 0 0 0 0 0 375934927 
64 68 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 484350678 
92 86 33046638 349518409 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
