32 30 0 0 836975 0 482924924 0 0 0 0 0 0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 252771 0 0 0 0 0 0 0 0 0 0 0 426589064 
15 13 0 0 0 0 0 404403416 0 0 0 0 0 0 0 0 0 0 0 0 
116 98 209519479 221969347 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0 0 0 1397357 0 0 0 0 0 0 0 0 0 0 0 0 0 0 405338305 0 
0 0 0 0 0 0 164149 3789993 869148 0 0 0 0 0 0 409872220 0 0 0 0 
0 0 0 0 0 0 0 0 0 0 0 0 2106 0 0 0 0 0 0 482253945 
0 1 0 0 0 0 0 2784065 0 0 0 0 0 0 0 0 0 0 462769009 0 
2 5 3951376 0 0 135905 516075802 0 0 0 0 0 0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 7906036 0 0 0 0 0 0 431179667 0 0 0 0 0 
0 0 163839 0 0 0 0 0 0 0 0 0 0 0 416428251 0 0 0 0 0 
289 303 0 0 0 55256886 0 277789633 0 117050576 0 155434 0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 428536540 0 0 0 0 
0 0 6666547 0 0 0 51719507 0 875131 0 0 0 0 0 0 466026278 0 0 0 0 
1 0 0 0 0 0 54315186 0 0 0 0 0 0 0 389880543 0 0 0 0 0 
1 0 0 0 0 0 0 493407820 0 0 1830 0 0 0 0 0 0 0 0 0 
80 82 0 0 3444888 0 0 0 0 0 0 0 0 0 0 0 0 0 0 502880474 
0 0 0 0 4874 0 0 0 0 0 0 0 0 0 451656239 1172861 0 0 0 0 
39 33 0 0 0 0 438536518 0 0 0 0 0 0 0 0 0 0 0 0 0 
364 335 0 0 0 0 0 0 437371016 0 0 0 0 0 0 0 0 0 0 0 
1 0 0 0 0 0 0 0 0 0 0 0 68 0 0 429524925 0 0 0 0 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 103550892 350394469 3 0 0 0 
5 5 0 0 0 0 0 494807539 0 0 0 0 0 0 0 0 0 0 0 0 
554 528 295491154 0 0 504004 0 0 0 0 237576 0 0 0 0 0 0 0 0 0 
1 2 0 0 0 0 0 0 1010587 0 0 0 0 0 0 0 0 0 456373813 0 
103 114 321619662 0 0 0 0 187434446 0 0 0 0 0 0 0 0 0 0 0 0 
29 26 0 0 0 0 0 445494174 0 45580016 29128 0 0 0 0 0 161 0 0 0 
134 147 0 454469786 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
3 6 0 0 0 0 165407244 0 0 0 0 0 0 0 0 0 0 0 299234500 0 
19 15 0 0 0 0 0 453909102 0 0 0 0 0 0 0 0 0 0 0 0 
1 0 0 0 0 7761 0 14015032 0 0 0 0 557 0 0 0 0 0 396682799 0 
0 0 0 31395 0 703 667421 0 0 0 0 0 0 43 459814518 0 0 0 0 0 
305 312 0 0 0 0 515314797 0 0 0 0 0 471996 0 0 0 1627 0 0 0 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 449675354 0 0 0 0 0 
35 51 0 0 0 0 414529681 0 0 0 0 0 30332 0 0 0 0 0 0 0 
2 5 0 0 0 0 0 0 15166 0 0 0 0 0 0 0 0 0 508851447 0 
0 0 2831718 0 0 0 0 0 0 0 57 0 107 0 323733541 0 0 0 0 137298549 
21 30 26442445 0 0 0 0 436754949 0 0 563 0 0 0 0 0 0 0 0 0 
0 0 0 0 0 3112 0 0 0 0 0 0 0 0 0 522474814 0 0 0 0 
49 32 124235121 0 0 0 0 0 0 399806090 0 131407 0 84591 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 506099690 0 
0 1 54406 144874 0 0 110996 0 0 0 0 0 0 0 519392595 0 0 0 0 0 
2 2 0 0 0 0 0 468517492 0 0 0 17064 0 0 0 0 0 0 0 0 
99 90 0 460789181 0 0 0 0 0 0 211 0 0 0 0 0 0 0 0 0 
0 0 0 0 0 3438 0 0 14893 0 0 0 0 0 406100396 0 0 0 0 0 
0 0 0 0 0 26058 0 0 0 0 555 0 0 6483 0 468536798 37 0 0 0 
