0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 484097122 0 
8 9 0 0 0 0 413402653 0 0 0 0 0 0 8458 0 0 0 0 0 0 
318 330 450745412 0 0 0 0 0 0 0 0 0 0 0 0 0 12016 0 0 0 
0 0 0 0 0 0 0 1123157 0 0 0 0 0 0 487497635 0 0 0 0 0 
327 286 0 0 0 6764848 436245656 0 0 0 0 0 0 0 0 0 0 0 0 0 
4 6 50879712 0 0 0 386991167 0 0 0 0 0 0 3994 0 0 0 0 0 0 
4 3 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 453783059 
0 1 0 0 0 0 0 9092376 892983 0 41 0 0 0 0 0 0 0 202562533 302383758 
5 3 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 404120886 
20 30 0 0 0 0 0 472810599 0 0 0 0 0 90188 0 0 0 0 0 0 
86 84 0 52979672 0 207018 0 366214474 0 0 0 0 0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 1353980 0 0 0 0 0 0 444477423 0 0 0 0 0 
0 0 0 0 0 0 0 2663896 0 0 0 0 0 0 0 0 0 9 155701321 328246236 
4 4 8019740 0 28686 649855 0 489648005 0 0 8888 0 0 0 0 0 0 0 0 0 
0 0 205931 241252 0 0 0 0 84725 0 0 0 0 0 0 0 0 0 0 401593164 
4 3 112093 0 0 0 0 0 7808597 0 0 0 0 0 0 0 0 0 0 468576165 
1 1 1587556 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 437021621 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 46 6 469953181 0 
0 1 0 0 0 0 0 0 0 82589 0 0 0 0 0 449493669 0 0 0 0 
9 5 0 0 0 0 100863398 0 0 0 0 0 0 0 322450762 0 0 0 0 0 
1 0 0 0 0 0 0 0 0 0 0 0 0 0 493844185 0 0 0 0 0 
4 2 0 0 0 0 0 423419558 1045471 0 1672 2561 0 0 0 0 0 83 0 0 
189 196 0 0 0 0 0 0 487723329 0 0 0 0 0 0 0 0 0 0 0 
59 67 0 0 0 0 0 475852294 0 0 0 0 0 0 0 0 0 0 0 0 
8 6 399284608 0 0 0 0 0 0 0 4703 0 0 0 0 0 0 0 0 0 
17 19 466500277 0 1234893 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0 0 0 0 0 5161 0 0 0 0 0 0 0 0 0 429527149 0 0 0 0 
206 210 423783143 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
