244983844 244890878 3 6 
255433905 255548749 0 17 
230983718 231102823 0 11 
215274346 215204387 0 8 
214471612 214505340 8 2 
244545761 244563669 1 4 
212325125 212268721 5 0 
225026531 225190086 5 0 
205434928 205337101 0 0 
243520655 243333672 0 0 
259478153 259313208 0 0 
257565678 257750778 3 31 
208679714 208814246 0 90 
228302307 228393276 7 3 
227104349 227281207 0 1 
222511555 222485355 1 0 
245845559 245728342 16 6 
231268233 231287304 3 2 
249642851 249616892 0 0 
256050195 256037234 1 1 
229190732 229163795 2 9 
252627158 252651334 2 2 
204594473 204752220 0 3 
199671941 199779448 1 2 
200957762 200887986 1 1 
235746119 235889664 1 1 
208378359 208497024 0 0 
251834062 251548824 9 27 
224197352 224046288 6 7 
231055188 231210898 0 0 
200183905 200216100 7 6 
206539808 206484440 0 3 
242147445 242378181 1 0 
260082539 260267209 20 9 
208933895 208892648 2 2 
207628492 207583274 0 0 
208811480 208472946 3 9 
203529100 203536026 0 7 
227153682 227058994 2 5 
207642916 207743458 18 1 
201388289 201336552 6 12 
200575412 200769344 31 4 
206400511 206393838 1 4 
205098657 205038920 1 0 
238273920 238203921 0 17 
225711837 225540195 0 0 
206908195 207097615 13 15 
203527954 203537652 10 1 
257192994 256962614 15 12 
209472934 209403251 1 3 
219647005 219954485 8 1 
254327189 254451692 2 0 
258942790 258776029 26 5 
235598191 235386459 17 8 
206888768 206914372 6 5 
220552367 220351339 3 4 
252704779 252719917 16 16 
232564020 232577122 0 14 
235128116 235469322 15 13 
219505874 219476467 10 1 
203993159 204177319 65 9 
259985995 260048808 2 13 
257587096 257773832 1 8 
244464378 244078834 0 4 
243306385 243552695 7 55 
252514129 252511239 8 0 
231797645 231819331 1 0 
237765368 237510865 13 0 
242518789 242903311 3 10 
242909414 243250367 1 6 
215551278 215518455 1 1 
234692428 234591174 1 59 
201549782 201460217 22 2 
225093053 224911129 7 2 
233447194 233681892 0 5 
231667224 231921445 9 0 
254114357 253938724 3 7 
239270142 239496043 20 2 
238129304 237988854 6 0 
229800914 229775858 4 3 
201229000 201189220 0 1 
246650263 246695146 6 6 
255771941 255834367 0 12 
211231745 211075394 0 9 
210309240 210271137 3 1 
204775719 205078378 3 7 
198551581 198472799 4 1 
212983364 212894481 2 73 
213578944 213157269 0 0 
246919314 246871991 4 3 
212553422 212687821 16 0 
198738417 198551955 1 41 
201830731 201768541 5 5 
237217542 237278130 3 13 
261940169 261922643 1 2 
223552333 223457626 0 1 
253296049 253208702 7 0 
231042985 231047182 1 0 
200764535 200778353 4 0 
217687952 217674977 2 7 
197192616 196911404 16 0 
220444651 220158020 0 5 
234699651 234675984 0 50 
234527555 234507311 9 7 
249835378 249485745 5 2 
240888334 240829206 23 1 
242351883 242412369 1 12 
209437422 209577314 19 0 
233644547 233277010 0 2 
210040177 209891723 2 2 
213046236 213189940 0 1 
230582105 230418337 3 13 
238171719 238399772 2 0 
198726356 198842906 0 0 
245583030 245478888 1 8 
231753816 231837894 1 5 
231200268 230767017 4 1 
222198590 222384646 23 0 
249624436 249231337 8 2 
222366055 222396374 1 1 
210799808 210812372 10 5 
226968393 227094934 0 0 
235294374 235622240 2 1 
223547777 223613153 1 0 
202996195 202996367 40 0 
223493611 223658018 0 7 
209558635 209592846 20 8 
229582504 229217682 4 0 
253831232 253735089 31 10 
228586504 228381462 4 19 
222996251 222790620 7 0 
236420668 236154557 50 16 
235913568 236083132 2 3 
253152234 253491801 23 1 
202598010 202468674 22 0 
259564329 259669850 13 6 
227876111 227676356 13 1 
258743583 258224884 0 0 
223105184 223158142 4 2 
242412891 242080759 1 0 
252542910 252482589 17 16 
248235390 248385103 5 4 
238788315 238427892 10 3 
260889305 260846722 12 1 
202024251 202172456 1 16 
215204836 215059285 1 5 
229244470 229243349 17 0 
252391705 252641980 10 16 
230951341 230739873 1 0 
240913113 240980255 0 0 
223665979 223642259 41 4 
224700564 224740306 2 0 
245364430 245449507 0 0 
205265282 205124982 0 5 
206279427 206069376 0 87 
251404594 251428422 0 29 
212749698 212933598 0 5 
254654903 254402942 0 3 
238821891 238789503 1 11 
242268390 242389205 9 6 
244871920 244814103 0 1 
240658681 240492843 10 3 
234017755 233777569 5 1 
197191474 197053457 0 0 
201427657 201297182 0 0 
243024944 243162829 0 4 
229285145 229219860 0 0 
209462771 209299145 4 0 
233868946 234229942 21 1 
201184778 201366752 1 27 
207493705 207503635 4 7 
242149599 242190056 9 11 
221159857 220956297 4 3 
260066393 259908224 4 9 
211935445 211780229 10 3 
198491188 198322841 5 6 
257658692 257837525 41 0 
219340299 219388625 5 0 
243160975 242755986 2 10 
224210979 224199511 9 2 
233698749 233616029 13 1 
227214715 227230803 9 1 
257018798 257161629 37 12 
197696101 197640768 0 5 
252987351 252976016 3 0 
232332871 232210015 1 17 
261622306 261452379 3 16 
228613400 228838995 0 0 
246725896 246495156 1 0 
218825715 218956127 11 0 
255476731 255422008 0 0 
238545185 238172181 2 1 
222851230 223140113 0 7 
234594670 234670019 19 2 
208076684 208115615 3 5 
200678383 200719774 0 2 
255040078 255243352 16 2 
211830290 212037182 0 4 
207401158 207158387 0 12 
239976209 239822037 1 2 
259367192 259144786 15 0 
225344087 225255160 3 2 
