1 0 795521 0 0 0 0 0 0 0 0 0 0 0 0 43565986 0 0 0 362830739 
0 0 0 0 0 0 0 0 201708 0 0 0 0 0 398716778 0 0 0 94392947 0 
7 4 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 72 156554484 245661142 
0 2 2472464 0 3395 0 0 0 0 622666 0 283 0 0 0 0 0 0 457769940 0 
333 326 0 406639162 0 0 0 0 0 0 0 0 537504 0 0 0 0 0 0 0 
21 37 405513641 24806267 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0 2 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 488081206 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 501696183 0 0 0 0 
24 22 0 0 0 0 435863482 0 0 0 0 0 0 0 0 0 0 0 0 0 
3 11 3592613 0 0 575327 76125543 0 0 0 0 0 0 0 0 0 0 184 0 390286031 
1110 1066 0 0 11527553 0 0 0 0 254331699 0 1400415 44098 0 0 0 0 0 0 0 
468 461 0 0 0 0 483086728 0 0 0 0 0 0 0 0 0 0 0 0 0 
7 8 406497234 0 0 0 0 0 0 5137332 0 0 0 0 0 0 0 79 0 0 
0 0 0 46619 0 0 0 0 0 0 0 0 0 0 516040533 0 0 3 0 0 
10 13 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 469933717 0 
0 2 0 0 0 0 0 21055905 0 0 0 0 0 112 390166487 0 0 0 0 0 
0 0 0 0 0 593 0 0 0 2481 0 0 0 0 0 501348897 0 0 0 0 
1 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 7 0 0 400720137 
145 162 338525265 0 0 0 0 0 0 170440248 0 0 0 0 0 0 0 0 0 0 
1 0 0 0 0 0 0 0 0 427559 0 0 0 0 428698693 0 0 0 0 0 
8 3 0 0 0 0 404953095 0 7031303 0 0 0 0 0 0 0 0 0 0 0 
624 612 0 0 0 73719004 0 0 57520266 309307380 0 0 0 0 0 0 0 0 0 0 
2 2 0 0 8331 12604 0 0 334710 0 0 3537 0 0 0 466025123 0 0 0 0 
9 12 0 0 0 0 0 0 0 9486779 0 0 0 3720 0 0 0 0 0 461261435 
0 0 0 0 0 0 0 0 0 435191 36 0 0 0 0 459428055 9 0 0 0 
20 18 0 0 0 0 418920977 0 15782165 0 0 0 1785 0 0 0 0 0 0 0 
2 2 0 0 0 0 0 0 0 0 0 0 0 32 0 440663880 0 0 0 14128941 
530 527 0 0 0 0 0 0 0 492321947 453660 25385 0 0 0 0 0 0 0 0 
277 301 438818414 0 0 0 0 0 0 0 0 0 0 0 0 0 0 10466 0 0 
25 17 0 75857510 0 0 0 341507445 0 0 0 0 0 0 0 0 0 0 0 0 
1 1 0 0 10822 0 66407752 4462223 0 0 0 0 0 0 0 0 0 0 0 333494594 
1 8 0 0 0 0 0 0 0 276633 0 0 0 0 0 485887449 0 0 0 0 
0 0 0 0 0 0 0 0 0 0 0 0 485 0 347101273 84742727 0 0 47590566 0 
4 3 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 500974507 0 
15 16 0 0 0 0 0 0 0 493704583 0 0 0 0 0 0 80 1080 0 0 
0 0 0 87893 0 0 0 515132 0 0 0 0 369 0 474111605 0 0 0 0 0 
77 71 0 454300103 0 0 21857746 0 0 0 0 0 76723 0 0 0 0 0 0 0 
0 0 0 0 14450 0 0 0 0 0 0 0 250 0 0 143383075 0 0 324923346 0 
