2.8e-09 infty 2.03125 8.65625 321 49451812 358 76250323
2.8e-09 20.6875 2.78125 8.64062 0 414203714 0 5823685
2.8e-09 19.7656 1.98438 8.625 0 396298507 0 28057
2.8e-09 22.3594 2.3125 8.64062 1 456875612 4 0
2.8e-09 27.9062 2.34375 8.65625 338 0 284 485973968
2.8e-09 24.7969 1.89062 8.67188 8 473453903 14 0
2.8e-09 infty 2.01562 8.64062 304 20124218 294 0
2.8e-09 25.8438 2 8.625 81 0 56 470497982
2.8e-09 25.75 2.04688 8.67188 42 788168 51 408493942
2.8e-09 infty 2.34375 8.65625 308 19943 311 1042917
2.8e-09 21.9375 1.9375 8.71875 0 1558 0 499638059
2.8e-09 22.9375 2.25 8.73438 3 367994809 3 37937855
2.8e-09 27.4219 2.35938 8.67188 152 480336395 167 1124232
2.8e-09 27.2812 1.9375 8.71875 144 0 147 484373081
2.8e-09 19.6406 1.98438 8.625 0 3546145 0 466330651
2.8e-09 24.7969 1.875 8.65625 12 411976427 24 0
2.8e-09 19.4844 1.98438 8.60938 0 46659929 0 380338727
2.8e-09 20.2344 1.82812 8.60938 0 4582 1 422585666
2.8e-09 infty 2.79688 8.65625 317 1236677 309 0
2.8e-09 26.8281 1.8125 8.75 98 57326987 105 457504285
2.8e-09 26.5312 2.28125 8.75 75 731586 69 438328692
2.8e-09 22.7812 2.73438 8.73438 2 451929584 5 61126302
2.8e-09 19.1406 2.53125 8.70312 0 110172 0 492003842
2.8e-09 infty 2.32812 8.64062 291 0 297 3273
2.8e-09 22.25 2.54688 8.70312 0 0 0 406990993
2.8e-09 22.7812 1.92188 8.70312 1 500492483 2 0
2.8e-09 21.625 2.5 8.67188 0 75739518 2 347956685
2.8e-09 23.7656 1.875 8.65625 5 0 4 405826966
2.8e-09 infty 2.53125 8.6875 314 0 288 0
2.8e-09 23.3438 2.03125 8.65625 7 430960582 8 55
2.8e-09 19.2812 2.48438 8.65625 0 515679735 0 61755
2.8e-09 21.5312 1.85938 8.64062 1 433409206 0 0
2.8e-09 infty 1.95312 8.73438 363 0 357 0
2.8e-09 23.1875 2.26562 8.73438 1 404232279 1 1565
2.8e-09 21.2031 1.92188 8.70312 0 521132271 0 3092761
2.8e-09 26.7656 2.25 8.71875 97 314125784 111 134672964
2.8e-09 26.6719 1.82812 8.60938 92 510724236 117 6243731
2.8e-09 25.2344 2.04688 8.67188 14 400094581 22 0
2.8e-09 26.5312 2.75 8.75 93 421597589 81 0
2.8e-09 20.1719 1.875 8.65625 0 39 0 471431469
2.8e-09 23.3438 1.89062 8.6875 1 0 3 502730792
2.8e-09 infty 2 8.625 340 0 343 0
2.8e-09 26.875 2.46875 8.625 131 12725583 121 493469596
2.8e-09 infty 1.92188 8.71875 371 0 373 0
2.8e-09 23.2812 2.46875 8.625 4 436462785 2 33384972
2.8e-09 21.75 1.85938 8.64062 0 61676 1 484177277
2.8e-09 26.875 1.89062 8.67188 125 1316195 121 518465302
2.8e-09 19.7188 1.90625 8.6875 0 0 0 428883175
2.8e-09 24.8906 2.23438 8.70312 21 487544309 21 58732
2.8e-09 19.625 2.5 8.65625 0 506924759 0 3292
2.8e-09 infty 2.78125 8.64062 278 0 287 5660261
2.8e-09 28.6094 1.96875 8.75 330 330126249 326 0
2.8e-09 infty 2.78125 8.625 329 22415505 351 0
2.8e-09 28.3906 1.8125 8.75 328 0 354 440090041
2.8e-09 20.2188 2.35938 8.67188 0 408553520 0 2640928
2.8e-09 24.6719 2.48438 8.65625 10 372299323 14 112390382
2.8e-09 infty 1.89062 8.67188 275 0 315 0
2.8e-09 21.25 2.5625 8.71875 0 6 0 455964383
2.8e-09 18.7656 1.96875 8.75 0 409586917 0 0
2.8e-09 19.6719 1.84375 8.625 0 328699887 0 140707787
2.8e-09 infty 2.34375 8.65625 283 0 317 155620
2.8e-09 22.2344 2.04688 8.67188 0 0 1 410673572
2.8e-09 infty 2.23438 8.70312 375 0 396 3457
2.8e-09 infty 2 8.625 313 0 299 0
2.8e-09 infty 2.25 8.71875 383 0 366 25127750
2.8e-09 20.6719 2.25 8.71875 1 0 0 514257687
2.8e-09 infty 1.8125 8.75 332 0 348 1863377
2.8e-09 infty 2.03125 8.65625 302 92091139 338 0
2.8e-09 20.6406 1.84375 8.625 0 434369559 0 0
2.8e-09 24.9688 2.28125 8.75 23 435094255 15 0
2.8e-09 23.2812 1.95312 8.75 3 0 2 468062317
2.8e-09 21.7656 1.90625 8.6875 1 467335060 0 2531121
2.8e-09 20.3125 2.01562 8.64062 0 419374915 0 0
2.8e-09 24.1562 2.48438 8.64062 9 248146759 11 234386050
2.8e-09 infty 2.35938 8.67188 266 0 315 24702
2.8e-09 infty 2.53125 8.6875 305 94894923 274 2314946
2.8e-09 19.0938 1.95312 8.73438 0 423308979 0 159111
2.8e-09 19.2031 2.3125 8.625 0 0 0 449125314
2.8e-09 22.7344 1.90625 8.6875 0 457740435 0 0
2.8e-09 infty 2.73438 8.75 353 5155869 384 0
2.8e-09 24.8281 1.92188 8.70312 16 395058289 14 2410
2.8e-09 24.8906 2.76562 8.60938 24 57631269 24 431841204
2.8e-09 24.2344 2.03125 8.65625 9 0 17 519247826
2.8e-09 infty 1.85938 8.64062 315 2547332 296 0
2.8e-09 infty 2 8.625 317 0 328 6773160
2.8e-09 infty 2.73438 8.75 400 0 357 0
2.8e-09 22.9219 2.34375 8.67188 3 0 0 421904185
2.8e-09 21.125 2.25 8.71875 0 496713818 1 73
2.8e-09 infty 2.82812 8.6875 284 0 305 0
2.8e-09 infty 2.73438 8.75 364 0 317 1717293
2.8e-09 20.7344 1.96875 8.75 0 419763147 0 7
2.8e-09 20.8125 2 8.625 0 422969221 0 5439316
2.8e-09 infty 2.79688 8.64062 323 1150823 335 0
2.8e-09 20.1562 1.82812 8.60938 0 476662528 0 0
2.8e-09 infty 2.03125 8.65625 274 5319737 311 0
2.8e-09 21.0156 2.3125 8.625 0 34 0 441684264
2.8e-09 20.7031 2.5 8.67188 0 215398180 1 195704036
2.8e-09 22.3438 2.39062 8.70312 0 427305862 1 8340449
2.8e-09 20.7656 2.21875 8.6875 0 0 0 466723152
2.8e-09 22.875 2.39062 8.71875 0 420072804 0 0
2.8e-09 24.3594 2.03125 8.65625 10 345348 12 436073939
2.8e-09 infty 2.5 8.65625 336 43641502 295 0
2.8e-09 19.0312 1.89062 8.67188 0 577010 0 426759416
2.8e-09 infty 2.5625 8.71875 362 0 365 0
2.8e-09 26.2344 2.01562 8.64062 38 395459139 33 0
2.8e-09 infty 1.8125 8.75 349 8782034 380 0
2.8e-09 26.3281 1.8125 8.75 64 429005144 79 3490
2.8e-09 21.2031 2.21875 8.6875 0 0 0 406609095
2.8e-09 19.7344 1.92188 8.70312 0 416953211 0 3
2.8e-09 infty 2.32812 8.64062 288 0 331 0
2.8e-09 infty 2.04688 8.6875 296 0 287 10854868
2.8e-09 infty 2.03125 8.65625 291 0 304 0
